term_id	term_name	source	stat	qval	direction	evidence_genes	group_id	invalid_reason	is_summary	is_valid	pval	pval_provided	pval_source	qval_provided	qval_source	term_id_salvaged	term_name_salvaged
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.19407287550135	0.813895781637717	down	5606;1912;4343;7311;8351;8339;3013;8357;3017;7295;1032;1432;9448;8550;4194;3725;8331;1021;7316;3020;3018;8344;1871;5608;2353;8352;8337;8535;8347;8358;5602;6045;3456;1029;8368;8342			False	True		False	missing	True	qval	False	False
REACTOME_SYNTHESIS_OF_DNA	REACTOME_SYNTHESIS_OF_DNA	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.19287263983466	0.813895781637717	down	5686;5558;5688;5693;5714;7311;5718;5690;11047;5982;5682;5694;6502;2237;7324;5707;5685;4998;5424;5691;7316;4172;5719;5985;5689;6118;11065;1763;8454;5708;5000			False	True		False	missing	True	qval	False	False
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.18712950675261	0.813895781637717	down	5686;6280;5688;3146;2923;5693;8773;2244;5714;7096;7311;5718;5690;11047;3106;5682;5694			False	True		False	missing	True	qval	False	False
REACTOME_LEISHMANIA_INFECTION	REACTOME_LEISHMANIA_INFECTION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.18669830701691	0.813895781637717	up	4650;3586;7525;3503;10681;2214;4651;1385;8936;5567;4907;3501;3500;5045;3606;10458;10451;2787;2785;7454;2790;2687;5575;5573;115;1535;10092;1855;2778;5613;107;10163;10769;9844;109;2782;5568;4620;2788;108			False	True		False	missing	True	qval	False	False
REACTOME_MEMBRANE_TRAFFICKING	REACTOME_MEMBRANE_TRAFFICKING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.11669583909214	0.813895781637717	down	9371;11037;1122;6711;10342;375;11267;1362;6709;966;551;6572;5873;10960;1294;10484;10254;2580;377;10552;8773;6712;3835;10133;7109;8322;7311;8907;10959;8655;7164;1523;9363;8677;10226;547;7533;950;6708;1780;372;8218;1950;1212;8567;915;2707;10000;185;2709;830;4121;11196;5048;207;2706;8675;5864;9322;8867;8546;2799;1785;6453;11252;2664;6455;7110;4218;7316;10093;5571;10427;4012;10987;9712;162;5563;9609;3257;8729;8673;8774;10920;10282;2804			False	True		False	missing	True	qval	False	False
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.16606686260097	0.817764776278173	up	1107;9031;8289;6602;9757;7576;6940;10474;8367;5435;5434;1024;8341;6598;6599;8356;10849;10793;8800;4023;6839;902;1786;10445;123;8294;10919;8364;1387;8110;8031;8365;1789;7767;6604;8366;6597;1788;5928;8338;1108;5440;7270;11343;9112;2968;8360;9070;9869;5925;8335;2967;8850;8085			False	True		False	missing	True	qval	False	False
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	fgsea_msigdb_C2_CP_REACTOME_entrez	1.32557982447383	0.820218724993332	up	10325;10670;6009;6794;7248;10542;8649;5565			False	True		False	missing	True	qval	False	False
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION	REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.31106183887937	0.820218724993332	up	1107;5300;5305;8396;5371;5928;1108;7862;208			False	True		False	missing	True	qval	False	False
REACTOME_FANCONI_ANEMIA_PATHWAY	REACTOME_FANCONI_ANEMIA_PATHWAY	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.30341058917026	0.820218724993332	down	545;2067;9937;7311			False	True		False	missing	True	qval	False	False
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.26344690467102	0.820218724993332	up	5567;2787;2785;2790;5575;5573;115;2778;107;109;2782;5568;2788;108			False	True		False	missing	True	qval	False	False
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.25836042476256	0.820218724993332	down	1122;5873;7109;8567;10000;207;5864;2664;4218;3257;5869;9909;5866;11021;6305			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALLING_TO_ERKS	REACTOME_SIGNALLING_TO_ERKS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.24327664593032	0.820218724993332	down	673;6300;6014;1432;6654;1398;5900			False	True		False	missing	True	qval	False	False
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.24311376632069	0.820218724993332	down	5686;5688;5693;5714;7311;5718;5690;11047;5682;5694;7324;5707;5685;5691;7316;5719			False	True		False	missing	True	qval	False	False
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.23411291027577	0.820218724993332	down	5337;5336;3709;5291;3538;5338;5295;5290			False	True		False	missing	True	qval	False	False
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.22750876843696	0.820218724993332	down	5686;5688;5693;5714;7311;5718;5690;11047;5682;5694;4792;5707;5685;5691;7316;5719			False	True		False	missing	True	qval	False	False
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.22434334904746	0.820218724993332	down	5468;5241;5914;6096;2516;7182;3164;7181;5916;3172;2063;2099;7421;6257;7025			False	True		False	missing	True	qval	False	False
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.20945151071759	0.820218724993332	down	5686;5688;5693;2206;5714;7311;5718;5690;3497;11047;5682;5694;3538;4792;5707;5685			False	True		False	missing	True	qval	False	False
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.20744258085071	0.820218724993332	up	8884;4907;8875;6947;54;5091;10797;9446;4552;6573;5646;2356;6472;5167;316;4522;4337;4036;1727;686;10840;8029;4837			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_NOTCH4	REACTOME_SIGNALING_BY_NOTCH4	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.20493108149378	0.820218724993332	down	5686;5688;5693;5714;102;7311;5718;5690;11047;5682;5694;5664;5707;207;5685;5691;7316;5719;2033;7534;5689			False	True		False	missing	True	qval	False	False
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.18537003002839	0.820218724993332	down	5468;406;405;9477;9968;6822;10499;9440;336;4520;9439;1374;3158;6907;6720;1543;3157;34;2033;4802;3992;8202;6257;9969			False	True		False	missing	True	qval	False	False
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.14827694493441	0.820218724993332	down	7086;2950;5686;5688;4514;7353;1339;5693;10499;9429;645;9973;3162;5714;7311;5718;5690;11047;7295;5682;5694;5154;4513;672;6502;1950;10000;1337;5707;6737;6907;207;5685;5691;468;7316;2730;5563;5719;571;3163;2033;374;10628;4780;596;2729;5689			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS	REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.29829533359444	0.825396825396826	down	5781;6776;6654;5295;5290;4893			False	True		False	missing	True	qval	False	False
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.23113186540368	0.825396825396826	up	10762;9818;5435;5434;2962			False	True		False	missing	True	qval	False	False
REACTOME_EVASION_BY_RSV_OF_HOST_INTERFERON_RESPONSES	REACTOME_EVASION_BY_RSV_OF_HOST_INTERFERON_RESPONSES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.22701437972028	0.825396825396826	down	3455;3445;7311;3440;3448;8065;5610;7316;3451;3449;2033;3443;3454;7297;3456;3447			False	True		False	missing	True	qval	False	False
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.21671903698178	0.825396825396826	down	3308;4927;3310;8021;3306;545;9531;1413;8480;3297;5903			False	True		False	missing	True	qval	False	False
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.20579895783113	0.825396825396826	down	3837;10484;2224;1595;10499;1717;31;4520;3638;6907;6720;3157;10427;4802			False	True		False	missing	True	qval	False	False
REACTOME_RAB_GERANYLGERANYLATION	REACTOME_RAB_GERANYLGERANYLATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.21417368641828	0.829408212560387	down	9545;1122;5873;9363;5864;5862;4218;9609;10966;5869			False	True		False	missing	True	qval	False	False
REACTOME_DEVELOPMENTAL_CELL_LINEAGES	REACTOME_DEVELOPMENTAL_CELL_LINEAGES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.16736432617489	0.829408212560387	down	1056;9429;5967;1358;9071;11330;1950;2707;1280;3911;1301;2335;3915;9350;1289;5644;2249;8626;2627;6700;8842;3852;1281;3688;6035;1278;302;3170;5406;2312;3963			False	True		False	missing	True	qval	False	False
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.15954171157305	0.829408212560387	down	5627;481;6566;5671;5781;3689;6693;4282;5291;3493;2621;6404;6382;2886;483;5678;3538;6654;960;5670;634;5295;8832;2335;5290			False	True		False	missing	True	qval	False	False
REACTOME_AMINO_ACIDS_REGULATE_MTORC1	REACTOME_AMINO_ACIDS_REGULATE_MTORC1	fgsea_msigdb_C2_CP_REACTOME_entrez	1.25016171113663	0.832929047907823	up	8992;10325;10670;6009;10641;523;10542;8649;9550;9114			False	True		False	missing	True	qval	False	False
REACTOME_RND2_GTPASE_CYCLE	REACTOME_RND2_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.24548545047003	0.832929047907823	up	5783;10817;10818;10970;7037;1969;9352			False	True		False	missing	True	qval	False	False
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.24042686687035	0.832929047907823	up	10678;11041;11081;9331;4969;6483;8702;10331;4060;2683			False	True		False	missing	True	qval	False	False
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.23812609857218	0.832929047907823	up	1107;5435;5434;10849;902;10919;5928;1108;5440;7270;9112;2968;2967;8850			False	True		False	missing	True	qval	False	False
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES	REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES	fgsea_msigdb_C2_CP_REACTOME_entrez	1.23713238164063	0.832929047907823	up	7001;10935;847;5052;6649;7296;1535;2880;318;1536;10587			False	True		False	missing	True	qval	False	False
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.18052083887814	0.832929047907823	up	4650;7525;3503;2214;4651;8936;3501;3500;10458;10451;3984;7454			False	True		False	missing	True	qval	False	False
REACTOME_UCH_PROTEINASES	REACTOME_UCH_PROTEINASES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.16766525654971	0.832929047907823	down	5686;5688;7048;5693;5714;8332;7311;5718;3013;5690;11047;5682;5694;5707;5685;8314;8331;5691;7316;5719			False	True		False	missing	True	qval	False	False
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.16340357894304	0.832929047907823	down	5686;5688;375;3837;4927;5693;8021;5714;7311;5718;8907;5690;11047;5682;5694;926;8480;8815;5903;8065;5707;5685;5691;7316;162;9972;5719;293;904			False	True		False	missing	True	qval	False	False
REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.15693527848542	0.832929047907823	down	3837;3455;9477;9968;3445;9440;4939;7311;9439;3339;2719;6382;3440;2262;8678;9636;3448;8065;6383;5610;7316;3451;3449;2033;4131;5869;3443;4691;9969;9441;3454;7297;3456;3447			False	True		False	missing	True	qval	False	False
REACTOME_PROGRAMMED_CELL_DEATH	REACTOME_PROGRAMMED_CELL_DEATH	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.12842331570808	0.832929047907823	down	3007;5686;5688;3837;6709;3146;5693;4000;5714;4001;7311;5718;8655;1677;7533;5690;11047;5682;5694;6386;356;10000;7161;5707;207;5685;3006;4976;841;834;1829;581;8626;5691;5747;1676;7316;837			False	True		False	missing	True	qval	False	False
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.12680968389053	0.832929047907823	down	2865;887;5724;3356;885;148;146;10874;8477;3709;10161;680;551;3269;6846;6915;5996;886;6375;10800;5332;8490;6654;1909;185;2149;4828;5295;2869;7225;5020;6865;5290;2828;1908;2837;2642;1131;4923;4893;5031;4935;8997;5998;5331;2520;8527;5029;1608;3708;10887;6004;3061;2693;1609;2151;5999;351;5580;4314;2147;3358;183;2867;5578			False	True		False	missing	True	qval	False	False
REACTOME_VESICLE_MEDIATED_TRANSPORT	REACTOME_VESICLE_MEDIATED_TRANSPORT	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.10376977923137	0.832929047907823	down	9371;11037;3250;1122;6711;10342;375;11267;1362;6709;966;551;6572;5873;10960;1294;10484;10254;2580;377;10552;8773;6712;3835;3493;10133;7109;8322;7311;8907;10959;8655;7164;1523;9363;8677;10226;547;7533;950;6708;1780;3538;372;8218;8685;1950;1212;8567;915;2707;10000;185;2709;830;4121;11196;5048;207;2706;8675;5864;9322;8867;8546;2799;1785;6453;11252;2664;6455;7110;4218;7316;10093;5571;10427;4012;1281;10987;9712;162;5563;9609;259;3257;8729;8673;8774;10920;10282;348;2804;7184;374			False	True		False	missing	True	qval	False	False
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	fgsea_msigdb_C2_CP_REACTOME_entrez	1.24154807238192	0.83758389261745	up	8289;6602;6598;6599			False	True		False	missing	True	qval	False	False
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION	REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.26064980379737	0.842430135712172	down	3930;3837;4000;4001;8815;983			False	True		False	missing	True	qval	False	False
REACTOME_GLUCONEOGENESIS	REACTOME_GLUCONEOGENESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.25395425081524	0.842430135712172	down	5223;5232;5106;5224;2203;2538;5230			False	True		False	missing	True	qval	False	False
REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII	REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.25245452510233	0.842430135712172	down	1950;6654;5295;5290;4893;2549			False	True		False	missing	True	qval	False	False
REACTOME_AZATHIOPRINE_ADME	REACTOME_AZATHIOPRINE_ADME	fgsea_msigdb_C2_CP_REACTOME_entrez	1.2494986781747	0.842430135712172	up	3251;10451;3177			False	True		False	missing	True	qval	False	False
REACTOME_OLFACTORY_SIGNALING_PATHWAY	REACTOME_OLFACTORY_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_REACTOME_entrez	1.22807494795715	0.842430135712172	up	4992;4993;4991;8389;8386;8383;109;2782;9355;1258;10798;4994;2774;7932;8590;8392			False	True		False	missing	True	qval	False	False
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	fgsea_msigdb_C2_CP_REACTOME_entrez	1.21242706482344	0.842430135712172	up	10672;9138;2245;572;9826;10451;1894;9639			False	True		False	missing	True	qval	False	False
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.20298031266524	0.842430135712172	up	7528;3815;4435;7022;1387;4869;7341;4839;8089;3329			False	True		False	missing	True	qval	False	False
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.19951987453942	0.842430135712172	down	3310;3306;1413;3297;3281;2033;1410;10728;2288;1288;818;3312;815;3305;3304;816;7314			False	True		False	missing	True	qval	False	False
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.19366213113996	0.842430135712172	down	5686;5688;5693;5714;7311;5718;5690;11047;5682;5694;4194;5707;5685;5691;7316;5719			False	True		False	missing	True	qval	False	False
REACTOME_STRIATED_MUSCLE_CONTRACTION	REACTOME_STRIATED_MUSCLE_CONTRACTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.18642128263213	0.842430135712172	down	7273;89;4634;4621;7111			False	True		False	missing	True	qval	False	False
REACTOME_SEMAPHORIN_INTERACTIONS	REACTOME_SEMAPHORIN_INTERACTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.1814188592859	0.842430135712172	down	389;5364;4629;10507;971;6237;9855;10398;5365;4233;5058;10154;3688;3672			False	True		False	missing	True	qval	False	False
REACTOME_DRUG_ADME	REACTOME_DRUG_ADME	fgsea_msigdb_C2_CP_REACTOME_entrez	1.16885451227115	0.842430135712172	up	7367;3251;6579;100;10451;5444;1645;3177;1571;7364;2687;5243;6783;7366;2686;5105;3291;6817			False	True		False	missing	True	qval	False	False
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.14198707453923	0.842430135712172	down	5686;5558;5688;4331;5693;5933;6241;896;5714;7311;5718;5690;11047;5682;5694;6502;1032;10000;983;3065;1876;5707;1719;25;207;5685;4998;1021;5691;7316;4172			False	True		False	missing	True	qval	False	False
REACTOME_RAP1_SIGNALLING	REACTOME_RAP1_SIGNALLING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.24880064681133	0.846466996219831	up	5567;10411;7529;10125;5592;5568			False	True		False	missing	True	qval	False	False
REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION	REACTOME_ANTIGEN_PROCESSING_UB_ATP_INDEPENDENT_PROTEASOMAL_DEGRADATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.24139344213071	0.846466996219831	down	5686;5688;5693;5690;5682;5694;5685;5691;5720;5689			False	True		False	missing	True	qval	False	False
REACTOME_GAB1_SIGNALOSOME	REACTOME_GAB1_SIGNALOSOME	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.23745476412922	0.846466996219831	down	5781;5829;1950;5295;5290;2549;374			False	True		False	missing	True	qval	False	False
REACTOME_CO_INHIBITION_BY_PD_1	REACTOME_CO_INHIBITION_BY_PD_1	fgsea_msigdb_C2_CP_REACTOME_entrez	1.22613567734422	0.846466996219831	up	3120;3122;3932;3127;1445;3118;3115;5777			False	True		False	missing	True	qval	False	False
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.22316857177513	0.846466996219831	down	673;5781;7311			False	True		False	missing	True	qval	False	False
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4	fgsea_msigdb_C2_CP_REACTOME_entrez	1.21720765139449	0.846466996219831	up	2254;10817;2251;8822;10818;9965;3845			False	True		False	missing	True	qval	False	False
REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION	REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.21473952861862	0.846466996219831	up	2155;2157;5045;1938;8858;6157;8459;6194;2159;11338			False	True		False	missing	True	qval	False	False
REACTOME_FOXO_MEDIATED_TRANSCRIPTION	REACTOME_FOXO_MEDIATED_TRANSCRIPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.19480005893429	0.846466996219831	down	1647;3484;901;7295;4852;356;10000;3065;4303;207;3066;6720;2538;5934;2033;4802;10628;7534;4287			False	True		False	missing	True	qval	False	False
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.16841239770769	0.846466996219831	down	5686;5688;5693;5714;7311;5718;5690;11047;5682;5694;6502;7324;983;5707;5685;5691;7316;5719;5347;5689;9232			False	True		False	missing	True	qval	False	False
REACTOME_ION_CHANNEL_TRANSPORT	REACTOME_ION_CHANNEL_TRANSPORT	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.14161230273644	0.846466996219831	down	481;1184;490;492;6588;526;7311;540;527;5205;483;1187;488;480;444;6717			False	True		False	missing	True	qval	False	False
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.13372612855231	0.85243543641713	down	6249;5686;5688;5529;3930;3837;5693;4000;5714;4001;7311;5718;8655;5690;11047;5682;5694;11130;1780;8815;7324;983;5903;3842;5048;5707;5685;332;8243			False	True		False	missing	True	qval	False	False
REACTOME_NEUTROPHIL_DEGRANULATION	REACTOME_NEUTROPHIL_DEGRANULATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.06960207539204	0.85243543641713	down	5337;5223;9545;5724;2950;5686;6280;5657;1265;2720;8566;7133;10159;7414;3837;3689;6709;966;3146;3310;5873;5912;4282;353;55;8773;2548;2517;5284;10875;4126;102;5718;6793;8907;8655;10321;527;1729;3106;10394;1432;820;5768;6386;2219;960;8987;5273;2896;634;5799;210;11314;5707;968;5645;5864;3934;8635;2799;10288;8993;1675			False	True		False	missing	True	qval	False	False
REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS	REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.23740065679733	0.864461221688401	down	3339;2719;6382;7405;2262;8678;6383			False	True		False	missing	True	qval	False	False
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.21122105989993	0.864461221688401	up	10681;2787;2785;2790;5170;2782;2788;208			False	True		False	missing	True	qval	False	False
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	fgsea_msigdb_C2_CP_REACTOME_entrez	1.19285272404978	0.864461221688401	up	5435;5434;2962;8178;6917;8812;5438;5440;6829;11198;9150;6921			False	True		False	missing	True	qval	False	False
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.16936463659794	0.864461221688401	up	3398;1845;1385;6197;3400;1849;3727;5518;1848;8851;2354;5519;4665			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_NOTCH	REACTOME_SIGNALING_BY_NOTCH	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.10088537905963	0.864461221688401	down	5686;8788;5688;3714;4343;5693;5714;4904;102;7311;5718;8351;7089;8339;10959;3013;8357;5690;11047;3017;5682;488;5694;10402;1950;5664;3065;5707;6907;207;5685;3066;3725;8331;5691;7316;3020;3018;5719;3002;2033;8344;1871;5087;5986;7534;5689;6487;8352;7090;8337;487;8347;8358;8454;5708;8368;8342;861;1999;8968			False	True		False	missing	True	qval	False	False
REACTOME_IRAK4_DEFICIENCY_TLR2_4	REACTOME_IRAK4_DEFICIENCY_TLR2_4	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.21281073745226	0.864641099742248	down	6280;3146;2244;7096			False	True		False	missing	True	qval	False	False
