term_uid	gene_id	weight	gene_term_degree	term_gene_degree
fgsea_msigdb_H_entrez:HALLMARK_DNA_REPAIR	4059	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_DNA_REPAIR	4833	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_DNA_REPAIR	5111	1.0	4	36
fgsea_msigdb_H_entrez:HALLMARK_DNA_REPAIR	5429	1.0	2	36
fgsea_msigdb_H_entrez:HALLMARK_DNA_REPAIR	5434	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_DNA_REPAIR	5435	1.0	2	36
fgsea_msigdb_H_entrez:HALLMARK_DNA_REPAIR	5438	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_DNA_REPAIR	5440	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_DNA_REPAIR	5557	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_DNA_REPAIR	5888	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_DNA_REPAIR	5893	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_DNA_REPAIR	6829	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_DNA_REPAIR	6834	1.0	2	36
fgsea_msigdb_H_entrez:HALLMARK_DNA_REPAIR	6878	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_DNA_REPAIR	6881	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_DNA_REPAIR	6884	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_DNA_REPAIR	6895	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_DNA_REPAIR	8178	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_DNA_REPAIR	9328	1.0	2	36
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	10111	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	1019	1.0	3	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	10248	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	10460	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	10492	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	10527	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	10549	1.0	3	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	10606	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	10615	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	1062	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	10714	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	10797	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	11051	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	11113	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	1633	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	1786	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	1965	1.0	3	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	2146	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	3149	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	3609	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	3838	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	4288	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	4361	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	4683	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	4999	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	5036	1.0	3	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	5111	1.0	4	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	5395	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	5426	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	5885	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	5889	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	5901	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	5902	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	6434	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	6790	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	6839	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	6941	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	701	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	7037	1.0	3	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	7083	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	7112	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	7465	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	7514	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	9133	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	9221	1.0	4	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	9238	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	9787	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_E2F_TARGETS	9924	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	10398	1.0	2	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	10486	1.0	2	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	10979	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1278	1.0	2	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1281	1.0	4	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1289	1.0	3	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1292	1.0	2	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1294	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1301	1.0	2	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1462	1.0	4	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1647	1.0	2	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1842	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1893	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	2006	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	2014	1.0	2	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	2192	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	2331	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	2335	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	2517	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	2882	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	3486	1.0	4	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	3673	1.0	2	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	3688	1.0	3	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	3725	1.0	2	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	374	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	3915	1.0	2	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	3956	1.0	2	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	4016	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	4017	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	4232	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	5054	1.0	4	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	5329	1.0	4	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	5351	1.0	2	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	5645	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	5768	1.0	2	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	633	1.0	2	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	6382	1.0	2	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	6387	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	6445	1.0	2	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	6535	1.0	2	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	667	1.0	3	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	6696	1.0	2	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	7049	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	7078	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	800	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	8076	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	8325	1.0	2	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	8572	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	960	1.0	2	50
fgsea_msigdb_H_entrez:HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	966	1.0	1	50
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	10125	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	10202	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	10439	1.0	3	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	107	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	11057	1.0	2	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	11098	1.0	3	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	11145	1.0	2	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	115	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	1366	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	18	1.0	2	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	1997	1.0	2	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	21	1.0	2	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	2222	1.0	2	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	2274	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	2317	1.0	2	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	2674	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	2717	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	3480	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	3487	1.0	3	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	3705	1.0	2	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	3856	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	3860	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	3875	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	4477	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	5366	1.0	2	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	5420	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	5932	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	6542	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	6658	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	6840	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	7022	1.0	2	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	7033	1.0	2	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	7494	1.0	4	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	7739	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	799	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	8614	1.0	2	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	8800	1.0	3	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	8839	1.0	2	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	9094	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	9214	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	9536	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	9620	1.0	1	42
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_LATE	10439	1.0	3	21
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_LATE	10538	1.0	2	21
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_LATE	10610	1.0	1	21
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_LATE	11057	1.0	2	21
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_LATE	11098	1.0	3	21
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_LATE	11145	1.0	2	21
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_LATE	1363	1.0	2	21
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_LATE	2013	1.0	1	21
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_LATE	2109	1.0	2	21
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_LATE	2222	1.0	2	21
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_LATE	2317	1.0	2	21
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_LATE	3251	1.0	4	21
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_LATE	3418	1.0	4	21
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_LATE	3487	1.0	3	21
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_LATE	3705	1.0	2	21
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_LATE	5104	1.0	1	21
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_LATE	6768	1.0	2	21
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_LATE	7022	1.0	2	21
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_LATE	7033	1.0	2	21
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_LATE	7494	1.0	4	21
fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_LATE	8839	1.0	2	21
fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	1056	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	11185	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	131	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	1371	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	1374	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	1543	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	158	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	1718	1.0	3	34
fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	1892	1.0	2	34
fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	210	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	216	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	224	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	2819	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	2820	1.0	2	34
fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	3032	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	3157	1.0	2	34
fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	3158	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	328	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	34	1.0	2	34
fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	39	1.0	2	34
fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	3956	1.0	2	34
fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	4128	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	4282	1.0	3	34
fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	549	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	5793	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	5910	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	594	1.0	2	34
fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	6281	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	6611	1.0	2	34
fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	670	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	7358	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	7533	1.0	2	34
fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	765	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	8639	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	10212	1.0	2	34
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	10664	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	11044	1.0	2	34
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	1164	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	1432	1.0	3	34
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	1736	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	1946	1.0	2	34
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	1950	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	2130	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	25	1.0	2	34
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	2935	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	332	1.0	2	34
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	3835	1.0	2	34
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	3837	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	3925	1.0	2	34
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	3930	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	4001	1.0	2	34
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	4211	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	4331	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	4678	1.0	2	34
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	4926	1.0	2	34
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	4957	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	5048	1.0	2	34
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	546	1.0	2	34
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	5558	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	5926	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	5933	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	6426	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	6760	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	8065	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	8243	1.0	2	34
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	8819	1.0	4	34
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	9156	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	983	1.0	3	34
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	10112	1.0	1	46
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	10616	1.0	1	46
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	1289	1.0	3	46
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	136	1.0	4	46
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	1462	1.0	4	46
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	178	1.0	2	46
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	1824	1.0	1	46
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	1999	1.0	1	46
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	2288	1.0	1	46
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	2582	1.0	1	46
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	2585	1.0	1	46
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	2719	1.0	3	46
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	2729	1.0	2	46
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	2805	1.0	2	46
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	3486	1.0	4	46
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	3925	1.0	2	46
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	4191	1.0	1	46
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	4200	1.0	1	46
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	4233	1.0	3	46
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	4282	1.0	3	46
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	4678	1.0	2	46
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	5033	1.0	3	46
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	5066	1.0	3	46
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	5214	1.0	3	46
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	5223	1.0	1	46
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	5224	1.0	3	46
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	5230	1.0	3	46
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	5351	1.0	2	46
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	5373	1.0	1	46
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	5631	1.0	1	46
