raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	dropped_n	dropped_genes_str	dropped_genes_symbols_str	notes	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
967	GOBP_MITOCHONDRIAL_TRANSLATION	GOBP_MITOCHONDRIAL_TRANSLATION	fgsea_msigdb_C5_GO_BP_entrez	1.13502100976981	0.899911180002812	up	['7818', '6472', '7284', '5018', '10240']		False		False	False	7818;6472;7284;5018;10240	True		qval	True	missing	False	42	True	5	0	0				967	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOCHONDRIAL_TRANSLATION	evidence_perturb	True	4050	True	False	1		0.984375	63	64	computed	0.984375	00d94198f6fa	0.984375	0.4375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.88125	0.88125	1.0	0.984375	True	ok	off		M209c52755b85	False	0.984375	2.0	2.0	term_survival:min
968	GOBP_PROTEIN_AUTOUBIQUITINATION	GOBP_PROTEIN_AUTOUBIQUITINATION	fgsea_msigdb_C5_GO_BP_entrez	-1.13487766832694	0.899911180002812	down	['7322', '1161', '9921', '9025', '10277', '867', '1643', '7186', '4850']		False		False	False	7322;1161;9921;9025;10277;867;1643;7186;4850	True		qval	True	missing	False	42	True	9	0	0				968	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_AUTOUBIQUITINATION	evidence_perturb	True	4050	True	False	1		0.9375	60	64	computed	0.9375	ab2d9a625a62	0.9375	0.625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.9375	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
969	GOBP_RESPONSE_TO_DEXAMETHASONE	GOBP_RESPONSE_TO_DEXAMETHASONE	fgsea_msigdb_C5_GO_BP_entrez	-1.13431395163037	0.899911180002812	down	['2629', '498', '6715', '5111', '7351', '6909', '10013', '2235', '6898', '11335', '9101']		False		False	False	2629;498;6715;5111;7351;6909;10013;2235;6898;11335;9101	True		qval	True	missing	False	42	True	12	1	1	6198	RPS6KB1		969	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_DEXAMETHASONE	evidence_perturb	True	4050	True	False	1		0.953125	61	64	computed	0.953125	3b6d4949805c	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8307291666666667	0.9062500000000001	0.9082623106060607	0.953125	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
970	GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	fgsea_msigdb_C5_GO_BP_entrez	-1.13387049275893	0.899911180002812	down	['5817', '10859', '3593', '10666', '3592', '4068', '10125', '634', '3823']		False		False	False	5817;10859;3593;10666;3592;4068;10125;634;3823	True		qval	True	missing	False	42	True	12	3	3	3133;3134;3106	HLA-E;HLA-F;HLA-B		970	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	evidence_perturb	True	4050	True	False	1		0.984375	63	64	computed	0.984375	28e38e869446	0.984375	0.609375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9097222222222223	0.9097222222222223	1.0	0.984375	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
971	GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	fgsea_msigdb_C5_GO_BP_entrez	1.13102189793527	0.899911180002812	up	['1499', '8861', '904', '905', '11143', '9440', '5514', '11198']		False		False	False	1499;8861;904;905;11143;9440;5514;11198	True		qval	True	missing	False	42	True	8	0	0				971	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	evidence_perturb	True	4050	True	False	1		1.0	64	64	computed	1.0	963a8ec6f560	1.0	0.5	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.921875	0.921875	1.0	1.0	True	ok	off		M434eaa4c7dc3	False	0.984375	2.0	2.0	term_survival:min
972	GOBP_CELLULAR_PIGMENTATION	GOBP_CELLULAR_PIGMENTATION	fgsea_msigdb_C5_GO_BP_entrez	1.1305826613712	0.899911180002812	up	['1001', '5443', '8907', '1130', '4644', '10540', '164', '8195', '5604', '1174', '8934', '583', '2647', '5861', '10058', '4935', '596', '967', '11234', '9839']		False		False	False	1001;5443;8907;1130;4644;10540;164;8195;5604;1174;8934;583;2647;5861;10058;4935;596;967;11234;9839	True		qval	True	missing	False	42	True	20	0	0				972	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_PIGMENTATION	evidence_perturb	True	4050	True	False	1		0.953125	61	64	computed	0.953125	015d55733c57	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8571428571428572	0.9	0.9470718578001377	0.953125	True	ok	off		M52de31005293	False	0.765625	714.0	714.0	term_survival:min
973	GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE	GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE	fgsea_msigdb_C5_GO_BP_entrez	-1.12940187021866	0.899911180002812	down	['338', '3988', '8435', '4481', '1445', '3690', '9388', '3990', '3162', '10938', '348', '10330']		False		False	False	338;3988;8435;4481;1445;3690;9388;3990;3162;10938;348;10330	True		qval	True	missing	False	42	True	12	0	0				973	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE	evidence_perturb	True	4050	True	False	1		0.890625	57	64	computed	0.890625	06077a6b504f	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8245192307692308	0.8932291666666667	0.9138697673853925	0.890625	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
974	GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-1.12931009343507	0.899911180002812	down	['2492', '6597', '367', '6714', '1655', '11331', '10013', '8928', '9604', '9063', '4848', '9612', '3275', '6934', '10498', '5585']		False		False	False	2492;6597;367;6714;1655;11331;10013;8928;9604;9063;4848;9612;3275;6934;10498;5585	True		qval	True	missing	False	42	True	16	0	0				974	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	evidence_perturb	True	4050	True	False	1		0.921875	59	64	computed	0.921875	0633ffde1f9a	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8602941176470588	0.9140625	0.9355568910256411	0.921875	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
975	GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	fgsea_msigdb_C5_GO_BP_entrez	-1.1273765386628	0.899911180002812	down	['4711', '4538', '4709', '4706', '4707', '4701', '4722', '4700', '4705', '4714', '1738', '4710']		False		False	False	4711;4538;4709;4706;4707;4701;4722;4700;4705;4714;1738;4710	True		qval	True	missing	False	42	True	12	0	0				975	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	evidence_perturb	True	4050	True	False	1		0.9375	60	64	computed	0.9375	ad91dda6de40	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8365384615384615	0.90625	0.9152601738539239	0.9375	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
976	GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	fgsea_msigdb_C5_GO_BP_entrez	-1.12440444926849	0.899911180002812	down	['567', '3356', '10859', '3565', '3663', '3606', '6885', '10892', '10666', '1653', '7186', '6375']		False		False	False	567;3356;10859;3565;3663;3606;6885;10892;10666;1653;7186;6375	True		qval	True	missing	False	42	True	14	2	2	3133;3134	HLA-E;HLA-F		976	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	evidence_perturb	True	4050	True	False	1		0.953125	61	64	computed	0.953125	7204b0ab535f	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8545673076923077	0.92578125	0.9169143356643358	0.953125	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
977	GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	-1.12439136142073	0.899911180002812	down	['3981', '5594', '2067', '10694', '10524', '11284', '4361', '8550', '9555', '7013', '5371', '3181', '10445', '10728', '4216', '4609', '10576', '983', '5609']		False		False	False	3981;5594;2067;10694;10524;11284;4361;8550;9555;7013;5371;3181;10445;10728;4216;4609;10576;983;5609	True		qval	True	missing	False	42	True	22	3	3	9212;10051;3320	AURKB;SMC4;HSP90AA1		977	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	evidence_perturb	True	4050	True	False	1		0.921875	59	64	computed	0.921875	2f4af25b54a3	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.86796875	0.9136513157894737	0.9452138119502187	0.921875	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
978	GOBP_INTERMEDIATE_FILAMENT_BASED_PROCESS	GOBP_INTERMEDIATE_FILAMENT_BASED_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.12375683082923	0.899911180002812	down	['3884', '1674', '3891', '8688', '3882', '3883', '3889', '3886', '3853', '3848', '1452', '5317', '3890', '3880', '3872', '3859', '3866']		False		False	False	3884;1674;3891;8688;3882;3883;3889;3886;3853;3848;1452;5317;3890;3880;3872;3859;3866	True		qval	True	missing	False	42	True	17	0	0				978	fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTERMEDIATE_FILAMENT_BASED_PROCESS	evidence_perturb	True	4050	True	False	1		0.890625	57	64	computed	0.890625	4ae5e2bf3453	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.84375	0.8933823529411764	0.937860941652302	0.890625	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
979	GOBP_METHYLATION	GOBP_METHYLATION	fgsea_msigdb_C5_GO_BP_entrez	-1.12206026604392	0.899911180002812	down	['10322', '4837', '6633', '639', '6419', '3276', '6894', '3176', '11105', '7172', '8731', '3275', '10498', '2107', '8623', '9836', '7799', '1544', '5870']		False		False	False	10322;4837;6633;639;6419;3276;6894;3176;11105;7172;8731;3275;10498;2107;8623;9836;7799;1544;5870	True		qval	True	missing	False	42	True	20	1	1	2146	EZH2		979	fgsea_msigdb_C5_GO_BP_entrez:GOBP_METHYLATION	evidence_perturb	True	4050	True	False	1		0.890625	57	64	computed	0.890625	f1168abca541	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.84765625	0.8922697368421053	0.9440397773692811	0.890625	True	ok	off		M31608bc4c0f8	False	0.890625	2.0	2.0	term_survival:min
980	GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	fgsea_msigdb_C5_GO_BP_entrez	-1.12199389019445	0.899911180002812	down	['498', '10000', '2549', '7114', '2260', '1432', '9734', '5286', '284', '3162', '9982', '25', '7424', '7057', '301']		False		False	False	498;10000;2549;7114;2260;1432;9734;5286;284;3162;9982;25;7424;7057;301	True		qval	True	missing	False	42	True	16	1	1	3315	HSPB1		980	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	evidence_perturb	True	4050	True	False	1		0.875	56	64	computed	0.875	bc3151a7e5bd	0.875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8310546875	0.8864583333333333	0.9294657165750917	0.875	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
981	GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	fgsea_msigdb_C5_GO_BP_entrez	-1.11715602168945	0.899911180002812	down	['8620', '6714', '2205', '3593', '718', '4851', '10125', '1432', '923', '7784', '3516', '5692', '2840', '3735', '2778', '10800', '3055', '940', '2213']		False		False	False	8620;6714;2205;3593;718;4851;10125;1432;923;7784;3516;5692;2840;3735;2778;10800;3055;940;2213	True		qval	True	missing	False	42	True	21	2	2	3500;3133	IGHG1;HLA-E		981	fgsea_msigdb_C5_GO_BP_entrez:GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	evidence_perturb	True	4050	True	False	1		0.890625	57	64	computed	0.890625	5932690ab9ee	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.85703125	0.9021381578947368	0.9446359272875817	0.890625	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
982	GOBP_REGULATION_OF_HEART_GROWTH	GOBP_REGULATION_OF_HEART_GROWTH	fgsea_msigdb_C5_GO_BP_entrez	-1.11617177965082	0.899911180002812	down	['4208', '6909', '4851', '2066', '7046', '2260', '1432', '32', '1482', '3084', '10409', '3720', '7472', '3516', '9686', '5950', '983', '7161', '2254', '3479']		False		False	False	4208;6909;4851;2066;7046;2260;1432;32;1482;3084;10409;3720;7472;3516;9686;5950;983;7161;2254;3479	True		qval	True	missing	False	42	True	20	0	0				982	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_HEART_GROWTH	evidence_perturb	True	4050	True	False	1		0.984375	63	64	computed	0.984375	75926eab5d47	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8623511904761905	0.90546875	0.9474244357830852	0.984375	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
983	GOBP_GLIAL_CELL_PROLIFERATION	GOBP_GLIAL_CELL_PROLIFERATION	fgsea_msigdb_C5_GO_BP_entrez	-1.11447214637037	0.899911180002812	down	['5501', '2629', '3280', '9921', '1436', '4851', '4763', '3845', '1128', '5925', '4771', '6310', '374', '7424', '4067', '7957', '6469', '6497', '9423', '4774']		False		False	False	5501;2629;3280;9921;1436;4851;4763;3845;1128;5925;4771;6310;374;7424;4067;7957;6469;6497;9423;4774	True		qval	True	missing	False	42	True	21	1	1	1938	EEF2		983	fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLIAL_CELL_PROLIFERATION	evidence_perturb	True	4050	True	False	1		0.96875	62	64	computed	0.96875	edd7a29b4d34	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8645833333333334	0.9078125000000001	0.9475122587412159	0.96875	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
984	GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE	GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE	fgsea_msigdb_C5_GO_BP_entrez	-1.11441708565334	0.899911180002812	down	['6895', '4599', '1654', '4057', '682', '1655', '5034', '9023', '5886', '10410', '9235', '8468', '4851', '6609']		False		False	False	6895;4599;1654;4057;682;1655;5034;9023;5886;10410;9235;8468;4851;6609	True		qval	True	missing	False	42	True	14	0	0				984	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE	evidence_perturb	True	4050	True	False	1		0.890625	57	64	computed	0.890625	6ec43904d9b7	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8333333333333334	0.8928571428571428	0.9254557942057943	0.890625	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
985	GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS	GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.11383251733109	0.899911180002812	down	['950', '2475', '3356', '2819', '5509', '6714', '8870', '8850', '351']		False		False	False	950;2475;3356;2819;5509;6714;8870;8850;351	True		qval	True	missing	False	42	True	9	0	0				985	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS	evidence_perturb	True	4050	True	False	1		1.0	64	64	computed	1.0	9603fbff0091	1.0	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9322916666666667	0.9322916666666667	1.0	1.0	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
986	GOBP_COMPLEMENT_ACTIVATION	GOBP_COMPLEMENT_ACTIVATION	fgsea_msigdb_C5_GO_BP_entrez	-1.11381105105994	0.899911180002812	down	['722', '712', '731', '732', '3848', '4153', '11331', '718', '11326', '5199', '735', '629']		False		False	False	722;712;731;732;3848;4153;11331;718;11326;5199;735;629	True		qval	True	missing	False	42	True	16	4	4	3495;3501;3494;3500	IGHD;IGHG2;IGHA2;IGHG1		986	fgsea_msigdb_C5_GO_BP_entrez:GOBP_COMPLEMENT_ACTIVATION	evidence_perturb	True	4050	True	False	1		0.875	56	64	computed	0.875	b3aa9668690c	0.875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8221153846153846	0.890625	0.9134248130341882	0.875	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
987	GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	fgsea_msigdb_C5_GO_BP_entrez	-1.11375528771023	0.899911180002812	down	['8740', '5641', '5594', '3676', '9439', '5034', '1436', '6364', '1235', '3592', '3958', '3690', '351', '6375', '2621']		False		False	False	8740;5641;5594;3676;9439;5034;1436;6364;1235;3592;3958;3690;351;6375;2621	True		qval	True	missing	False	42	True	15	0	0				987	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	evidence_perturb	True	4050	True	False	1		0.984375	63	64	computed	0.984375	474b1da629fa	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.85546875	0.9125000000000001	0.9316599416208793	0.984375	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
988	GOBP_ISOPRENOID_METABOLIC_PROCESS	GOBP_ISOPRENOID_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.11236658571342	0.899911180002812	down	['1109', '4598', '1645', '3988', '6715', '126', '5949', '216', '4597', '9453', '1545', '8630', '1565', '127', '6121', '10170', '5950', '1544', '1576', '3422', '1592', '5264', '1551', '224', '3157', '10196', '8228', '1558', '8854', '220', '1559', '8818']		False		False	False	1109;4598;1645;3988;6715;126;5949;216;4597;9453;1545;8630;1565;127;6121;10170;5950;1544;1576;3422;1592;5264;1551;224;3157;10196;8228;1558;8854;220;1559;8818	True		qval	True	missing	False	42	True	32	0	0				988	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ISOPRENOID_METABOLIC_PROCESS	evidence_perturb	True	4050	True	False	1		0.953125	61	64	computed	0.953125	53e57f9c8643	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8547794117647058	0.908203125	0.9353789556048092	0.953125	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
989	GOBP_STRESS_FIBER_ASSEMBLY	GOBP_STRESS_FIBER_ASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	1.11164112512194	0.899911180002812	up	['1902', '5829', '9639', '4233', '8477', '7454', '6385', '389', '395', '11235', '10174', '5058', '10398', '4070', '8195', '335', '1901', '8452', '6422', '1490', '408', '3984', '6869', '10391', '7082', '5345', '6722', '10580', '7016', '6281', '673', '5062', '8829', '9839', '7043', '585']		False		False	False	1902;5829;9639;4233;8477;7454;6385;389;395;11235;10174;5058;10398;4070;8195;335;1901;8452;6422;1490;408;3984;6869;10391;7082;5345;6722;10580;7016;6281;673;5062;8829;9839;7043;585	True		qval	True	missing	False	42	True	36	0	0				989	fgsea_msigdb_C5_GO_BP_entrez:GOBP_STRESS_FIBER_ASSEMBLY	evidence_perturb	True	4050	True	False	1		1.0	64	64	computed	1.0	6c837fc81720	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8511513157894738	0.8984375	0.941606208245027	1.0	True	ok	off		M52de31005293	False	0.765625	714.0	714.0	term_survival:min
990	GOBP_NATURAL_KILLER_CELL_ACTIVATION	GOBP_NATURAL_KILLER_CELL_ACTIVATION	fgsea_msigdb_C5_GO_BP_entrez	1.10485689671688	0.899911180002812	up	['6670', '8809', '3451', '10461', '10464', '3916', '11143', '7409', '8993', '558', '3821', '5293', '9437', '2268', '164', '3445', '4783', '3439']		False		False	False	6670;8809;3451;10461;10464;3916;11143;7409;8993;558;3821;5293;9437;2268;164;3445;4783;3439	True		qval	True	missing	False	42	True	18	0	0				990	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NATURAL_KILLER_CELL_ACTIVATION	evidence_perturb	True	4050	True	False	1		0.890625	57	64	computed	0.890625	2bb5e2109a7d	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.852796052631579	0.9001736111111112	0.9414649942930953	0.890625	True	ok	off		M7bf6c7678216	False	0.890625	3.0	3.0	term_survival:min
991	GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS	GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS	fgsea_msigdb_C5_GO_BP_entrez	1.10300208623356	0.899911180002812	up	['1902', '1742', '9211', '3265', '2894', '11337', '1740', '4884', '2064', '102', '7037', '5911', '2239', '4218']		False		False	False	1902;1742;9211;3265;2894;11337;1740;4884;2064;102;7037;5911;2239;4218	True		qval	True	missing	False	42	True	15	1	1	11004	KIF2C		991	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS	evidence_perturb	True	4050	True	False	1		0.84375	54	64	computed	0.84375	80fb66b9e01d	0.84375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8375	0.8973214285714286	0.9256894147519149	0.84375	True	ok	off		M52de31005293	False	0.765625	714.0	714.0	term_survival:min
992	GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	fgsea_msigdb_C5_GO_BP_entrez	-1.09849629515185	0.899911180002812	down	['7430', '5028', '9465', '6263', '6781', '2819', '682', '5906', '7056', '6715', '444', '5313', '7442', '466', '5972', '8989', '196', '10142', '5030', '351', '1843', '6546', '3709']		False		False	False	7430;5028;9465;6263;6781;2819;682;5906;7056;6715;444;5313;7442;466;5972;8989;196;10142;5030;351;1843;6546;3709	True		qval	True	missing	False	42	True	23	0	0				992	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	evidence_perturb	True	4050	True	False	1		0.875	56	64	computed	0.875	7d28b1bef742	0.875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8658854166666667	0.9035326086956521	0.953859055009477	0.875	True	ok	off		Md9dea2999617	False	0.875	5.0	5.0	term_survival:min
993	GOBP_LIMBIC_SYSTEM_DEVELOPMENT	GOBP_LIMBIC_SYSTEM_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.0969398813648	0.899911180002812	up	['8013', '7314', '2263', '1499', '2258', '8087', '5649', '8941', '4967', '6608', '1020', '5914', '6343', '3736', '7545', '5901', '8195', '4760', '1600', '7832', '7101', '1746', '7547', '4747', '10716']		False		False	False	8013;7314;2263;1499;2258;8087;5649;8941;4967;6608;1020;5914;6343;3736;7545;5901;8195;4760;1600;7832;7101;1746;7547;4747;10716	True		qval	True	missing	False	42	True	25	0	0				993	fgsea_msigdb_C5_GO_BP_entrez:GOBP_LIMBIC_SYSTEM_DEVELOPMENT	evidence_perturb	True	4050	True	False	1		0.984375	63	64	computed	0.984375	3b043427bfc9	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8659855769230769	0.900625	0.9573178304937815	0.984375	True	ok	off		M52de31005293	False	0.765625	714.0	714.0	term_survival:min
