raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	dropped_n	dropped_genes_str	dropped_genes_symbols_str	notes	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
333	GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.28656948668539	1.0	up	['37', '6662', '5155', '672', '2677', '6591', '8644', '634', '3638', '5154', '9965', '3553', '8877', '1581', '9023', '2672', '4790', '5978', '8816', '20', '32']		False		False	False	37;6662;5155;672;2677;6591;8644;634;3638;5154;9965;3553;8877;1581;9023;2672;4790;5978;8816;20;32	True		qval	True	missing	False	42	True	21	0	0				333	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	evidence_perturb	True	3966	True	False	1		0.953125	61	64	computed	0.953125	9a0062020a79	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8565340909090909	0.8973214285714286	0.9493675734847369	0.953125	True	ok	off		Macd05d4652a7	False	0.75	2021.0	2021.0	term_survival:min
334	GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION	GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION	fgsea_msigdb_C5_GO_BP_entrez	1.28595260987814	1.0	up	['2263', '5573', '5600', '10413', '7049', '5292', '5950', '983', '2296', '7472', '6257', '4086', '3845', '4628', '2066', '4208', '6497', '1482', '3720', '7161']		False		False	False	2263;5573;5600;10413;7049;5292;5950;983;2296;7472;6257;4086;3845;4628;2066;4208;6497;1482;3720;7161	True		qval	True	missing	False	42	True	20	0	0				334	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_MUSCLE_CELL_PROLIFERATION	evidence_perturb	True	3966	True	False	1		0.9375	60	64	computed	0.9375	b91226a2a335	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8519345238095238	0.89453125	0.9467365564646912	0.9375	True	ok	off		Macd05d4652a7	False	0.75	2021.0	2021.0	term_survival:min
335	GOBP_PODOSOME_ASSEMBLY	GOBP_PODOSOME_ASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	1.28538192234138	1.0	up	['4478', '3936', '6010', '3055', '3567', '9855']		False		False	False	4478;3936;6010;3055;3567;9855	True		qval	True	missing	False	42	True	6	0	0				335	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PODOSOME_ASSEMBLY	evidence_perturb	True	3966	True	False	1		0.890625	57	64	computed	0.890625	9c2c7d13d893	0.890625	0.4375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9036458333333333	0.9036458333333333	1.0	0.890625	True	ok	off		Macd05d4652a7	False	0.75	2021.0	2021.0	term_survival:min
336	GOBP_RUFFLE_ASSEMBLY	GOBP_RUFFLE_ASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	-1.28416656989904	1.0	down	['382', '11037', '3636', '4070', '857', '199']		False		False	False	382;11037;3636;4070;857;199	True		qval	True	missing	False	42	True	6	0	0				336	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RUFFLE_ASSEMBLY	evidence_perturb	True	3966	True	False	1		0.90625	58	64	computed	0.90625	9ab07c57c52c	0.90625	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8984375	0.8984375	1.0	0.90625	True	ok	off		Mf4acbfb0593c	False	0.90625	2.0	2.0	term_survival:min
337	GOBP_AMYLOID_FIBRIL_FORMATION	GOBP_AMYLOID_FIBRIL_FORMATION	fgsea_msigdb_C5_GO_BP_entrez	1.28392373598505	1.0	up	['5202', '9972', '5663', '5071', '3375', '4193', '1029', '9101', '1410', '6477', '5204', '9027', '8737']		False		False	False	5202;9972;5663;5071;3375;4193;1029;9101;1410;6477;5204;9027;8737	True		qval	True	missing	False	42	True	13	0	0				337	fgsea_msigdb_C5_GO_BP_entrez:GOBP_AMYLOID_FIBRIL_FORMATION	evidence_perturb	True	3966	True	False	1		0.921875	59	64	computed	0.921875	bd0f253cf5fb	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8482142857142857	0.9134615384615385	0.9218289522977025	0.921875	True	ok	off		Macd05d4652a7	False	0.75	2021.0	2021.0	term_survival:min
338	GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	fgsea_msigdb_C5_GO_BP_entrez	1.28363177990822	1.0	up	['7297', '2185', '801', '2147', '3976', '3588', '3569', '2689', '5753', '1442', '3952', '4249', '1545', '3567', '2149', '2066', '6352', '1444', '3575', '10464', '3586', '815']		False		False	False	7297;2185;801;2147;3976;3588;3569;2689;5753;1442;3952;4249;1545;3567;2149;2066;6352;1444;3575;10464;3586;815	True		qval	True	missing	False	42	True	22	0	0				338	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	evidence_perturb	True	3966	True	False	1		0.90625	58	64	computed	0.90625	9fd1b490f9c1	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8478260869565217	0.8863636363636362	0.9509508926795964	0.90625	True	ok	off		Macd05d4652a7	False	0.75	2021.0	2021.0	term_survival:min
339	GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	1.28297441586852	1.0	up	['1453', '10960', '6836', '10972', '9632', '3638', '10113', '5861', '9871', '6683', '8934', '8452', '11196', '1315', '9183', '9276', '286', '8615', '10282', '10483', '11236']		False		False	False	1453;10960;6836;10972;9632;3638;10113;5861;9871;6683;8934;8452;11196;1315;9183;9276;286;8615;10282;10483;11236	True		qval	True	missing	False	42	True	21	0	0				339	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	evidence_perturb	True	3966	True	False	1		1.0	64	64	computed	1.0	0b9ba49a6853	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8664772727272727	0.9077380952380952	0.9499495661502242	1.0	True	ok	off		Macd05d4652a7	False	0.75	2021.0	2021.0	term_survival:min
340	GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	fgsea_msigdb_C5_GO_BP_entrez	1.28290865492046	1.0	up	['10006', '5008', '3592', '8995', '8767', '3976', '1270', '3569', '1946', '9094', '9181']		False		False	False	10006;5008;3592;8995;8767;3976;1270;3569;1946;9094;9181	True		qval	True	missing	False	42	True	11	0	0				340	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	evidence_perturb	True	3966	True	False	1		0.84375	54	64	computed	0.84375	fd9b1ca515ff	0.84375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8268229166666666	0.9019886363636365	0.9075165719696969	0.84375	True	ok	off		Macd05d4652a7	False	0.75	2021.0	2021.0	term_survival:min
341	GOBP_RUFFLE_ORGANIZATION	GOBP_RUFFLE_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	-1.28278523600785	1.0	down	['382', '11037', '3636', '4070', '10312', '857', '199', '5341', '1464', '391']		False		False	False	382;11037;3636;4070;10312;857;199;5341;1464;391	True		qval	True	missing	False	42	True	10	0	0				341	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RUFFLE_ORGANIZATION	evidence_perturb	True	3966	True	False	1		1.0	64	64	computed	1.0	a9c823b1082a	1.0	0.6875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9031250000000001	0.9031250000000001	1.0	1.0	True	ok	off		Mf4acbfb0593c	False	0.90625	2.0	2.0	term_survival:min
342	GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	1.28256155451621	1.0	up	['4091', '7471', '5468', '7130', '8321', '1745', '5494']		False		False	False	4091;7471;5468;7130;8321;1745;5494	True		qval	True	missing	False	42	True	7	0	0				342	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	evidence_perturb	True	3966	True	False	1		0.96875	62	64	computed	0.96875	fee6f55a7305	0.96875	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9017857142857143	0.9017857142857143	1.0	0.96875	True	ok	off		Macd05d4652a7	False	0.75	2021.0	2021.0	term_survival:min
343	GOBP_RESPONSE_TO_MONOAMINE	GOBP_RESPONSE_TO_MONOAMINE	fgsea_msigdb_C5_GO_BP_entrez	1.28239812740396	1.0	up	['1814', '112', '5071', '333', '8787', '1815', '7052', '5999', '6818', '2782', '2775', '1812', '10419', '111']		False		False	False	1814;112;5071;333;8787;1815;7052;5999;6818;2782;2775;1812;10419;111	True		qval	True	missing	False	42	True	14	0	0				343	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_MONOAMINE	evidence_perturb	True	3966	True	False	1		0.84375	54	64	computed	0.84375	bccc4e668c02	0.84375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8416666666666668	0.9017857142857144	0.9260557151182153	0.84375	True	ok	off		Macd05d4652a7	False	0.75	2021.0	2021.0	term_survival:min
344	GOBP_MYOBLAST_PROLIFERATION	GOBP_MYOBLAST_PROLIFERATION	fgsea_msigdb_C5_GO_BP_entrez	-1.28235976219172	1.0	down	['3479', '5081', '5467', '4654', '1386']		False		False	False	3479;5081;5467;4654;1386	True		qval	True	missing	False	42	True	5	0	0				344	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYOBLAST_PROLIFERATION	evidence_perturb	True	3966	True	False	1		1.0	64	64	computed	1.0	fbe0762285f8	1.0	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8937499999999999	0.8937499999999999	1.0	1.0	True	ok	off		M3a8143b8f8a6	False	0.71875	598.0	598.0	term_survival:min
345	GOBP_EMBRYONIC_DIGIT_MORPHOGENESIS	GOBP_EMBRYONIC_DIGIT_MORPHOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	-1.28230392425664	1.0	down	['8323', '1889', '1954', '3066', '657', '7289', '7474']		False		False	False	8323;1889;1954;3066;657;7289;7474	True		qval	True	missing	False	42	True	7	0	0				345	fgsea_msigdb_C5_GO_BP_entrez:GOBP_EMBRYONIC_DIGIT_MORPHOGENESIS	evidence_perturb	True	3966	True	False	1		0.96875	62	64	computed	0.96875	77a650f56ec6	0.96875	0.5625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8883928571428571	0.8883928571428571	1.0	0.96875	True	ok	off		M3a8143b8f8a6	False	0.71875	598.0	598.0	term_survival:min
346	GOBP_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY	GOBP_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	1.28173163333615	1.0	up	['5581', '5058', '7410', '2213', '5747', '2534', '4067', '2212', '3055', '6850']		False		False	False	5581;5058;7410;2213;5747;2534;4067;2212;3055;6850	True		qval	True	missing	False	42	True	10	0	0				346	fgsea_msigdb_C5_GO_BP_entrez:GOBP_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY	evidence_perturb	True	3966	True	False	1		1.0	64	64	computed	1.0	f1fd233f86fe	1.0	0.609375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9046875000000001	0.9046875000000001	1.0	1.0	True	ok	off		Macd05d4652a7	False	0.75	2021.0	2021.0	term_survival:min
347	GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.2809016685833	1.0	down	['4539', '4712', '4882', '8833', '5198', '4830', '2987', '109', '4540', '7371', '226', '10201', '5604', '516', '4707', '10165', '4702', '108', '4541', '159', '4878', '4706', '4508', '4725', '514', '5465', '4537', '113', '10476']		False		False	False	4539;4712;4882;8833;5198;4830;2987;109;4540;7371;226;10201;5604;516;4707;10165;4702;108;4541;159;4878;4706;4508;4725;514;5465;4537;113;10476	True		qval	True	missing	False	42	True	29	0	0				347	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	evidence_perturb	True	3966	True	False	1		0.921875	59	64	computed	0.921875	4473fcb6b062	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8630208333333333	0.892780172413793	0.9627113343034679	0.921875	True	ok	off		M3a8143b8f8a6	False	0.71875	598.0	598.0	term_survival:min
348	GOBP_MONOCYTE_DIFFERENTIATION	GOBP_MONOCYTE_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	1.28050541364875	1.0	up	['6670', '3635', '8544', '5468', '920', '4627', '972', '2194', '5469']		False		False	False	6670;3635;8544;5468;920;4627;972;2194;5469	True		qval	True	missing	False	42	True	9	0	0				348	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MONOCYTE_DIFFERENTIATION	evidence_perturb	True	3966	True	False	1		0.921875	59	64	computed	0.921875	1dfce47084cc	0.921875	0.65625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8940972222222222	0.8940972222222222	1.0	0.921875	True	ok	off		Macd05d4652a7	False	0.75	2021.0	2021.0	term_survival:min
349	GOBP_VASCULAR_WOUND_HEALING	GOBP_VASCULAR_WOUND_HEALING	fgsea_msigdb_C5_GO_BP_entrez	-1.28032218483397	1.0	down	['4882', '4162', '7494', '240']		False		False	False	4882;4162;7494;240	True		qval	True	missing	False	42	True	4	0	0				349	fgsea_msigdb_C5_GO_BP_entrez:GOBP_VASCULAR_WOUND_HEALING	evidence_perturb	True	3966	True	False	1		0.96875	62	64	computed	0.96875	0a7e2f7fdd57	0.96875	0.359375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90234375	0.90234375	1.0	0.96875	True	ok	off		Me1505b5f5eb9	False	0.96875	1.0	1.0	term_survival:min
350	GOBP_POSTSYNAPTIC_DENSITY_ASSEMBLY	GOBP_POSTSYNAPTIC_DENSITY_ASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	1.2797292794362	1.0	up	['2185', '2895', '5649']		False		False	False	2185;2895;5649	True		qval	True	missing	False	42	True	3	0	0				350	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSTSYNAPTIC_DENSITY_ASSEMBLY	evidence_perturb	True	3966	True	False	1		0.921875	59	64	computed	0.921875	f8cd64e59390	0.921875	0.359375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8541666666666666	0.8541666666666666	1.0	0.921875	True	ok	off		M2b8838d4c917	False	0.921875	1.0	1.0	term_survival:min
351	GOBP_METANEPHRIC_GLOMERULUS_DEVELOPMENT	GOBP_METANEPHRIC_GLOMERULUS_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.27960923526619	1.0	up	['5155', '3975', '5979', '186', '9370', '358', '1958']		False		False	False	5155;3975;5979;186;9370;358;1958	True		qval	True	missing	False	42	True	7	0	0				351	fgsea_msigdb_C5_GO_BP_entrez:GOBP_METANEPHRIC_GLOMERULUS_DEVELOPMENT	evidence_perturb	True	3966	True	False	1		0.984375	63	64	computed	0.984375	0821150aab1c	0.984375	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9040178571428571	0.9040178571428571	1.0	0.984375	True	ok	off		Macd05d4652a7	False	0.75	2021.0	2021.0	term_survival:min
352	GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	fgsea_msigdb_C5_GO_BP_entrez	-1.27905504613152	1.0	down	['324', '2064', '2322', '10636', '5899', '348', '8823', '1991', '8844', '5604', '7164', '4878', '7474', '993', '2321', '4216', '7251', '5871', '10519', '10178', '1849', '7984', '2247', '8851', '387', '9077', '4057', '3301', '1027']		False		False	False	324;2064;2322;10636;5899;348;8823;1991;8844;5604;7164;4878;7474;993;2321;4216;7251;5871;10519;10178;1849;7984;2247;8851;387;9077;4057;3301;1027	True		qval	True	missing	False	42	True	29	0	0				352	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	evidence_perturb	True	3966	True	False	1		0.90625	58	64	computed	0.90625	e11c5e6aa894	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8546875	0.8841594827586207	0.962346021166767	0.90625	True	ok	off		M3a8143b8f8a6	False	0.71875	598.0	598.0	term_survival:min
353	GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-1.27877360945081	1.0	down	['10892', '4064', '6688', '11027', '671', '5336', '5777', '4846', '949', '4057', '5781', '4792', '3929', '654', '10221']		False		False	False	10892;4064;6688;11027;671;5336;5777;4846;949;4057;5781;4792;3929;654;10221	True		qval	True	missing	False	42	True	15	0	0				353	fgsea_msigdb_C5_GO_BP_entrez:GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	evidence_perturb	True	3966	True	False	1		0.921875	59	64	computed	0.921875	6243cb6966dc	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8330078125	0.8885416666666668	0.9295130000208126	0.921875	True	ok	off		M3a8143b8f8a6	False	0.71875	598.0	598.0	term_survival:min
354	GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.27865948551121	1.0	up	['6482', '3091', '8772']		False		False	False	6482;3091;8772	True		qval	True	missing	False	42	True	3	0	0				354	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	evidence_perturb	True	3966	True	False	1		0.96875	62	64	computed	0.96875	347cc6349bd8	0.96875	0.359375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8697916666666666	0.8697916666666666	1.0	0.96875	True	ok	off		M981e4e1d4387	False	0.96875	1.0	1.0	term_survival:min
355	GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	1.27861400836163	1.0	up	['5581', '5359', '5058', '7410', '5747', '2534', '4067', '3055', '6850']		False		False	False	5581;5359;5058;7410;5747;2534;4067;3055;6850	True		qval	True	missing	False	42	True	9	0	0				355	fgsea_msigdb_C5_GO_BP_entrez:GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	evidence_perturb	True	3966	True	False	1		0.984375	63	64	computed	0.984375	efefc02305e0	0.984375	0.625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9079861111111112	0.9079861111111112	1.0	0.984375	True	ok	off		Macd05d4652a7	False	0.75	2021.0	2021.0	term_survival:min
356	GOBP_DEFINITIVE_HEMOPOIESIS	GOBP_DEFINITIVE_HEMOPOIESIS	fgsea_msigdb_C5_GO_BP_entrez	1.27777995862574	1.0	up	['6670', '3213', '7049', '865', '103', '4297', '2624', '613', '8076', '678', '7010']		False		False	False	6670;3213;7049;865;103;4297;2624;613;8076;678;7010	True		qval	True	missing	False	42	True	11	0	0				356	fgsea_msigdb_C5_GO_BP_entrez:GOBP_DEFINITIVE_HEMOPOIESIS	evidence_perturb	True	3966	True	False	1		0.90625	58	64	computed	0.90625	f7b70d94a71e	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8190104166666667	0.8934659090909092	0.906762941919192	0.90625	True	ok	off		Mab34dca6f251	False	0.90625	1.0	1.0	term_survival:min
357	GOBP_G_PROTEIN_COUPLED_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	GOBP_G_PROTEIN_COUPLED_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	1.27620212750158	1.0	up	['1814', '112', '8787', '1815', '5999', '2782', '2775', '1812', '10419', '111', '2774']		False		False	False	1814;112;8787;1815;5999;2782;2775;1812;10419;111;2774	True		qval	True	missing	False	42	True	11	0	0				357	fgsea_msigdb_C5_GO_BP_entrez:GOBP_G_PROTEIN_COUPLED_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	evidence_perturb	True	3966	True	False	1		0.90625	58	64	computed	0.90625	5441635429a9	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8255208333333333	0.9005681818181819	0.9071101641414142	0.90625	True	ok	off		Macd05d4652a7	False	0.75	2021.0	2021.0	term_survival:min
358	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	-1.27600498282205	1.0	down	['324', '10677', '1072', '2039', '10297', '10013', '2258', '10519', '10300']		False		False	False	324;10677;1072;2039;10297;10013;2258;10519;10300	True		qval	True	missing	False	42	True	9	0	0				358	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	evidence_perturb	True	3966	True	False	1		0.96875	62	64	computed	0.96875	6009507ac7aa	0.96875	0.640625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8975694444444444	0.8975694444444444	1.0	0.96875	True	ok	off		M3a8143b8f8a6	False	0.71875	598.0	598.0	term_survival:min
359	GOBP_GRANULOCYTE_ACTIVATION	GOBP_GRANULOCYTE_ACTIVATION	fgsea_msigdb_C5_GO_BP_entrez	-1.2757930272716	1.0	down	['5320', '6688', '11027', '5580', '6810', '3600', '5777', '3497', '8807', '301']		False		False	False	5320;6688;11027;5580;6810;3600;5777;3497;8807;301	True		qval	True	missing	False	42	True	10	0	0				359	fgsea_msigdb_C5_GO_BP_entrez:GOBP_GRANULOCYTE_ACTIVATION	evidence_perturb	True	3966	True	False	1		1.0	64	64	computed	1.0	e499a2f3c207	1.0	0.703125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9015625	0.9015625	1.0	1.0	True	ok	off		Maafb444ac9f0	False	1.0	1.0	1.0	term_survival:min
360	GOBP_REGULATION_OF_CATECHOLAMINE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CATECHOLAMINE_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.27539054622672	1.0	up	['5071', '3689', '1815', '4852', '1812', '1141', '3350', '4929']		False		False	False	5071;3689;1815;4852;1812;1141;3350;4929	True		qval	True	missing	False	42	True	8	0	0				360	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_CATECHOLAMINE_METABOLIC_PROCESS	evidence_perturb	True	3966	True	False	1		0.9375	60	64	computed	0.9375	3154968cd030	0.9375	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90234375	0.90234375	1.0	0.9375	True	ok	off		Macd05d4652a7	False	0.75	2021.0	2021.0	term_survival:min
361	GOBP_PIGMENT_GRANULE_ORGANIZATION	GOBP_PIGMENT_GRANULE_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	-1.27439751238432	1.0	down	['1130', '348', '1176', '10058', '8546']		False		False	False	1130;348;1176;10058;8546	True		qval	True	missing	False	42	True	5	0	0				361	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PIGMENT_GRANULE_ORGANIZATION	evidence_perturb	True	3966	True	False	1		0.984375	63	64	computed	0.984375	a09c796f690f	0.984375	0.4375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8843749999999999	0.8843749999999999	1.0	0.984375	True	ok	off		Ma68e57e12704	False	0.984375	2.0	2.0	term_survival:min
362	GOBP_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.27418763194407	1.0	down	['4539', '4712', '4882', '8833', '5198', '6241', '4830', '2987', '109', '4540', '7371', '226', '10201', '5604', '516', '4707', '10165', '4702', '108', '4541', '159', '4878', '4706', '4508', '4725', '8564', '6470', '514', '5465', '4537', '113', '1854', '10476']		False		False	False	4539;4712;4882;8833;5198;6241;4830;2987;109;4540;7371;226;10201;5604;516;4707;10165;4702;108;4541;159;4878;4706;4508;4725;8564;6470;514;5465;4537;113;1854;10476	True		qval	True	missing	False	42	True	33	0	0				362	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	evidence_perturb	True	3966	True	False	1		0.953125	61	64	computed	0.953125	32918d570f94	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8433035714285713	0.8944128787878789	0.9363448553718687	0.953125	True	ok	off		M3a8143b8f8a6	False	0.71875	598.0	598.0	term_survival:min
363	GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.27380142931995	1.0	down	['3479', '10273', '8996', '5607', '350', '4192', '8837', '2626']		False		False	False	3479;10273;8996;5607;350;4192;8837;2626	True		qval	True	missing	False	42	True	8	0	0				363	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	evidence_perturb	True	3966	True	False	1		1.0	64	64	computed	1.0	667aea3386ce	1.0	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.927734375	0.927734375	1.0	1.0	True	ok	off		M3a8143b8f8a6	False	0.71875	598.0	598.0	term_survival:min
