claim_id	entity	direction	context_keys	term_uid	source	term_id	term_name	module_id	module_missing	module_reason	gene_ids	gene_ids_suggest	gene_ids_snippet	gene_ids_n_total	gene_ids_n_in_claim	term_ids	gene_set_hash	context_score	context_evaluated	context_status	context_method	context_confidence	context_reason	select_context_score	select_context_evaluated	select_context_tokens_n	select_context_status_score	select_context_tiebreak	context_signature	context_swap_active	context_gate_mode	context_gate_hit	eligible_context	eligible	term_survival	keep_term	keep_reason	claim_json	preselect_tau_gate	context_score_proxy	select_context_mode	select_context_policy	select_notes	select_diag_n_total	select_diag_n_eligible	select_diag_n_ineligible	select_diag_n_picked	select_diag_blocked_by_module_cap	select_diag_relaxed	select_diag_relax_passes	select_diag_max_per_module	select_diag_ctx_hit_terms	claim_mode	llm_notes	context_notes	context_review_mode	context_ctx_id	context_proxy_method	context_score_proxy_norm	module_context_weight	context_score_proxy_reason	context_score_proxy_n_nonzero	context_tokens_n	context_score_proxy_u01	context_score_proxy_u01_norm	context_ctx_id_original	context_ctx_id_effective	context_swap_from	context_swap_to	gene_ids_excel	term_ids_excel	context_gate_applied_pre_audit
c_d016d453abd7	GOBP_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE	fgsea_msigdb_C5_GO_BP_entrez	GOBP_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE	GOBP_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE	Me6c775b022eb	False		5447,1946,7049	5447,1946,7049	5447,1946,7049	3	3	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE	785422f54e83	0.3376394140066181	False	PASS	none	0.3376394140066181	PROXY_U01_OK		False	0	-1		bb8780bb7d69	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_d016d453abd7"",""entity"":""GOBP_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Me6c775b022eb"",""gene_ids"":[""5447"",""1946"",""7049""],""term_ids"":[""fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE""],""gene_set_hash"":""785422f54e83"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=3386; eligible=3386; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=368; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=bb8780bb7d69; ctx_hit_terms=0	3386	3386	0	50	368	False	0	1	0	deterministic		proxy_context_v2: u=0.338 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=bb8780bb7d69	proxy	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.3376394140066181	0.3376394140066181	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt			'5447;1946;7049	'fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_FOLLICLE_STIMULATING_HORMONE	False
c_72f51bc118ff	GOBP_NEGATIVE_REGULATION_OF_BINDING	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_BINDING	fgsea_msigdb_C5_GO_BP_entrez	GOBP_NEGATIVE_REGULATION_OF_BINDING	GOBP_NEGATIVE_REGULATION_OF_BINDING	M4bc68f8367c3	False		10399,5195,6590,6815,5663	10399,5195,6590,6815,5663	10399,5195,6590,6815,5663	5	5	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_BINDING	8fe19cb80535	0.2455791277433752	False	PASS	none	0.2455791277433752	PROXY_U01_OK		False	0	-1		bb8780bb7d69	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_72f51bc118ff"",""entity"":""GOBP_NEGATIVE_REGULATION_OF_BINDING"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M4bc68f8367c3"",""gene_ids"":[""10399"",""5195"",""6590"",""6815"",""5663""],""term_ids"":[""fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_BINDING""],""gene_set_hash"":""8fe19cb80535"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=3386; eligible=3386; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=368; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=bb8780bb7d69; ctx_hit_terms=0	3386	3386	0	50	368	False	0	1	0	deterministic		proxy_context_v2: u=0.246 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=bb8780bb7d69	proxy	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.2455791277433752	0.2455791277433752	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt			'10399;5195;6590;6815;5663	'fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_BINDING	False
c_a1a116d66006	GOBP_MACROMOLECULE_DEACYLATION	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MACROMOLECULE_DEACYLATION	fgsea_msigdb_C5_GO_BP_entrez	GOBP_MACROMOLECULE_DEACYLATION	GOBP_MACROMOLECULE_DEACYLATION	M5911f782238c	False		9734,11076,10434,9759	9734,11076,10434,9759	9734,11076,10434,9759	4	4	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MACROMOLECULE_DEACYLATION	d50f91c197ab	0.800855142381699	False	PASS	none	0.800855142381699	PROXY_U01_OK		False	0	-1		bb8780bb7d69	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_a1a116d66006"",""entity"":""GOBP_MACROMOLECULE_DEACYLATION"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M5911f782238c"",""gene_ids"":[""9734"",""11076"",""10434"",""9759""],""term_ids"":[""fgsea_msigdb_C5_GO_BP_entrez:GOBP_MACROMOLECULE_DEACYLATION""],""gene_set_hash"":""d50f91c197ab"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=3386; eligible=3386; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=368; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=bb8780bb7d69; ctx_hit_terms=0	3386	3386	0	50	368	False	0	1	0	deterministic		proxy_context_v2: u=0.801 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=bb8780bb7d69	proxy	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.800855142381699	0.800855142381699	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt			'9734;11076;10434;9759	'fgsea_msigdb_C5_GO_BP_entrez:GOBP_MACROMOLECULE_DEACYLATION	False
c_c6ac83e36f8e	GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM	fgsea_msigdb_C5_GO_BP_entrez	GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM	GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM	Mce82208d0856	False		2922,6440,7763,9618,477	2922,6440,7763,9618,477	2922,6440,7763,9618,477	5	5	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM	b41b27203c23	0.9385433783583967	False	PASS	none	0.9385433783583967	PROXY_U01_OK		False	0	-1		bb8780bb7d69	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_c6ac83e36f8e"",""entity"":""GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mce82208d0856"",""gene_ids"":[""2922"",""6440"",""7763"",""9618"",""477""],""term_ids"":[""fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM""],""gene_set_hash"":""b41b27203c23"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=3386; eligible=3386; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=368; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=bb8780bb7d69; ctx_hit_terms=0	3386	3386	0	50	368	False	0	1	0	deterministic		proxy_context_v2: u=0.939 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=bb8780bb7d69	proxy	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.9385433783583967	0.9385433783583967	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt			'2922;6440;7763;9618;477	'fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM	False
c_e356ee783d58	GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING	fgsea_msigdb_C5_GO_BP_entrez	GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING	M96fec1e12022	False		3091,8550,4864,10641,7249	3091,8550,4864,10641,7249	3091,8550,4864,10641,7249	5	5	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING	17e0e909fabd	0.8597873499764843	False	PASS	none	0.8597873499764843	PROXY_U01_OK		False	0	-1		bb8780bb7d69	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_e356ee783d58"",""entity"":""GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M96fec1e12022"",""gene_ids"":[""3091"",""8550"",""4864"",""10641"",""7249""],""term_ids"":[""fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING""],""gene_set_hash"":""17e0e909fabd"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=3386; eligible=3386; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=368; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=bb8780bb7d69; ctx_hit_terms=0	3386	3386	0	50	368	False	0	1	0	deterministic		proxy_context_v2: u=0.860 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=bb8780bb7d69	proxy	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.8597873499764843	0.8597873499764843	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt			'3091;8550;4864;10641;7249	'fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING	False
c_8363a29f8de9	GOBP_LENS_FIBER_CELL_DIFFERENTIATION	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C5_GO_BP_entrez:GOBP_LENS_FIBER_CELL_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	GOBP_LENS_FIBER_CELL_DIFFERENTIATION	GOBP_LENS_FIBER_CELL_DIFFERENTIATION	Mffa81f216dea	False		1419,1409,4088,10252	1419,1409,4088,10252	1419,1409,4088,10252	4	4	fgsea_msigdb_C5_GO_BP_entrez:GOBP_LENS_FIBER_CELL_DIFFERENTIATION	b228b11a8c98	0.36433640908866716	False	PASS	none	0.36433640908866716	PROXY_U01_OK		False	0	-1		bb8780bb7d69	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_8363a29f8de9"",""entity"":""GOBP_LENS_FIBER_CELL_DIFFERENTIATION"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mffa81f216dea"",""gene_ids"":[""1419"",""1409"",""4088"",""10252""],""term_ids"":[""fgsea_msigdb_C5_GO_BP_entrez:GOBP_LENS_FIBER_CELL_DIFFERENTIATION""],""gene_set_hash"":""b228b11a8c98"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=3386; eligible=3386; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=368; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=bb8780bb7d69; ctx_hit_terms=0	3386	3386	0	50	368	False	0	1	0	deterministic		proxy_context_v2: u=0.364 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=bb8780bb7d69	proxy	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.36433640908866716	0.36433640908866716	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt			'1419;1409;4088;10252	'fgsea_msigdb_C5_GO_BP_entrez:GOBP_LENS_FIBER_CELL_DIFFERENTIATION	False
c_f021fde69c2b	GOBP_RESPONSE_TO_GROWTH_HORMONE	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_GROWTH_HORMONE	fgsea_msigdb_C5_GO_BP_entrez	GOBP_RESPONSE_TO_GROWTH_HORMONE	GOBP_RESPONSE_TO_GROWTH_HORMONE	Mb477cde10540	False		7297,10626,3488,2689,5747,5829,4067,1442	7297,10626,3488,2689,5747,5829,4067,1442	7297,10626,3488,2689,5747,5829,4067,1442	8	8	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_GROWTH_HORMONE	2b41457dee8f	0.3478093353050058	False	PASS	none	0.3478093353050058	PROXY_U01_OK		False	0	-1		bb8780bb7d69	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_f021fde69c2b"",""entity"":""GOBP_RESPONSE_TO_GROWTH_HORMONE"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mb477cde10540"",""gene_ids"":[""7297"",""10626"",""3488"",""2689"",""5747"",""5829"",""4067"",""1442""],""term_ids"":[""fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_GROWTH_HORMONE""],""gene_set_hash"":""2b41457dee8f"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=3386; eligible=3386; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=368; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=bb8780bb7d69; ctx_hit_terms=0	3386	3386	0	50	368	False	0	1	0	deterministic		proxy_context_v2: u=0.348 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=bb8780bb7d69	proxy	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.3478093353050058	0.3478093353050058	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt			'7297;10626;3488;2689;5747;5829;4067;1442	'fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_GROWTH_HORMONE	False
c_4a81ccfbb938	GOBP_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C5_GO_BP_entrez:GOBP_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	GOBP_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT	GOBP_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT	Mb0d099614e10	False		6670,1409,220	6670,1409,220	6670,1409,220	3	3	fgsea_msigdb_C5_GO_BP_entrez:GOBP_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT	8f6d75ee248c	0.2661719169168475	False	PASS	none	0.2661719169168475	PROXY_U01_OK		False	0	-1		bb8780bb7d69	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_4a81ccfbb938"",""entity"":""GOBP_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mb0d099614e10"",""gene_ids"":[""6670"",""1409"",""220""],""term_ids"":[""fgsea_msigdb_C5_GO_BP_entrez:GOBP_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT""],""gene_set_hash"":""8f6d75ee248c"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=3386; eligible=3386; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=368; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=bb8780bb7d69; ctx_hit_terms=0	3386	3386	0	50	368	False	0	1	0	deterministic		proxy_context_v2: u=0.266 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=bb8780bb7d69	proxy	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.2661719169168475	0.2661719169168475	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt			'6670;1409;220	'fgsea_msigdb_C5_GO_BP_entrez:GOBP_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT	False
c_47f58a6bea23	GOBP_REGULATION_OF_LYSOSOMAL_LUMEN_PH	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_LYSOSOMAL_LUMEN_PH	fgsea_msigdb_C5_GO_BP_entrez	GOBP_REGULATION_OF_LYSOSOMAL_LUMEN_PH	GOBP_REGULATION_OF_LYSOSOMAL_LUMEN_PH	Mf65de6b8e7dc	False		8804,9296,10159	8804,9296,10159	8804,9296,10159	3	3	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_LYSOSOMAL_LUMEN_PH	158341f2f98c	0.0613755614752296	False	ABSTAIN	none	0.0613755614752296	PROXY_U01_LOW_ABSTAIN		False	0	-1		bb8780bb7d69	False	hard	False	True	False	1.0	True	ok	"{""claim_id"":""c_47f58a6bea23"",""entity"":""GOBP_REGULATION_OF_LYSOSOMAL_LUMEN_PH"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mf65de6b8e7dc"",""gene_ids"":[""8804"",""9296"",""10159""],""term_ids"":[""fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_LYSOSOMAL_LUMEN_PH""],""gene_set_hash"":""158341f2f98c"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=3386; eligible=3386; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=368; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=bb8780bb7d69; ctx_hit_terms=0	3386	3386	0	50	368	False	0	1	0	deterministic		proxy_context_v2: u=0.061 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=bb8780bb7d69	proxy	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.0613755614752296	0.0613755614752296	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt			'8804;9296;10159	'fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_LYSOSOMAL_LUMEN_PH	True
c_2e8f259e6455	GOBP_REGULATION_OF_ACTIN_NUCLEATION	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_ACTIN_NUCLEATION	fgsea_msigdb_C5_GO_BP_entrez	GOBP_REGULATION_OF_ACTIN_NUCLEATION	GOBP_REGULATION_OF_ACTIN_NUCLEATION	M51b549eb12b3	False		2764,9897,10163	2764,9897,10163	2764,9897,10163	3	3	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_ACTIN_NUCLEATION	f487c2a22924	0.23868677119299786	False	PASS	none	0.23868677119299786	PROXY_U01_OK		False	0	-1		bb8780bb7d69	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_2e8f259e6455"",""entity"":""GOBP_REGULATION_OF_ACTIN_NUCLEATION"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M51b549eb12b3"",""gene_ids"":[""2764"",""9897"",""10163""],""term_ids"":[""fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_ACTIN_NUCLEATION""],""gene_set_hash"":""f487c2a22924"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=3386; eligible=3386; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=368; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=bb8780bb7d69; ctx_hit_terms=0	3386	3386	0	50	368	False	0	1	0	deterministic		proxy_context_v2: u=0.239 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=bb8780bb7d69	proxy	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.23868677119299786	0.23868677119299786	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt			'2764;9897;10163	'fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_ACTIN_NUCLEATION	False
c_b50056e02845	GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	fgsea_msigdb_C5_GO_BP_entrez	GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	M9705031b0cae	False		477,8913,11280	477,8913,11280	477,8913,11280	3	3	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	82bc9aa056d4	0.6859595117630959	False	PASS	none	0.6859595117630959	PROXY_U01_OK		False	0	-1		bb8780bb7d69	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_b50056e02845"",""entity"":""GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M9705031b0cae"",""gene_ids"":[""477"",""8913"",""11280""],""term_ids"":[""fgsea_msigdb_C5_GO_BP_entrez:GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL""],""gene_set_hash"":""82bc9aa056d4"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=3386; eligible=3386; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=368; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=bb8780bb7d69; ctx_hit_terms=0	3386	3386	0	50	368	False	0	1	0	deterministic		proxy_context_v2: u=0.686 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=bb8780bb7d69	proxy	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.6859595117630959	0.6859595117630959	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt			'477;8913;11280	'fgsea_msigdb_C5_GO_BP_entrez:GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	False
