term_id	term_name	source	stat	qval	direction	evidence_genes	group_id	invalid_reason	is_summary	is_valid	pval	pval_provided	pval_source	qval_provided	qval_source	term_id_salvaged	term_name_salvaged
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	fgsea_msigdb_C5_GO_BP_entrez	1.20584045063768	0.89478767997084	up	3586;7525;5045;940;2778;4889;2213;5692;10769;2529;2268;2209;7124;4067			False	True		False	missing	True	qval	False	False
GOBP_SPINDLE_LOCALIZATION	GOBP_SPINDLE_LOCALIZATION	fgsea_msigdb_C5_GO_BP_entrez	-1.20488989946554	0.89478767997084	down	3837;5080;5048;3064;4926;5314;10252;3688;5347;4342;10097;3996;10403;8976;1778;10253			False	True		False	missing	True	qval	False	False
GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	fgsea_msigdb_C5_GO_BP_entrez	1.19832299973946	0.89478767997084	up	1604;3122;7292;10892;940;3606;3142;3594;8767			False	True		False	missing	True	qval	False	False
GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	GOBP_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	1.19676883667925	0.89478767997084	up	2911;4735;7957;10550;6541;9056;10166;11230;10991;6542;6507;6506;6510;7124;6509;6512;6520;3766;11136;5663			False	True		False	missing	True	qval	False	False
GOBP_RECOMBINATIONAL_REPAIR	GOBP_RECOMBINATIONAL_REPAIR	fgsea_msigdb_C5_GO_BP_entrez	1.1771206522143	0.89478767997084	up	5531;10459;7528;7520;5893;5885;6421;11144;7454;4683;472;10902;2072;10721;10111;1387;10213;7516;2073;4361;1108			False	True		False	missing	True	qval	False	False
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	-1.16674069248323	0.89478767997084	down	6711;5962;2314;6904;6709;3146;7111;4210;6712;5756;6708;8780;3297;11075;120;830;3925			False	True		False	missing	True	qval	False	False
GOBP_REGULATION_OF_ACTIN_FILAMENT_LENGTH	GOBP_REGULATION_OF_ACTIN_FILAMENT_LENGTH	fgsea_msigdb_C5_GO_BP_entrez	1.16591983404104	0.89478767997084	up	10677;9026;11135;8195;7114;822;11151;8440;6840;246;7429;10458;2059;7454;9873;88;9037;4703;10092;10344			False	True		False	missing	True	qval	False	False
GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	fgsea_msigdb_C5_GO_BP_entrez	1.14100193158518	0.89478767997084	up	9021;3586;7525;7114;4907;5467;3605;100;5045;3479;4088;3565;7130;54;6095;1588;2778;7132;4598;8399;4889;2213;5692;6376;1540;240;10769;5624;5925;6288;196;6774;5777;9572;2000;9655;11221;2268;9314;3587;3596			False	True		False	missing	True	qval	False	False
GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE	fgsea_msigdb_C5_GO_BP_entrez	-1.12625694373625	0.89478767997084	down	6280;9447;4938;7353;5336;3146;4210;7096;10612;8780;8678;8815;2219;9424;5587;3929;4792;5027;3665;5295;11314;8887;207;4940;8546;834;5610;142;2664;5058;3965;3823;4153;5802;3822;9258;5094;2033;7100;7184;9867;2099;5608;2547;9111;9782;8915;3821;4034;7301;11213;8061			False	True		False	missing	True	qval	False	False
GOBP_NUCLEAR_MEMBRANE_ORGANIZATION	GOBP_NUCLEAR_MEMBRANE_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	-1.25058541433112	0.896856235481709	down	545;10783;8815;983;5048;5347;9525;1104;5119;5578;1861;2010			False	True		False	missing	True	qval	False	False
GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.22405387758549	0.896856235481709	up	6899;2668;3211			False	True		False	missing	True	qval	False	False
GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDE_SECRETION	fgsea_msigdb_C5_GO_BP_entrez	-1.1930937212615	0.896856235481709	down	3952;5781;150;3745;8622;3625;9607;6720;2775			False	True		False	missing	True	qval	False	False
GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT	GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	1.2289086333083	0.897490772009738	up	6845;3988;9737;6272;10042;1130;274;7415;154			False	True		False	missing	True	qval	False	False
GOBP_CHOLESTEROL_EFFLUX	GOBP_CHOLESTEROL_EFFLUX	fgsea_msigdb_C5_GO_BP_entrez	-1.20704047040712	0.897490772009738	down	5468;345;10351;1066;336;1950;6646;5360;10347;4864;10577;348			False	True		False	missing	True	qval	False	False
GOBP_FATTY_ACID_TRANSPORT	GOBP_FATTY_ACID_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-1.16161014003941	0.897490772009738	down	5468;5947;3952;5826;2170;4282;1382;1815;2181;5320;5375;1374;5027;4828;2058;5020;207			False	True		False	missing	True	qval	False	False
GOBP_LYMPHOCYTE_COSTIMULATION	GOBP_LYMPHOCYTE_COSTIMULATION	fgsea_msigdb_C5_GO_BP_entrez	1.19152154513914	0.897718019126977	up	10673;7525;7292;3932;940			False	True		False	missing	True	qval	False	False
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	fgsea_msigdb_C5_GO_BP_entrez	-1.08549678367289	0.897718019126977	down	5337;397;10188;889;389;1122;5962;345;5364;5912;10160;7074;6014;5291;10507;29;150;390;398;9363;5741;5863;10276;1718;6237;9423;9855;9448;6654;6386;8567;1398;185;396;10251;11069;2203;8550;2149;10044;10633;3925;5338;25;5900;2828;8087;4233;9771;6453;2664;9824;6478;663;1281;8437;8036;4893;10395;10252;7410;8729;4653;348;3688;8997;2305;5911;10435;5880			False	True		False	missing	True	qval	False	False
GOBP_POSITIVE_REGULATION_OF_MYELINATION	GOBP_POSITIVE_REGULATION_OF_MYELINATION	fgsea_msigdb_C5_GO_BP_entrez	1.23525887947719	0.899509955638089	up	5129;1605;4099;3479			False	True		False	missing	True	qval	False	False
GOBP_DIGESTION	GOBP_DIGESTION	fgsea_msigdb_C5_GO_BP_entrez	-1.15387598671754	0.899509955638089	down	1646;4583;887;7031;885;7032;10874;5357;1056;3952;150;336;4986;5222;1208;4585;5020;5645;3360;5644;1131;4864;10162;4882;3274;10753;7421;6523;337;5406			False	True		False	missing	True	qval	False	False
GOBP_VESICLE_BUDDING_FROM_MEMBRANE	GOBP_VESICLE_BUDDING_FROM_MEMBRANE	fgsea_msigdb_C5_GO_BP_entrez	-1.18332761136058	0.900856782106782	down	10342;10484;7109;10959;3638;6281;5027;8943;4600;1785;10427;8729;4599;302			False	True		False	missing	True	qval	False	False
GOBP_CELL_FATE_SPECIFICATION	GOBP_CELL_FATE_SPECIFICATION	fgsea_msigdb_C5_GO_BP_entrez	1.17365896212978	0.900856782106782	up	1107;2139;6656;6862;10297;6899;8543;4774;5076;9096;10919;3226;474;4633;5928;3549;1108;9112;3236;2247;4781;3207;8324			False	True		False	missing	True	qval	False	False
GOBP_SERTOLI_CELL_DIFFERENTIATION	GOBP_SERTOLI_CELL_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	-1.24769709170899	0.906540901227449	down	5914;9667;5926;546;2516			False	True		False	missing	True	qval	False	False
GOBP_NEGATIVE_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_NEGATIVE_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	fgsea_msigdb_C5_GO_BP_entrez	-1.22796398267947	0.906540901227449	down	10251;2203;8437;10252;5922;8216;10617;10253;10156			False	True		False	missing	True	qval	False	False
GOBP_T_HELPER_2_CELL_DIFFERENTIATION	GOBP_T_HELPER_2_CELL_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	1.22083722607517	0.906540901227449	up	7292;3606;3142;602;10538			False	True		False	missing	True	qval	False	False
GOBP_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.21645211447804	0.906540901227449	down	5468;2893;5607;350;468;1871;2099;5136;10273;1029;3458;573;6648			False	True		False	missing	True	qval	False	False
GOBP_VESICLE_TARGETING	GOBP_VESICLE_TARGETING	fgsea_msigdb_C5_GO_BP_entrez	-1.21535428375865	0.906540901227449	down	10342;8773;7109;10959;8729;9342;10640;10948			False	True		False	missing	True	qval	False	False
GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	fgsea_msigdb_C5_GO_BP_entrez	-1.21410781495137	0.906540901227449	down	4283;9472;6375;6717;2833;2149;25;3064;581;4923;5031			False	True		False	missing	True	qval	False	False
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	fgsea_msigdb_C5_GO_BP_entrez	1.19576033888798	0.906540901227449	up	11135;8440;246;10458;9873;10344;1739;6356;274;5879;5216;4868;5581;2017			False	True		False	missing	True	qval	False	False
GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	fgsea_msigdb_C5_GO_BP_entrez	1.16466295354703	0.906540901227449	up	5300;10459;4288;3479;701;940;10040;5885;1613;472;4779;4041;9820;3481;1814;6790			False	True		False	missing	True	qval	False	False
GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS	GOBP_REGULATION_OF_STEROID_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.16059091191485	0.906540901227449	down	11160;3952;3837;2677;1958;6776;1066;2053;8622;2516;10613;654;653;185;3638;6720;8644;133;1181;348;10162;11218			False	True		False	missing	True	qval	False	False
GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-1.1597726708993	0.906540901227449	down	673;8564;6572;2677;7779;1815;8291;4852;488;4842;2824;6865;5864;2332;6812;6804;9143;9581;3688			False	True		False	missing	True	qval	False	False
GOBP_GRANULOCYTE_MIGRATION	GOBP_GRANULOCYTE_MIGRATION	fgsea_msigdb_C5_GO_BP_entrez	1.13838708643103	0.906540901227449	up	5197;2013;3579;3577;5473;4354;6355;2921;101;3605;8288;7130;10451;7060			False	True		False	missing	True	qval	False	False
GOBP_DNA_REPAIR	GOBP_DNA_REPAIR	fgsea_msigdb_C5_GO_BP_entrez	1.10945359433725	0.906540901227449	up	5531;8289;2139;6602;2070;10714;9960;5429;10474;6874;4438;4913;10459;6598;7518;7528;7520;6878;5893;6879;6599;7323;177;5885;4157;5883;6421;11144;6881;5111;7454;4683;6839;6419;472;10445;5886;10902;4437;7319;7507;2072;10721;10973;6877;4968;10111;9555;2271;5395;1387;8110;5371;10293;8555;10213;7737;8458;5426;6604;5438;7516;4869;6597;5887;2073;5928;7141;4361;5884;1108;1161;7341;4841			False	True		False	missing	True	qval	False	False
GOBP_MATURATION_OF_SSU_RRNA	GOBP_MATURATION_OF_SSU_RRNA	fgsea_msigdb_C5_GO_BP_entrez	-1.23369193250081	0.90971035286989	down	10799;6234;10199;5822;8780;6223;10171;6202			False	True		False	missing	True	qval	False	False
GOBP_NON_MOTILE_CILIUM_ASSEMBLY	GOBP_NON_MOTILE_CILIUM_ASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	1.218005097493	0.90971035286989	up	9742;8195;10801;4134;1183;1639;4117;5108;8100;10464			False	True		False	missing	True	qval	False	False
GOBP_LYMPH_VESSEL_MORPHOGENESIS	GOBP_LYMPH_VESSEL_MORPHOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	1.21032229191834	0.90971035286989	up	2303;10630;94;7075;1969;5629;2247			False	True		False	missing	True	qval	False	False
GOBP_NEGATIVE_REGULATION_OF_EXOCYTOSIS	GOBP_NEGATIVE_REGULATION_OF_EXOCYTOSIS	fgsea_msigdb_C5_GO_BP_entrez	-1.20888783816325	0.90971035286989	down	2771;673;150;634;11314;8832;3965;2332;2294;10079;9525			False	True		False	missing	True	qval	False	False
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT	GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.20862793927384	0.90971035286989	up	7827;2668;5076;6772;7849			False	True		False	missing	True	qval	False	False
GOBP_POSITIVE_REGULATION_OF_D_GLUCOSE_IMPORT	GOBP_POSITIVE_REGULATION_OF_D_GLUCOSE_IMPORT	fgsea_msigdb_C5_GO_BP_entrez	-1.20351904505391	0.90971035286989	down	5781;4205;2719;5741;8218;1432;5295;207			False	True		False	missing	True	qval	False	False
GOBP_CELLULAR_RESPONSE_TO_ALKALOID	GOBP_CELLULAR_RESPONSE_TO_ALKALOID	fgsea_msigdb_C5_GO_BP_entrez	1.20310218666637	0.90971035286989	up	4988;6262;1393;6263;4193;10919;5243;5888;3351;6507;6506;840;6546;6569			False	True		False	missing	True	qval	False	False
GOBP_BROWN_FAT_CELL_DIFFERENTIATION	GOBP_BROWN_FAT_CELL_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	-1.198942576482	0.90971035286989	down	1051;3952;2170;1050;155;10603;1432;6495			False	True		False	missing	True	qval	False	False
GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-1.16508737210658	0.90971035286989	down	406;9667;6049;6934;9604;1407;672;6502;3065;3066;9125;142;5058;8626			False	True		False	missing	True	qval	False	False
GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS	GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS	fgsea_msigdb_C5_GO_BP_entrez	-1.1533284509665	0.90971035286989	down	345;3931;8570;3162;2822;336;2181;5320;7941;185;6646;350;5360;10347;10938;5125;348;10162;4043;3990;302;337;5406			False	True		False	missing	True	qval	False	False
GOBP_REGULATION_OF_AXONOGENESIS	GOBP_REGULATION_OF_AXONOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	-1.15001800360755	0.90971035286989	down	6259;673;1949;2049;5364;6049;7074;10507;1382;1946;4898;10505;9423;6696;5365;5048;2335;2664;5058;6387;10154;2043;6474;5802;10494			False	True		False	missing	True	qval	False	False
GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	1.14288296493337	0.90971035286989	up	1845;10892;7294;100;7805;10666;1997;3932;940;9473;3988;3783;5074;8767;4068;2633;9564;5293;6794;6461;1445;8525;3635;2533			False	True		False	missing	True	qval	False	False
GOBP_RESPONSE_TO_OXYGEN_LEVELS	GOBP_RESPONSE_TO_OXYGEN_LEVELS	fgsea_msigdb_C5_GO_BP_entrez	1.10595928489582	0.90971035286989	up	2155;5300;1141;1385;847;2983;5179;5467;101;100;4352;572;10869;6262;4088;18;2034;9520;10449;4512;4151;177;677;4204;7391;5885;846;1869;8614;6839;3727;6095;7423;6649;4193;4654;4880;2309;1535;6547;7412;3778;5243;650;1387;7037;1291;523;5371;7248;3291;10525;6781;1788;9550;9114;7012;4841;5770;2030;655;9777			False	True		False	missing	True	qval	False	False
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	-1.0859616794064	0.90971035286989	down	6259;1496;5468;112;6711;1949;5657;1265;5962;2314;7133;345;7756;6904;6709;3146;6049;7111;4210;2580;10634;3306;4000;6014;6712;6588;2067;5359;347;336;546;10198;10519;3339;7533;5756;8291;6708;11130;8780;672;10505;4591;3297;10039;11075;9423;8678;2764;6386;7013;9139;5587;654;10471;10251;120;6696;5365;830;3925;5295;11314;5048;7225;9474;207;9100;8634;332;5290;4976;3066;2042;859;10288;10300;5793;4233;142;1785;10347;11252;2664			False	True		False	missing	True	qval	False	False
GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS	GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	1.12437601211596	0.916964846473412	up	3398;3205;2303;2254;9775;9742;1482;8195;3237;6899;6262;4088;7007;5076;3227;3211;10818;1954;7976;3142;9096;6670;5818;9421;6678;3235;7855;1855;474;4646;8928;9241;8323;7849;7471;2304;4853;3232;1969;11078;9464;2295;2626;1739;3549;4613;860;7289;4188;4522;4669;655;5754;579;5459;3201;1750;5156;2048;3236;2290;6943;220;7547;5629;3207;5879;4323			False	True		False	missing	True	qval	False	False
GOBP_TOR_SIGNALING	GOBP_TOR_SIGNALING	fgsea_msigdb_C5_GO_BP_entrez	1.15235520534422	0.922510581138961	up	2155;1978;5567;7494;7107;8444;6197;7957;10325;3988;5649;472;6194;10670;6009;2159;10641;6794;7248;10542;8649			False	True		False	missing	True	qval	False	False
GOBP_RESPONSE_TO_LITHIUM_ION	GOBP_RESPONSE_TO_LITHIUM_ION	fgsea_msigdb_C5_GO_BP_entrez	-1.22240990295654	0.922942356277181	down	113;1050;2931;3613;3981;4656			False	True		False	missing	True	qval	False	False
GOBP_ANDROGEN_METABOLIC_PROCESS	GOBP_ANDROGEN_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.21229352158226	0.922942356277181	up	1586;3295;7364;1588;6716;6718;3028			False	True		False	missing	True	qval	False	False
GOBP_TROPHECTODERMAL_CELL_DIFFERENTIATION	GOBP_TROPHECTODERMAL_CELL_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	1.2033414703297	0.922942356277181	up	100;6670;9421;7022			False	True		False	missing	True	qval	False	False
GOBP_NEGATIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	1.19983865528179	0.922942356277181	up	8367;2551;8294;8364;8365;8366;8360			False	True		False	missing	True	qval	False	False
GOBP_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	GOBP_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	1.1986920366184	0.922942356277181	up	3586;6271;5170;3716;4086;3678;2247;9314			False	True		False	missing	True	qval	False	False
GOBP_SUBSTANTIA_NIGRA_DEVELOPMENT	GOBP_SUBSTANTIA_NIGRA_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.18803510739606	0.922942356277181	up	6271;2254;2746;4099;3939;1267;11240			False	True		False	missing	True	qval	False	False
GOBP_NEUTROPHIL_CHEMOTAXIS	GOBP_NEUTROPHIL_CHEMOTAXIS	fgsea_msigdb_C5_GO_BP_entrez	1.16101959431492	0.922942356277181	up	5197;3579;3577;5473;4354;2921;7130;10451;7060;5479;3576;5293;10850			False	True		False	missing	True	qval	False	False
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-1.13952210267094	0.922942356277181	down	10488;4283;490;7466;9472;6375;444;6717;2833;5027;783;6351;2149;7225;25;3064;9495;6387;581;4923;5031;6352;2916			False	True		False	missing	True	qval	False	False
GOBP_REGULATION_OF_HYDROLASE_ACTIVITY	GOBP_REGULATION_OF_HYDROLASE_ACTIVITY	fgsea_msigdb_C5_GO_BP_entrez	-1.13071747304802	0.922942356277181	down	389;5657;2049;5962;4938;6406;2260;5364;3146;7074;5996;10507;29;6188;2822;10959;1946;10276;1398;2896;6281;5365;3925;207;4940;2042;4233;402;116;5272;9824;5747;2043;1676;2261;9712;1893;7410			False	True		False	missing	True	qval	False	False
GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS	GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.12410749628472	0.922942356277181	up	6999;2571;1036;3242;2746;3067;3155;10295;8942;4204;2744;189;383;3081;6898;5860;4552;9056;3176;2875;2356;6472;2271;2806;5831;3712;420			False	True		False	missing	True	qval	False	False
GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT	GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	-1.1179852596983	0.922942356277181	down	9480;673;406;8854;7038;3213;9095;5080;5626;2931;2516;7481;8022;3625;5449;654;653;1909;2735;6495;207;3200;429;1021;2627			False	True		False	missing	True	qval	False	False
GOBP_VESICLE_LOCALIZATION	GOBP_VESICLE_LOCALIZATION	fgsea_msigdb_C5_GO_BP_entrez	-1.11764576207172	0.922942356277181	down	9371;10342;11267;5873;4647;8773;7109;10959;547;6382;1780;6386;3800;8943;5048;4600;5864;3064;8867;8546;1785;10987;6812;8729;4935;10079;10497;8938;9342;6813;9525;10640;4599;9001;10948			False	True		False	missing	True	qval	False	False
GOBP_ATP_METABOLIC_PROCESS	GOBP_ATP_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.11254350943828	0.922942356277181	down	539;5223;481;4701;3356;5232;89;405;4726;4707;4621;4713;669;1353;4711;2819;526;10632;4509;527;5224;9551;4540;5027;2203;498;4508;4708;142;5214;3692;6521;402;5571;5563;9605;525;5230;4967;4537;2033			False	True		False	missing	True	qval	False	False
GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS	GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS	fgsea_msigdb_C5_GO_BP_entrez	-1.20379440695905	0.92574365704287	down	2260;3146;3164;5587;4233;2249;2549;1960;8817;5025			False	True		False	missing	True	qval	False	False
GOBP_REGULATION_OF_LIPID_STORAGE	GOBP_REGULATION_OF_LIPID_STORAGE	fgsea_msigdb_C5_GO_BP_entrez	-1.18329566678867	0.926677772489291	down	5468;346;3952;1066;10226;4232;1374;4792			False	True		False	missing	True	qval	False	False
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	fgsea_msigdb_C5_GO_BP_entrez	-1.16041411755588	0.926677772489291	down	5962;5356;3306;6241;896;983;995;7480;207;332;1543;6240;5087;9525;11065;4762;8558;993;301;898			False	True		False	missing	True	qval	False	False
GOBP_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.19348267572706	0.926680376005869	up	1806;4833;7378;8382;957;1633;4832			False	True		False	missing	True	qval	False	False
GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS	GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS	fgsea_msigdb_C5_GO_BP_entrez	-1.14527941361433	0.926680376005869	down	539;4701;4726;4707;4713;4711;10632;4509;527;9551;4540;498;4508;4708			False	True		False	missing	True	qval	False	False
GOBP_CARDIAC_MUSCLE_CONTRACTION	GOBP_CARDIAC_MUSCLE_CONTRACTION	fgsea_msigdb_C5_GO_BP_entrez	-1.11935642221462	0.926680376005869	down	7273;481;5606;148;4634;2946;2548;6326;5142;488;444;4842;6717;1824;783;6426;5290;6324;70;859;10008;2280;1829;7139;11280;3757;4635;6640;5608;6323;6336;10021;4092;5025;487;6548;775			False	True		False	missing	True	qval	False	False
GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-1.17484144083784	0.927095502336449	down	5336;3146;7096;10612;9424;5587;3929;5027;2664;9258;7184;9867			False	True		False	missing	True	qval	False	False
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION	GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION	fgsea_msigdb_C5_GO_BP_entrez	1.20538083128368	0.928658233833787	up	2254;2195;7494;4193;5770;5592;9510;1649;8013;6885;9370;4921			False	True		False	missing	True	qval	False	False
GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE	GOBP_CELLULAR_RESPONSE_TO_HYDROGEN_PEROXIDE	fgsea_msigdb_C5_GO_BP_entrez	-1.16746496345369	0.93061310782241	down	8877;6188;10276;7295;3297;8678;983;7155;1545;7703;7225;25;3066;3934			False	True		False	missing	True	qval	False	False
GOBP_SYNCYTIUM_FORMATION	GOBP_SYNCYTIUM_FORMATION	fgsea_msigdb_C5_GO_BP_entrez	-1.18299117998673	0.931572534685375	down	4283;2067;4842;1432;4773;4656;8536;824;8521;575;9644;11096;859;8912;10938;3688			False	True		False	missing	True	qval	False	False
GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	fgsea_msigdb_C5_GO_BP_entrez	-1.20809347331266	0.932863522997506	down	10225;3106;1398;634;5272;3965;10859;3821			False	True		False	missing	True	qval	False	False
GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS	GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS	fgsea_msigdb_C5_GO_BP_entrez	-1.20586426437961	0.932863522997506	down	7466;488;5910;581;596;487;3708;7009			False	True		False	missing	True	qval	False	False
GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.20205283960173	0.932863522997506	down	345;2822;350;6720;339;348;337			False	True		False	missing	True	qval	False	False
GOBP_ORGAN_INDUCTION	GOBP_ORGAN_INDUCTION	fgsea_msigdb_C5_GO_BP_entrez	1.19944232502965	0.932863522997506	up	6092;2668;3227;10818			False	True		False	missing	True	qval	False	False
