term_id	term_name	source	stat	qval	direction	evidence_genes	group_id	invalid_reason	is_summary	is_valid	pval	pval_provided	pval_source	qval_provided	qval_source	term_id_salvaged	term_name_salvaged
GOBP_REGULATORY_NCRNA_PROCESSING	GOBP_REGULATORY_NCRNA_PROCESSING	fgsea_msigdb_C5_GO_BP_entrez	-1.37710617250022	0.867358924376468	down	9698;7157;11022;4088;10269;1655;8468			False	True		False	missing	True	qval	False	False
GOBP_NADH_METABOLIC_PROCESS	GOBP_NADH_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.36180337037337	0.867358924376468	down	5214;2027;2820;3607;3101;3099;5224;5230;7167;5232;10165;5223;2806;4967;2821			False	True		False	missing	True	qval	False	False
GOBP_CATECHOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_CATECHOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.34190639481623	0.867358924376468	up	1141;11315;2861;6531;6505;538;6799;4881;1909;1610;4128;6817;5053;5409;9464;2625			False	True		False	missing	True	qval	False	False
GOBP_CELLULAR_COMPONENT_MAINTENANCE	GOBP_CELLULAR_COMPONENT_MAINTENANCE	fgsea_msigdb_C5_GO_BP_entrez	-1.33982387858357	0.867358924376468	down	7082;348;4983;3480;9463;3675;2904;9783;9076;1072;2150;3643;351;5657			False	True		False	missing	True	qval	False	False
GOBP_PROTEIN_LIPID_COMPLEX_ORGANIZATION	GOBP_PROTEIN_LIPID_COMPLEX_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	-1.33677831611305	0.867358924376468	down	350;10162;348;9971;5360;5322;4023;3931;341;5046;274			False	True		False	missing	True	qval	False	False
GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS	GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.31496964424813	0.867358924376468	down	5214;2027;3607;7157;3101;3099;5224;5230;7167;2530;5232;5223;2821;2720;2524			False	True		False	missing	True	qval	False	False
GOBP_COMPLEMENT_ACTIVATION	GOBP_COMPLEMENT_ACTIVATION	fgsea_msigdb_C5_GO_BP_entrez	1.30691690587513	0.867358924376468	up	1378;2220;708;10747;3495;1604;710;3497;3502;735;629;1675;732;720;1380;3078;11331;4179;1191;966			False	True		False	missing	True	qval	False	False
GOBP_EXOCYTIC_PROCESS	GOBP_EXOCYTIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.29370512769755	0.867358924376468	down	10490;695;2901;10814;10652;5023;5413;3745;6861;10497;5663;9783;10244;9143;4218			False	True		False	missing	True	qval	False	False
GOBP_TYPE_II_INTERFERON_PRODUCTION	GOBP_TYPE_II_INTERFERON_PRODUCTION	fgsea_msigdb_C5_GO_BP_entrez	-1.27720337008988	0.867358924376468	down	3558;11006;1054;929;9971;914;3265;3553;3113;8993;3115;3624;10865;8772;4049;3554;2150;1649;3146;3593;7098;7474;558;10859;351;3592;9466			False	True		False	missing	True	qval	False	False
GOBP_RRNA_PROCESSING	GOBP_RRNA_PROCESSING	fgsea_msigdb_C5_GO_BP_entrez	1.27119290051291	0.867358924376468	up	6130;6232;5591;6165;11137;4809;10557;2483;9092;4839;11340;1662;10521;10171;11157;6217;10556;5822;5036;8780;6229;8602			False	True		False	missing	True	qval	False	False
GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-1.23544770347981	0.867358924376468	down	6561;4842;6540;2258;6527;10246;6575;5349;6530;6574;5348;5027;486;6534;6550;9187;9033;10479;10568;859;6323;6539;6526;7871;6327;1756;6523;8884;6547			False	True		False	missing	True	qval	False	False
GOBP_REGULATION_OF_MACROAUTOPHAGY	GOBP_REGULATION_OF_MACROAUTOPHAGY	fgsea_msigdb_C5_GO_BP_entrez	-1.23133501758868	0.867358924376468	down	535;10558;526;5768;7157;3099;1020;10273;6720;2773;5290;3791;2081;2629;9554;6721;5071;8992;207;7248;5049;9531;5289;5595;10133;9474;11178;5563;2931;9638;291;1457;5305;8517;8723;7957			False	True		False	missing	True	qval	False	False
GOBP_MONOCARBOXYLIC_ACID_TRANSPORT	GOBP_MONOCARBOXYLIC_ACID_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-1.21490048053924	0.867358924376468	down	2172;348;301;6540;3764;2182;8529;9971;5322;8792;3553;6578;788;10998;6566;5027;9536;10864;8600;207;5825;32;6539;10257;2806;9075;8884;1244;10478;634;2169;7351;1814;11001;9120			False	True		False	missing	True	qval	False	False
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	1.20994881772508	0.867358924376468	up	2303;1296;101;7101;6939;4323;1298;2192;4320;2934;3249;4035;4811;6692;5645;1299;1290;1803;4851;4325;3569;8434;538;11117;2331;3912;4321;333;11107;1286;165;10893;302;7448;3673;602;7132;4241;3037;8751;4643;1278;10049;4982;1605;11093;10653;5468;4763;7040;650;9507;1520;1300;2620;3915			False	True		False	missing	True	qval	False	False
GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.18762663754471	0.867358924376468	down	6050;3953;4102;4983;5270;5768;1676;9444;1618;7076;5582;6125;3607;3082;7079;7157;9529;3553;10758;1736;148;5290;4233;575;210;11180;5663;9554;4088;6135;10865;1996;207;2801;341;7248;32;8263;9683;4615;5140			False	True		False	missing	True	qval	False	False
GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION	GOBP_PROTEIN_COMPLEX_OLIGOMERIZATION	fgsea_msigdb_C5_GO_BP_entrez	-1.18058799488929	0.867358924376468	down	3710;567;3028;10938;7923;666;11052;3752;6847;3749;3783;7157;5018;5551;3787;359;3751;3745;3135;1317;210;5027;6683;7158;226;2801;9033;114;6472;32;3747;2904;6648;2744;9076			False	True		False	missing	True	qval	False	False
GOBP_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS	GOBP_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	1.44613601017345	0.872006180788051	up	11141;5591;5649;3706;4076;2043;10013;8322;6792;9820			False	True		False	missing	True	qval	False	False
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	fgsea_msigdb_C5_GO_BP_entrez	1.20568337540123	0.872006180788051	up	2302;2208;1378;10666;708;940;563;6830;10459;3539;3538;3514;3824;4976;8078;10747;3263;6891;6885;3495;2213;1178;4851;1604;710;3569;383;3497;8809;3502;735;939;9173;3125;3594;10039;8284;3662;10312;909;4092;913;196;602;3077;732;100;720;5395;912;924;6398;1380;182;3105;3123;3581;4063;910;11277;7040;5590;3004;6778;5130;3566;2207;7784;3537;4179;3565;2625;1191;3717;7855;4208;3560;6775;6774			False	True		False	missing	True	qval	False	False
GOBP_REGULATION_OF_CELLULAR_SENESCENCE	GOBP_REGULATION_OF_CELLULAR_SENESCENCE	fgsea_msigdb_C5_GO_BP_entrez	-1.32778411304814	0.875666427946208	down	6839;567;406;3805;7157;9891;3135;10269			False	True		False	missing	True	qval	False	False
GOBP_MACROPHAGE_CYTOKINE_PRODUCTION	GOBP_MACROPHAGE_CYTOKINE_PRODUCTION	fgsea_msigdb_C5_GO_BP_entrez	-1.36488946398353	0.879793227941579	down	5553;3135;5027;4615;7098;10417;7474;558;10859			False	True		False	missing	True	qval	False	False
GOBP_DETERMINATION_OF_ADULT_LIFESPAN	GOBP_DETERMINATION_OF_ADULT_LIFESPAN	fgsea_msigdb_C5_GO_BP_entrez	-1.34534707348734	0.879793227941579	down	6839;3764;7157;9215;2629;10269;6323			False	True		False	missing	True	qval	False	False
GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING	GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING	fgsea_msigdb_C5_GO_BP_entrez	-1.32281972749969	0.879793227941579	down	6794;406;1411;7532;7248;6195;8131;5595;5563;2931;7957;5562;4864;8550;6396;472;2021;10016			False	True		False	missing	True	qval	False	False
GOBP_LIPID_EXPORT_FROM_CELL	GOBP_LIPID_EXPORT_FROM_CELL	fgsea_msigdb_C5_GO_BP_entrez	-1.31071853565146	0.879793227941579	down	1407;2182;1588;8792;6696;3553;5027;9536;3624;8600			False	True		False	missing	True	qval	False	False
GOBP_KIDNEY_MORPHOGENESIS	GOBP_KIDNEY_MORPHOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	1.28040215730278	0.879793227941579	up	2302;5310;2138;10409;3237;5613;6928;9953;7482;7422;3280;5311;6608;6927;4609;652;2253;7040;650;6943;2625;596;1499			False	True		False	missing	True	qval	False	False
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS	GOBP_CARBOHYDRATE_CATABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.22997799164662	0.879793227941579	down	669;5214;5836;2027;2820;5209;3607;7157;3101;3099;5224;2538;5663;5255;5027;5230;5837;7167;226;405;2530;5232;1486;3146;5223;3643;4967;351;2821;7351;5563;2720;2931;2524;3692;5499;402;2203			False	True		False	missing	True	qval	False	False
GOBP_REGULATION_OF_WOUND_HEALING	GOBP_REGULATION_OF_WOUND_HEALING	fgsea_msigdb_C5_GO_BP_entrez	-1.22762407273354	0.879793227941579	down	350;348;301;5270;5329;5156;4780;5054;3265;2266;5327;4088;1364;3346;5340;7128;3170;7494;9076;928;5155;2811;5345;2150;3146			False	True		False	missing	True	qval	False	False
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.16588189296553	0.879793227941579	down	1946;673;1407;6794;5329;648;1489;4318;5906;2185;116;10507;406;5911;2074;9093;5716;2324;2852;4216;10188;10273;2321;5217;3791;5618;2260;2081;1062;10211;7332;5071;207;5770;2801;3084;405;10795;114;3589;10010;7494;9111;5155;4837;2066;5289;10178			False	True		False	missing	True	qval	False	False
GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING	GOBP_NEGATIVE_REGULATION_OF_DNA_BINDING	fgsea_msigdb_C5_GO_BP_entrez	-1.39857648407753	0.88197754682087	down	8658;3001;5663;3725;4188;6612;7341			False	True		False	missing	True	qval	False	False
GOBP_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION	GOBP_REGULATION_OF_HETEROTYPIC_CELL_CELL_ADHESION	fgsea_msigdb_C5_GO_BP_entrez	-1.38400488365419	0.88197754682087	down	177;5607;3553;5598;2266;10211;3557;960;8631			False	True		False	missing	True	qval	False	False
GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	1.36851732827553	0.88197754682087	up	2303;7101;4851;9734;7422;11235;9314;5743;10769;3162;9982			False	True		False	missing	True	qval	False	False
GOBP_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	GOBP_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	fgsea_msigdb_C5_GO_BP_entrez	-1.35410020314678	0.88197754682087	down	10243;5906;9211;2239;3265			False	True		False	missing	True	qval	False	False
GOBP_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.32361162691277	0.88197754682087	up	3992;10005;10464;5740;3295;239;6785;1962;246;9373;5743;3995;6319			False	True		False	missing	True	qval	False	False
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	fgsea_msigdb_C5_GO_BP_entrez	1.32231064458868	0.88197754682087	up	2273;5591;8328;8525;1026;10217;9314;7465;5311;1017;7114;6657;11277;596;10106;4582;10385;595;90			False	True		False	missing	True	qval	False	False
GOBP_DENDRITIC_CELL_DIFFERENTIATION	GOBP_DENDRITIC_CELL_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	-1.30561100402	0.88197754682087	down	3516;177;5971;3696;3135;814;5663;7048;6363;2150;3146;1051;558;3958;10859;5657			False	True		False	missing	True	qval	False	False
GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS	GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS	fgsea_msigdb_C5_GO_BP_entrez	-1.30202804934187	0.88197754682087	down	350;10162;348;10938;9971;5360;5322;4023;3190;3931;341;5046;4043			False	True		False	missing	True	qval	False	False
GOBP_POSITIVE_REGULATION_OF_VIRAL_PROCESS	GOBP_POSITIVE_REGULATION_OF_VIRAL_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.2984305067238	0.88197754682087	up	940;9140;10475;104;10465;5478;4851;6737;6733			False	True		False	missing	True	qval	False	False
GOBP_TIGHT_JUNCTION_ORGANIZATION	GOBP_TIGHT_JUNCTION_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	-1.27988009895327	0.88197754682087	down	10686;7082;5010;5062;3553;1830;3551;1364;7122;5583;324;9076;71;9075			False	True		False	missing	True	qval	False	False
GOBP_OUTFLOW_TRACT_MORPHOGENESIS	GOBP_OUTFLOW_TRACT_MORPHOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	1.27203338882322	0.88197754682087	up	2303;2138;1482;4036;3670;6261;4091;4851;7422;6664;1909;5308;3280;1855;182;652;2253;10370;1856;8928;2263;9464;6926;1499;7049;4208			False	True		False	missing	True	qval	False	False
GOBP_MICROTUBULE_BASED_TRANSPORT	GOBP_MICROTUBULE_BASED_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	1.25922369784934	0.88197754682087	up	3799;3192;4976;7345;5195;8546;4133;4137;403;8120;9576;320;4747;8100;1780;3281;3800;2647;10749;4131;3064;10013;5604;9742;4130;6780;11158;10947;8481;8636;5108;6103			False	True		False	missing	True	qval	False	False
GOBP_SPERMATID_DIFFERENTIATION	GOBP_SPERMATID_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	1.2527617981965	0.88197754682087	up	10919;676;8195;5414;4867;3815;8756;8087;1080;5350;9576;11063;7141;6305;7320;4948;1124;7142;5620;9702;581;585;9519;7419			False	True		False	missing	True	qval	False	False
GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY	GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	-1.24845148123134	0.88197754682087	down	1946;5578;2185;10507;2239;5911;627;10160;5818;4915;10611;2260;575;8883;5770;9732;6495;5789;6092;7474;351;6585;11178			False	True		False	missing	True	qval	False	False
GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-1.24048524135251	0.88197754682087	down	673;5906;5023;3134;5582;8832;5413;5579;774;1020;808;3745;2624;5217;6861			False	True		False	missing	True	qval	False	False
GOBP_PROTEINOGENIC_AMINO_ACID_METABOLIC_PROCESS	GOBP_PROTEINOGENIC_AMINO_ACID_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.22168673489244	0.88197754682087	down	4842;4953;5009;2356;9971;2184;2954;2752;10249;549;3067;4524;5625;8659;435;6472;2744;7915;5860;159;5723;6611;8942;2806;10247;5832;4548;7351;3620;6898;6470;4843;3712			False	True		False	missing	True	qval	False	False
GOBP_REGULATED_EXOCYTOSIS	GOBP_REGULATED_EXOCYTOSIS	fgsea_msigdb_C5_GO_BP_entrez	-1.19050738039211	0.88197754682087	down	673;695;2901;10814;5906;5023;3134;5582;8832;5413;5579;774;1020;808;3745;2624;5217;6861;10497;5663;5027;9144;4627;9783;2150;9143;10890;10257;6854;5729;9545;2205;634;6616;8941;2242;3822;150;10972;6571;3684;6804;8723			False	True		False	missing	True	qval	False	False
GOBP_POSITIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH	GOBP_POSITIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH	fgsea_msigdb_C5_GO_BP_entrez	1.16533477336435	0.88197754682087	up	5291;101;708;11315;597;3394;3934;5326;5591;9113;9141;3708;837;835;8743;5414;10999;467;8893;599;2934;10300;3670;1026;2896;5293;9590;5584;11124;6196;10921;10533;5654;135;5621;11132;2487;5740;1493;4851;8797;6878;3569;383;5443;6548;3655;3313;815;6733;3202;7965;3433;2308;10333;11117;4824;8740;2309;4690;838;2149;10017			False	True		False	missing	True	qval	False	False
GOBP_ORGANELLE_ASSEMBLY	GOBP_ORGANELLE_ASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	1.1633057754239	0.88197754682087	up	4751;2302;3837;10919;708;8195;3192;582;6232;11155;9140;5591;9113;7139;1482;2934;9776;9857;7813;4839;11138;8087;2648;3556;88;1153;10533;7140;3784;8546;10464;4591;5629;2596;3985;4851;5350;4137;8729;403;9576;10783;11063;1466;4205;8100;6010;5649;9639;10801;5347;1769;10312;10769;3257;1017;4076;2665;8558;9821;9696;4869;9712;7141;9146;9897;2316;9212;10615;7320;4621;9779;6188;1124;3064;9706;5822;6738;2886;2932;10013;9055;7812;989;1398;4534;9342;9742;11234;6722;367;10096;11158;3754;11273;3619;8481;9611;1902;585;9519;7016;9855;7419;6169;10982;9738;4916;4647;5108;4703;4624;6103;11190;2895;9907;8837;4957;550;869;4733;7110;6223;3766;9924;5992;6792;7429			False	True		False	missing	True	qval	False	False
GOBP_MEMBRANE_ORGANIZATION	GOBP_MEMBRANE_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	-1.12926026001914	0.88197754682087	down	10162;10490;8266;745;10243;5861;5578;348;2901;301;6711;10814;10652;666;617;8436;9463;5119;5360;5322;6677;310;914;375;1000;5579;8815;9093;3783;1289;10160;7157;2852;9215;5018;3099;9023;808;3745;2624;356;7755;6861;575;1176;1861;10211;5027;9554;6683;1718;5071;9144;6687;10483;199;207;10269;4034;10397;274;6281;4627;5048;2339;24;859;4580;928;5359			False	True		False	missing	True	qval	False	False
GOBP_ORGANELLE_LOCALIZATION	GOBP_ORGANELLE_LOCALIZATION	fgsea_msigdb_C5_GO_BP_entrez	1.17104016426949	0.885269417072679	up	4751;3837;3799;801;8195;3192;5310;5189;4928;7109;4976;7345;5195;3815;10300;5293;357;2648;8618;8546;4927;10464;2011;3985;1080;9321;4133;11336;10597;4137;8729;8697;6399;8120;3497;8677;7462;4747;4205;11235;1780;11149;2775;5347;10312;3281;11243;8673;3800;2647;10749;9696;4869;2268;9146;8224;9212;10615;4131;7320;5194;6810;6850;3064;4644;6993;1113;10013;2669;7514;8773;5604;11280;9919;4534;10460;9342			False	True		False	missing	True	qval	False	False
GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS	GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.33073044615411	0.887894241898148	up	5066;10005;3295;239;6785;1962;2194;246			False	True		False	missing	True	qval	False	False
GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING	GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING	fgsea_msigdb_C5_GO_BP_entrez	-1.39162737636602	0.887901582354352	down	348;5360;4023;3931;341			False	True		False	missing	True	qval	False	False
GOBP_CELLULAR_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS	GOBP_CELLULAR_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS	fgsea_msigdb_C5_GO_BP_entrez	-1.38916726117133	0.887901582354352	down	4780;5607;5598;6721;207;7494;5586			False	True		False	missing	True	qval	False	False
GOBP_CARDIAC_ATRIUM_MORPHOGENESIS	GOBP_CARDIAC_ATRIUM_MORPHOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	1.3866972712834	0.887901582354352	up	1482;3670;5629;4851;5308;6608;650;4624;90;659			False	True		False	missing	True	qval	False	False
GOBP_EMBRYONIC_HEMOPOIESIS	GOBP_EMBRYONIC_HEMOPOIESIS	fgsea_msigdb_C5_GO_BP_entrez	1.38024082653675	0.887901582354352	up	5469;8563;4254;3815;2323;7422;6886			False	True		False	missing	True	qval	False	False
GOBP_LYMPH_VESSEL_MORPHOGENESIS	GOBP_LYMPH_VESSEL_MORPHOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	1.38007616039029	0.887901582354352	up	2303;5310;94;5629;7422			False	True		False	missing	True	qval	False	False
GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.37743224176307	0.887901582354352	down	348;9444;2770;6720;6721			False	True		False	missing	True	qval	False	False
GOBP_MRNA_CIS_SPLICING_VIA_SPLICEOSOME	GOBP_MRNA_CIS_SPLICING_VIA_SPLICEOSOME	fgsea_msigdb_C5_GO_BP_entrez	1.37500900856721	0.887901582354352	up	11168;6060;9092;6433;6631;11193;6063;6426			False	True		False	missing	True	qval	False	False
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT	GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	-1.37195892311887	0.887901582354352	down	7484;5455;10413;6299;5155			False	True		False	missing	True	qval	False	False
GOBP_ASYMMETRIC_CELL_DIVISION	GOBP_ASYMMETRIC_CELL_DIVISION	fgsea_msigdb_C5_GO_BP_entrez	-1.37044964616251	0.887901582354352	down	7484;2258;5460;2801;2119;10890			False	True		False	missing	True	qval	False	False
GOBP_BLOOD_COAGULATION_FIBRIN_CLOT_FORMATION	GOBP_BLOOD_COAGULATION_FIBRIN_CLOT_FORMATION	fgsea_msigdb_C5_GO_BP_entrez	-1.36922120264358	0.887901582354352	down	2815;350;2266;2812;2811;2161;7056			False	True		False	missing	True	qval	False	False
GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	-1.36899949259291	0.887901582354352	down	3791;4088;7248;6281;1072;7070;3987			False	True		False	missing	True	qval	False	False
GOBP_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-1.36725203254733	0.887901582354352	down	673;5906;3134;8832;1020			False	True		False	missing	True	qval	False	False
GOBP_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY	GOBP_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	1.36255143116939	0.887901582354352	up	1132;3708;1131;2782;4988;156;1133			False	True		False	missing	True	qval	False	False
GOBP_PHOSPHOLIPID_TRANSLOCATION	GOBP_PHOSPHOLIPID_TRANSLOCATION	fgsea_msigdb_C5_GO_BP_entrez	-1.36048489651468	0.887901582354352	down	3783;356;5027;24;5359			False	True		False	missing	True	qval	False	False
GOBP_RENAL_SODIUM_ION_TRANSPORT	GOBP_RENAL_SODIUM_ION_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	1.35998603028566	0.887901582354352	up	3758;3784;1909;10916;6446;2981;9368			False	True		False	missing	True	qval	False	False
GOBP_CELL_VOLUME_HOMEOSTASIS	GOBP_CELL_VOLUME_HOMEOSTASIS	fgsea_msigdb_C5_GO_BP_entrez	-1.35983836876631	0.887901582354352	down	3778;10723;3783;6343;5027			False	True		False	missing	True	qval	False	False
GOBP_ESTROGEN_METABOLIC_PROCESS	GOBP_ESTROGEN_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.35659632648311	0.887901582354352	down	5156;3028;7923;1544;1588			False	True		False	missing	True	qval	False	False
GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING	GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING	fgsea_msigdb_C5_GO_BP_entrez	1.35517533343993	0.887901582354352	up	708;10921;580;4869;1859;6433			False	True		False	missing	True	qval	False	False
GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	fgsea_msigdb_C5_GO_BP_entrez	-1.35501918664031	0.887901582354352	down	3516;2735;10413;891;2260;3084;2066;1432			False	True		False	missing	True	qval	False	False
GOBP_REGULATION_OF_CHOLESTEROL_STORAGE	GOBP_REGULATION_OF_CHOLESTEROL_STORAGE	fgsea_msigdb_C5_GO_BP_entrez	-1.3545953853207	0.887901582354352	down	10062;10938;4023;6721			False	True		False	missing	True	qval	False	False
GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	fgsea_msigdb_C5_GO_BP_entrez	-1.35300973128048	0.887901582354352	down	5329;4318;7157;2852			False	True		False	missing	True	qval	False	False
GOBP_RIBOSOME_DISASSEMBLY	GOBP_RIBOSOME_DISASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	1.35199290507478	0.887901582354352	up	10767;9604;9652;6059;8562			False	True		False	missing	True	qval	False	False
GOBP_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_TEMPERATURE_STIMULUS	fgsea_msigdb_C5_GO_BP_entrez	1.34941655372512	0.887901582354352	up	6010;10893;4986;4914;11280;7442;2898;2063;6863;8989			False	True		False	missing	True	qval	False	False
GOBP_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	fgsea_msigdb_C5_GO_BP_entrez	1.34888064127879	0.887901582354352	up	2208;1378;3263;2213			False	True		False	missing	True	qval	False	False
GOBP_EPOXYGENASE_P450_PATHWAY	GOBP_EPOXYGENASE_P450_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-1.34880486243678	0.887901582354352	down	1544;8529;1557;1548;1545			False	True		False	missing	True	qval	False	False
GOBP_PEROXISOMAL_TRANSPORT	GOBP_PEROXISOMAL_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	1.34832327024976	0.887901582354352	up	5189;5195;4591;5190;5194;5192;5191			False	True		False	missing	True	qval	False	False
