term_id	term_name	source	stat	qval	direction	evidence_genes	group_id	invalid_reason	is_summary	is_valid	pval	pval_provided	pval_source	qval_provided	qval_source	term_id_salvaged	term_name_salvaged
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	fgsea_msigdb_C5_GO_BP_entrez	1.44115790519473	0.575850340136054	up	3593;6895;951;3553;5495;4277;3600;10859;5371;10488;10269;9474;7187;10084			False	True		False	missing	True	qval	False	False
GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	fgsea_msigdb_C5_GO_BP_entrez	1.44088858913613	0.575850340136054	up	7468;3133;7158;6778;4436;10459;3565;5788;4292;2208			False	True		False	missing	True	qval	False	False
GOBP_MONOATOMIC_ANION_TRANSPORT	GOBP_MONOATOMIC_ANION_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-1.43984933949664	0.575850340136054	down	2567;9022;9635;2562;6560;6505;2559;6529;5030;6512;8036;1244;6573;1186;7351;9497;2558;9498;1185;6522;10057;1184;9990			False	True		False	missing	True	qval	False	False
GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.43690023287077	0.575850340136054	up	847;3040;5052;7755;6622;4504;4353;7295;3045;5880;3049;6647;7837;10549			False	True		False	missing	True	qval	False	False
GOBP_CELL_JUNCTION_DISASSEMBLY	GOBP_CELL_JUNCTION_DISASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	1.43646562079016	0.575850340136054	up	11037;3684;3553;577;7043;10882;2043;10154;6376;10982			False	True		False	missing	True	qval	False	False
GOBP_REGULATION_OF_PHAGOCYTOSIS	GOBP_REGULATION_OF_PHAGOCYTOSIS	fgsea_msigdb_C5_GO_BP_entrez	1.43623250439966	0.575850340136054	up	3685;6347;8877;3601;8547;5657;3146;1265;6850;1445;246;10347;1794;5906;2624;5788;335;3600;2220;6647;10399;5566;949;10461;11314;10326;695;3055;1535;2212			False	True		False	missing	True	qval	False	False
GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT	GOBP_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT	fgsea_msigdb_C5_GO_BP_entrez	1.43545666914417	0.575850340136054	up	3578;6347;3606;2147;3593;1442;9021;3601;5310;1438;3454;3575;6778;8835;2048;6776;5789;2066;3586;3565;5788;3600;9646;5753;1443;9306;3567			False	True		False	missing	True	qval	False	False
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	fgsea_msigdb_C5_GO_BP_entrez	-1.43453675696141	0.575850340136054	down	207;6241;8317;6491;994;8450;9525;983;894;7015;5925;898;1981;7027;896;1654;1956;7480;8697;891;8929			False	True		False	missing	True	qval	False	False
GOBP_PROTEIN_AUTOUBIQUITINATION	GOBP_PROTEIN_AUTOUBIQUITINATION	fgsea_msigdb_C5_GO_BP_entrez	1.43403789440685	0.575850340136054	up	9025;6737;5071;5896;7320;9921;9978;4850;7323			False	True		False	missing	True	qval	False	False
GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT	GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-1.43373787177829	0.575850340136054	down	2567;9022;9635;2562;6560;6505;2559;6529;6574;6512;1186;7351;2558;9498;1185;6522;2542;1184;9990;7421;1179;5250;2563;6528;6575;2554;2741;6509;2569;6521;1080			False	True		False	missing	True	qval	False	False
GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE	GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE	fgsea_msigdb_C5_GO_BP_entrez	1.43317398898533	0.575850340136054	up	1605;10082;5649;4289;3799;10243;7305;2066;5906;102;5604;10368;1741;3265;1627;8674;3690			False	True		False	missing	True	qval	False	False
GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	fgsea_msigdb_C5_GO_BP_entrez	1.4320933789982	0.575850340136054	up	3685;3576;3123;6737;3146;4057;3956;5443;7706;6609;9023			False	True		False	missing	True	qval	False	False
GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	fgsea_msigdb_C5_GO_BP_entrez	1.4312136723641	0.575850340136054	up	3661;10623;4939;7099;6675;3146;3654;6850;4829;5781			False	True		False	missing	True	qval	False	False
GOBP_COMPLEMENT_ACTIVATION	GOBP_COMPLEMENT_ACTIVATION	fgsea_msigdb_C5_GO_BP_entrez	1.43054840643258	0.575850340136054	up	1604;5648;3848;730;3553;8547;710;731;732;3501;2220;715;3426;3502;3497;2;3503;3500;3080			False	True		False	missing	True	qval	False	False
GOBP_RUFFLE_ORGANIZATION	GOBP_RUFFLE_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	1.43006094478326	0.575850340136054	up	11037;6366;3383;5217;5216			False	True		False	missing	True	qval	False	False
GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION	GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION	fgsea_msigdb_C5_GO_BP_entrez	1.43000422192699	0.575850340136054	up	9048;5629;5048;7476;6895;5454;4683;582;5108;4673;4916;3479;7474;8650;11023;2624;5309;7976;6604;6608;9833;3091;6469;5803;7471;9283;7101;4720;9253;10653;3611;1627;1813;7832;6376;4774;2637;5455			False	True		False	missing	True	qval	False	False
GOBP_APOPTOTIC_CELL_CLEARANCE	GOBP_APOPTOTIC_CELL_CLEARANCE	fgsea_msigdb_C5_GO_BP_entrez	1.42957577806529	0.575850340136054	up	3685;6347;8547;3146;7305;246;10347;2220;5914;949;10461			False	True		False	missing	True	qval	False	False
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	fgsea_msigdb_C5_GO_BP_entrez	1.42919547022213	0.575850340136054	up	3606;1604;11148;3593;1141;7535;923;177;7099;1438;2214;3553;3133;3146;11151;3479;2048;6850;6776;4254;4829;5880;3574;3565;5788;912;3600;6188;6869;2255;6469;4208;6363;2056;3567;100;9093			False	True		False	missing	True	qval	False	False
GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	fgsea_msigdb_C5_GO_BP_entrez	1.42820587249705	0.575850340136054	up	3578;563;9025;3581;3606;1604;3123;3440;3593;3383;9021;177;7099;4683;730;2214;3553;7468;3133;7532;7158;3575;710;731;6778;924;3146;8809;3077;2048;6776;732;3662;5532;4436;10459;3501;3136;196;3586;1512;3565;5788;912;3956;4292;7855;2208;715;9466;3426;3502;9214;3497;4208;10859;6868;6363;3566;5580;969;100;3503;3716;3500;2067;930;7264;1235;3726;4049;3718;3265;4976;695;3537;3821;972;2212;1380;10148;2475;383;6775;958;911;10673			False	True		False	missing	True	qval	False	False
GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS	fgsea_msigdb_C5_GO_BP_entrez	-1.428015439135	0.575850340136054	down	678;5978;11335;6754;8313;6338;648;7023;445;1392;9101;10018;5105;6752;358;6339;3192			False	True		False	missing	True	qval	False	False
GOBP_PLASMA_MEMBRANE_ORGANIZATION	GOBP_PLASMA_MEMBRANE_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	-1.42608151108352	0.575850340136054	down	6677;207;167;8436;7518;928;8459;1201;2352;9525;274;2348;7224;5027;6711;1785;4627;5205;9885;367;1378;225;6521;2013;4628			False	True		False	missing	True	qval	False	False
GOBP_PROTEIN_TETRAMERIZATION	GOBP_PROTEIN_TETRAMERIZATION	fgsea_msigdb_C5_GO_BP_entrez	1.42573738024076	0.575850340136054	up	3123;7408;351;3834;6622;3848;5310;6261;1670;7923;32;3748;2801;7161;10600;359;4143;3759;362			False	True		False	missing	True	qval	False	False
GOBP_SECONDARY_ALCOHOL_METABOLIC_PROCESS	GOBP_SECONDARY_ALCOHOL_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.42530965588277	0.575850340136054	up	3422;3419;3417;847;3156;6646;343;33;7108;1584;10948;11160;3953;37;3420;6721;4598;5444;3418;1727;3421;3565;335;3157;6822;338;2232;5566;949;319;2629;6609;9023;183;1593;2246;10449;1591;8435;2770;2235			False	True		False	missing	True	qval	False	False
GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	fgsea_msigdb_C5_GO_BP_entrez	1.42516250266809	0.575850340136054	up	563;3606;1604;3123;3593;3553;3133;7532;924;8809;3136;3565;5788;912;7855			False	True		False	missing	True	qval	False	False
GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE	GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE	fgsea_msigdb_C5_GO_BP_entrez	1.42342448969615	0.575850340136054	up	2355;11151;4846;5781;2624;3574;6608;5881;10000;581;7846;5879;3845;3988;2271			False	True		False	missing	True	qval	False	False
GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	fgsea_msigdb_C5_GO_BP_entrez	1.42297808323948	0.575850340136054	up	351;7535;6351;2915;5026;3479;6850;1012;5532;6548;2065;5788			False	True		False	missing	True	qval	False	False
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	fgsea_msigdb_C5_GO_BP_entrez	1.42271239497608	0.575850340136054	up	1773;563;7409;3606;1604;8302;3123;3440;3593;3383;3684;177;7099;3553;7468;3133;7532;7158;8673;3575;6778;924;3146;8809;3077;7305;6850;6776;5532;4436;5880;11126;10459;3136;196;3586;2624;3565;5788;912;4292;7855;2208			False	True		False	missing	True	qval	False	False
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	fgsea_msigdb_C5_GO_BP_entrez	1.42197546574322	0.575850340136054	up	3606;3593;3601;2214;3133;7305;6776			False	True		False	missing	True	qval	False	False
GOBP_NEUROINFLAMMATORY_RESPONSE	GOBP_NEUROINFLAMMATORY_RESPONSE	fgsea_msigdb_C5_GO_BP_entrez	1.41928479764572	0.575850340136054	up	3606;351;3684;177;8877;6622;3553;7305;3479;107;6608;3565;5788			False	True		False	missing	True	qval	False	False
GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	fgsea_msigdb_C5_GO_BP_entrez	1.41884090976391	0.575850340136054	up	563;7409;3606;1604;8302;3123;3440;3593;177;3553;7468;3133;7532;7158;3575;6778;924;3146;8809;3077;6776;5532;4436;11126;10459;3136;196;3586;3565;5788;912;4292;7855;2208			False	True		False	missing	True	qval	False	False
GOBP_MEMBRANE_FUSION	GOBP_MEMBRANE_FUSION	fgsea_msigdb_C5_GO_BP_entrez	-1.41725866223273	0.575850340136054	down	6677;1514;167;10652;6504;8773;6857;928;8459;9135;310;6809;1201;2352;6861;9842;9527;5305;2348;2621;9342;662			False	True		False	missing	True	qval	False	False
GOBP_TYPE_I_INTERFERON_PRODUCTION	GOBP_TYPE_I_INTERFERON_PRODUCTION	fgsea_msigdb_C5_GO_BP_entrez	1.41683613160172	0.575850340136054	up	3394;3661;10623;4939;7099;6675;6737;3146;5495;3654;7305;6850;6614;4829;5781;3586;7528;10010;9978;10859			False	True		False	missing	True	qval	False	False
GOBP_CELL_JUNCTION_MAINTENANCE	GOBP_CELL_JUNCTION_MAINTENANCE	fgsea_msigdb_C5_GO_BP_entrez	1.41613279927114	0.575850340136054	up	5657;5864;577;1365;9783;1823;9699			False	True		False	missing	True	qval	False	False
GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION	GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION	fgsea_msigdb_C5_GO_BP_entrez	1.41563553534539	0.575850340136054	up	9184;9212;11130;3550;701;9183;1111;10040;10459;10403;7175;8899;699;991;7517;9319			False	True		False	missing	True	qval	False	False
GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY	GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY	fgsea_msigdb_C5_GO_BP_entrez	1.41547870240667	0.575850340136054	up	3578;563;7409;9025;3581;3606;1604;8302;3123;3440;3593;3383;5052;177;4683;730;2214;3553;7468;3133;7532;7158;3575;710;731;6778;924;3146;11151;3799;8809;3077;7305;6776;732;10383;5532;4436;11126;10459;3501;3136;196;3586;1512;3565;5788;912;4292;7855;2208;715;9466;3426;3502;9214;3497			False	True		False	missing	True	qval	False	False
GOBP_CELLULAR_RESPONSE_TO_AMYLOID_BETA	GOBP_CELLULAR_RESPONSE_TO_AMYLOID_BETA	fgsea_msigdb_C5_GO_BP_entrez	1.41535912333987	0.575850340136054	up	3383;351;177;7099;2915;7305;3479;2048;6850			False	True		False	missing	True	qval	False	False
GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE	GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE	fgsea_msigdb_C5_GO_BP_entrez	1.41524624055898	0.575850340136054	up	9025;4683;7468;7158;6778;4436;10459;3586;3565;5788;4292;9466;2067;1235;695;958;7374			False	True		False	missing	True	qval	False	False
GOBP_FOAM_CELL_DIFFERENTIATION	GOBP_FOAM_CELL_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	1.41496823704502	0.575850340136054	up	3685;3606;5583;6646;3553			False	True		False	missing	True	qval	False	False
GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS	GOBP_EMBRYONIC_SKELETAL_SYSTEM_MORPHOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	-1.41394628911722	0.575850340136054	down	3218;3204;3201;648;3373;4613;7046;3225;3340;3216;3227;10265;3215;3219;5079;1499;4522;2303;9241			False	True		False	missing	True	qval	False	False
GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-1.41311508629089	0.575850340136054	down	10237;11046;10189;9984;4904;8034;9444;5976;293;8570;8036;6573;5027;10057;8086;8106;4928;11097;10482;10762;6248;8888;10204;134;9908;1378;225;7514;10644;6426;6741;677;3297;10212;10073			False	True		False	missing	True	qval	False	False
GOBP_RESPONSE_TO_ZINC_ION	GOBP_RESPONSE_TO_ZINC_ION	fgsea_msigdb_C5_GO_BP_entrez	-1.41284450642717	0.575850340136054	down	2562;632;4494;1373;210;4490;445;142;7781;5027;4502;5066;2741;5025;5009			False	True		False	missing	True	qval	False	False
GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	1.41277509844459	0.575850340136054	up	8996;3578;3581;6347;3606;3661;5048;6366;3440;4939;3593;3589;1511;9021;7032;6351;10803;10413;8877;3601;7369;1438;3553;3452;3454;10344;4504;9353;3575;330;4486;6778;284;8809;5071;3654;8835;3953;3579;6850;8764;3597;11213;6846;2057;6776;7474;10555;5970;4898;10456;3304;5781;11274;4671;1238;3586;10603;3574;8808;8887;3565;7804;3557;5788;6373;335;6358;3600;102;9646;3467;4089;3577;3091;10010;9466;7837;3429;3605;10554;5566;10913;3987;10859;6868;9125;6363;11027;643;2056;7852;3566;3567			False	True		False	missing	True	qval	False	False
GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.41089776064536	0.575850340136054	up	101;9037;9398;3606;7122;1605;5048;5583;4656;3123;650;3593;7535;177;6659;3601;2547;3553;2915;5176;9353;3575;5649;4673;4916;3146;8756;7305;5896;646;2048;6850;11141;4915;9001;6776;5970;8650;4254;5789;4898;10456;7161;10458;3586;4135;3574;7976;6092;8808;6604;6608;4747;1002;3565;7804;5788;3956;5139;3600;8829;60;1003;2353;3091;4124;6469;5803;1385;5604;9148;3605;2670;5914;7071;4099;6363;7101;7494;7852;3566;3567;9253;100			False	True		False	missing	True	qval	False	False
GOBP_PHOSPHOLIPID_TRANSPORT	GOBP_PHOSPHOLIPID_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-1.40996426332404	0.575850340136054	down	4547;9854;7518;950;337;7224;5027;345;10079;9218;336;9619;5205;9885;6521;8399;3949			False	True		False	missing	True	qval	False	False
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.40590968508808	0.575850340136054	up	2905;7874;3156;4248;6622;5476;3077;9191;1728;11213;5970;5774;10459;3586;7077;4089;7076;9529;6469			False	True		False	missing	True	qval	False	False
GOBP_REGULATION_OF_CELL_KILLING	GOBP_REGULATION_OF_CELL_KILLING	fgsea_msigdb_C5_GO_BP_entrez	1.40568276102482	0.575850340136054	up	1773;563;7409;1604;8302;3123;3593;3589;3383;3684;177;3133;3575;7305;6776;5532;11126;3136;3586;3565;5788;912			False	True		False	missing	True	qval	False	False
GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY	GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY	fgsea_msigdb_C5_GO_BP_entrez	1.40454038233817	0.575850340136054	up	1773;563;7409;3606;2147;8302;3123;3593;1511;3383;3684;5052;177;2214;3133;3575;11151;3799;7305;6776;10383;5532;11126;3136;1512;5788;912			False	True		False	missing	True	qval	False	False
GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM	GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM	fgsea_msigdb_C5_GO_BP_entrez	1.4033469251892	0.575850340136054	up	2147;3593;1511;351;7099;7369;1670;4057;8764;11126;1673;2220;3507;3605;4843;3906			False	True		False	missing	True	qval	False	False
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	fgsea_msigdb_C5_GO_BP_entrez	-1.40188311596823	0.575850340136054	down	207;6241;2146;6491;8450;894;7015;898;1981;7027;896;1654;1956			False	True		False	missing	True	qval	False	False
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-1.40152963749196	0.575850340136054	down	1908;481;3790;9722;11060;274;2316;9472;9465;8514;3746;9992;3757;9943;3747;2273;7881;3753			False	True		False	missing	True	qval	False	False
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND	GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND	fgsea_msigdb_C5_GO_BP_entrez	-1.39868182727821	0.575850340136054	down	207;5499;3084;596;2260;5607;4170;2537;3303;7015;7001;5518;5979;7124			False	True		False	missing	True	qval	False	False
GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	fgsea_msigdb_C5_GO_BP_entrez	1.39430441058462	0.575850340136054	up	7468;3133;7158;6778;4436;10459;3586;3565;5788;4292;2208;9466;4049;695;1380;958;2207;604;5777;2209			False	True		False	missing	True	qval	False	False
GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE	GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE	fgsea_msigdb_C5_GO_BP_entrez	1.39397025578082	0.575850340136054	up	3606;3123;3593;7099;3553;6778;3146;8809;9466;6363;3566;3718;3265;10148;2475;6775			False	True		False	missing	True	qval	False	False
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION	GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION	fgsea_msigdb_C5_GO_BP_entrez	1.39236543003969	0.575850340136054	up	101;6366;351;6351;11151;8764;7474;102;6868			False	True		False	missing	True	qval	False	False
GOBP_MACROPHAGE_MIGRATION	GOBP_MACROPHAGE_MIGRATION	fgsea_msigdb_C5_GO_BP_entrez	-1.39230862545901	0.575850340136054	down	6504;928;4345;1907;5594;6441;5747;5795;8995;613;719;727;1910;5025;1436			False	True		False	missing	True	qval	False	False
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	fgsea_msigdb_C5_GO_BP_entrez	-1.39117108042991	0.575850340136054	down	207;6241;2146;8317;6491;994;8450;9525;983;894;7015;5925;898;1981;7027;896;1654;1956;5514;7480;8697;891;8929;9787;8558;11200;3306			False	True		False	missing	True	qval	False	False
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	fgsea_msigdb_C5_GO_BP_entrez	1.39063017541643	0.575850340136054	up	6419;6347;8328;9184;9212;580;1030;4683;11130;3550;701;2619;9183;1111;10040;5774;6118;4436;11170;10459;3586;8870;9344;10111;595;7976;10403;2177;1112;7175;8899;1028;4998;10217;5371;699;991;1017			False	True		False	missing	True	qval	False	False
GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	fgsea_msigdb_C5_GO_BP_entrez	1.38993146520388	0.575850340136054	up	3606;1604;7099;951;3553;7468;3133;7158;2865;6778;924;8013;8809;2048;6850;8764;3597;7474;4436;11126;10459;3586;3565;5788;4292;7855;3605;2867;10859;7494;3566;3567			False	True		False	missing	True	qval	False	False
GOBP_GLIAL_CELL_DEVELOPMENT	GOBP_GLIAL_CELL_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.38895438545011	0.575850340136054	up	1605;351;5454;177;6659;7099;4118;3553;4916;4915;8893;8890;6608;2065;1272;6647;6469;5604;2670;4653;4099;1812;9463;6279;208;3265;3611;6654;4669;9331;10810;3913;5453;9968;1291;10100;9334;4919;6280			False	True		False	missing	True	qval	False	False
GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY	GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	1.386049817087	0.575850340136054	up	101;1511;8434;4921;9622;1520;1215;4324;4327;4241;1513;5644;102;5645;2934;2264;4318;1803			False	True		False	missing	True	qval	False	False
GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	fgsea_msigdb_C5_GO_BP_entrez	1.38433306576277	0.575850340136054	up	7010;5629;9037;8862;10344;3791;3146;2324;1012;6776;7474;3586;2624;8829;3162;3091;2255;10000;5335;5170;6868			False	True		False	missing	True	qval	False	False
GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	fgsea_msigdb_C5_GO_BP_entrez	1.38431887877681	0.575850340136054	up	8320;3394;9025;3606;3123;3440;3593;3383;9021;7099;4683;2214;7468;3452;7158;6778;3146;11151;8809;7305;9678;6776;3662;4436;11126;10459;3586;3565;5788;3956;4292;102;3467;9466;5897;5914;10859;6363;7494;3566;969;100;3716;2067;930;1235;3726;3451;3718			False	True		False	missing	True	qval	False	False
GOBP_B_CELL_ACTIVATION	GOBP_B_CELL_ACTIVATION	fgsea_msigdb_C5_GO_BP_entrez	1.38118931662112	0.575850340136054	up	3578;3394;9025;3440;3589;1141;7535;5296;7099;343;4683;7163;7468;3452;2355;7158;3575;6778;3149;7305;5896;9678;2048;6850;1137;973;6776;4436;8227;1029;10459;196;3586;578;3574;3565;7528;5788;3956;4292;102;3467;10014;9466;5897;3507;3497;4208;6868;7494;643;6689;3567;5580;100;11314;581;2067;930;3516;1235;3451			False	True		False	missing	True	qval	False	False
GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.379144112083	0.575850340136054	up	563;7409;3606;1604;8302;3123;3593;3684;7099;951;3553;7468;8547;3133;7532;7158;8673;2865;6778;924;8013;8809;7305;2048;6850;8764;3597;6776;7474;4436;11126;10459;3136;3586;2624;3565;5788;912;4292;7855;2220;2208;3605;5443;2867;5914;10859;6363;7494;3566;3567			False	True		False	missing	True	qval	False	False
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.37888822799967	0.575850340136054	up	3576;7010;9037;10298;5315;8877;3553;6019;3791;3146;388;1215;4846;3346;7474;4780;3586;2624;3670;4838;1829;8829;3162;6423;8038;1003;3091;10000;5335;5170;7101;7494;7852;3716;3728;5740;2246;3690;7291;6376;694;1990;7082;958;6387			False	True		False	missing	True	qval	False	False
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.37872964936951	0.575850340136054	up	2147;351;3684;7755;6622;7099;7305;6850;4780;6647;10901;1994;5580;1645;183			False	True		False	missing	True	qval	False	False
GOBP_CHLORIDE_TRANSPORT	GOBP_CHLORIDE_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-1.37837891717961	0.575850340136054	down	2567;9022;9635;2562;6560;6505;2559;6529;5030;6512;1186;7351;2558;9498;1185;6522;1184;9990;1179;2563;5205;2554;2741;6509;2569;6521;1080			False	True		False	missing	True	qval	False	False
