term_id	term_name	source	stat	qval	direction	evidence_genes	group_id	invalid_reason	is_summary	is_valid	pval	pval_provided	pval_source	qval_provided	qval_source	term_id_salvaged	term_name_salvaged
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.11698632566559	0.768257383641999	down	6263;3708;291;6262;293;7417			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.11348568310842	0.768257383641999	down	10681;2790;6387;2793;5331;5582;2785			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.10975770577568	0.768257383641999	up	4893;5605;673;8822;5595;2260;5894			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION	KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.10913849237151	0.768257383641999	up	4173;8318;7314;7415			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.10820486620002	0.768257383641999	down	10681;207;2790;2793;5291;2785			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR	KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.1046226691499	0.768257383641999	down	7475;6425;7474;6423;7480;7478;7482			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119	KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.09818669469557	0.768257383641999	down	8350;5252;8335;6015;6923;1911;3720;6921			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.09498353253395	0.768257383641999	down	3708;291;293;5331;7417			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.07675428994613	0.768257383641999	up	2770;5568;9586;5566;5567;114;1386;2773			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.09371139275434	0.779465688842326	up	5154;4893;5156;5605;673;5595;5894			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.08617191678757	0.779465688842326	up	3601;3578;3559;3566;3574			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_ENV_FACTOR_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV	KEGG_MEDICUS_ENV_FACTOR_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.07648352063265	0.779465688842326	down	9167;1327;1337;4512;1339;1349;9377;4513			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_NFY_MEDIATED_TRANSCRIPTION	KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_NFY_MEDIATED_TRANSCRIPTION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.07564446716124	0.779465688842326	up	3126;3119;3125;3108;4801;3123			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.06969314012169	0.779465688842326	down	10681;3579;3265;2790;2793;2785			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.05967414959013	0.779465688842326	down	7423;3265;2322;2065;7424;2251;2250;5159;2255;4803;2253;7039;3082;3791;2246;3815;2248;9048;2264;2323			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.06079087425432	0.782941288965385	up	5568;1584;6667;9586;5087;5566;5567;114;1386			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.05771876130093	0.789376915219612	up	2770;5568;1524			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_II_MOLECULES	KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_II_MOLECULES	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.05446777263675	0.789376915219612	up	3126;3119;3125;3108;3123;972;3117			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.05385648992474	0.789376915219612	up	1137;4893;5605;1143;673;1136;5595;5894			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.04726360103782	0.789376915219612	down	10681;5601;2790;2793;2785;3569			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.02907086293218	0.789376915219612	up	5568;1584;6667;9586;5087;5566;5567;114;1386			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_REFERENCE_TLR1_2_4_NFKB_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TLR1_2_4_NFKB_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.0325020519746	0.807436230004323	down	7189;6885			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER	KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.02411999702263	0.837207305818471	down	5430;2965;1022;5438;2071;5433;8451;9978;2074;1642;2966;2068;5440			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.02173280400046	0.837207305818471	up	5523;5527;5518;5520;5522;5529;208;5519;10000			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.01975622233232	0.837207305818471	down	7189;6885;5601;5600;5603			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.00376884986473	0.840022083492589	down	840;3708;291;293;5331;7417			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP	KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.99263427565276	0.861932938856016	up	1432;5602			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.989452296024421	0.861932938856016	down	3265;207;5291;6654;572;1950;3845;5290;6655			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.00004464160014	0.866846701228046	down	5731;147;6869;3708;886;624;1131;1128;5331;623;7201;3357;3973;146;5737;7852;2925			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.992721353241451	0.868355688027819	down	10376;1639;10671;1770;7802;7280;10381;10540;8632;7846			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.988464590251585	0.868355688027819	up	9252;4893;5605;673;5595;5894;2261			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.974156687792651	0.870077519379845	down	6714;10097;10109;4690;7456;8440;10094;8976;1950;10095			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.970006212334689	0.875339805825243	up	4893;5605;673;5595;374;5894			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.967123776442557	0.875339805825243	down	10681;2790;6387;3984;2793;2785			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.95992832490271	0.875339805825243	down	1639;10671;1770;7802			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL	KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.962466920660451	0.881859573448358	down	2322;2065;5159;3791;3815;2264			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_REFERENCE_CYTOKINE_JAK_STAT_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CYTOKINE_JAK_STAT_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.957782966322882	0.881859573448358	up	3592;3601;3595;3597;3594;3559;3566;3574			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.956047500866182	0.881859573448358	up	4893;5605;673;5595;2260;5894			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_REFERENCE_P300_P21_CELL_CYCLE_G1_S	KEGG_MEDICUS_REFERENCE_P300_P21_CELL_CYCLE_G1_S	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.941784432971922	0.881859573448358	down	896;1019;1870;1021;2033;545;1026			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.966329434925843	0.882275132275132	down	10681;5600;5603;2790;387;2793;2785;10488			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.932997473318	0.889703767615761	up	4893;5605;673;5595;5894;595			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.928258928520028	0.889703767615761	up	4893;5605;673;5595;3481;5894			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_SMO_TO_HEDGEHOG_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_SMO_TO_HEDGEHOG_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.928126237052609	0.889703767615761	down	7475;7474;7480;2735;7478;7482;5727			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PTCH1_TO_HEDGEHOG_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PTCH1_TO_HEDGEHOG_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.928126237052609	0.889703767615761	down	7475;7474;7480;2735;7478;7482;5727			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_ENV_FACTOR_DCE_TO_DNA_ADDUCTS	KEGG_MEDICUS_ENV_FACTOR_DCE_TO_DNA_ADDUCTS	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.923324739274475	0.889703767615761	up	2953;2950;2947;9446			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_VARIANT_IGF2_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_IGF2_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.919611881415731	0.889703767615761	up	4893;5605;673;5595;3481;5894			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.917412404592742	0.904715556301393	down	10681;3265;2790;2793;3725;2785			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.911797365619933	0.904715556301393	down	2944;3162;9817			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.898641453662666	0.904715556301393	up	4893;5605;4843;673;5595;5894			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.898043800521308	0.904715556301393	up	5605;673;5595;5894;595			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.917147432924367	0.920368147258904	down	10810;10097;10109;5291;375;10094;5294;10787			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_AGE_RAGE_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_AGE_RAGE_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.886390197878992	0.934832678498849	up	4893;5605;4843;673;5595;5894			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.884415808664745	0.934832678498849	up	4893;5605;673;5595;5894;595			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.873106594079159	0.941480377545951	up	4893;5605;673;5595;5894;595			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS	KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.89568385577407	0.961705233958683	down	1355;4508;4713;1353;1327;4700;4719;6390;4716;1339;4697;4722;498;1537;9377;4729			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.865878105406699	0.961705233958683	down	4538;6622;4713;4700;4696;4719;4725;4541;4716;4537			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_REFERENCE_TIGHT_JUNCTION_ACTIN_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TIGHT_JUNCTION_ACTIN_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.860014692257033	0.961705233958683	down	7082;10097;10109;1364;9080			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.857271390169601	0.961705233958683	up	4893;5156;5605;673;5595;5894			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.849453540323593	0.961705233958683	down	6885;5601			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.848097110973523	0.961705233958683	up	1584;6667;9586;5087;5566			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KCNJ5_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KCNJ5_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.845966297696647	0.961705233958683	down	808;3762;815;1585;814;10488			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_VARIANT_IGH_MMSET_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	KEGG_MEDICUS_VARIANT_IGH_MMSET_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.844097033805489	0.961705233958683	up	894;8352;8290			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.844056649629985	0.961705233958683	down	7474;7976;1855;8324;8325;8326;1856;4919;11211;8323			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.836160748308258	0.961705233958683	up	4893;5605;673;2185;5595;5894			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPGD_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPGD_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.835595463424595	0.961705233958683	down	10810;10097;10109;5291;375;10094;10787			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.816297939632644	0.972179104477612	down	10681;2790;3984;2793;2785			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.81011148173156	0.97974025974026	up	5568;9586;5566;5567;114;1386			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.8092368857807	0.97974025974026	up	4893;5605;673;5595;5894			False	True		False	missing	True	qval	False	False
KEGG_MEDICUS_REFERENCE_FGF_FGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_FGF_FGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.803300946001915	0.97974025974026	down	3265;2251;2250;2255;2253;2246;2248;2264			False	True		False	missing	True	qval	False	False
