module_id	module_rank	n_terms	n_genes	rep_gene_ids	term_ids	rep_gene_ids_str	term_ids_str	module_method	module_requested_method	module_effective_method	module_min_shared_genes	module_jaccard_min	hub_filter_max_gene_term_degree	hub_filter_n_hubs	module_terms_hash12	module_genes_hash12	module_content_hash12	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
M5d6fafcf5704	51	1	8	['9256', '1589', '2232', '231', '3290', '6715', '6716', '866']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_STEROID_HORMONES']	9256;1589;2232;231;3290;6715;6716;866	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_STEROID_HORMONES	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	450b8de0b4ff	90bb6efc4cb4	5d6fafcf5704	0.90625	1	1	term_survival:min
M62a4c90f8101	52	1	3	['2034', '4087', '8320']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS']	2034;4087;8320	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	6a65e7902207	966c2c0af98f	62a4c90f8101	0.71875	1	1	term_survival:min
M62b4680950d9	53	3	14	['2782', '5443', '3799', '1509', '2641', '5873', '2922', '10159', '10640', '2028']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PEPTIDE_HORMONE_METABOLISM']	2782;5443;3799;1509;2641;5873;2922;10159;10640;2028	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PEPTIDE_HORMONE_METABOLISM	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	889449f8fdf1	a5165db7ef2d	62b4680950d9	0.703125	3	3	term_survival:min
M65f776e89a2a	54	1	2	['3265', '5292']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS']	3265;5292	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	2b842a2c7fed	bba3d1f4b3e7	65f776e89a2a	0.8125	1	1	term_survival:min
M677690d1d954	55	1	2	['3265', '5291']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TIE2_SIGNALING']	3265;5291	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TIE2_SIGNALING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	814ae19388fa	cff6bf748073	677690d1d954	0.78125	1	1	term_survival:min
M67c65cd1fb21	56	1	8	['801', '3930', '5468', '2874', '4988', '6657', '2903', '5816']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2']	801;3930;5468;2874;4988;6657;2903;5816	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	cd66a5363d56	b2f44680dccd	67c65cd1fb21	0.828125	1	1	term_survival:min
M6a6acf7c5de6	57	1	2	['6616', '2572']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION']	6616;2572	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	7c466b420db2	9b498b9fdb6f	6a6acf7c5de6	0.921875	1	1	term_survival:min
M6a91fee88263	58	1	2	['6482', '1603']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN']	6482;1603	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	2fb087d0fd12	f72037671bf2	6a91fee88263	0.828125	1	1	term_survival:min
M72d95221a907	59	2	13	['5861', '5870', '5873', '9367', '1121', '11031', '2665', '9609', '2664', '9610']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RAB_GERANYLGERANYLATION']	5861;5870;5873;9367;1121;11031;2665;9609;2664;9610	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RAB_GERANYLGERANYLATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	f571a1e55a85	6ed226334501	72d95221a907	0.625	2	2	term_survival:min
M744d64294447	60	1	25	['335', '2335', '5582', '7094', '3674', '3479', '6647', '1072', '226', '334']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2']	335;2335;5582;7094;3674;3479;6647;1072;226;334	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	2a435821fa72	2b63d489d176	744d64294447	0.90625	1	1	term_survival:min
M76449574b00f	61	1	3	['3265', '5291', '2120']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE']	3265;5291;2120	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	4b11313fdb25	ab7a1b646020	76449574b00f	0.6875	1	1	term_survival:min
M76efab2b3bf6	62	1	4	['5600', '5289', '1535', '5880']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES']	5600;5289;1535;5880	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	ae746a57cd80	e622b1bbb695	76efab2b3bf6	0.671875	1	1	term_survival:min
M7a09a56ff87a	63	1	6	['1738', '38', '11112', '3028', '586', '587']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM']	1738;38;11112;3028;586;587	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	1e80cf8f7c04	0fdaa2bf1605	7a09a56ff87a	0.890625	1	1	term_survival:min
M7aecc724c601	64	2	12	['4193', '2908', '6722', '405', '5979', '9915', '5978', '5595', '10769', '2669']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NPAS4_REGULATES_EXPRESSION_OF_TARGET_GENES', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_BY_NPAS4']	4193;2908;6722;405;5979;9915;5978;5595;10769;2669	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NPAS4_REGULATES_EXPRESSION_OF_TARGET_GENES;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_BY_NPAS4	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	dcb96f97c641	7b01b44c7133	7aecc724c601	0.78125	2	2	term_survival:min
M7c30ead0ca28	65	1	9	['7097', '695', '2244', '10333', '2243', '6271', '7096', '7099', '948']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_IRAK4_DEFICIENCY_TLR2_4']	7097;695;2244;10333;2243;6271;7096;7099;948	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_IRAK4_DEFICIENCY_TLR2_4	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	c2328eeca9f6	af7ace730542	7c30ead0ca28	0.703125	1	1	term_survival:min
M7c96d5cebced	66	1	2	['3551', '7098']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT']	3551;7098	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	856365d6926b	8064ac21ad94	7c96d5cebced	0.828125	1	1	term_survival:min
M7cebfdc18e69	67	1	3	['7416', '5071', '7419']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY']	7416;5071;7419	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	23b802bb686d	3d51945df878	7cebfdc18e69	0.625	1	1	term_survival:min
M7d34f0c2c190	68	1	6	['7186', '9020', '958', '10673', '4050', '8742']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY']	7186;9020;958;10673;4050;8742	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	f0536d1cc7af	931776e02b5f	7d34f0c2c190	0.890625	1	1	term_survival:min
M7ee208261490	69	1	8	['983', '7297', '3569', '1848', '11221', '1846', '3572', '8682']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION']	983;7297;3569;1848;11221;1846;3572;8682	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	6f0ba4db9882	eba8caf08653	7ee208261490	0.78125	1	1	term_survival:min
M7f210fd4a174	70	1	5	['70', '7171', '7273', '7169', '4633']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_STRIATED_MUSCLE_CONTRACTION']	70;7171;7273;7169;4633	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_STRIATED_MUSCLE_CONTRACTION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	bf6e5d5ca43a	3460a421f4ef	7f210fd4a174	0.859375	1	1	term_survival:min
M80eeb651a9f6	71	1	1	['3265']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII']	3265	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	4ae8f7546a9e	ae8502b547de	80eeb651a9f6	0.90625	1	1	term_survival:min
M88a9963b3f22	72	1	2	['9775', '4848']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY']	9775;4848	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	7db99862eace	2c0ca0c1974f	88a9963b3f22	0.78125	1	1	term_survival:min
M88fd83981b6a	73	3	4	['86', '6598', '8110', '8193']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_NEURONAL_PROGENITOR_AND_NEURONAL_BAF_NPBAF_AND_NBAF', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_THE_CANONICAL_BAF_CBAF_COMPLEX']	86;6598;8110;8193	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_NEURONAL_PROGENITOR_AND_NEURONAL_BAF_NPBAF_AND_NBAF;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_THE_CANONICAL_BAF_CBAF_COMPLEX	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	f861cfb04efb	f7cd57cc08e1	88fd83981b6a	0.609375	3	3	term_survival:min
M8a32b9ebfcba	74	1	10	['10102', '10573', '4528', '4549', '4550', '5018', '6182', '7284', '740', '9553']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOCHONDRIAL_TRANSLATION']	10102;10573;4528;4549;4550;5018;6182;7284;740;9553	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOCHONDRIAL_TRANSLATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	021e35e44768	a2f75bbc18e2	8a32b9ebfcba	0.953125	1	1	term_survival:min
M8b0cbd5f8614	75	2	7	['5501', '5500', '11343', '10226', '2172', '8228', '2712']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRIGLYCERIDE_CATABOLISM', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRIGLYCERIDE_METABOLISM']	5501;5500;11343;10226;2172;8228;2712	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRIGLYCERIDE_CATABOLISM;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRIGLYCERIDE_METABOLISM	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	701306174d6e	ee518847c68a	8b0cbd5f8614	0.84375	2	2	term_survival:min
M8c345a371ce5	76	3	14	['1639', '3576', '10113', '3309', '1968', '37', '6818', '3484', '440', '1200']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PERK_REGULATES_GENE_EXPRESSION', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR']	1639;3576;10113;3309;1968;37;6818;3484;440;1200	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PERK_REGULATES_GENE_EXPRESSION;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	d81db659adb5	9aec401fe877	8c345a371ce5	0.84375	3	3	term_survival:min
M8d67cfecc80e	77	1	3	['3265', '8503', '8651']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_SCF_KIT']	3265;8503;8651	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_SCF_KIT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	e4e2bd8af66a	1015fd9483cc	8d67cfecc80e	0.609375	1	1	term_survival:min
M8daaec0159b7	78	1	11	['335', '348', '3915', '5589', '3479', '334', '4313', '462', '5624', '3698']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS']	335;348;3915;5589;3479;334;4313;462;5624;3698	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	6117291628ff	91ecbc27ed20	8daaec0159b7	0.921875	1	1	term_survival:min
M93fc5403371a	79	1	4	['3915', '10319', '58', '72']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC']	3915;10319;58;72	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	94720fd8aa48	b6f9136ba7ac	93fc5403371a	0.6875	1	1	term_survival:min
M940cc86fb547	80	1	3	['7534', '5908', '5909']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RAP1_SIGNALLING']	7534;5908;5909	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RAP1_SIGNALLING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	7e0f20447ea3	d86e4981d6b5	940cc86fb547	0.734375	1	1	term_survival:min
M942f48864a7b	81	1	9	['4905', '9827', '10228', '10905', '4121', '8774', '8775', '9266', '9570']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTRA_GOLGI_TRAFFIC']	4905;9827;10228;10905;4121;8774;8775;9266;9570	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTRA_GOLGI_TRAFFIC	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	fdaa4d00aa45	555175853a2c	942f48864a7b	0.703125	1	1	term_survival:min
M9542ae2fb5ab	82	1	7	['3303', '3304', '207', '2309', '3336', '3313', '6648']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOCHONDRIAL_UNFOLDED_PROTEIN_RESPONSE_UPRMT']	3303;3304;207;2309;3336;3313;6648	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOCHONDRIAL_UNFOLDED_PROTEIN_RESPONSE_UPRMT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	7cfde4938017	9e6a54783355	9542ae2fb5ab	0.859375	1	1	term_survival:min
M963a3d130031	83	1	6	['11116', '613', '11052', '7750', '11064', '1523']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS']	11116;613;11052;7750;11064;1523	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	6f1e4938087e	52db9706001c	963a3d130031	0.875	1	1	term_survival:min
M9779d2eefb40	84	1	4	['4233', '891', '5347', '6934']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_CELL_CYCLE_AND_PROLIFERATION']	4233;891;5347;6934	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_CELL_CYCLE_AND_PROLIFERATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	20bccdf40861	4624e32445ed	9779d2eefb40	0.5625	1	1	term_survival:min
M989e7b4df377	85	1	12	['7037', '10413', '3691', '8626', '3858', '8650', '3866', '3963', '4014', '5646']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN']	7037;10413;3691;8626;3858;8650;3866;3963;4014;5646	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	9ddee63129a5	ad4f738bfa5c	989e7b4df377	0.859375	1	1	term_survival:min
M9af7a02b2adb	86	2	4	['801', '2903', '2905', '8536']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION']	801;2903;2905;8536	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	4e8884bbfdf7	daf71fa9f99d	9af7a02b2adb	0.625	2	2	term_survival:min
M9eb932a545dc	87	3	18	['5295', '857', '4001', '2909', '2697', '9743', '10424', '1730', '4162', '6510']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RHOD_GTPASE_CYCLE', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RHOF_GTPASE_CYCLE', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RHOQ_GTPASE_CYCLE']	5295;857;4001;2909;2697;9743;10424;1730;4162;6510	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RHOD_GTPASE_CYCLE;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RHOF_GTPASE_CYCLE;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RHOQ_GTPASE_CYCLE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	b2900c5040f5	2d49c2391913	9eb932a545dc	0.765625	3	3	term_survival:min
Ma639888617fc	88	1	5	['6187', '6194', '4839', '11056', '8602']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL']	6187;6194;4839;11056;8602	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	38d60a47d1f5	430447458039	a639888617fc	0.953125	1	1	term_survival:min
Ma7212c36b8fa	89	2	6	['3265', '3845', '2804', '5292', '2120', '7750']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FLT3_SIGNALING_IN_DISEASE', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS']	3265;3845;2804;5292;2120;7750	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FLT3_SIGNALING_IN_DISEASE;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	c2dfe8fc02fd	7453466dc10a	a7212c36b8fa	0.625	2	2	term_survival:min
