claim_id	entity	direction	context_keys	term_uid	source	term_id	term_name	module_id	module_missing	module_reason	gene_ids	gene_ids_suggest	gene_ids_snippet	gene_ids_n_total	gene_ids_n_in_claim	term_ids	gene_set_hash	context_score	context_evaluated	context_status	context_method	context_confidence	context_reason	select_context_score	select_context_evaluated	select_context_tokens_n	select_context_status_score	select_context_tiebreak	context_signature	context_swap_active	context_gate_mode	context_gate_hit	eligible_context	eligible	term_survival	keep_term	keep_reason	claim_json	preselect_tau_gate	context_score_proxy	select_context_mode	select_context_policy	select_notes	select_diag_n_total	select_diag_n_eligible	select_diag_n_ineligible	select_diag_n_picked	select_diag_blocked_by_module_cap	select_diag_relaxed	select_diag_relax_passes	select_diag_max_per_module	select_diag_ctx_hit_terms	claim_mode	llm_notes	context_notes	context_review_mode	context_ctx_id	context_proxy_method	context_score_proxy_norm	module_context_weight	context_score_proxy_reason	context_score_proxy_n_nonzero	context_tokens_n	context_score_proxy_u01	context_score_proxy_u01_norm	context_ctx_id_original	context_ctx_id_effective	context_swap_from	context_swap_to	gene_ids_excel	term_ids_excel	context_gate_applied_pre_audit
c_aea0f9f7a3f8	HALLMARK_UV_RESPONSE_DN	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	fgsea_msigdb_H_entrez	HALLMARK_UV_RESPONSE_DN	HALLMARK_UV_RESPONSE_DN	M225a5534e729	False		3778,120,7082,5578,5577,5999,3480,2202,1843,490	3778,120,7082,5578,5577,5999,3480,2202,1843,490	3778,120,7082,5578,5577,5999,3480,2202,1843,490	25	25	fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	be1f4fed9411	0.693403301306321	False	PASS	none	0.693403301306321	PROXY_U01_OK		False	0	-1		7b007b339e40	False	hard	False	True	True	0.984375	True	ok	"{""claim_id"":""c_aea0f9f7a3f8"",""entity"":""HALLMARK_UV_RESPONSE_DN"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M225a5534e729"",""gene_ids"":[""3778"",""120"",""7082"",""5578"",""5577"",""5999"",""3480"",""2202"",""1843"",""490"",""5607"",""5054"",""627"",""390"",""8405"",""4233"",""10611"",""4088"",""8503"",""7048"",""3382"",""11030"",""8621"",""4052"",""1432""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN""],""gene_set_hash"":""be1f4fed9411"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=9; relaxed=True; relax_passes=3; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=7b007b339e40; ctx_hit_terms=0	50	50	0	50	9	True	3	1	0	deterministic		proxy_context_v2: u=0.693 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=7b007b339e40	proxy	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.693403301306321	0.693403301306321	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt			'3778;120;7082;5578;5577;5999;3480;2202;1843;490	'fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_DN	False
c_b88157e07c71	HALLMARK_APICAL_JUNCTION	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_APICAL_JUNCTION	fgsea_msigdb_H_entrez	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_JUNCTION	M06700ee66336	False		8189,7082,5010,8935,4318,3675,3265,1004,8174,2770	8189,7082,5010,8935,4318,3675,3265,1004,8174,2770	8189,7082,5010,8935,4318,3675,3265,1004,8174,2770	50	50	fgsea_msigdb_H_entrez:HALLMARK_APICAL_JUNCTION	cb88ae35c613	0.8420731287699119	False	PASS	none	0.8420731287699119	PROXY_U01_OK		False	0	-1		7b007b339e40	False	hard	False	True	True	0.984375	True	ok	"{""claim_id"":""c_b88157e07c71"",""entity"":""HALLMARK_APICAL_JUNCTION"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M06700ee66336"",""gene_ids"":[""8189"",""7082"",""5010"",""8935"",""4318"",""3675"",""3265"",""1004"",""8174"",""2770"",""1265"",""5921"",""70"",""5818"",""4267"",""3728"",""7059"",""9672"",""1002"",""1364"",""7122"",""7248"",""9344"",""794"",""8503"",""4627"",""1500"",""3691"",""2200"",""1432"",""71"",""7070"",""4597"",""1001"",""4192"",""60"",""1308"",""5788"",""942"",""81"",""9073"",""8449"",""8517"",""6624"",""3918"",""6237"",""10290"",""1956"",""11096"",""7106""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_APICAL_JUNCTION""],""gene_set_hash"":""cb88ae35c613"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=9; relaxed=True; relax_passes=3; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=7b007b339e40; ctx_hit_terms=0	50	50	0	50	9	True	3	1	0	deterministic		proxy_context_v2: u=0.842 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=7b007b339e40	proxy	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.8420731287699119	0.8420731287699119	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt			'8189;7082;5010;8935;4318;3675;3265;1004;8174;2770	'fgsea_msigdb_H_entrez:HALLMARK_APICAL_JUNCTION	False
c_71fbfcea8bf9	HALLMARK_XENOBIOTIC_METABOLISM	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	fgsea_msigdb_H_entrez	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_XENOBIOTIC_METABOLISM	Me85a0f3a5841	False		2052,126,348,2953,8876,2099,1544,8529,5054,7498	2052,126,348,2953,8876,2099,1544,8529,5054,7498	2052,126,348,2953,8876,2099,1544,8529,5054,7498	40	40	fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	a84701f8603c	0.7163632307085994	False	PASS	none	0.7163632307085994	PROXY_U01_OK		False	0	-1		7b007b339e40	False	hard	False	True	True	0.984375	True	ok	"{""claim_id"":""c_71fbfcea8bf9"",""entity"":""HALLMARK_XENOBIOTIC_METABOLISM"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Me85a0f3a5841"",""gene_ids"":[""2052"",""126"",""348"",""2953"",""8876"",""2099"",""1544"",""8529"",""5054"",""7498"",""2184"",""1646"",""53"",""8644"",""3728"",""2538"",""3931"",""366"",""10611"",""10857"",""5909"",""9536"",""645"",""435"",""5340"",""3484"",""4153"",""6472"",""5226"",""5372"",""10237"",""9663"",""760"",""6539"",""8460"",""1725"",""3554"",""5950"",""10728"",""8942""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM""],""gene_set_hash"":""a84701f8603c"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=9; relaxed=True; relax_passes=3; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=7b007b339e40; ctx_hit_terms=0	50	50	0	50	9	True	3	1	0	deterministic		proxy_context_v2: u=0.716 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=7b007b339e40	proxy	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.7163632307085994	0.7163632307085994	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt			'2052;126;348;2953;8876;2099;1544;8529;5054;7498	'fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	False
c_ca1df5dadde8	HALLMARK_DNA_REPAIR	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_DNA_REPAIR	fgsea_msigdb_H_entrez	HALLMARK_DNA_REPAIR	HALLMARK_DNA_REPAIR	M7f20c83d16e8	False		5440,10189,4833,5437,5434,7508,5435,4860,5436,9013	5440,10189,4833,5437,5434,7508,5435,4860,5436,9013	5440,10189,4833,5437,5434,7508,5435,4860,5436,9013	23	23	fgsea_msigdb_H_entrez:HALLMARK_DNA_REPAIR	9a22ea86e649	0.6332900530003533	False	PASS	none	0.6332900530003533	PROXY_U01_OK		False	0	-1		7b007b339e40	False	hard	False	True	True	0.96875	True	ok	"{""claim_id"":""c_ca1df5dadde8"",""entity"":""HALLMARK_DNA_REPAIR"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M7f20c83d16e8"",""gene_ids"":[""5440"",""10189"",""4833"",""5437"",""5434"",""7508"",""5435"",""4860"",""5436"",""9013"",""1479"",""5432"",""6829"",""5424"",""6878"",""9328"",""203"",""2967"",""9978"",""100"",""5430"",""10946"",""353""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_DNA_REPAIR""],""gene_set_hash"":""9a22ea86e649"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=9; relaxed=True; relax_passes=3; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=7b007b339e40; ctx_hit_terms=0	50	50	0	50	9	True	3	1	0	deterministic		proxy_context_v2: u=0.633 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=7b007b339e40	proxy	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.6332900530003533	0.6332900530003533	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt			'5440;10189;4833;5437;5434;7508;5435;4860;5436;9013	'fgsea_msigdb_H_entrez:HALLMARK_DNA_REPAIR	False
c_71ddd73c74b9	HALLMARK_APOPTOSIS	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_APOPTOSIS	fgsea_msigdb_H_entrez	HALLMARK_APOPTOSIS	HALLMARK_APOPTOSIS	M4fdaf21bb6d8	False		3489,1960,301,1676,2944,929,1647,7076,4744,914	3489,1960,301,1676,2944,929,1647,7076,4744,914	3489,1960,301,1676,2944,929,1647,7076,4744,914	28	28	fgsea_msigdb_H_entrez:HALLMARK_APOPTOSIS	6085ee014b46	0.8663236453735705	False	PASS	none	0.8663236453735705	PROXY_U01_OK		False	0	-1		7b007b339e40	False	hard	False	True	True	0.96875	True	ok	"{""claim_id"":""c_71ddd73c74b9"",""entity"":""HALLMARK_APOPTOSIS"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M4fdaf21bb6d8"",""gene_ids"":[""3489"",""1960"",""301"",""1676"",""2944"",""929"",""1647"",""7076"",""4744"",""914"",""3082"",""5330"",""5611"",""3553"",""5551"",""6574"",""8878"",""356"",""5327"",""2878"",""5663"",""7153"",""6648"",""10950"",""633"",""6041"",""1649"",""10134""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_APOPTOSIS""],""gene_set_hash"":""6085ee014b46"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=9; relaxed=True; relax_passes=3; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=7b007b339e40; ctx_hit_terms=0	50	50	0	50	9	True	3	1	0	deterministic		proxy_context_v2: u=0.866 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=7b007b339e40	proxy	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.8663236453735705	0.8663236453735705	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt			'3489;1960;301;1676;2944;929;1647;7076;4744;914	'fgsea_msigdb_H_entrez:HALLMARK_APOPTOSIS	False
c_832037d23f8c	HALLMARK_GLYCOLYSIS	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	fgsea_msigdb_H_entrez	HALLMARK_GLYCOLYSIS	HALLMARK_GLYCOLYSIS	M3ae074549de6	False		2745,5214,5516,5836,5768,8534,7360,9653,10380,2239	2745,5214,5516,5836,5768,8534,7360,9653,10380,2239	2745,5214,5516,5836,5768,8534,7360,9653,10380,2239	37	37	fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	9004624afb81	0.8183655602760933	False	PASS	none	0.8183655602760933	PROXY_U01_OK		False	0	-1		7b007b339e40	False	hard	False	True	True	0.96875	True	ok	"{""claim_id"":""c_832037d23f8c"",""entity"":""HALLMARK_GLYCOLYSIS"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M3ae074549de6"",""gene_ids"":[""2745"",""5214"",""5516"",""5836"",""5768"",""8534"",""7360"",""9653"",""10380"",""2239"",""1289"",""2585"",""7033"",""3099"",""5224"",""4233"",""9672"",""5230"",""7167"",""5351"",""5917"",""3948"",""226"",""11319"",""2530"",""2817"",""10165"",""8460"",""9435"",""5223"",""8912"",""2806"",""5373"",""8497"",""960"",""6382"",""8974""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS""],""gene_set_hash"":""9004624afb81"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=9; relaxed=True; relax_passes=3; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=7b007b339e40; ctx_hit_terms=0	50	50	0	50	9	True	3	1	0	deterministic		proxy_context_v2: u=0.818 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=7b007b339e40	proxy	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.8183655602760933	0.8183655602760933	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt			'2745;5214;5516;5836;5768;8534;7360;9653;10380;2239	'fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	False
c_ff9b1bc5db54	HALLMARK_APICAL_SURFACE	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_APICAL_SURFACE	fgsea_msigdb_H_entrez	HALLMARK_APICAL_SURFACE	HALLMARK_APICAL_SURFACE	Ma7b4ee0d947c	False		1946,5329,9465,7070,351,4118,102,8406,5314	1946,5329,9465,7070,351,4118,102,8406,5314	1946,5329,9465,7070,351,4118,102,8406,5314	9	9	fgsea_msigdb_H_entrez:HALLMARK_APICAL_SURFACE	0c9ec119745d	0.1015134647368765	False	ABSTAIN	none	0.1015134647368765	PROXY_U01_LOW_ABSTAIN		False	0	-1		7b007b339e40	False	hard	False	True	False	0.96875	True	ok	"{""claim_id"":""c_ff9b1bc5db54"",""entity"":""HALLMARK_APICAL_SURFACE"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Ma7b4ee0d947c"",""gene_ids"":[""1946"",""5329"",""9465"",""7070"",""351"",""4118"",""102"",""8406"",""5314""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_APICAL_SURFACE""],""gene_set_hash"":""0c9ec119745d"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=9; relaxed=True; relax_passes=3; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=7b007b339e40; ctx_hit_terms=0	50	50	0	50	9	True	3	1	0	deterministic		proxy_context_v2: u=0.102 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=7b007b339e40	proxy	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.1015134647368765	0.1015134647368765	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt			'1946;5329;9465;7070;351;4118;102;8406;5314	'fgsea_msigdb_H_entrez:HALLMARK_APICAL_SURFACE	True
c_95c03b6bd51c	HALLMARK_ADIPOGENESIS	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_ADIPOGENESIS	fgsea_msigdb_H_entrez	HALLMARK_ADIPOGENESIS	HALLMARK_ADIPOGENESIS	M821d9dd60964	False		10162,10243,348,2820,8491,7384,1647,8436,5209,6573	10162,10243,348,2820,8491,7384,1647,8436,5209,6573	10162,10243,348,2820,8491,7384,1647,8436,5209,6573	39	39	fgsea_msigdb_H_entrez:HALLMARK_ADIPOGENESIS	b5a2992842be	0.45105213366007413	False	PASS	none	0.45105213366007413	PROXY_U01_OK		False	0	-1		7b007b339e40	False	hard	False	True	True	0.96875	True	ok	"{""claim_id"":""c_95c03b6bd51c"",""entity"":""HALLMARK_ADIPOGENESIS"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M821d9dd60964"",""gene_ids"":[""10162"",""10243"",""348"",""2820"",""8491"",""7384"",""1647"",""8436"",""5209"",""6573"",""4023"",""2184"",""33"",""4698"",""7532"",""4958"",""112"",""2878"",""1282"",""4259"",""11176"",""226"",""10124"",""1629"",""539"",""10010"",""5860"",""4706"",""593"",""6390"",""8884"",""1349"",""8404"",""50"",""7351"",""3421"",""1031"",""4722"",""3977""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_ADIPOGENESIS""],""gene_set_hash"":""b5a2992842be"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=9; relaxed=True; relax_passes=3; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=7b007b339e40; ctx_hit_terms=0	50	50	0	50	9	True	3	1	0	deterministic		proxy_context_v2: u=0.451 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=7b007b339e40	proxy	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.45105213366007413	0.45105213366007413	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt			'10162;10243;348;2820;8491;7384;1647;8436;5209;6573	'fgsea_msigdb_H_entrez:HALLMARK_ADIPOGENESIS	False
c_5fd6657b296d	HALLMARK_PROTEIN_SECRETION	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_PROTEIN_SECRETION	fgsea_msigdb_H_entrez	HALLMARK_PROTEIN_SECRETION	HALLMARK_PROTEIN_SECRETION	M0d844240ef57	False		2581,11316,10282,5066,8546,8729,9367,476,538,3875	2581,11316,10282,5066,8546,8729,9367,476,538,3875	2581,11316,10282,5066,8546,8729,9367,476,538,3875	27	27	fgsea_msigdb_H_entrez:HALLMARK_PROTEIN_SECRETION	ca5a6147d566	0.3601463070763815	False	PASS	none	0.3601463070763815	PROXY_U01_OK		False	0	-1		7b007b339e40	False	hard	False	True	True	0.953125	True	ok	"{""claim_id"":""c_5fd6657b296d"",""entity"":""HALLMARK_PROTEIN_SECRETION"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M0d844240ef57"",""gene_ids"":[""2581"",""11316"",""10282"",""5066"",""8546"",""8729"",""9367"",""476"",""538"",""3875"",""2778"",""8773"",""10565"",""2803"",""11311"",""10040"",""1182"",""1315"",""1211"",""2717"",""9570"",""3998"",""6647"",""1175"",""6845"",""9341"",""9525""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_PROTEIN_SECRETION""],""gene_set_hash"":""ca5a6147d566"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=9; relaxed=True; relax_passes=3; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=7b007b339e40; ctx_hit_terms=0	50	50	0	50	9	True	3	1	0	deterministic		proxy_context_v2: u=0.360 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=7b007b339e40	proxy	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.3601463070763815	0.3601463070763815	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt			'2581;11316;10282;5066;8546;8729;9367;476;538;3875	'fgsea_msigdb_H_entrez:HALLMARK_PROTEIN_SECRETION	False
c_6405302e934d	HALLMARK_TGF_BETA_SIGNALING	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_TGF_BETA_SIGNALING	fgsea_msigdb_H_entrez	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	Md7f6ff307c49	False		7082,6711,5054,2022,6574,4088,324,2339,4086,1025	7082,6711,5054,2022,6574,4088,324,2339,4086,1025	7082,6711,5054,2022,6574,4088,324,2339,4086,1025	17	17	fgsea_msigdb_H_entrez:HALLMARK_TGF_BETA_SIGNALING	4e0b2e7cc666	0.8444627483031768	False	PASS	none	0.8444627483031768	PROXY_U01_OK		False	0	-1		7b007b339e40	False	hard	False	True	True	0.953125	True	ok	"{""claim_id"":""c_6405302e934d"",""entity"":""HALLMARK_TGF_BETA_SIGNALING"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Md7f6ff307c49"",""gene_ids"":[""7082"",""6711"",""5054"",""2022"",""6574"",""4088"",""324"",""2339"",""4086"",""1025"",""7044"",""5499"",""7071"",""5494"",""1028"",""3065"",""3460""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_TGF_BETA_SIGNALING""],""gene_set_hash"":""4e0b2e7cc666"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=9; relaxed=True; relax_passes=3; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=7b007b339e40; ctx_hit_terms=0	50	50	0	50	9	True	3	1	0	deterministic		proxy_context_v2: u=0.844 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=7b007b339e40	proxy	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.8444627483031768	0.8444627483031768	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt			'7082;6711;5054;2022;6574;4088;324;2339;4086;1025	'fgsea_msigdb_H_entrez:HALLMARK_TGF_BETA_SIGNALING	False
c_322730e094d6	HALLMARK_FATTY_ACID_METABOLISM	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	fgsea_msigdb_H_entrez	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	M6b0391976204	False		1056,2052,126,10455,2027,8876,3028,2182,4953,2820	1056,2052,126,10455,2027,8876,3028,2182,4953,2820	1056,2052,126,10455,2027,8876,3028,2182,4953,2820	35	35	fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	8bf6d38df5b0	0.5297274549489681	False	PASS	none	0.5297274549489681	PROXY_U01_OK		False	0	-1		7b007b339e40	False	hard	False	True	True	0.953125	True	ok	"{""claim_id"":""c_322730e094d6"",""entity"":""HALLMARK_FATTY_ACID_METABOLISM"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M6b0391976204"",""gene_ids"":[""1056"",""2052"",""126"",""10455"",""2027"",""8876"",""3028"",""2182"",""4953"",""2820"",""30"",""2954"",""216"",""33"",""2752"",""549"",""8639"",""10965"",""210"",""1718"",""226"",""6281"",""6392"",""760"",""4683"",""6611"",""3158"",""37"",""594"",""10961"",""2169"",""873"",""670"",""50"",""3421""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM""],""gene_set_hash"":""8bf6d38df5b0"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=9; relaxed=True; relax_passes=3; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=7b007b339e40; ctx_hit_terms=0	50	50	0	50	9	True	3	1	0	deterministic		proxy_context_v2: u=0.530 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=7b007b339e40	proxy	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.5297274549489681	0.5297274549489681	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt			'1056;2052;126;10455;2027;8876;3028;2182;4953;2820	'fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	False
