term_id	term_name	source	stat	qval	direction	evidence_genes
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.35460489090937	0.567837907155681	down	970,939,8740,943,8741,8771,7293,7292,1896,944,10673
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.35200408188549	0.567837907155681	down	990,5111,5928,5422,5934,5933,1874,7027,1719,898,983
REACTOME_AZATHIOPRINE_ADME	REACTOME_AZATHIOPRINE_ADME	fgsea_msigdb_C2_CP_REACTOME_entrez	1.33862244434473	0.567837907155681	up	3251,3615,4831,2938,7409
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.33853559234594	0.567837907155681	up	6670,7021,10401,6613,4286
REACTOME_HSF1_ACTIVATION	REACTOME_HSF1_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.3384854509997	0.567837907155681	down	3281,3316,3320,2288,3315,10013,3326,6013,6117,10728,3310,6119,3297,871
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES	REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.33193489945904	0.567837907155681	down	7322,7328,7317,7347
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.32721893002393	0.567837907155681	down	338,1109,2262,7274,1645,3339
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.32355678269767	0.567837907155681	down	4208,6907,10499,8648,2553,1387,6604
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	fgsea_msigdb_C2_CP_REACTOME_entrez	1.3170402389819	0.567837907155681	up	5001,8317,4176,5558,4175,8318,5427,6118,5000,5426,4174,4998
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.31659826479269	0.567837907155681	down	6295,9397,9187,2339,3000,5158
REACTOME_DEGRADATION_OF_DVL	REACTOME_DEGRADATION_OF_DVL	fgsea_msigdb_C2_CP_REACTOME_entrez	1.27874493894621	0.567837907155681	up	7979,7314,5686,10213,5687,5705,1856,9861,5682,7311,5691,5701,6233,1857,5688,8452,5683
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.2772796594476	0.567837907155681	up	8874,9639,11214,2791,389,7409,6655,2786,10276,9138,10681,2782,1894,9826,9181,8997,7204,388,10672,6093,7074
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.27033141819758	0.567837907155681	down	5982,2067,2074,10980,1161,2068,5111,10920,5983,5433,5441,5435,7515,5985,2071,6117,2072,7507
REACTOME_ABC_TRANSPORTER_DISORDERS	REACTOME_ABC_TRANSPORTER_DISORDERS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.2618191474199	0.567837907155681	up	7979,7314,5686,6833,10060,10213,5687,5705,9861,215,5682,7311,5244,5691,5701,6233,7415,335,1244,5688,5683,368,6400,5684
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	fgsea_msigdb_C2_CP_REACTOME_entrez	1.24829881701333	0.567837907155681	up	7979,7314,5686,10273,1460,5987,10213,5687,5705,331,9861,5682,7311,5691,5701,6233,1457,5688,5683,4734
REACTOME_TP53_REGULATES_METABOLIC_GENES	REACTOME_TP53_REGULATES_METABOLIC_GENES	fgsea_msigdb_C2_CP_REACTOME_entrez	1.24508734879858	0.567837907155681	up	9167,10670,1337,9377,1346,5571,8626,1350,1347,1349
REACTOME_RAC1_GTPASE_CYCLE	REACTOME_RAC1_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.24241901722504	0.567837907155681	up	8874,9743,5337,9639,9341,9411,3895,752,7454,5290,10458,7409,7037,6655,5058,5063,9815,1969,4162
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.23503526636474	0.567837907155681	down	6146,6206,6189,6205,9045,6188,6194,6217,6155,6142,6192,1649,6193,8894,6175,11224,1968,6165,468
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.23278257514042	0.567837907155681	up	7979,5001,7314,8697,5686,4176,10213,5687,4175,5705,9861,5682,7311,5691,5701,6233,10393,6502,5688,5683,5000
REACTOME_RHOA_GTPASE_CYCLE	REACTOME_RHOA_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.23236364620013	0.567837907155681	up	6811,8874,9743,5337,9639,9341,11214,9411,3895,395,7409,7037,10211,10276,6242,4162
REACTOME_CELL_CYCLE_CHECKPOINTS	REACTOME_CELL_CYCLE_CHECKPOINTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.19143901973413	0.567837907155681	down	8367,5689,990,8343,5501,8339,8341,8342,9577,5982,8360,1062,8368,2491,11047,5718,10524,5702,10971,9025,1060,7156,8344,5983,8347,5690,9735,8361,8365,9656,5985,5714,7486,4361,5515,8924,6117,8881,5704,7334,9212,7336,5692,10403,9133,3796,701
REACTOME_MAPK1_MAPK3_SIGNALING	REACTOME_MAPK1_MAPK3_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.15987369066205	0.567837907155681	up	7979,5786,7314,1742,2263,8315,3265,5781,5979,5686,9048,88,4233,3815,11221,10434,1839,1740,1438,5290,5900,5147,10818,4684,815,8844,2064,5747,10213,9693,5687,5705,5529,5923,5588,2675,2246,9861,2069,4893,4296,3569,5682,7311,5691,5701,6233,1848,5500,5159,5156,5154,5863,5623,2253,5604,8649,5688,6300,2255,8452,5683,5037,4747,3674,3718,2322,408,5605,5684,4140,60,2885,6709,5516
REACTOME_NUCLEOTIDE_CATABOLISM	REACTOME_NUCLEOTIDE_CATABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	1.36056978278079	0.575629139072848	up	955,4860,7378,1806,953,957,11164
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	fgsea_msigdb_C2_CP_REACTOME_entrez	1.35550028958329	0.575629139072848	up	7314,8697,7311,6233,10393
REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS	REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.31963953347308	0.575629139072848	down	6599,6595,8110,6597,6598,6604,6601,5977,8289
REACTOME_FORMATION_OF_NEURONAL_PROGENITOR_AND_NEURONAL_BAF_NPBAF_AND_NBAF	REACTOME_FORMATION_OF_NEURONAL_PROGENITOR_AND_NEURONAL_BAF_NPBAF_AND_NBAF	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.31963953347308	0.575629139072848	down	6599,6595,8110,6597,6598,6604,6601,5977,8289
REACTOME_POTASSIUM_CHANNELS	REACTOME_POTASSIUM_CHANNELS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.22755555047258	0.579567359177554	up	2791,3786,3773,6833,10060,3750,3757,2786,3752,3763,3743,3766,3759,9312,3748,3736,3756,3784,3758,3744,3749,3779,9568,10681,2782,8514
REACTOME_L1CAM_INTERACTIONS	REACTOME_L1CAM_INTERACTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.22399730965409	0.579567359177554	down	1173,7430,5594,6327,163,6323,6324,1741,6714,6330,6326,10376,6328,3690,1785,2260,160,6711,7278,1956,3312,161,6331,8515,6332,11280
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.18941760039263	0.579567359177554	up	7979,5002,7314,6578,5686,8671,6528,6566,6833,10060,6005,10213,6557,9883,5687,5705,10479,6513,9861,10999,215,5682,7311,5244,5691,5701,6233,7175,9197,7415,335,1244,5688,10599,5683,11136,368,6400,5684,554,10568,5826
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	fgsea_msigdb_C2_CP_REACTOME_entrez	1.23412154509493	0.607025761124122	up	1297,5786,8128,3265,8912,9048,4684,5747,775,2675,9252,1284,4893,1280,776,1385,784,5623,1463
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.21683248151111	0.607025761124122	down	6146,6206,6189,6205,9045,6188,6194,6217,6155,6142,1917,6192,6193,6175,11224
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.25715511491793	0.617640135848549	up	7979,7314,4855,5686,10460,10213,5687,5705,9861,5682,7311,5691,5701,6233
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.16671648515698	0.617640135848549	up	7979,9167,7314,1337,9377,8714,1346,5465,5686,5970,1460,571,2938,8878,1350,6737,10213,2876,5687,5705,6347,1347,1349,9861,318,7086,4097,2730,5682,7311,5691,5701,6233,7415,6502,1457,5154,2940,847,5688,6256,9429,8452,5683,645,10628
REACTOME_ISG15_ANTIVIRAL_MECHANISM	REACTOME_ISG15_ANTIVIRAL_MECHANISM	fgsea_msigdb_C2_CP_REACTOME_entrez	1.21863299177959	0.621322226160936	up	7314,1981,2317,5495,1977,8678,9883,7706,7311,7318,6233,7175,9470,3839,4734,1973,3838,5300
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.34209444886433	0.622209251422735	down	3280,1387,8850,4851,10320,3516
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.33211457597007	0.622209251422735	up	2571,6529,6857,6538,6539,6540,6804,7915,6616,6812,6844
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.32356138141356	0.622209251422735	down	1173,163,2890,160,161,5579
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.31440855654604	0.622209251422735	down	1109,1646,1645,10499,8648,9023
REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR	REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR	fgsea_msigdb_C2_CP_REACTOME_entrez	1.29957192870776	0.622209251422735	up	1742,3265,88,1740,815,5923,4893
REACTOME_HEME_SIGNALING	REACTOME_HEME_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.29530469320124	0.622209251422735	down	338,4208,6907,8204,10499,8648,1387,6604,4862,6095,3162,7975,10498,7099,7514,8841
REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_ATTACHMENT_AND_ENTRY	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_ATTACHMENT_AND_ENTRY	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.28660042847137	0.622209251422735	down	5868,2262,929,3339,1956,9672,1524,2817,7099
REACTOME_EXTENSION_OF_TELOMERES	REACTOME_EXTENSION_OF_TELOMERES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.27885452038939	0.622209251422735	down	5982,7015,5111,5983,5422,5985,7486,6117,7013,10714,6119,3978,5537,7014
REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN	REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN	fgsea_msigdb_C2_CP_REACTOME_entrez	1.27640006920476	0.622209251422735	up	8626,3861,3691,2707,7037,4014,2312,360,9429,5646,8650
REACTOME_CO_INHIBITION_BY_PD_1	REACTOME_CO_INHIBITION_BY_PD_1	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.2711481699196	0.622209251422735	down	3119,1445,916,3932,3117,3118,3127,3113,5133,3122
REACTOME_INTRA_GOLGI_TRAFFIC	REACTOME_INTRA_GOLGI_TRAFFIC	fgsea_msigdb_C2_CP_REACTOME_entrez	1.26824679509067	0.622209251422735	up	6811,9609,10228,10466,9266
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.26790336215251	0.622209251422735	down	4312,5645,7076,3817,4314,3818,5644
REACTOME_METABOLISM_OF_PORPHYRINS	REACTOME_METABOLISM_OF_PORPHYRINS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.26043938838831	0.622209251422735	up	1371,5498,2938,1244,1355,9429,10599,645,213
REACTOME_FRS_MEDIATED_FGFR2_SIGNALING	REACTOME_FRS_MEDIATED_FGFR2_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.25582412123787	0.622209251422735	up	2263,3265,5781,10818,2246,4893,2253,2255
REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.25410821385115	0.622209251422735	up	5002,6582,6566,9376,6533,9194,6005,6526,6529,7922,6563,1317,6583,861,6538,6539,6540,10864,9356
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	fgsea_msigdb_C2_CP_REACTOME_entrez	1.23471808587058	0.622209251422735	up	7314,1499,6736,7091,7089,331,7311,6233,6657,324
REACTOME_NEUREXINS_AND_NEUROLIGINS	REACTOME_NEUREXINS_AND_NEUROLIGINS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.23379086962002	0.622209251422735	up	1742,2915,9379,2905,1740,9378,9066
REACTOME_RHOC_GTPASE_CYCLE	REACTOME_RHOC_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.21887620310736	0.622209251422735	up	6811,9743,9639,9341,11214,389,7037,10211,6242,4162,9138,9217,394
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.21308396270811	0.622209251422735	down	3884,3891,826,8688,3882,3883,1475,6699,3889,3886,3853,3848,5317,1825,3890,3880,6707,3872,3859,3866
REACTOME_DISEASES_OF_GLYCOSYLATION	REACTOME_DISEASES_OF_GLYCOSYLATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.20133660958345	0.622209251422735	up	4060,11093,4855,10195,633,9508,4758,6385,1634,4854,9526,10675,2239,4582,6487,4958,4351,9469,2131,11095,11096,9510,1463,176
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.19102346925679	0.622209251422735	down	950,5868,1173,338,8674,163,2580,154,551,10980,2060,8867,10920,7018,867,6572,1785,10096,160,9856,2017,1212,1956,3312,161,5286,4738,382,4952
REACTOME_SELECTIVE_AUTOPHAGY	REACTOME_SELECTIVE_AUTOPHAGY	fgsea_msigdb_C2_CP_REACTOME_entrez	1.17478480690219	0.622209251422735	up	7314,11315,1778,5571,1781,10452,1460,8878,1783,7431,7417,7280,7311,2034,6233,7415,9140,472,1457
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.16954476097259	0.622209251422735	down	5689,8343,8339,8335,9738,8338,8341,8342,8517,154,8312,11047,5718,6885,5702,367,3416,9817,8975,8344,8347,5690
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	fgsea_msigdb_C2_CP_REACTOME_entrez	1.2046560621942	0.624004892024415	up	7979,5001,7314,5686,4176,10213,5687,4175,5705,9861,5682,7311,5691,5701,6233,6502,5688,5683,5000
REACTOME_KEAP1_NFE2L2_PATHWAY	REACTOME_KEAP1_NFE2L2_PATHWAY	fgsea_msigdb_C2_CP_REACTOME_entrez	1.18831544218609	0.624004892024415	up	7979,7314,8714,5686,5970,1460,571,2938,8878,6737,10213,5687,5705,6347,9861,7086,4097,2730,5682,7311,5691,5701,6233,7415,6502,1457,5154,2940,5688,9429,8452,5683
REACTOME_LAGGING_STRAND_SYNTHESIS	REACTOME_LAGGING_STRAND_SYNTHESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.26026853982676	0.628088365793284	down	5982,5111,5983,5422,5985,6117,10714,6119,3978
REACTOME_SIGNALLING_TO_RAS	REACTOME_SIGNALLING_TO_RAS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.29613282154651	0.628547273495843	up	9261,5899,3265,5900,7867,5603,4893
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.29509151795091	0.628792258771263	down	712,3501,3004,4153,1401,718,3500,3538,5199,629
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.26030150818575	0.633204633204633	down	1109,1646,1645,6579,10499,8648,9023,2172,6555
REACTOME_REGULATION_OF_SIGNALING_BY_CBL	REACTOME_REGULATION_OF_SIGNALING_BY_CBL	fgsea_msigdb_C2_CP_REACTOME_entrez	1.25990710233912	0.633204633204633	up	7314,5290,7409,5293,7311,6233
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.26389237974675	0.633408432571613	down	3087,6299,8320,6997,2516,6774,5460
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.15121060198312	0.636098310291859	down	2784,3671,7123,2814,5594,8525,3309,5028,813,5906,7076,1606,9564,3937,6714,5770,5341,7042,2769,4352,2335,1445,197,6403,3932,7018,3690,351,7114,10630,10125,1432,3082,3273,3709,7273,2621
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.27843170929753	0.637294072574024	up	7314,102,9148,6868,7311,6233,8650,408
REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	fgsea_msigdb_C2_CP_REACTOME_entrez	1.13935323997123	0.637294072574024	up	5165,6834,9167,7314,1337,4728,9377,1346,4717,514,513,515,7352,4540,1431,7386,5018,1350,3948,6391,5166,50,2109,4967,4708,1347,1349,5162,4190,7311,4702,6233,6390,517,8803,1355,2271,4726,4724,10476,4712,2108,9016
REACTOME_TNF_SIGNALING	REACTOME_TNF_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.23763822200362	0.637838742054199	up	7314,7128,9261,8887,10616,8737,10273,8837,331,10454,6868,7311,6233
REACTOME_KERATINIZATION	REACTOME_KERATINIZATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.20453541677989	0.637838742054199	down	3884,3891,826,8688,3882,3883,1475,6699,3889,3886,3853,3848,5317,1825,3890,3880,6707,3872,3859,3866
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.2171675865159	0.64228018167478	up	1499,6304,4000,7431,840,5747,5588,660,324,8428,7082,6709,1829
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.17156958013552	0.64228018167478	up	1742,8874,6197,3265,2905,88,5571,1740,2892,815,6196,5923,7280,4893,8825,5566,107
REACTOME_AUTOPHAGY	REACTOME_AUTOPHAGY	fgsea_msigdb_C2_CP_REACTOME_entrez	1.16907849783825	0.64228018167478	up	7314,10670,11315,10533,1778,5571,5289,11337,1781,10452,8897,1460,8878,1783,8678,7431,7417,7280,7311,2034,6233,7415,9140,472,1457,8649,9804
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.16534851748372	0.64228018167478	up	9632,11004,10802,1778,1781,3108,10121,9493,8907,11258,10484,1783,830,9371,1519,6456,1512,10540,7280,8722,1514,1515
REACTOME_DISEASES_OF_METABOLISM	REACTOME_DISEASES_OF_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	1.1308805299824	0.64228018167478	up	4060,7314,3251,6448,11093,4855,10195,633,4860,5443,9508,4758,686,1438,6385,3938,5096,1634,4854,2588,31,9526,10675,2239,6439,4582,6487,4958,2730,7311,4351,9469,2131,6233,191,11095,2538,11096,9510,2990,229,1463,4158,176,6441
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION	REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.23653448490392	0.644789263996645	down	8517,6285,4793,7186,351
REACTOME_NUCLEOTIDE_EXCISION_REPAIR	REACTOME_NUCLEOTIDE_EXCISION_REPAIR	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.18605890509715	0.644789263996645	down	5982,2067,2074,10980,1161,2068,5111,10920,5983,5886,5433,5441,1643,5435,7515,5985,2071,6117,7334,7336,2072,7507,10445
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.26749359833681	0.646483759066541	up	240,2053,2879,5743
REACTOME_SUMOYLATION	REACTOME_SUMOYLATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.16348042008224	0.647213223587556	down	8367,8204,8517,1107,8360,8368,10499,8648,5111,367,1655,7428,4306,1387,8361,8365,9656,8856,10054,4152,2099,10762,9688,7486,7022,9126,8924,6117,6095,5371,2516,9063,9212
REACTOME_REGULATED_NECROSIS	REACTOME_REGULATED_NECROSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.20232587416555	0.653229821682126	up	7314,8626,8737,10273,8795,8837,838,331,10211,3553,7311,3552,6233,11140
REACTOME_RHOJ_GTPASE_CYCLE	REACTOME_RHOJ_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.21918994894182	0.657128220140515	up	8874,9743,9341,7454,7037,5058,5063,9815
REACTOME_HEDGEHOG_ON_STATE	REACTOME_HEDGEHOG_ON_STATE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.17800125450826	0.657128220140515	up	7979,7314,5686,10213,5687,5705,6608,9861,8405,5682,7311,5691,5701,6233,3549,5688,8452,5683,8650,408,5684
REACTOME_NCAM1_INTERACTIONS	REACTOME_NCAM1_INTERACTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.22080291501285	0.660966178312728	up	1297,8128,8912,9048,4684,775,2675,1284,1280,776,784,5623,1463
REACTOME_SENSORY_PERCEPTION	REACTOME_SENSORY_PERCEPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.14461040769835	0.660966178312728	down	2784,338,7430,1109,2262,6295,6327,1645,6324,9397,9187,5949,2339,3000,5158,6337,6330,6326,3339,5956,6328,9355,3778,7932,9750,6711,2911,4647,9672,8630,6338,5145,6121,2036,8590,783,10170,11078,5950,2817
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.27484189964307	0.663370786516854	up	11093,9508,11095,11096,9510,10418,11173,9719,11174,9037
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.21067966133682	0.663370786516854	down	283,5817,9075,9071,1013,3224,1364,9074,1500
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.26147515409469	0.664996484425664	up	523,7036,7037,9114,534,10312
