term_uid	module_id
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENAMEL_MINERALIZATION	Md6b52ca4b202
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDOCARDIAL_CUSHION_DEVELOPMENT	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDOCARDIAL_CUSHION_FORMATION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDOCARDIAL_CUSHION_MORPHOGENESIS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDOCHONDRAL_BONE_MORPHOGENESIS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDOCRINE_HORMONE_SECRETION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDOCRINE_PANCREAS_DEVELOPMENT	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDOCRINE_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDOCYTIC_RECYCLING	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDOCYTOSIS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDODERM_DEVELOPMENT	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDODERM_FORMATION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDOLYSOSOMAL_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	M306d7ce42a44
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDOPLASMIC_RETICULUM_CALCIUM_ION_HOMEOSTASIS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDOSOMAL_TRANSPORT	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDOSOME_ORGANIZATION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	M10cde6930553
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDOTHELIAL_CELL_CHEMOTAXIS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDOTHELIAL_CELL_DEVELOPMENT	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDOTHELIAL_CELL_DIFFERENTIATION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDOTHELIAL_CELL_MIGRATION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDOTHELIAL_CELL_PROLIFERATION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENDOTHELIUM_DEVELOPMENT	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENERGY_HOMEOSTASIS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENERGY_RESERVE_METABOLIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENSHEATHMENT_OF_NEURONS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENTRAINMENT_OF_CIRCADIAN_CLOCK_BY_PHOTOPERIOD	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EOSINOPHIL_CHEMOTAXIS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EOSINOPHIL_MIGRATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EPIBOLY	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EPIDERMAL_CELL_DIFFERENTIATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EPIDERMIS_DEVELOPMENT	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EPIDERMIS_MORPHOGENESIS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EPIGENETIC_PROGRAMMING_OF_GENE_EXPRESSION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EPITHELIAL_CELL_CELL_ADHESION	M297a50fbf3ac
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EPITHELIAL_CELL_DEVELOPMENT	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EPITHELIAL_CELL_MATURATION	M01c2211b99ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EPITHELIAL_CELL_MORPHOGENESIS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EPITHELIAL_CELL_PROLIFERATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EPITHELIAL_STRUCTURE_MAINTENANCE	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EPITHELIAL_TUBE_BRANCHING_INVOLVED_IN_LUNG_MORPHOGENESIS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EPITHELIAL_TUBE_MORPHOGENESIS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EPOXYGENASE_P450_PATHWAY	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ERAD_PATHWAY	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ERBB2_SIGNALING_PATHWAY	M157a3782e8c9
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ERBB_SIGNALING_PATHWAY	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ERK1_AND_ERK2_CASCADE	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ERYTHROCYTE_DEVELOPMENT	M7d2fecc11a3f
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ERYTHROCYTE_HOMEOSTASIS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ERYTHROSE_4_PHOSPHATE_PHOSPHOENOLPYRUVATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ER_NUCLEUS_SIGNALING_PATHWAY	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ESTABLISHMENT_OF_CELL_POLARITY	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ESTABLISHMENT_OF_EPITHELIAL_CELL_POLARITY	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION_MICROTUBULE_MEDIATED	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ESTABLISHMENT_OF_MITOTIC_SPINDLE_LOCALIZATION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ESTABLISHMENT_OF_PIGMENT_GRANULE_LOCALIZATION	Mb7be687d10b7
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_VACUOLE	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ESTABLISHMENT_OF_SKIN_BARRIER	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ESTABLISHMENT_OF_SPINDLE_ORIENTATION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ESTROGEN_METABOLIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ETHER_METABOLIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EXCITATORY_SYNAPSE_ASSEMBLY	M4c1ea52e7178
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EXCRETION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EXECUTION_PHASE_OF_APOPTOSIS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EXIT_FROM_MITOSIS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EXOCRINE_SYSTEM_DEVELOPMENT	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EXOCYTIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EXOCYTOSIS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EXPLORATION_BEHAVIOR	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EXPORT_ACROSS_PLASMA_MEMBRANE	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY	Me0131cb2247b
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EYE_MORPHOGENESIS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FACE_DEVELOPMENT	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FACE_MORPHOGENESIS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FATTY_ACID_BETA_OXIDATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FATTY_ACID_CATABOLIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FATTY_ACID_METABOLIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT	M1b5c52d9a871
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FATTY_ACID_TRANSPORT	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FAT_CELL_DIFFERENTIATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FAT_SOLUBLE_VITAMIN_METABOLIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY	M6ba1fa6868a6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FC_RECEPTOR_SIGNALING_PATHWAY	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FEAR_RESPONSE	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FEEDING_BEHAVIOR	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FEMALE_GAMETE_GENERATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FEMALE_GENITALIA_DEVELOPMENT	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION	M89c2e48e0b47
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FEMALE_SEX_DIFFERENTIATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FERROPTOSIS	Ma9874563ec83
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FERTILIZATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FIBRINOLYSIS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FIBROBLAST_APOPTOTIC_PROCESS	Md7e542474426
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	M180b922f7665
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FIBROBLAST_MIGRATION	M42714ab636b0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FIBROBLAST_PROLIFERATION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FILOPODIUM_ASSEMBLY	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FLUID_TRANSPORT	M3f8e82599276
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FOAM_CELL_DIFFERENTIATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FOCAL_ADHESION_ASSEMBLY	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FOREBRAIN_CELL_MIGRATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FOREBRAIN_DEVELOPMENT	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FOREBRAIN_GENERATION_OF_NEURONS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FOREBRAIN_NEURON_DEVELOPMENT	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FOREBRAIN_REGIONALIZATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FORELIMB_MORPHOGENESIS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_FORMATION_OF_PRIMARY_GERM_LAYER	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_G0_TO_G1_TRANSITION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GAMETE_GENERATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GAMMA_AMINOBUTYRIC_ACID_SIGNALING_PATHWAY	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GAMMA_AMINOBUTYRIC_ACID_TRANSPORT	M3170d8258e66
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GAMMA_DELTA_T_CELL_ACTIVATION	M919cc0823d09
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GANGLION_DEVELOPMENT	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GANGLIOSIDE_METABOLIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GASTRULATION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GASTRULATION_WITH_MOUTH_FORMING_SECOND	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GAS_TRANSPORT	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GENITALIA_DEVELOPMENT	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLAND_DEVELOPMENT	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLAND_MORPHOGENESIS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLIAL_CELL_ACTIVATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLIAL_CELL_DEVELOPMENT	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLIAL_CELL_DIFFERENTIATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLIAL_CELL_MIGRATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLIAL_CELL_PROLIFERATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLIOGENESIS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLOMERULAR_EPITHELIUM_DEVELOPMENT	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLOMERULAR_MESANGIUM_DEVELOPMENT	M7a705a152839
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLOMERULUS_DEVELOPMENT	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLUCAN_BIOSYNTHETIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLUCAN_METABOLIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLUCOCORTICOID_BIOSYNTHETIC_PROCESS	Meb3765dc49e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLUCOCORTICOID_METABOLIC_PROCESS	M0cb73ce56b0c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLUCOSE_6_PHOSPHATE_METABOLIC_PROCESS	M7c58fdaecb3b
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLUCOSE_CATABOLIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLUCOSE_METABOLIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLUTAMATE_METABOLIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLUTAMATE_SECRETION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLUTATHIONE_METABOLIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLYCEROLIPID_CATABOLIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLYCEROLIPID_METABOLIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLYCOLIPID_CATABOLIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLYCOLYTIC_PROCESS_THROUGH_FRUCTOSE_6_PHOSPHATE	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLYCOLYTIC_PROCESS_THROUGH_GLUCOSE_6_PHOSPHATE	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLYCOPROTEIN_CATABOLIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLYCOPROTEIN_METABOLIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLYCOSAMINOGLYCAN_BIOSYNTHETIC_PROCESS	M28a86ac8a112
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLYCOSAMINOGLYCAN_CATABOLIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLYCOSAMINOGLYCAN_METABOLIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLYCOSYLATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLYCOSYL_COMPOUND_METABOLIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GMP_METABOLIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GOLGI_ORGANIZATION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	Mbfa8b6e0d29d
