module_id	module_rank	n_terms	n_genes	rep_gene_ids	term_ids	rep_gene_ids_str	term_ids_str	module_method	module_requested_method	module_effective_method	module_min_shared_genes	module_jaccard_min	hub_filter_max_gene_term_degree	hub_filter_n_hubs	module_terms_hash12	module_genes_hash12	module_content_hash12	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
M71c2a1bc53d3	51	1	6	['4706', '4538', '4701', '4707', '4709', '4711']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_COMPLEX_I_BIOGENESIS']	4706;4538;4701;4707;4709;4711	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_COMPLEX_I_BIOGENESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	d6a30a73b37a	8d1f8fed99b2	71c2a1bc53d3	0.84375	1	1	term_survival:min
M735bbe3642fc	52	1	2	['10000', '2784']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING']	10000;2784	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	84d62e4e47c1	05cfb5f1c6a8	735bbe3642fc	0.8125	1	1	term_survival:min
M760f578f730f	53	1	5	['4000', '3725', '1020', '824', '823']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS']	4000;3725;1020;824;823	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	ae3f5d55dc7f	0eecc86a40e3	760f578f730f	0.953125	1	1	term_survival:min
M81569dc84817	54	1	2	['2814', '3818']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS']	2814;3818	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	1722bf86cc48	b27a2cb7ed12	81569dc84817	0.859375	1	1	term_survival:min
M895c1a94097e	55	1	10	['6194', '10813', '10528', '6187', '10171', '11056', '4809', '8602', '9277', '9790']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL']	6194;10813;10528;6187;10171;11056;4809;8602;9277;9790	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	38d60a47d1f5	e4d8eeb18992	895c1a94097e	0.953125	1	1	term_survival:min
M8c9e26413423	56	1	3	['1499', '2864', '2922']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION']	1499;2864;2922	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	dcf8fbf6fdc4	b998276dd8d8	8c9e26413423	0.703125	1	1	term_survival:min
M8d5316514bb1	57	1	7	['351', '3312', '1785', '1212', '2799', '10717', '9179']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LYSOSOME_VESICLE_BIOGENESIS']	351;3312;1785;1212;2799;10717;9179	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LYSOSOME_VESICLE_BIOGENESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	50f4df2c937b	4454a8e44ea8	8d5316514bb1	0.828125	1	1	term_survival:min
M8e2a7a92b55e	58	1	4	['6484', '10402', '2524', '6006']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS']	6484;10402;2524;6006	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	d2f771a022c0	3901d4f21d36	8e2a7a92b55e	0.671875	1	1	term_survival:min
M912e083b5047	59	2	48	['6347', '3576', '5443', '5196', '719', '10663', '1238', '2919', '2920', '2921']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS']	6347;3576;5443;5196;719;10663;1238;2919;2920;2921	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	86dc791e0abf	dd03e19b54ad	912e083b5047	0.90625	2	2	term_survival:min
M9307c4fb61a7	60	1	7	['7296', '7295', '1503', '1841', '203', '2987', '4833']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES']	7296;7295;1503;1841;203;2987;4833	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	641cf8a8ecc5	5fec34e79adf	9307c4fb61a7	0.78125	1	1	term_survival:min
M96ebc0005cb8	61	1	7	['2784', '5034', '7252', '10640', '290', '5972', '3626']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PEPTIDE_HORMONE_METABOLISM']	2784;5034;7252;10640;290;5972;3626	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PEPTIDE_HORMONE_METABOLISM	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	b173674fe6c7	55bc54c56b3a	96ebc0005cb8	0.859375	1	1	term_survival:min
M9c0df0dce67b	62	1	12	['10817', '224', '9352', '10963', '11075', '1362', '2886', '2909', '5296', '5361']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RND1_GTPASE_CYCLE']	10817;224;9352;10963;11075;1362;2886;2909;5296;5361	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RND1_GTPASE_CYCLE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	9524d5a4e1ab	6b9003df3982	9c0df0dce67b	0.875	1	1	term_survival:min
M9c6789a2ac36	63	1	2	['5430', '2967']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX']	5430;2967	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	7d154db23ea0	3500ccaf4cb6	9c6789a2ac36	0.859375	1	1	term_survival:min
M9da4ef329693	64	1	7	['1499', '8861', '4086', '11091', '6899', '6910', '9421']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CARDIOGENESIS']	1499;8861;4086;11091;6899;6910;9421	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CARDIOGENESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	66b24f412207	9cc8fc8ac256	9da4ef329693	0.796875	1	1	term_survival:min
M9fcd06691a84	65	2	9	['5336', '8867', '4952', '5331', '3633', '5333', '9651', '11163', '3613']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INOSITOL_PHOSPHATE_METABOLISM', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL']	5336;8867;4952;5331;3633;5333;9651;11163;3613	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INOSITOL_PHOSPHATE_METABOLISM;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	f29c321c2b9f	47c1a4b7a4ea	9fcd06691a84	0.796875	2	2	term_survival:min
Ma04dd7266e64	66	1	2	['9688', '10762']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN']	9688;10762	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	5c129e1eb699	28f3f5e9edd4	a04dd7266e64	0.859375	1	1	term_survival:min
Ma0f1296d5b5c	67	2	7	['9261', '2053', '240', '1573', '2876', '2879', '5743']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ARACHIDONATE_METABOLISM', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS']	9261;2053;240;1573;2876;2879;5743	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ARACHIDONATE_METABOLISM;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	f65f8435b7f0	669d037ba3e3	a0f1296d5b5c	0.703125	2	2	term_survival:min
Ma35aa8486f7e	68	1	6	['551', '11046', '6579', '347', '2030', '9153']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES']	551;11046;6579;347;2030;9153	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	25b6f6792b87	8ee82bce3e1c	a35aa8486f7e	0.84375	1	1	term_survival:min
Ma7714f539b9a	69	1	5	['6613', '10401', '4286', '7021', '6670']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS']	6613;10401;4286;7021;6670	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	9825ca5c8149	bbdf524d8cf5	a7714f539b9a	0.875	1	1	term_survival:min
Ma7df7cb291b1	70	1	1	['2784']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12']	2784	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	48dc674ce6d6	4d51741118d9	a7df7cb291b1	0.84375	1	1	term_survival:min
Mac785cbcf11d	71	1	2	['2784', '2769']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G_PROTEIN_ACTIVATION']	2784;2769	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G_PROTEIN_ACTIVATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	250d4f947e06	e1063fb01eb9	ac785cbcf11d	0.75	1	1	term_survival:min
Maedc2612996b	72	1	3	['1440', '1436', '9235']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OTHER_INTERLEUKIN_SIGNALING']	1440;1436;9235	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OTHER_INTERLEUKIN_SIGNALING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	fc5a2de975d6	0e8a12439636	aedc2612996b	0.75	1	1	term_survival:min
Mb02bf7d14653	73	1	4	['10295', '1738', '4329', '587']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM']	10295;1738;4329;587	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	1e80cf8f7c04	cbe701ee9a62	b02bf7d14653	0.6875	1	1	term_survival:min
Mb5b8204e8bb3	74	1	4	['9915', '1573', '1572', '1577']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_XENOBIOTICS']	9915;1573;1572;1577	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_XENOBIOTICS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	bdea37c1bade	25441bde9f78	b5b8204e8bb3	0.65625	1	1	term_survival:min
Mb8e6977d74e8	75	2	7	['3938', '248', '277', '2980', '5406', '5407', '5408']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DIGESTION', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DIGESTION_AND_ABSORPTION']	3938;248;277;2980;5406;5407;5408	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DIGESTION;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DIGESTION_AND_ABSORPTION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	52c0f70d52ca	d968525d31f2	b8e6977d74e8	0.8125	2	2	term_survival:min
Mb9163496d325	76	1	6	['9688', '10762', '6633', '4686', '6606', '6607']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SNRNP_ASSEMBLY']	9688;10762;6633;4686;6606;6607	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SNRNP_ASSEMBLY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	76717e40e359	2af2fc440b80	b9163496d325	0.875	1	1	term_survival:min
Mbce3220ecff1	77	1	6	['1595', '6721', '10654', '1718', '2222', '4047']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CHOLESTEROL_BIOSYNTHESIS']	1595;6721;10654;1718;2222;4047	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CHOLESTEROL_BIOSYNTHESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	85f6d3d83490	7e3611315b79	bce3220ecff1	0.9375	1	1	term_survival:min
Mbee868d3239c	78	2	5	['5501', '9663', '2167', '2172', '2712']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRIGLYCERIDE_CATABOLISM', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRIGLYCERIDE_METABOLISM']	5501;9663;2167;2172;2712	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRIGLYCERIDE_CATABOLISM;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRIGLYCERIDE_METABOLISM	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	701306174d6e	4d44097d8017	bee868d3239c	0.734375	2	2	term_survival:min
Mc22fd747abc1	79	1	18	['7431', '8452', '10576', '6093', '9352', '10250', '10574', '11329', '1627', '2873']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RHOBTB1_GTPASE_CYCLE']	7431;8452;10576;6093;9352;10250;10574;11329;1627;2873	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RHOBTB1_GTPASE_CYCLE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	b0347a6d7d25	aba76871f4e9	c22fd747abc1	0.90625	1	1	term_survival:min
Mc55ec4439b21	80	2	8	['3400', '2674', '3172', '6299', '9353', '2296', '2668', '652']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_THE_URETERIC_BUD', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KIDNEY_DEVELOPMENT']	3400;2674;3172;6299;9353;2296;2668;652	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_THE_URETERIC_BUD;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KIDNEY_DEVELOPMENT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	33a9be799059	3426bfed80bb	c55ec4439b21	0.90625	2	2	term_survival:min
Mc6286b5d459b	81	1	3	['2194', '3293', '5538']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS']	2194;3293;5538	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	46902682edff	b2562f50204a	c6286b5d459b	0.71875	1	1	term_survival:min
Mc6872fe93d9b	82	1	13	['5588', '5581', '3710', '7222', '1607', '1608', '1609', '5580', '5583', '747']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS']	5588;5581;3710;7222;1607;1608;1609;5580;5583;747	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	68a5ddd821fc	f514ea0ebf92	c6872fe93d9b	0.78125	1	1	term_survival:min
Mca73cf125472	83	1	4	['1499', '8322', '8325', '4041']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_WNT_IN_CANCER']	1499;8322;8325;4041	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_WNT_IN_CANCER	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	9a50454ecf7a	ce1c8ba2fd05	ca73cf125472	0.703125	1	1	term_survival:min
Mcb7abe669c99	84	1	7	['7482', '7483', '7471', '7473', '7475', '7476', '7479']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING']	7482;7483;7471;7473;7475;7476;7479	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	eb0ddef45fe7	06eddeec4e1f	cb7abe669c99	0.875	1	1	term_survival:min
Mcc2a777dd355	85	2	4	['513', '514', '515', '10989']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CRISTAE_FORMATION', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING']	513;514;515;10989	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CRISTAE_FORMATION;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	8fbe4853b301	efa40436eba0	cc2a777dd355	0.625	2	2	term_survival:min
Mce6a75135a02	86	1	4	['6194', '2475', '7249', '6198']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MTOR_SIGNALLING']	6194;2475;7249;6198	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MTOR_SIGNALLING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	1c06fd81f082	3962540aad9b	ce6a75135a02	0.609375	1	1	term_survival:min
Mce761e988bee	87	1	10	['8128', '4249', '8704', '2683', '4122', '4248', '1081', '11282', '2517', '8703']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI']	8128;4249;8704;2683;4122;4248;1081;11282;2517;8703	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	30d1b2ebdb65	2f4d53568390	ce761e988bee	0.953125	1	1	term_survival:min
Mcef223050118	88	1	3	['6714', '3932', '867']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_KIT_SIGNALING']	6714;3932;867	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_KIT_SIGNALING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	d27f7c33b205	2d3341d94f4a	cef223050118	0.703125	1	1	term_survival:min
Mcef9e6d4518c	89	1	4	['8452', '11140', '7919', '87']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RHOBTB2_GTPASE_CYCLE']	8452;11140;7919;87	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RHOBTB2_GTPASE_CYCLE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	30a36943dff3	8e69186b8e77	cef9e6d4518c	0.671875	1	1	term_survival:min
Mcfd76b4d5bb7	90	9	49	['7409', '1244', '2938', '8714', '9429', '6566', '6582', '2730', '3251', '4860']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ASPIRIN_ADME', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AZATHIOPRINE_ADME', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DRUG_ADME', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_NUCLEOTIDES', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_PORPHYRINS', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEOTIDE_CATABOLISM', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEOTIDE_SALVAGE', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PARACETAMOL_ADME', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS']	7409;1244;2938;8714;9429;6566;6582;2730;3251;4860	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ASPIRIN_ADME;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AZATHIOPRINE_ADME;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DRUG_ADME;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_NUCLEOTIDES;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_PORPHYRINS;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEOTIDE_CATABOLISM;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEOTIDE_SALVAGE;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PARACETAMOL_ADME;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	a9762c6dc59e	da40a92d46de	cfd76b4d5bb7	0.6875	9	9	term_survival:min
Md536f434de6f	91	1	1	['2784']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS']	2784	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	bac0199eebe9	4d51741118d9	d536f434de6f	0.90625	1	1	term_survival:min
Md5aa62cfabf4	92	1	7	['1438', '10568', '6441', '1512', '6439', '6440', '9476']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SURFACTANT_METABOLISM']	1438;10568;6441;1512;6439;6440;9476	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SURFACTANT_METABOLISM	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	04f2d8690370	121a2aa09a4b	d5aa62cfabf4	0.796875	1	1	term_survival:min
Md641cd5778f4	93	1	10	['2782', '8861', '1262', '1879', '4993', '8383', '8387', '8389', '8390', '8391']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OLFACTORY_SIGNALING_PATHWAY']	2782;8861;1262;1879;4993;8383;8387;8389;8390;8391	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OLFACTORY_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	c9cf652ea365	c2d7813b3bb0	d641cd5778f4	0.9375	1	1	term_survival:min
Md8099c4967b3	94	1	8	['7076', '1437', '3592', '3593', '6363', '6364', '1440', '3606']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_10_SIGNALING']	7076;1437;3592;3593;6363;6364;1440;3606	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_10_SIGNALING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	ee107d198938	d15438975150	d8099c4967b3	0.828125	1	1	term_survival:min
Md916ff153eaa	95	1	9	['191', '1036', '1491', '4143', '4507', '4548', '4552', '635', '875']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SULFUR_AMINO_ACID_METABOLISM']	191;1036;1491;4143;4507;4548;4552;635;875	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SULFUR_AMINO_ACID_METABOLISM	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	8ce27d5b2c16	ac9fed686552	d916ff153eaa	0.875	1	1	term_survival:min
Mdc513d469016	96	1	15	['1284', '1288', '1277', '3914', '3918', '1278', '1282', '1285', '1286', '1287']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ANCHORING_FIBRIL_FORMATION']	1284;1288;1277;3914;3918;1278;1282;1285;1286;1287	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ANCHORING_FIBRIL_FORMATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	f07c6d148ee7	794391236eb2	dc513d469016	0.984375	1	1	term_survival:min
