raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	dropped_n	dropped_genes_str	dropped_genes_symbols_str	notes	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
25	KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION	KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.36213975027244	0.641716968477532	down	['5429', '7979', '5890', '6119', '5889', '7516', '5425']		False		False	False	5429;7979;5890;6119;5889;7516;5425	True		qval	True	missing	False	42	True	7	0	0				25	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION	evidence_perturb	True	467	True	False	1		0.96875	62	64	computed	0.96875	e80a28532ef9	0.96875	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9017857142857142	0.9017857142857142	1.0	0.96875	True	ok	off		M7bca8abedebb	False	0.84375	5	5	term_survival:min
26	KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119_IN_GERMLINE_GENES	KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119_IN_GERMLINE_GENES	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.35180959721883	0.641716968477532	up	['11091', '10919', '7027', '3065', '7314', '2145']		False		False	False	11091;10919;7027;3065;7314;2145	True		qval	True	missing	False	42	True	6	0	0				26	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119_IN_GERMLINE_GENES	evidence_perturb	True	467	True	False	1		0.890625	57	64	computed	0.890625	38b98dd610d9	0.890625	0.40625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9140625	0.9140625	1.0	0.890625	True	ok	off		Mcb94f143c36b	False	0.890625	1	1	term_survival:min
27	KEGG_MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.35014889902225	0.641716968477532	up	['801', '4772', '4775', '5530', '4773']		False		False	False	801;4772;4775;5530;4773	True		qval	True	missing	False	42	True	5	0	0				27	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CXCR4_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY	evidence_perturb	True	467	True	False	1		0.984375	63	64	computed	0.984375	c7edaed6f30e	0.984375	0.359375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9	0.9	1.0	0.984375	True	ok	off		M05b61eb5030e	False	0.890625	5	5	term_survival:min
28	KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.32893484647128	0.641716968477532	down	['2932', '8313', '7475', '7474', '10023', '7976', '7480', '7478', '1855', '7482', '8312', '1499', '8324', '324', '8325', '4040', '8326', '4041', '6934', '1856', '6932', '11211', '8323']		False		False	False	2932;8313;7475;7474;10023;7976;7480;7478;1855;7482;8312;1499;8324;324;8325;4040;8326;4041;6934;1856;6932;11211;8323	True		qval	True	missing	False	42	True	23	0	0				28	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_PATHWAY	evidence_perturb	True	467	True	False	1		0.9375	60	64	computed	0.9375	9d60fd33115f	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8639322916666667	0.9014945652173911	0.953805967824773	0.9375	True	ok	off		M80178576dfd8	False	0.875	7	7	term_survival:min
29	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.31014639505098	0.641716968477532	down	['5709', '5705', '7979', '5717', '5691', '5688', '5690', '5719']		False		False	False	5709;5705;7979;5717;5691;5688;5690;5719	True		qval	True	missing	False	42	True	8	0	0				29	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	evidence_perturb	True	467	True	False	1		1.0	64	64	computed	1.0	b5f9cd800ae5	1.0	0.625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8984375	0.8984375	1.0	1.0	True	ok	off		Mb34661e906d8	False	0.90625	8	8	term_survival:min
30	KEGG_MEDICUS_VARIANT_LRP6_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_LRP6_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.30262690195835	0.647928063887317	down	['2932', '8313', '7475', '7474', '10023', '7976', '7480', '7478', '1855', '7482', '8312', '1499', '8324', '324', '8325', '4040', '8326']		False		False	False	2932;8313;7475;7474;10023;7976;7480;7478;1855;7482;8312;1499;8324;324;8325;4040;8326	True		qval	True	missing	False	42	True	17	0	0				30	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_LRP6_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY	evidence_perturb	True	467	True	False	1		0.921875	59	64	computed	0.921875	46a6a33f4a87	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8559027777777777	0.90625	0.9386139251373626	0.921875	True	ok	off		M80178576dfd8	False	0.875	7	7	term_survival:min
31	KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.23396517016024	0.657142857142857	down	['7423', '3265', '2322', '2065', '7424', '2251', '207', '2250', '5159', '2255', '4803', '2253', '7039', '3082', '3791', '5291', '2246', '3815', '2248', '2264', '2323']		False		False	False	7423;3265;2322;2065;7424;2251;207;2250;5159;2255;4803;2253;7039;3082;3791;5291;2246;3815;2248;2264;2323	True		qval	True	missing	False	42	True	21	0	0				31	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY	evidence_perturb	True	467	True	False	1		0.96875	62	64	computed	0.96875	7b20654dae4f	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8501420454545454	0.890625	0.9490292173238913	0.96875	True	ok	off		M738ea8cfad2e	False	0.71875	44	44	term_survival:min
32	KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION	KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.35083722162775	0.679384615384615	down	['5429', '2072', '6119', '2965', '5425', '2071']		False		False	False	5429;2072;6119;2965;5425;2071	True		qval	True	missing	False	42	True	6	0	0				32	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION	evidence_perturb	True	467	True	False	1		0.953125	61	64	computed	0.953125	8c2afb682e3b	0.953125	0.4375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9166666666666666	0.9166666666666666	1.0	0.953125	True	ok	off		M7bca8abedebb	False	0.84375	5	5	term_survival:min
33	KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.32058536849691	0.679384615384615	down	['10681', '9170', '207', '2790', '1902', '1128', '2793', '2785']		False		False	False	10681;9170;207;2790;1902;1128;2793;2785	True		qval	True	missing	False	42	True	8	0	0				33	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY	evidence_perturb	True	467	True	False	1		0.953125	61	64	computed	0.953125	352f93d65aa7	0.953125	0.640625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.88671875	0.88671875	1.0	0.953125	True	ok	off		M738ea8cfad2e	False	0.71875	44	44	term_survival:min
34	KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY	KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.32003644071977	0.679384615384615	down	['840', '3708', '291', '293', '5331', '7417']		False		False	False	840;3708;291;293;5331;7417	True		qval	True	missing	False	42	True	6	0	0				34	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY	evidence_perturb	True	467	True	False	1		0.859375	55	64	computed	0.859375	dd7215e63d3e	0.859375	0.421875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9036458333333334	0.9036458333333334	1.0	0.859375	True	ok	off		M738ea8cfad2e	False	0.71875	44	44	term_survival:min
35	KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT	KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.31880003028814	0.679384615384615	down	['10376', '1783', '1639', '10671', '6993']		False		False	False	10376;1783;1639;10671;6993	True		qval	True	missing	False	42	True	5	0	0				35	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT	evidence_perturb	True	467	True	False	1		1.0	64	64	computed	1.0	b5a557c2b18a	1.0	0.5	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8843749999999999	0.8843749999999999	1.0	1.0	True	ok	off		Mafa74d1828a0	False	0.78125	15	15	term_survival:min
36	KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.31663761469968	0.679384615384615	down	['10681', '3579', '207', '2790', '2793', '2785']		False		False	False	10681;3579;207;2790;2793;2785	True		qval	True	missing	False	42	True	6	0	0				36	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	evidence_perturb	True	467	True	False	1		0.875	56	64	computed	0.875	477d42dbf36a	0.875	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8958333333333334	0.8958333333333334	1.0	0.875	True	ok	off		M738ea8cfad2e	False	0.71875	44	44	term_survival:min
37	KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.31263309053225	0.679384615384615	down	['3265', '2322', '207', '5291', '2323']		False		False	False	3265;2322;207;5291;2323	True		qval	True	missing	False	42	True	5	0	0				37	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY	evidence_perturb	True	467	True	False	1		0.96875	62	64	computed	0.96875	9369e58360a0	0.96875	0.328125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9093749999999999	0.9093749999999999	1.0	0.96875	True	ok	off		M738ea8cfad2e	False	0.71875	44	44	term_survival:min
38	KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.22132020109409	0.679384615384615	down	['7423', '2322', '2065', '7424', '2251', '207', '2250', '5159', '2255', '4803', '2253', '7039', '3082', '3791', '5291', '2246', '3815', '2248', '2264', '2323']		False		False	False	7423;2322;2065;7424;2251;207;2250;5159;2255;4803;2253;7039;3082;3791;5291;2246;3815;2248;2264;2323	True		qval	True	missing	False	42	True	20	0	0				38	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY	evidence_perturb	True	467	True	False	1		0.875	56	64	computed	0.875	f1f60757a300	0.875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8370535714285714	0.87890625	0.9457973115232936	0.875	True	ok	off		M738ea8cfad2e	False	0.71875	44	44	term_survival:min
39	KEGG_MEDICUS_REFERENCE_TLR7_8_9_IRF5_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TLR7_8_9_IRF5_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.31465785818373	0.680473372781065	down	['7189', '3452', '3447', '3445', '3441', '3456', '3443', '3654', '3442']		False		False	False	7189;3452;3447;3445;3441;3456;3443;3654;3442	True		qval	True	missing	False	42	True	9	0	0				39	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TLR7_8_9_IRF5_SIGNALING_PATHWAY	evidence_perturb	True	467	True	False	1		0.953125	61	64	computed	0.953125	1729a694ed3a	0.953125	0.609375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9010416666666667	0.9010416666666667	1.0	0.953125	True	ok	off		M837a5d317d82	False	0.796875	13	13	term_survival:min
40	KEGG_MEDICUS_PATHOGEN_HIV_TAT_TO_TLR2_4_NFKB_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HIV_TAT_TO_TLR2_4_NFKB_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.30923817489817	0.682279469164715	down	['3452', '3447', '3445', '3441', '3456', '3443', '3442']		False		False	False	3452;3447;3445;3441;3456;3443;3442	True		qval	True	missing	False	42	True	7	0	0				40	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HIV_TAT_TO_TLR2_4_NFKB_SIGNALING_PATHWAY	evidence_perturb	True	467	True	False	1		0.953125	61	64	computed	0.953125	0272d3a10037	0.953125	0.5625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8839285714285714	0.8839285714285714	1.0	0.953125	True	ok	off		M837a5d317d82	False	0.796875	13	13	term_survival:min
41	KEGG_MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.28613929146079	0.682279469164715	up	['5523', '5527', '5518', '5520', '5522', '5529', '208', '5519', '10000']		False		False	False	5523;5527;5518;5520;5522;5529;208;5519;10000	True		qval	True	missing	False	42	True	9	0	0				41	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY	evidence_perturb	True	467	True	False	1		0.96875	62	64	computed	0.96875	0a42585ef8fc	0.96875	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9236111111111112	0.9236111111111112	1.0	0.96875	True	ok	off		Maeef0c2cc5e0	False	0.96875	2	2	term_survival:min
42	KEGG_MEDICUS_REFERENCE_CCR5_GNB_G_PLCB_G_PKC_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CCR5_GNB_G_PLCB_G_PKC_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.28629623689751	0.699713672154617	down	['10681', '2790', '2793', '5331', '5582', '2785']		False		False	False	10681;2790;2793;5331;5582;2785	True		qval	True	missing	False	42	True	6	0	0				42	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CCR5_GNB_G_PLCB_G_PKC_SIGNALING_PATHWAY	evidence_perturb	True	467	True	False	1		0.84375	54	64	computed	0.84375	4e6e5d6392b2	0.84375	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8880208333333333	0.8880208333333333	1.0	0.84375	True	ok	off		M738ea8cfad2e	False	0.71875	44	44	term_survival:min
43	KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.23580253351628	0.699713672154617	down	['6602', '6601', '6603', '86', '8193', '112']		False		False	False	6602;6601;6603;86;8193;112	True		qval	True	missing	False	42	True	6	0	0				43	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY	evidence_perturb	True	467	True	False	1		0.921875	59	64	computed	0.921875	5f1f3683ef3e	0.921875	0.375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9192708333333333	0.9192708333333333	1.0	0.921875	True	ok	off		M4b5e91ed7f68	False	0.921875	1	1	term_survival:min
44	KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.26061373041016	0.710046573519627	up	['1432', '5608', '9252', '9586', '10454']		False		False	False	1432;5608;9252;9586;10454	True		qval	True	missing	False	42	True	5	1	1	8717	TRADD		44	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY	evidence_perturb	True	467	True	False	1		1.0	64	64	computed	1.0	4b5e189b6e1b	1.0	0.390625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.903125	0.903125	1.0	1.0	True	ok	off		M9930d16f826b	False	1.0	1	1	term_survival:min
45	KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.25738265593559	0.745280360664976	down	['3452', '3447', '3445', '3441', '4792', '3456', '3443', '3442']		False		False	False	3452;3447;3445;3441;4792;3456;3443;3442	True		qval	True	missing	False	42	True	8	0	0				45	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY	evidence_perturb	True	467	True	False	1		1.0	64	64	computed	1.0	88b150f3befd	1.0	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.923828125	0.923828125	1.0	1.0	True	ok	off		M837a5d317d82	False	0.796875	13	13	term_survival:min
46	KEGG_MEDICUS_REFERENCE_CCR_CXCR_GNB_G_PI3K_RAC_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CCR_CXCR_GNB_G_PI3K_RAC_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.24617200640059	0.745280360664976	down	['10681', '3579', '1233', '2790', '1232', '2793', '2785']		False		False	False	10681;3579;1233;2790;1232;2793;2785	True		qval	True	missing	False	42	True	7	0	0				46	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CCR_CXCR_GNB_G_PI3K_RAC_SIGNALING_PATHWAY	evidence_perturb	True	467	True	False	1		1.0	64	64	computed	1.0	77ec83c8e2a5	1.0	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.921875	0.921875	1.0	1.0	True	ok	off		M738ea8cfad2e	False	0.71875	44	44	term_survival:min
47	KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV	KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.23456220221083	0.745280360664976	down	['9167', '1327', '1337', '4512', '1339', '1349', '9377', '4513']		False		False	False	9167;1327;1337;4512;1339;1349;9377;4513	True		qval	True	missing	False	42	True	8	0	0				47	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV	evidence_perturb	True	467	True	False	1		1.0	64	64	computed	1.0	8b183461f9f2	1.0	0.5	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.919921875	0.919921875	1.0	1.0	True	ok	off		Mafa74d1828a0	False	0.78125	15	15	term_survival:min
48	KEGG_MEDICUS_REFERENCE_HORMONE_LIKE_CYTOKINE_TO_JAK_STAT_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_HORMONE_LIKE_CYTOKINE_TO_JAK_STAT_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.22799868245711	0.745280360664976	down	['2689', '2056', '7066', '5618', '2690', '5617']		False		False	False	2689;2056;7066;5618;2690;5617	True		qval	True	missing	False	42	True	6	0	0				48	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_HORMONE_LIKE_CYTOKINE_TO_JAK_STAT_SIGNALING_PATHWAY	evidence_perturb	True	467	True	False	1		0.890625	57	64	computed	0.890625	ff0238c1e00f	0.890625	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9010416666666666	0.9010416666666666	1.0	0.890625	True	ok	off		M08fc1fec9329	False	0.890625	1	1	term_survival:min
49	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.21750694101987	0.745280360664976	down	['9167', '1327', '1337', '4512', '1339', '1349', '9377', '4513']		False		False	False	9167;1327;1337;4512;1339;1349;9377;4513	True		qval	True	missing	False	42	True	8	0	0				49	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV	evidence_perturb	True	467	True	False	1		0.984375	63	64	computed	0.984375	8b183461f9f2	0.984375	0.5	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.921875	0.921875	1.0	0.984375	True	ok	off		Mafa74d1828a0	False	0.78125	15	15	term_survival:min
50	KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.20562871934365	0.745280360664976	down	['7189', '6885', '5601', '3553', '3554', '3725', '6416', '3552']		False		False	False	7189;6885;5601;3553;3554;3725;6416;3552	True		qval	True	missing	False	42	True	8	0	0				50	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY	evidence_perturb	True	467	True	False	1		0.90625	58	64	computed	0.90625	2a8065e06b57	0.90625	0.625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.87890625	0.87890625	1.0	0.90625	True	ok	off		M738ea8cfad2e	False	0.71875	44	44	term_survival:min
51	KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.20526874569209	0.745280360664976	down	['10681', '207', '2790', '2793', '5291', '2785', '3569']		False		False	False	10681;207;2790;2793;5291;2785;3569	True		qval	True	missing	False	42	True	7	0	0				51	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	evidence_perturb	True	467	True	False	1		1.0	64	64	computed	1.0	c4efb0025a6d	1.0	0.609375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8928571428571428	0.8928571428571428	1.0	1.0	True	ok	off		M738ea8cfad2e	False	0.71875	44	44	term_survival:min
52	KEGG_MEDICUS_REFERENCE_TLR7_9_IRF7_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TLR7_9_IRF7_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.199750451459	0.745280360664976	down	['3452', '3447', '3445', '3441', '3456', '3443', '3654', '3442', '3665']		False		False	False	3452;3447;3445;3441;3456;3443;3654;3442;3665	True		qval	True	missing	False	42	True	9	0	0				52	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TLR7_9_IRF7_SIGNALING_PATHWAY	evidence_perturb	True	467	True	False	1		0.890625	57	64	computed	0.890625	87c87bab30bd	0.890625	0.625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8871527777777777	0.8871527777777777	1.0	0.890625	True	ok	off		M837a5d317d82	False	0.796875	13	13	term_survival:min
