claim_id	entity	direction	context_keys	term_uid	source	term_id	term_name	module_id	module_missing	module_reason	gene_ids	gene_ids_suggest	gene_ids_snippet	gene_ids_n_total	gene_ids_n_in_claim	term_ids	gene_set_hash	context_score	context_evaluated	context_status	context_method	context_confidence	context_reason	select_context_score	select_context_evaluated	select_context_tokens_n	select_context_status_score	select_context_tiebreak	context_signature	context_swap_active	context_gate_mode	context_gate_hit	eligible_context	eligible	term_survival	keep_term	keep_reason	claim_json	preselect_tau_gate	context_score_proxy	select_context_mode	select_context_policy	select_notes	select_diag_n_total	select_diag_n_eligible	select_diag_n_ineligible	select_diag_n_picked	select_diag_blocked_by_module_cap	select_diag_relaxed	select_diag_relax_passes	select_diag_max_per_module	select_diag_ctx_hit_terms	claim_mode	llm_notes	context_notes	context_review_mode	context_ctx_id	context_proxy_method	context_score_proxy_norm	module_context_weight	context_score_proxy_reason	context_score_proxy_n_nonzero	context_tokens_method	context_tokens	context_tokens_n	context_score_proxy_u01	context_score_proxy_u01_norm	context_ctx_id_original	context_ctx_id_effective	context_swap_from	context_swap_to	gene_ids_excel	term_ids_excel	context_gate_applied_pre_audit
c_4f652477b20c	HALLMARK_MTORC1_SIGNALING	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	fgsea_msigdb_H_entrez	HALLMARK_MTORC1_SIGNALING	HALLMARK_MTORC1_SIGNALING	M7d4455b21117	False		6184,10987,10989,7832,5704,5347,3422,5685,2729,5464	6184,10987,10989,7832,5704,5347,3422,5685,2729,5464	6184,10987,10989,7832,5704,5347,3422,5685,2729,5464	27	27	fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	27a4fba46f80	0.9319814492165457	False	PASS	none	0.9319814492165457	PROXY_U01_OK	0	True	5	-1	761531724	f736278b847c	True	hard	True	False	False	0.96875	True	ok	"{""claim_id"":""c_4f652477b20c"",""entity"":""HALLMARK_MTORC1_SIGNALING"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M7d4455b21117"",""gene_ids"":[""6184"",""10987"",""10989"",""7832"",""5704"",""5347"",""3422"",""5685"",""2729"",""5464"",""2632"",""7277"",""10963"",""7374"",""3308"",""1595"",""10135"",""5641"",""10212"",""3689"",""8140"",""4860"",""1026"",""5719"",""5718"",""6472"",""10875""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING""],""gene_set_hash"":""27a4fba46f80"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=f736278b847c; ctx_hit_terms=50	50	0	50	50	8	True	2	1	50	deterministic		proxy_context_v2: u=0.932 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=f736278b847c	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	hnsc;tumor;genotype;tp53;mut	5	0.9319814492165457	0.9319814492165457	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA	HNSC	'6184;10987;10989;7832;5704;5347;3422;5685;2729;5464	'fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	False
c_f7c0ffbd44de	HALLMARK_ANDROGEN_RESPONSE	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_ANDROGEN_RESPONSE	fgsea_msigdb_H_entrez	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_ANDROGEN_RESPONSE	Ma03666ed863f	False		3998,2005,9871,3977,7520,11047,11099,3157,3005,8554	3998,2005,9871,3977,7520,11047,11099,3157,3005,8554	3998,2005,9871,3977,7520,11047,11099,3157,3005,8554	21	21	fgsea_msigdb_H_entrez:HALLMARK_ANDROGEN_RESPONSE	cd2828d5f30a	0.9262797916546048	False	PASS	none	0.9262797916546048	PROXY_U01_OK	0	True	5	-1	1232014408	f736278b847c	True	hard	True	False	False	0.96875	True	ok	"{""claim_id"":""c_f7c0ffbd44de"",""entity"":""HALLMARK_ANDROGEN_RESPONSE"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Ma03666ed863f"",""gene_ids"":[""3998"",""2005"",""9871"",""3977"",""7520"",""11047"",""11099"",""3157"",""3005"",""8554"",""8848"",""1622"",""3685"",""354"",""3856"",""3156"",""9455"",""9053"",""2982"",""9510"",""658""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_ANDROGEN_RESPONSE""],""gene_set_hash"":""cd2828d5f30a"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=f736278b847c; ctx_hit_terms=50	50	0	50	50	8	True	2	1	50	deterministic		proxy_context_v2: u=0.926 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=f736278b847c	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	hnsc;tumor;genotype;tp53;mut	5	0.9262797916546048	0.9262797916546048	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA	HNSC	'3998;2005;9871;3977;7520;11047;11099;3157;3005;8554	'fgsea_msigdb_H_entrez:HALLMARK_ANDROGEN_RESPONSE	False
c_970773bcac5d	HALLMARK_UV_RESPONSE_UP	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	fgsea_msigdb_H_entrez	HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_UP	Mf8000e4e01c5	False		440,682,7009,3134,1267,898,528,7062,5437,6697	440,682,7009,3134,1267,898,528,7062,5437,6697	440,682,7009,3134,1267,898,528,7062,5437,6697	33	33	fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	25853c2aedfd	0.8311171914934417	False	PASS	none	0.8311171914934417	PROXY_U01_OK	0	True	5	-1	1518268114	f736278b847c	True	hard	True	False	False	0.96875	True	ok	"{""claim_id"":""c_970773bcac5d"",""entity"":""HALLMARK_UV_RESPONSE_UP"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mf8000e4e01c5"",""gene_ids"":[""440"",""682"",""7009"",""3134"",""1267"",""898"",""528"",""7062"",""5437"",""6697"",""5979"",""3569"",""10482"",""2326"",""6236"",""11232"",""4885"",""6539"",""1030"",""10439"",""2353"",""10018"",""262"",""409"",""997"",""3301"",""4128"",""1028"",""4792"",""211"",""10950"",""1515"",""578""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP""],""gene_set_hash"":""25853c2aedfd"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=f736278b847c; ctx_hit_terms=50	50	0	50	50	8	True	2	1	50	deterministic		proxy_context_v2: u=0.831 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=f736278b847c	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	hnsc;tumor;genotype;tp53;mut	5	0.8311171914934417	0.8311171914934417	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA	HNSC	'440;682;7009;3134;1267;898;528;7062;5437;6697	'fgsea_msigdb_H_entrez:HALLMARK_UV_RESPONSE_UP	False
c_6fb3283109e4	HALLMARK_ADIPOGENESIS	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_ADIPOGENESIS	fgsea_msigdb_H_entrez	HALLMARK_ADIPOGENESIS	HALLMARK_ADIPOGENESIS	Meb4e785bb64c	False		8780,7086,3952,1666,3977,2109,5236,6623,3033,4056	8780,7086,3952,1666,3977,2109,5236,6623,3033,4056	8780,7086,3952,1666,3977,2109,5236,6623,3033,4056	21	21	fgsea_msigdb_H_entrez:HALLMARK_ADIPOGENESIS	1d8ee1c6faf4	0.4775480500800706	False	PASS	none	0.4775480500800706	PROXY_U01_OK	0	True	5	-1	1888925177	f736278b847c	True	hard	True	False	False	0.96875	True	ok	"{""claim_id"":""c_6fb3283109e4"",""entity"":""HALLMARK_ADIPOGENESIS"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Meb4e785bb64c"",""gene_ids"":[""8780"",""7086"",""3952"",""1666"",""3977"",""2109"",""5236"",""6623"",""3033"",""4056"",""4706"",""1891"",""1580"",""7423"",""2879"",""1031"",""3459"",""8884"",""4698"",""1376"",""5209""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_ADIPOGENESIS""],""gene_set_hash"":""1d8ee1c6faf4"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=f736278b847c; ctx_hit_terms=50	50	0	50	50	8	True	2	1	50	deterministic		proxy_context_v2: u=0.478 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=f736278b847c	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	hnsc;tumor;genotype;tp53;mut	5	0.4775480500800706	0.4775480500800706	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA	HNSC	'8780;7086;3952;1666;3977;2109;5236;6623;3033;4056	'fgsea_msigdb_H_entrez:HALLMARK_ADIPOGENESIS	False
c_d58f639dd495	HALLMARK_MYOGENESIS	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	fgsea_msigdb_H_entrez	HALLMARK_MYOGENESIS	HALLMARK_MYOGENESIS	M1925f967da45	False		58,6840,5091,4634,5816,4608,2775,2548,5925,4633	58,6840,5091,4634,5816,4608,2775,2548,5925,4633	58,6840,5091,4634,5816,4608,2775,2548,5925,4633	36	36	fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	660446a4d79e	0.030172094325198406	False	FAIL	none	0.030172094325198406	PROXY_U01_LOW_FAIL	0	True	5	-1	1914781263	f736278b847c	True	hard	True	False	False	0.96875	True	ok	"{""claim_id"":""c_d58f639dd495"",""entity"":""HALLMARK_MYOGENESIS"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M1925f967da45"",""gene_ids"":[""58"",""6840"",""5091"",""4634"",""5816"",""4608"",""2775"",""2548"",""5925"",""4633"",""7170"",""115"",""6525"",""187"",""3475"",""7433"",""4616"",""1728"",""9215"",""178"",""1281"",""4851"",""487"",""1974"",""3486"",""5507"",""1674"",""4209"",""5348"",""1012"",""1158"",""1675"",""7249"",""8877"",""845"",""347""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS""],""gene_set_hash"":""660446a4d79e"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=f736278b847c; ctx_hit_terms=50	50	0	50	50	8	True	2	1	50	deterministic		proxy_context_v2: u=0.030 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=f736278b847c	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	hnsc;tumor;genotype;tp53;mut	5	0.030172094325198406	0.030172094325198406	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA	HNSC	'58;6840;5091;4634;5816;4608;2775;2548;5925;4633	'fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	True
c_f0f0c66b1132	HALLMARK_DNA_REPAIR	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_DNA_REPAIR	fgsea_msigdb_H_entrez	HALLMARK_DNA_REPAIR	HALLMARK_DNA_REPAIR	M029cf3d23f9c	False		6749,3251,5437,2967,7508,11047,6827,5985,9978,1643	6749,3251,5437,2967,7508,11047,6827,5985,9978,1643	6749,3251,5437,2967,7508,11047,6827,5985,9978,1643	28	28	fgsea_msigdb_H_entrez:HALLMARK_DNA_REPAIR	13ec90d080db	0.7751654818852856	False	PASS	none	0.7751654818852856	PROXY_U01_OK	0	True	5	-1	274929176	f736278b847c	True	hard	True	False	False	0.953125	True	ok	"{""claim_id"":""c_f0f0c66b1132"",""entity"":""HALLMARK_DNA_REPAIR"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M029cf3d23f9c"",""gene_ids"":[""6749"",""3251"",""5437"",""2967"",""7508"",""11047"",""6827"",""5985"",""9978"",""1643"",""2071"",""5424"",""6834"",""2879"",""10714"",""9013"",""2962"",""10946"",""5429"",""4059"",""10309"",""3978"",""2067"",""6884"",""5982"",""6431"",""2073"",""2072""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_DNA_REPAIR""],""gene_set_hash"":""13ec90d080db"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=f736278b847c; ctx_hit_terms=50	50	0	50	50	8	True	2	1	50	deterministic		proxy_context_v2: u=0.775 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=f736278b847c	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	hnsc;tumor;genotype;tp53;mut	5	0.7751654818852856	0.7751654818852856	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA	HNSC	'6749;3251;5437;2967;7508;11047;6827;5985;9978;1643	'fgsea_msigdb_H_entrez:HALLMARK_DNA_REPAIR	False
c_55ced11ffa3d	HALLMARK_APICAL_SURFACE	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_APICAL_SURFACE	fgsea_msigdb_H_entrez	HALLMARK_APICAL_SURFACE	HALLMARK_APICAL_SURFACE	M958423d65468	False		5314,102,8406,2947	5314,102,8406,2947	5314,102,8406,2947	4	4	fgsea_msigdb_H_entrez:HALLMARK_APICAL_SURFACE	3e8492967094	0.08375951897453815	False	ABSTAIN	none	0.08375951897453815	PROXY_U01_LOW_ABSTAIN	0	True	5	-1	529061507	f736278b847c	True	hard	True	False	False	0.953125	True	ok	"{""claim_id"":""c_55ced11ffa3d"",""entity"":""HALLMARK_APICAL_SURFACE"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M958423d65468"",""gene_ids"":[""5314"",""102"",""8406"",""2947""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_APICAL_SURFACE""],""gene_set_hash"":""3e8492967094"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=f736278b847c; ctx_hit_terms=50	50	0	50	50	8	True	2	1	50	deterministic		proxy_context_v2: u=0.084 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=f736278b847c	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	hnsc;tumor;genotype;tp53;mut	5	0.08375951897453815	0.08375951897453815	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA	HNSC	'5314;102;8406;2947	'fgsea_msigdb_H_entrez:HALLMARK_APICAL_SURFACE	True
c_3e8ec0cc0bb7	HALLMARK_PANCREAS_BETA_CELLS	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_PANCREAS_BETA_CELLS	fgsea_msigdb_H_entrez	HALLMARK_PANCREAS_BETA_CELLS	HALLMARK_PANCREAS_BETA_CELLS	Mc7932dc6959e	False		5313,2308,3375,5063,6726,6750,6727	5313,2308,3375,5063,6726,6750,6727	5313,2308,3375,5063,6726,6750,6727	7	7	fgsea_msigdb_H_entrez:HALLMARK_PANCREAS_BETA_CELLS	0c3f0cb0db15	0.43973624360170516	False	PASS	none	0.43973624360170516	PROXY_U01_OK	0	True	5	-1	725825485	f736278b847c	True	hard	True	False	False	0.953125	True	ok	"{""claim_id"":""c_3e8ec0cc0bb7"",""entity"":""HALLMARK_PANCREAS_BETA_CELLS"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mc7932dc6959e"",""gene_ids"":[""5313"",""2308"",""3375"",""5063"",""6726"",""6750"",""6727""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_PANCREAS_BETA_CELLS""],""gene_set_hash"":""0c3f0cb0db15"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=f736278b847c; ctx_hit_terms=50	50	0	50	50	8	True	2	1	50	deterministic		proxy_context_v2: u=0.440 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=f736278b847c	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	hnsc;tumor;genotype;tp53;mut	5	0.43973624360170516	0.43973624360170516	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA	HNSC	'5313;2308;3375;5063;6726;6750;6727	'fgsea_msigdb_H_entrez:HALLMARK_PANCREAS_BETA_CELLS	False
c_fa4e568e91eb	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_UNFOLDED_PROTEIN_RESPONSE	fgsea_msigdb_H_entrez	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	M24ff16ae7498	False		440,2521,1978,7422,1981,1965,9114,9652,1163,1974	440,2521,1978,7422,1981,1965,9114,9652,1163,1974	440,2521,1978,7422,1981,1965,9114,9652,1163,1974	16	16	fgsea_msigdb_H_entrez:HALLMARK_UNFOLDED_PROTEIN_RESPONSE	5992148c2efa	0.20272541364077012	False	PASS	none	0.20272541364077012	PROXY_U01_OK	0	True	5	-1	869562763	f736278b847c	True	hard	True	False	False	0.953125	True	ok	"{""claim_id"":""c_fa4e568e91eb"",""entity"":""HALLMARK_UNFOLDED_PROTEIN_RESPONSE"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M24ff16ae7498"",""gene_ids"":[""440"",""2521"",""1978"",""7422"",""1981"",""1965"",""9114"",""9652"",""1163"",""1974"",""5394"",""2081"",""10605"",""10954"",""9136"",""10897""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_UNFOLDED_PROTEIN_RESPONSE""],""gene_set_hash"":""5992148c2efa"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=f736278b847c; ctx_hit_terms=50	50	0	50	50	8	True	2	1	50	deterministic		proxy_context_v2: u=0.203 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=f736278b847c	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	hnsc;tumor;genotype;tp53;mut	5	0.20272541364077012	0.20272541364077012	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA	HNSC	'440;2521;1978;7422;1981;1965;9114;9652;1163;1974	'fgsea_msigdb_H_entrez:HALLMARK_UNFOLDED_PROTEIN_RESPONSE	False
c_cbf9a3197843	HALLMARK_MYC_TARGETS_V1	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	fgsea_msigdb_H_entrez	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V1	M566064d0c23a	False		6741,1973,10935,10399,10987,1017,9188,6188,4673,10907	6741,1973,10935,10399,10987,1017,9188,6188,4673,10907	6741,1973,10935,10399,10987,1017,9188,6188,4673,10907	41	41	fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	3a4639522dc0	0.5158108449926138	False	PASS	none	0.5158108449926138	PROXY_U01_OK	0	True	5	-1	1104522755	f736278b847c	True	hard	True	False	False	0.953125	True	ok	"{""claim_id"":""c_cbf9a3197843"",""entity"":""HALLMARK_MYC_TARGETS_V1"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M566064d0c23a"",""gene_ids"":[""6741"",""1973"",""10935"",""10399"",""10987"",""1017"",""9188"",""6188"",""4673"",""10907"",""5704"",""6187"",""4176"",""5713"",""6637"",""5685"",""5111"",""1982"",""10921"",""6164"",""10492"",""6627"",""5690"",""8664"",""10146"",""6626"",""5709"",""7965"",""11260"",""4953"",""5250"",""6599"",""5634"",""3326"",""5496"",""6141"",""3608"",""6150"",""5688"",""5245"",""1019""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1""],""gene_set_hash"":""3a4639522dc0"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=f736278b847c; ctx_hit_terms=50	50	0	50	50	8	True	2	1	50	deterministic		proxy_context_v2: u=0.516 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=f736278b847c	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	hnsc;tumor;genotype;tp53;mut	5	0.5158108449926138	0.5158108449926138	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA	HNSC	'6741;1973;10935;10399;10987;1017;9188;6188;4673;10907	'fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V1	False
