claim_id	entity	direction	context_keys	term_uid	source	term_id	term_name	module_id	module_missing	module_reason	gene_ids	gene_ids_suggest	gene_ids_snippet	gene_ids_n_total	gene_ids_n_in_claim	term_ids	gene_set_hash	context_score	context_evaluated	context_status	context_method	context_confidence	context_reason	select_context_score	select_context_evaluated	select_context_tokens_n	select_context_status_score	select_context_tiebreak	context_signature	context_swap_active	context_gate_mode	context_gate_hit	eligible_context	eligible	term_survival	keep_term	keep_reason	claim_json	preselect_tau_gate	context_score_proxy	select_context_mode	select_context_policy	select_notes	select_diag_n_total	select_diag_n_eligible	select_diag_n_ineligible	select_diag_n_picked	select_diag_blocked_by_module_cap	select_diag_relaxed	select_diag_relax_passes	select_diag_max_per_module	select_diag_ctx_hit_terms	claim_mode	llm_notes	context_notes	context_review_mode	context_ctx_id	context_proxy_method	context_score_proxy_norm	module_context_weight	context_score_proxy_reason	context_score_proxy_n_nonzero	context_tokens_n	context_score_proxy_u01	context_score_proxy_u01_norm	context_ctx_id_original	context_ctx_id_effective	context_swap_from	context_swap_to	gene_ids_excel	term_ids_excel	context_gate_applied_pre_audit
c_af13b58fb0a4	HALLMARK_SPERMATOGENESIS	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS	fgsea_msigdb_H_entrez	HALLMARK_SPERMATOGENESIS	HALLMARK_SPERMATOGENESIS	M63bca3f82c8e	False		2475,1132,5232,3595,3416,10124,8161,11318,4225,2947	2475,1132,5232,3595,3416,10124,8161,11318,4225,2947	2475,1132,5232,3595,3416,10124,8161,11318,4225,2947	26	26	fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS	e0abdccfff67	0.4678032482927439	False	PASS	none	0.4678032482927439	PROXY_U01_OK		False	0	-1		e6cee1e46cac	False	hard	False	True	True	0.96875	True	ok	"{""claim_id"":""c_af13b58fb0a4"",""entity"":""HALLMARK_SPERMATOGENESIS"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M63bca3f82c8e"",""gene_ids"":[""2475"",""1132"",""5232"",""3595"",""3416"",""10124"",""8161"",""11318"",""4225"",""2947"",""8028"",""5620"",""4956"",""7278"",""7247"",""4842"",""246"",""2146"",""4771"",""9063"",""9133"",""10693"",""7137"",""4291"",""1761"",""6888""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS""],""gene_set_hash"":""e0abdccfff67"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=e6cee1e46cac; ctx_hit_terms=0	50	50	0	50	8	True	2	1	0	deterministic		proxy_context_v2: u=0.468 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=e6cee1e46cac	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.4678032482927439	0.4678032482927439	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt			'2475;1132;5232;3595;3416;10124;8161;11318;4225;2947	'fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS	False
c_40e9b101a991	HALLMARK_MYOGENESIS	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	fgsea_msigdb_H_entrez	HALLMARK_MYOGENESIS	HALLMARK_MYOGENESIS	Me334011e2fa6	False		624,7249,1674,4208,3908,70,1384,3316,6444,7004	624,7249,1674,4208,3908,70,1384,3316,6444,7004	624,7249,1674,4208,3908,70,1384,3316,6444,7004	32	32	fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	e0341df89c4b	0.030172094325198406	False	FAIL	none	0.030172094325198406	PROXY_U01_LOW_FAIL		False	0	-1		e6cee1e46cac	False	hard	False	True	False	0.96875	True	ok	"{""claim_id"":""c_40e9b101a991"",""entity"":""HALLMARK_MYOGENESIS"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Me334011e2fa6"",""gene_ids"":[""624"",""7249"",""1674"",""4208"",""3908"",""70"",""1384"",""3316"",""6444"",""7004"",""5091"",""6535"",""115"",""4632"",""2049"",""5213"",""6764"",""7140"",""9260"",""4607"",""2878"",""5816"",""1292"",""8877"",""4851"",""5224"",""351"",""5621"",""5925"",""4608"",""7169"",""5507""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS""],""gene_set_hash"":""e0341df89c4b"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=e6cee1e46cac; ctx_hit_terms=0	50	50	0	50	8	True	2	1	0	deterministic		proxy_context_v2: u=0.030 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=e6cee1e46cac	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.030172094325198406	0.030172094325198406	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt			'624;7249;1674;4208;3908;70;1384;3316;6444;7004	'fgsea_msigdb_H_entrez:HALLMARK_MYOGENESIS	True
c_42c3c521f936	HALLMARK_HYPOXIA	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	fgsea_msigdb_H_entrez	HALLMARK_HYPOXIA	HALLMARK_HYPOXIA	Mf4596493a738	False		8974,3036,3309,8406,6781,1466,10397,7163,8870,7428	8974,3036,3309,8406,6781,1466,10397,7163,8870,7428	8974,3036,3309,8406,6781,1466,10397,7163,8870,7428	50	50	fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	aeeeed6d60d8	0.5325161493878938	False	PASS	none	0.5325161493878938	PROXY_U01_OK		False	0	-1		e6cee1e46cac	False	hard	False	True	True	0.96875	True	ok	"{""claim_id"":""c_42c3c521f936"",""entity"":""HALLMARK_HYPOXIA"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mf4596493a738"",""gene_ids"":[""8974"",""3036"",""3309"",""8406"",""6781"",""1466"",""10397"",""7163"",""8870"",""7428"",""5313"",""10570"",""2997"",""7538"",""7045"",""1356"",""1649"",""8819"",""3491"",""5224"",""5329"",""4502"",""2152"",""680"",""8660"",""5317"",""1843"",""5507"",""2353"",""1944"",""6095"",""1956"",""694"",""9672"",""8614"",""5066"",""3073"",""3516"",""7052"",""3162"",""5033"",""8497"",""1942"",""4493"",""3340"",""8839"",""3906"",""2817"",""901"",""3219""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA""],""gene_set_hash"":""aeeeed6d60d8"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=e6cee1e46cac; ctx_hit_terms=0	50	50	0	50	8	True	2	1	0	deterministic		proxy_context_v2: u=0.533 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=e6cee1e46cac	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.5325161493878938	0.5325161493878938	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt			'8974;3036;3309;8406;6781;1466;10397;7163;8870;7428	'fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	False
c_76515e61f86f	HALLMARK_XENOBIOTIC_METABOLISM	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	fgsea_msigdb_H_entrez	HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_XENOBIOTIC_METABOLISM	M557bebe138f3	False		6560,2953,7009,7274,1646,9663,5091,1528,217,9564	6560,2953,7009,7274,1646,9663,5091,1528,217,9564	6560,2953,7009,7274,1646,9663,5091,1528,217,9564	55	55	fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	f3fe33cde6b1	0.18860755484852199	False	ABSTAIN	none	0.18860755484852199	PROXY_U01_LOW_ABSTAIN		False	0	-1		e6cee1e46cac	False	hard	False	True	False	0.96875	True	ok	"{""claim_id"":""c_76515e61f86f"",""entity"":""HALLMARK_XENOBIOTIC_METABOLISM"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M557bebe138f3"",""gene_ids"":[""6560"",""2953"",""7009"",""7274"",""1646"",""9663"",""5091"",""1528"",""217"",""9564"",""126"",""2192"",""7042"",""3172"",""873"",""9361"",""4153"",""1401"",""51"",""2099"",""316"",""9060"",""4502"",""6999"",""5831"",""3398"",""9536"",""6898"",""3273"",""218"",""1644"",""5730"",""10717"",""435"",""4121"",""10728"",""3162"",""629"",""3394"",""355"",""8876"",""3735"",""223"",""5950"",""3554"",""1593"",""10237"",""348"",""760"",""1544"",""978"",""3479"",""866"",""1592"",""2937""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM""],""gene_set_hash"":""f3fe33cde6b1"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=e6cee1e46cac; ctx_hit_terms=0	50	50	0	50	8	True	2	1	0	deterministic		proxy_context_v2: u=0.189 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=e6cee1e46cac	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.18860755484852199	0.18860755484852199	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt			'6560;2953;7009;7274;1646;9663;5091;1528;217;9564	'fgsea_msigdb_H_entrez:HALLMARK_XENOBIOTIC_METABOLISM	True
c_bb0a0bcb10b6	HALLMARK_PANCREAS_BETA_CELLS	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_PANCREAS_BETA_CELLS	fgsea_msigdb_H_entrez	HALLMARK_PANCREAS_BETA_CELLS	HALLMARK_PANCREAS_BETA_CELLS	M3297d664d230	False		6727,6833,5063,3651,2308,4760,1641,6927,10590	6727,6833,5063,3651,2308,4760,1641,6927,10590	6727,6833,5063,3651,2308,4760,1641,6927,10590	9	9	fgsea_msigdb_H_entrez:HALLMARK_PANCREAS_BETA_CELLS	728f7e7d6aee	0.43973624360170516	False	PASS	none	0.43973624360170516	PROXY_U01_OK		False	0	-1		e6cee1e46cac	False	hard	False	True	True	0.953125	True	ok	"{""claim_id"":""c_bb0a0bcb10b6"",""entity"":""HALLMARK_PANCREAS_BETA_CELLS"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M3297d664d230"",""gene_ids"":[""6727"",""6833"",""5063"",""3651"",""2308"",""4760"",""1641"",""6927"",""10590""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_PANCREAS_BETA_CELLS""],""gene_set_hash"":""728f7e7d6aee"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=e6cee1e46cac; ctx_hit_terms=0	50	50	0	50	8	True	2	1	0	deterministic		proxy_context_v2: u=0.440 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=e6cee1e46cac	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.43973624360170516	0.43973624360170516	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt			'6727;6833;5063;3651;2308;4760;1641;6927;10590	'fgsea_msigdb_H_entrez:HALLMARK_PANCREAS_BETA_CELLS	False
c_a677bb83e9ea	HALLMARK_HEME_METABOLISM	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	fgsea_msigdb_H_entrez	HALLMARK_HEME_METABOLISM	HALLMARK_HEME_METABOLISM	Me43c4cd101bd	False		8974,8780,2996,682,3049,9663,4329,5091,6535,7351	8974,8780,2996,682,3049,9663,4329,5091,6535,7351	8974,8780,2996,682,3049,9663,4329,5091,6535,7351	21	21	fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	8951f4c8785b	0.4931003806891532	False	PASS	none	0.4931003806891532	PROXY_U01_OK		False	0	-1		e6cee1e46cac	False	hard	False	True	True	0.953125	True	ok	"{""claim_id"":""c_a677bb83e9ea"",""entity"":""HALLMARK_HEME_METABOLISM"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Me43c4cd101bd"",""gene_ids"":[""8974"",""8780"",""2996"",""682"",""3049"",""9663"",""4329"",""5091"",""6535"",""7351"",""8867"",""3321"",""6536"",""5886"",""1193"",""8850"",""718"",""2235"",""6006"",""10422"",""4005""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM""],""gene_set_hash"":""8951f4c8785b"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=e6cee1e46cac; ctx_hit_terms=0	50	50	0	50	8	True	2	1	0	deterministic		proxy_context_v2: u=0.493 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=e6cee1e46cac	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.4931003806891532	0.4931003806891532	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt			'8974;8780;2996;682;3049;9663;4329;5091;6535;7351	'fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	False
c_5db50990e92d	HALLMARK_ESTROGEN_RESPONSE_EARLY	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	fgsea_msigdb_H_entrez	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_EARLY	M849a4c0e7f2d	False		9846,6584,9145,9022,8204,8645,3280,115,10395,2288	9846,6584,9145,9022,8204,8645,3280,115,10395,2288	9846,6584,9145,9022,8204,8645,3280,115,10395,2288	43	43	fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	0d37c176f128	0.9444401681946446	False	PASS	none	0.9444401681946446	PROXY_U01_OK		False	0	-1		e6cee1e46cac	False	hard	False	True	True	0.953125	True	ok	"{""claim_id"":""c_5db50990e92d"",""entity"":""HALLMARK_ESTROGEN_RESPONSE_EARLY"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M849a4c0e7f2d"",""gene_ids"":[""9846"",""6584"",""9145"",""9022"",""8204"",""8645"",""3280"",""115"",""10395"",""2288"",""367"",""9862"",""6337"",""2674"",""2194"",""221"",""9094"",""7357"",""9060"",""7022"",""9536"",""10125"",""4137"",""3880"",""2353"",""1836"",""4603"",""8614"",""3866"",""6840"",""1952"",""7052"",""9612"",""2296"",""11057"",""8839"",""374"",""5932"",""4277"",""3898"",""4609"",""11098"",""1960""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY""],""gene_set_hash"":""0d37c176f128"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=e6cee1e46cac; ctx_hit_terms=0	50	50	0	50	8	True	2	1	0	deterministic		proxy_context_v2: u=0.944 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=e6cee1e46cac	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.9444401681946446	0.9444401681946446	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt			'9846;6584;9145;9022;8204;8645;3280;115;10395;2288	'fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_EARLY	False
c_bd21ea891ea0	HALLMARK_NOTCH_SIGNALING	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	fgsea_msigdb_H_entrez	HALLMARK_NOTCH_SIGNALING	HALLMARK_NOTCH_SIGNALING	Mea4001d70482	False		3280,8454,8819,10402,4851,1840,8321,7472,6934	3280,8454,8819,10402,4851,1840,8321,7472,6934	3280,8454,8819,10402,4851,1840,8321,7472,6934	9	9	fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	5c2b02c8d35c	0.08611766848166735	False	ABSTAIN	none	0.08611766848166735	PROXY_U01_LOW_ABSTAIN		False	0	-1		e6cee1e46cac	False	hard	False	True	False	0.953125	True	ok	"{""claim_id"":""c_bd21ea891ea0"",""entity"":""HALLMARK_NOTCH_SIGNALING"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mea4001d70482"",""gene_ids"":[""3280"",""8454"",""8819"",""10402"",""4851"",""1840"",""8321"",""7472"",""6934""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING""],""gene_set_hash"":""5c2b02c8d35c"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=e6cee1e46cac; ctx_hit_terms=0	50	50	0	50	8	True	2	1	0	deterministic		proxy_context_v2: u=0.086 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=e6cee1e46cac	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.08611766848166735	0.08611766848166735	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt			'3280;8454;8819;10402;4851;1840;8321;7472;6934	'fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	True
c_53616a95d82a	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	fgsea_msigdb_H_entrez	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Mf1237f2d6d20	False		3087,10549,9124,2068,2878,10494,5621,4700,7296,10542	3087,10549,9124,2068,2878,10494,5621,4700,7296,10542	3087,10549,9124,2068,2878,10494,5621,4700,7296,10542	12	12	fgsea_msigdb_H_entrez:HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	ca3891cda6d4	0.8172538037645729	False	PASS	none	0.8172538037645729	PROXY_U01_OK		False	0	-1		e6cee1e46cac	False	hard	False	True	True	0.953125	True	ok	"{""claim_id"":""c_53616a95d82a"",""entity"":""HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mf1237f2d6d20"",""gene_ids"":[""3087"",""10549"",""9124"",""2068"",""2878"",""10494"",""5621"",""4700"",""7296"",""10542"",""7295"",""4710""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY""],""gene_set_hash"":""ca3891cda6d4"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=e6cee1e46cac; ctx_hit_terms=0	50	50	0	50	8	True	2	1	0	deterministic		proxy_context_v2: u=0.817 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=e6cee1e46cac	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.8172538037645729	0.8172538037645729	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt			'3087;10549;9124;2068;2878;10494;5621;4700;7296;10542	'fgsea_msigdb_H_entrez:HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	False
c_0e77174bb228	HALLMARK_ANGIOGENESIS	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_ANGIOGENESIS	fgsea_msigdb_H_entrez	HALLMARK_ANGIOGENESIS	HALLMARK_ANGIOGENESIS	Me6bf443283c2	False		4060,6578,5553,5196,8993,5747,5104	4060,6578,5553,5196,8993,5747,5104	4060,6578,5553,5196,8993,5747,5104	7	7	fgsea_msigdb_H_entrez:HALLMARK_ANGIOGENESIS	e7371f4eac9a	0.12904671214151797	False	ABSTAIN	none	0.12904671214151797	PROXY_U01_LOW_ABSTAIN		False	0	-1		e6cee1e46cac	False	hard	False	True	False	0.9375	True	ok	"{""claim_id"":""c_0e77174bb228"",""entity"":""HALLMARK_ANGIOGENESIS"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Me6bf443283c2"",""gene_ids"":[""4060"",""6578"",""5553"",""5196"",""8993"",""5747"",""5104""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_ANGIOGENESIS""],""gene_set_hash"":""e7371f4eac9a"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=e6cee1e46cac; ctx_hit_terms=0	50	50	0	50	8	True	2	1	0	deterministic		proxy_context_v2: u=0.129 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=e6cee1e46cac	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.12904671214151797	0.12904671214151797	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt			'4060;6578;5553;5196;8993;5747;5104	'fgsea_msigdb_H_entrez:HALLMARK_ANGIOGENESIS	True
c_326be8fc2d3b	HALLMARK_WNT_BETA_CATENIN_SIGNALING	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING	fgsea_msigdb_H_entrez	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_WNT_BETA_CATENIN_SIGNALING	M591a524fec18	False		1499,4855,8325,8313,10014,1856,6868,6502	1499,4855,8325,8313,10014,1856,6868,6502	1499,4855,8325,8313,10014,1856,6868,6502	8	8	fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING	fdfa5bae0a42	0.7749909076017352	False	PASS	none	0.7749909076017352	PROXY_U01_OK		False	0	-1		e6cee1e46cac	False	hard	False	True	True	0.9375	True	ok	"{""claim_id"":""c_326be8fc2d3b"",""entity"":""HALLMARK_WNT_BETA_CATENIN_SIGNALING"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M591a524fec18"",""gene_ids"":[""1499"",""4855"",""8325"",""8313"",""10014"",""1856"",""6868"",""6502""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING""],""gene_set_hash"":""fdfa5bae0a42"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=e6cee1e46cac; ctx_hit_terms=0	50	50	0	50	8	True	2	1	0	deterministic		proxy_context_v2: u=0.775 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=e6cee1e46cac	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.7749909076017352	0.7749909076017352	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt			'1499;4855;8325;8313;10014;1856;6868;6502	'fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING	False
