term_uid	module_id
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLYCOSAMINOGLYCAN_BIOSYNTHETIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLYCOSAMINOGLYCAN_CATABOLIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLYCOSAMINOGLYCAN_METABOLIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLYCOSYLATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLYCOSYL_COMPOUND_METABOLIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GMP_METABOLIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GOLGI_ORGANIZATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GOLGI_VESICLE_TRANSPORT	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GONADOTROPIN_SECRETION	Md1ca41d2eba4
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GRANULOCYTE_ACTIVATION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GRANULOCYTE_CHEMOTAXIS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GRANULOCYTE_DIFFERENTIATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GRANULOCYTE_MIGRATION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_GROWTH_PLATE_CARTILAGE_DEVELOPMENT	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_G_PROTEIN_COUPLED_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	Mc2be25b119c4
fgsea_msigdb_C5_GO_BP_entrez:GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_G_PROTEIN_COUPLED_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HAIR_CELL_DIFFERENTIATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEAD_DEVELOPMENT	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEAD_MORPHOGENESIS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEART_DEVELOPMENT	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEART_FIELD_SPECIFICATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEART_FORMATION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEART_GROWTH	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEART_MORPHOGENESIS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEART_PROCESS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEART_TRABECULA_MORPHOGENESIS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEART_VALVE_DEVELOPMENT	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEART_VALVE_MORPHOGENESIS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEAT_GENERATION	Mc8b312d73903
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEMATOPOIETIC_OR_LYMPHOID_ORGAN_DEVELOPMENT	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	M5fc6e5d0c0d6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEMATOPOIETIC_STEM_CELL_HOMEOSTASIS	Ma6b19d3f0d27
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEMATOPOIETIC_STEM_CELL_PROLIFERATION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEMOGLOBIN_METABOLIC_PROCESS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEMOSTASIS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	Mbd3eff4270f4
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HEPATOCYTE_APOPTOTIC_PROCESS	Me383e91b9b6f
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HETEROCHROMATIN_FORMATION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HETEROTYPIC_CELL_CELL_ADHESION	M2302c80e4969
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HINDBRAIN_DEVELOPMENT	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HINDBRAIN_MORPHOGENESIS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HINDLIMB_MORPHOGENESIS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HIPPOCAMPUS_DEVELOPMENT	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HIPPO_SIGNALING	Mb71de35fec49
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HOMOLOGOUS_CHROMOSOME_SEGREGATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HOMOLOGOUS_RECOMBINATION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HOMOTYPIC_CELL_CELL_ADHESION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HORMONE_BIOSYNTHETIC_PROCESS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HORMONE_METABOLIC_PROCESS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HORMONE_TRANSPORT	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HOST_MEDIATED_SUPPRESSION_OF_SYMBIONT_INVASION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HUMORAL_IMMUNE_RESPONSE	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HYALURONAN_METABOLIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HYPEROSMOTIC_RESPONSE	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HYPERSENSITIVITY	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_HYPOTHALAMUS_DEVELOPMENT	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ICOSANOID_BIOSYNTHETIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ICOSANOID_METABOLIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ICOSANOID_SECRETION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ICOSANOID_TRANSPORT	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_IMMUNE_EFFECTOR_PROCESS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_PHAGOCYTOSIS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_IMMUNE_RESPONSE_TO_TUMOR_CELL	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_IMMUNE_SYSTEM_DEVELOPMENT	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_IMMUNOGLOBULIN_PRODUCTION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_IMMUNOLOGICAL_MEMORY_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_IMPORT_INTO_NUCLEUS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_IMPORT_INTO_THE_MITOCHONDRION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INCLUSION_BODY_ASSEMBLY	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INDOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INDUCTION_OF_POSITIVE_CHEMOTAXIS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INFLAMMATORY_RESPONSE_TO_WOUNDING	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INHIBITORY_SYNAPSE_ASSEMBLY	M112a4e4bb907
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INNATE_IMMUNE_RESPONSE_IN_MUCOSA	M64291ffb47bb
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INNERVATION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INNER_EAR_MORPHOGENESIS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INNER_EAR_RECEPTOR_CELL_DEVELOPMENT	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INORGANIC_ANION_TRANSPORT	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INORGANIC_ION_HOMEOSTASIS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INOSITOL_PHOSPHATE_METABOLIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INSULIN_RECEPTOR_SIGNALING_PATHWAY	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INSULIN_SECRETION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTEGRIN_ACTIVATION	M750246bca084
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTERFERON_ALPHA_PRODUCTION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTERFERON_BETA_PRODUCTION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTERLEUKIN_10_PRODUCTION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTERLEUKIN_12_PRODUCTION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTERLEUKIN_17_PRODUCTION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTERLEUKIN_1_BETA_PRODUCTION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTERLEUKIN_1_PRODUCTION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTERLEUKIN_2_PRODUCTION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTERLEUKIN_4_PRODUCTION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTERLEUKIN_6_MEDIATED_SIGNALING_PATHWAY	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTERLEUKIN_6_PRODUCTION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTERLEUKIN_8_PRODUCTION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTERMEDIATE_FILAMENT_BASED_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTERSTRAND_CROSS_LINK_REPAIR	M778eca811675
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTESTINAL_ABSORPTION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION	M607ae9e4ba15
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTESTINAL_LIPID_ABSORPTION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTRACELLULAR_GLUCOSE_HOMEOSTASIS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTRACELLULAR_IRON_ION_HOMEOSTASIS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTRACELLULAR_LIPID_TRANSPORT	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTRACELLULAR_MONOATOMIC_ION_HOMEOSTASIS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTRACELLULAR_PH_REDUCTION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTRACELLULAR_POTASSIUM_ION_HOMEOSTASIS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTRACELLULAR_PROTEIN_TRANSMEMBRANE_TRANSPORT	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTRACELLULAR_PROTEIN_TRANSPORT	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTRACELLULAR_SODIUM_ION_HOMEOSTASIS	Mccf653d4d4d2
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTRACELLULAR_STEROL_TRANSPORT	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTRACELLULAR_ZINC_ION_HOMEOSTASIS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_IONOTROPIC_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_IRON_ION_TRANSPORT	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ISOPRENOID_BIOSYNTHETIC_PROCESS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ISOPRENOID_METABOLIC_PROCESS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_JNK_CASCADE	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_KERATAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_KERATINIZATION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_KERATINOCYTE_DIFFERENTIATION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_KERATINOCYTE_PROLIFERATION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_KETONE_BIOSYNTHETIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_KETONE_METABOLIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_KIDNEY_MORPHOGENESIS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LABYRINTHINE_LAYER_DEVELOPMENT	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LACTATION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LAMELLIPODIUM_ASSEMBLY	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LAMELLIPODIUM_ORGANIZATION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LEARNING	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LENS_FIBER_CELL_DIFFERENTIATION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LENS_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LEUKOCYTE_ACTIVATION_INVOLVED_IN_INFLAMMATORY_RESPONSE	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	M3392b1a1e242
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LEUKOCYTE_APOPTOTIC_PROCESS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LEUKOCYTE_CELL_CELL_ADHESION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LEUKOCYTE_CHEMOTAXIS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LEUKOCYTE_DEGRANULATION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LEUKOCYTE_DIFFERENTIATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LEUKOCYTE_HOMEOSTASIS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LEUKOCYTE_MEDIATED_IMMUNITY	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LEUKOCYTE_MIGRATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE	M500acd1a2c66
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LEUKOCYTE_PROLIFERATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LEUKOCYTE_TETHERING_OR_ROLLING	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LEUKOTRIENE_BIOSYNTHETIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LEUKOTRIENE_METABOLIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LIGAND_GATED_ION_CHANNEL_SIGNALING_PATHWAY	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LIMBIC_SYSTEM_DEVELOPMENT	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LIPID_BIOSYNTHETIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LIPID_CATABOLIC_PROCESS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LIPID_DIGESTION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LIPID_DROPLET_ORGANIZATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LIPID_EXPORT_FROM_CELL	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LIPID_HOMEOSTASIS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LIPID_IMPORT_INTO_CELL	Mfd97f0347d20
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LIPID_LOCALIZATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LIPID_MODIFICATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LIPID_OXIDATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS	Mfb3f26bdd324
