claim_id	entity	direction	context_keys	term_uid	source	term_id	term_name	module_id	module_missing	module_reason	gene_ids	gene_ids_suggest	gene_ids_snippet	gene_ids_n_total	gene_ids_n_in_claim	term_ids	gene_set_hash	context_score	context_evaluated	context_status	context_method	context_confidence	context_reason	select_context_score	select_context_evaluated	select_context_tokens_n	select_context_status_score	select_context_tiebreak	context_signature	context_swap_active	context_gate_mode	context_gate_hit	eligible_context	eligible	term_survival	keep_term	keep_reason	claim_json	preselect_tau_gate	context_score_proxy	select_context_mode	select_context_policy	select_notes	select_diag_n_total	select_diag_n_eligible	select_diag_n_ineligible	select_diag_n_picked	select_diag_blocked_by_module_cap	select_diag_relaxed	select_diag_relax_passes	select_diag_max_per_module	select_diag_ctx_hit_terms	claim_mode	llm_notes	context_notes	context_review_mode	context_ctx_id	context_proxy_method	context_score_proxy_norm	module_context_weight	context_score_proxy_reason	context_score_proxy_n_nonzero	context_tokens_n	context_score_proxy_u01	context_score_proxy_u01_norm	context_ctx_id_original	context_ctx_id_effective	context_swap_from	context_swap_to	gene_ids_excel	term_ids_excel	context_gate_applied_pre_audit
c_a40d8e1eb585	REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES	REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES	M3fbea2e3b737	False		5936,8864,1385,8553,5187,6095,1628	5936,8864,1385,8553,5187,6095,1628	5936,8864,1385,8553,5187,6095,1628	7	7	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES	9bf2446b8d8c	0.29210516393810915	False	PASS	none	0.29210516393810915	PROXY_U01_OK		False	0	-1		13caeba4c58b	False	hard	False	True	True	0.96875	True	ok	"{""claim_id"":""c_a40d8e1eb585"",""entity"":""REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M3fbea2e3b737"",""gene_ids"":[""5936"",""8864"",""1385"",""8553"",""5187"",""6095"",""1628""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES""],""gene_set_hash"":""9bf2446b8d8c"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=937; relaxed=True; relax_passes=1; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=13caeba4c58b; ctx_hit_terms=0	984	984	0	50	937	True	1	1	0	deterministic		proxy_context_v2: u=0.292 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=13caeba4c58b	proxy	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.29210516393810915	0.29210516393810915	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt			'5936;8864;1385;8553;5187;6095;1628	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES	False
c_2549f96f8744	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	Md4d3b7e5b011	False		5706,5694,7311,8945,5705,5708,5691	5706,5694,7311,8945,5705,5708,5691	5706,5694,7311,8945,5705,5708,5691	7	7	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	a0aa7e29b169	0.1305532341114275	False	ABSTAIN	none	0.1305532341114275	PROXY_U01_LOW_ABSTAIN		False	0	-1		13caeba4c58b	False	hard	False	True	False	0.953125	True	ok	"{""claim_id"":""c_2549f96f8744"",""entity"":""REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Md4d3b7e5b011"",""gene_ids"":[""5706"",""5694"",""7311"",""8945"",""5705"",""5708"",""5691""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1""],""gene_set_hash"":""a0aa7e29b169"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=937; relaxed=True; relax_passes=1; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=13caeba4c58b; ctx_hit_terms=0	984	984	0	50	937	True	1	1	0	deterministic		proxy_context_v2: u=0.131 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=13caeba4c58b	proxy	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.1305532341114275	0.1305532341114275	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt			'5706;5694;7311;8945;5705;5708;5691	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	True
c_2b16e89b680b	REACTOME_METABOLISM_OF_NUCLEOTIDES	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_NUCLEOTIDES	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_METABOLISM_OF_NUCLEOTIDES	REACTOME_METABOLISM_OF_NUCLEOTIDES	M11bfecf99238	False		10606,1807,2618,5198,7295,7084,272,5471	10606,1807,2618,5198,7295,7084,272,5471	10606,1807,2618,5198,7295,7084,272,5471	8	8	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_NUCLEOTIDES	d6271383b018	0.36572288003819575	False	PASS	none	0.36572288003819575	PROXY_U01_OK		False	0	-1		13caeba4c58b	False	hard	False	True	True	0.953125	True	ok	"{""claim_id"":""c_2b16e89b680b"",""entity"":""REACTOME_METABOLISM_OF_NUCLEOTIDES"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M11bfecf99238"",""gene_ids"":[""10606"",""1807"",""2618"",""5198"",""7295"",""7084"",""272"",""5471""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_NUCLEOTIDES""],""gene_set_hash"":""d6271383b018"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=937; relaxed=True; relax_passes=1; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=13caeba4c58b; ctx_hit_terms=0	984	984	0	50	937	True	1	1	0	deterministic		proxy_context_v2: u=0.366 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=13caeba4c58b	proxy	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.36572288003819575	0.36572288003819575	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt			'10606;1807;2618;5198;7295;7084;272;5471	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_NUCLEOTIDES	False
c_93581be4ab2c	REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D	REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D	Mb021be86e5d7	False		5706,5694,7311,5705,5708,5691,595	5706,5694,7311,5705,5708,5691,595	5706,5694,7311,5705,5708,5691,595	7	7	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D	ce872a770948	0.7131910730205961	False	PASS	none	0.7131910730205961	PROXY_U01_OK		False	0	-1		13caeba4c58b	False	hard	False	True	True	0.953125	True	ok	"{""claim_id"":""c_93581be4ab2c"",""entity"":""REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mb021be86e5d7"",""gene_ids"":[""5706"",""5694"",""7311"",""5705"",""5708"",""5691"",""595""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D""],""gene_set_hash"":""ce872a770948"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=937; relaxed=True; relax_passes=1; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=13caeba4c58b; ctx_hit_terms=0	984	984	0	50	937	True	1	1	0	deterministic		proxy_context_v2: u=0.713 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=13caeba4c58b	proxy	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.7131910730205961	0.7131910730205961	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt			'5706;5694;7311;5705;5708;5691;595	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D	False
c_43238909de0a	REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER	REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER	M6f0ae23bbf1f	False		10623,2975,6908	10623,2975,6908	10623,2975,6908	3	3	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER	e7cbfed23131	0.9285137175316236	False	PASS	none	0.9285137175316236	PROXY_U01_OK		False	0	-1		13caeba4c58b	False	hard	False	True	True	0.953125	True	ok	"{""claim_id"":""c_43238909de0a"",""entity"":""REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M6f0ae23bbf1f"",""gene_ids"":[""10623"",""2975"",""6908""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER""],""gene_set_hash"":""e7cbfed23131"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=937; relaxed=True; relax_passes=1; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=13caeba4c58b; ctx_hit_terms=0	984	984	0	50	937	True	1	1	0	deterministic		proxy_context_v2: u=0.929 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=13caeba4c58b	proxy	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.9285137175316236	0.9285137175316236	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt			'10623;2975;6908	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER	False
c_ff9ef502b46a	REACTOME_METABOLISM_OF_PORPHYRINS	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_PORPHYRINS	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_METABOLISM_OF_PORPHYRINS	REACTOME_METABOLISM_OF_PORPHYRINS	M72bb5a47cb63	False		210,1244,3145,1352,7390,1371,2938	210,1244,3145,1352,7390,1371,2938	210,1244,3145,1352,7390,1371,2938	7	7	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_PORPHYRINS	48726c539c69	0.5129646832855432	False	PASS	none	0.5129646832855432	PROXY_U01_OK		False	0	-1		13caeba4c58b	False	hard	False	True	True	0.953125	True	ok	"{""claim_id"":""c_ff9ef502b46a"",""entity"":""REACTOME_METABOLISM_OF_PORPHYRINS"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M72bb5a47cb63"",""gene_ids"":[""210"",""1244"",""3145"",""1352"",""7390"",""1371"",""2938""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_PORPHYRINS""],""gene_set_hash"":""48726c539c69"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=937; relaxed=True; relax_passes=1; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=13caeba4c58b; ctx_hit_terms=0	984	984	0	50	937	True	1	1	0	deterministic		proxy_context_v2: u=0.513 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=13caeba4c58b	proxy	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.5129646832855432	0.5129646832855432	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt			'210;1244;3145;1352;7390;1371;2938	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_PORPHYRINS	False
c_c66dfd77aef9	REACTOME_PROTEASOME_ASSEMBLY	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PROTEASOME_ASSEMBLY	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_PROTEASOME_ASSEMBLY	REACTOME_PROTEASOME_ASSEMBLY	M353f9b4e7fb1	False		5716,5710,5706,5694,5705,5708,5691	5716,5710,5706,5694,5705,5708,5691	5716,5710,5706,5694,5705,5708,5691	7	7	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PROTEASOME_ASSEMBLY	06479a56e00d	0.22117967054919085	False	PASS	none	0.22117967054919085	PROXY_U01_OK		False	0	-1		13caeba4c58b	False	hard	False	True	True	0.9375	True	ok	"{""claim_id"":""c_c66dfd77aef9"",""entity"":""REACTOME_PROTEASOME_ASSEMBLY"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M353f9b4e7fb1"",""gene_ids"":[""5716"",""5710"",""5706"",""5694"",""5705"",""5708"",""5691""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PROTEASOME_ASSEMBLY""],""gene_set_hash"":""06479a56e00d"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=937; relaxed=True; relax_passes=1; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=13caeba4c58b; ctx_hit_terms=0	984	984	0	50	937	True	1	1	0	deterministic		proxy_context_v2: u=0.221 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=13caeba4c58b	proxy	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.22117967054919085	0.22117967054919085	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt			'5716;5710;5706;5694;5705;5708;5691	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PROTEASOME_ASSEMBLY	False
c_857e0021c185	REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	M3677e45409f0	False		1043,5279,7512,8434,4241,8733,5283,5329,420,10942	1043,5279,7512,8434,4241,8733,5283,5329,420,10942	1043,5279,7512,8434,4241,8733,5283,5329,420,10942	16	16	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	75bc4708e457	0.721241417274677	False	PASS	none	0.721241417274677	PROXY_U01_OK		False	0	-1		13caeba4c58b	False	hard	False	True	True	0.9375	True	ok	"{""claim_id"":""c_857e0021c185"",""entity"":""REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M3677e45409f0"",""gene_ids"":[""1043"",""5279"",""7512"",""8434"",""4241"",""8733"",""5283"",""5329"",""420"",""10942"",""7070"",""4045"",""8581"",""2822"",""9487"",""8000""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS""],""gene_set_hash"":""75bc4708e457"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=937; relaxed=True; relax_passes=1; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=13caeba4c58b; ctx_hit_terms=0	984	984	0	50	937	True	1	1	0	deterministic		proxy_context_v2: u=0.721 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=13caeba4c58b	proxy	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.721241417274677	0.721241417274677	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt			'1043;5279;7512;8434;4241;8733;5283;5329;420;10942	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	False
c_289f306a4db6	REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	M95f1e1f58f79	False		5706,5694,7311,5705,11160,5708,5691	5706,5694,7311,5705,11160,5708,5691	5706,5694,7311,5705,11160,5708,5691	7	7	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	ad7f6c9abb7c	0.6921543239103336	False	PASS	none	0.6921543239103336	PROXY_U01_OK		False	0	-1		13caeba4c58b	False	hard	False	True	True	0.9375	True	ok	"{""claim_id"":""c_289f306a4db6"",""entity"":""REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M95f1e1f58f79"",""gene_ids"":[""5706"",""5694"",""7311"",""5705"",""11160"",""5708"",""5691""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS""],""gene_set_hash"":""ad7f6c9abb7c"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=937; relaxed=True; relax_passes=1; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=13caeba4c58b; ctx_hit_terms=0	984	984	0	50	937	True	1	1	0	deterministic		proxy_context_v2: u=0.692 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=13caeba4c58b	proxy	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.6921543239103336	0.6921543239103336	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt			'5706;5694;7311;5705;11160;5708;5691	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	False
c_4779eb9d3c3b	REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	M8eaa640a888f	True	missing_module_id	5706,5694,7311,5705,5708,5691	5706,5694,7311,5705,5708,5691	5706,5694,7311,5705,5708,5691	6	6	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	15677890367f	0.8126790900172003	False	PASS	none	0.8126790900172003	PROXY_U01_OK		False	0	-1		13caeba4c58b	False	hard	False	True	True	0.9375	True	ok	"{""claim_id"":""c_4779eb9d3c3b"",""entity"":""REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M8eaa640a888f"",""gene_ids"":[""5706"",""5694"",""7311"",""5705"",""5708"",""5691""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS""],""gene_set_hash"":""15677890367f"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=937; relaxed=True; relax_passes=1; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=13caeba4c58b; ctx_hit_terms=0	984	984	0	50	937	True	1	1	0	deterministic		proxy_context_v2: u=0.813 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=13caeba4c58b	proxy	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.8126790900172003	0.8126790900172003	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt			'5706;5694;7311;5705;5708;5691	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	False
