term_id	term_name	source	stat	qval	direction	evidence_genes	group_id	invalid_reason	is_summary	is_valid	pval	pval_provided	pval_source	qval_provided	qval_source	term_id_salvaged	term_name_salvaged
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.29644025902551	0.456140350877193	down	6233;8454;1028;1031;1029;896;1022;1019;1870;6714;6500;1032;1021			False	True		False	missing	True	qval	False	False
REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING	REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.38406293245079	0.458380202474691	up	8717;8772;1540;330;9825;9099;7128;9641;8737;7186;7132;331			False	True		False	missing	True	qval	False	False
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.33916399250366	0.458380202474691	up	6708;6711;4897;6332;287;6331;6709;288;6335;6324;6327			False	True		False	missing	True	qval	False	False
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.28204850931185	0.458380202474691	down	5709;5705;6233;8454;7979;5717;5691;1022;1019;207;6500;5688;5690;5719			False	True		False	missing	True	qval	False	False
REACTOME_PLATELET_SENSITIZATION_BY_LDL	REACTOME_PLATELET_SENSITIZATION_BY_LDL	fgsea_msigdb_C2_CP_REACTOME_entrez	1.36467417036713	0.462939013566629	up	1432;5175;5527;5518;338;5529			False	True		False	missing	True	qval	False	False
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.35670457010957	0.462939013566629	down	2065;3084;9542;10718;5295;1839;2549;1950;2069;5290			False	True		False	missing	True	qval	False	False
REACTOME_DISEASES_OF_HEMOSTASIS	REACTOME_DISEASES_OF_HEMOSTASIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.35306245881721	0.462939013566629	down	7450;2811;2812;2160;2157;2814;2815;2159			False	True		False	missing	True	qval	False	False
REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION	REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.34315558450426	0.462939013566629	down	2251;9982;2250;2255;2253;2246;2248			False	True		False	missing	True	qval	False	False
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.32483077181463	0.462939013566629	up	7311;7027;3065;7029;8812;5054;7314;904;6667;7050;905;4089;5595			False	True		False	missing	True	qval	False	False
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.32402419346624	0.462939013566629	down	6233;2072;8554;9557;8450;6119;2965;1022			False	True		False	missing	True	qval	False	False
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.27244411334609	0.462939013566629	down	5709;5705;6233;8454;7979;5717;9212;5691;6500;5688;5690;5719			False	True		False	missing	True	qval	False	False
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.15074139225845	0.462939013566629	down	5709;2197;10376;5705;6135;6147;6233;2932;9045;5216;6152;4359;6181;1793;2935;6144;6142;3985;3265;7430;7979;2887;5717;11280;6133;2045;3199;6196;971;6143;6139;5217;6141;5691;11313;6154;6161;5788;9939;7222;5664;286;8828;1020;3785;3156;6714;6234;5588;9475;1289;10097;6195;8861;1281;8218;6387;8874;3672;6383;1282;5688;2904;10109;6923;5690;2043;6202;387;3984;10507;7525;6170;5306;5719;7903;5364;6205;6330;2047;6217;5361;3897;5291;5921;6134;1826;1949;1759;9048;2676;2674;6323;6921;7280;7204;6456;7224;6146;9046;3066;1272;10381;2596;3912;4690;4313;1600;6160;1945;6169;9978;6137;1981;5682;1460;6167;5689;6204;5604;6710;6166;8440;10094;163;7846;8986;5684;6158;25;6128;3908;5663;1284;7852;6156;6203;10371;1741;3786;7094;1944;1796;1785;4233;4440;6586;6654;5747			False	True		False	missing	True	qval	False	False
REACTOME_ASPIRIN_ADME	REACTOME_ASPIRIN_ADME	fgsea_msigdb_C2_CP_REACTOME_entrez	1.32225020544536	0.46919108178398	up	8714;10249;10864;1558;10941;1576			False	True		False	missing	True	qval	False	False
REACTOME_SMOOTH_MUSCLE_CONTRACTION	REACTOME_SMOOTH_MUSCLE_CONTRACTION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.31028184188871	0.46919108178398	up	801;4629;2982;8291;8913;2983;5829;8911;4637;859;72;2977			False	True		False	missing	True	qval	False	False
REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS	REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.32959699650212	0.472573980271927	down	7450;2811;2812;2160;2157;2814;2815;2159			False	True		False	missing	True	qval	False	False
REACTOME_GABA_B_RECEPTOR_ACTIVATION	REACTOME_GABA_B_RECEPTOR_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.28901193566773	0.474423342792695	down	10681;3766;3762;3760;3763;2790;112;2793;3772;2785			False	True		False	missing	True	qval	False	False
REACTOME_XENOBIOTICS	REACTOME_XENOBIOTICS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.34602533337163	0.474439611910338	up	1549;1558;1576;1551;1553;1559;9915;1555;196;1557			False	True		False	missing	True	qval	False	False
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.27949858098286	0.474835418038183	up	1581;1591;1549;1558;8529;1584;1576;2232;1582;2230;1551;1594			False	True		False	missing	True	qval	False	False
REACTOME_RHO_GTPASES_ACTIVATE_ROCKS	REACTOME_RHO_GTPASES_ACTIVATE_ROCKS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.35282257864335	0.487067193675889	up	4627;4629;4628;389;4659;4660;4637;1072			False	True		False	missing	True	qval	False	False
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_PIGMENTATION	REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_PIGMENTATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.28102229596472	0.487067193675889	down	6602;5977;6601;9275;6603;86;8193;605;4286			False	True		False	missing	True	qval	False	False
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	fgsea_msigdb_C2_CP_REACTOME_entrez	1.26984377283666	0.487067193675889	up	7311;7027;3065;7321;7029;8812;5054;6497;7314;904;6667;7050;905;4089;5595			False	True		False	missing	True	qval	False	False
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.25101611294207	0.487067193675889	down	11097;7531;2932;9261;3297;3337;4927;3303;6119;815;3281;2288;3304;9972;10728;6782;1410;7175;3306;2033;9818;10762;10013;8021;545;3308;9883;6117			False	True		False	missing	True	qval	False	False
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.22395906229531	0.487067193675889	down	5709;5705;6233;8454;7979;4055;5717;4049;5691;9040;8600;8742;6500;5688;5690;4050;1896;9966;9039;5719			False	True		False	missing	True	qval	False	False
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.15029251106504	0.494782773667236	down	6846;6866;6288;5956;3579;9283;5731;2831;2919;9170;1233;147;2796;10022;7200;6869;6754;6357;4829;4987;8843;1235;6361;9287;2862;886;6387;624;10316;301;183;4283;9038;6372;1902;2834;3627;5697;6376;1232;1131;1128;6373;3355;10887;2841;554;6753;623;6360;10850;5367;2863;885;2922;5539;4295;680;153;10692;5368;1880;7201;1816;1132;3814;4922;1889;1236;1815;3357;10663;5729;2488;3352;5179;3973;146;3792;5737;2829;4828;4543;6364			False	True		False	missing	True	qval	False	False
REACTOME_RHOBTB2_GTPASE_CYCLE	REACTOME_RHOBTB2_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.35071916236266	0.495995105576262	up	6434;10574;3183;3320;11329;1627			False	True		False	missing	True	qval	False	False
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.18697402750934	0.495995105576262	down	5709;5699;5705;6233;8454;11275;6810;8065;7979;5717;3093;811;9817;4360;10802;4012;4734;10952;5691;9040;8924;10134;10193;6500;5688;6923;5690;9867;9039;5719;8916;2244;2209;2923;10427;7337;7334;11065;6921;8925;9246;3106;4591			False	True		False	missing	True	qval	False	False
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	REACTOME_PLASMA_LIPOPROTEIN_REMODELING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.31621302895396	0.496108419139915	down	4023;1071;5045;5360;345			False	True		False	missing	True	qval	False	False
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.26735690682687	0.496146877642227	down	4205;5601;9261;5600;6196;4208;1848;6195;2002			False	True		False	missing	True	qval	False	False
REACTOME_SENSORY_PERCEPTION_OF_TASTE	REACTOME_SENSORY_PERCEPTION_OF_TASTE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.32255165927325	0.499579326923077	up	2911;6339;2782;6335;6324;6327			False	True		False	missing	True	qval	False	False
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.32025232434396	0.499579326923077	down	7189;6885;6233;9261;5600			False	True		False	missing	True	qval	False	False
REACTOME_NOD1_2_SIGNALING_PATHWAY	REACTOME_NOD1_2_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.27330167831014	0.499579326923077	down	7189;6885;6233;837;835;5600;841;5603			False	True		False	missing	True	qval	False	False
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.2702588826459	0.499579326923077	down	5709;5705;6233;7979;5717;9212;5691;5688;5690;5719			False	True		False	missing	True	qval	False	False
REACTOME_GPCR_LIGAND_BINDING	REACTOME_GPCR_LIGAND_BINDING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.14717408970129	0.499579326923077	down	10681;6846;6866;6288;5956;3579;9283;846;976;5731;796;7475;2831;2919;9170;1233;147;2796;10022;7200;6869;10268;6754;2691;6357;4829;4987;8843;7474;1235;6361;7976;2790;9287;2862;886;6387;624;10316;301;183;4283;7480;9038;6372;1902;2834;3627;5697;6376;1232;1131;1128;6373;1394;7478;797;3355;10887;2841;554;2793;6753;623;6360;7482;10850;5367;2863;885;2922;5744;5727;5539;2785;4295;680;153;10692;5368;1395;1880;7201;1816;1132;3814;5741;4922;1889;5726;1236;1815;3357;8324;10663;5729			False	True		False	missing	True	qval	False	False
REACTOME_CYTOPROTECTION_BY_HMOX1	REACTOME_CYTOPROTECTION_BY_HMOX1	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.27026498937648	0.50472439152114	down	571;3162;9167;1327;644;7975;1337;4512;9612;1339;10499;8841;3043;4697;1349;4363;9377;4513;6907;10498			False	True		False	missing	True	qval	False	False
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.24163474525631	0.50472439152114	down	5709;5705;6233;7979;9261;5717;5600;3303;5393;5691;207;5688;5690;5073;5719			False	True		False	missing	True	qval	False	False
REACTOME_SARS_COV_2_HOST_INTERACTIONS	REACTOME_SARS_COV_2_HOST_INTERACTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.17262919070557	0.50472439152114	down	2197;11097;7189;6885;3452;7531;6233;7082;10802;6635;4927;3447;3716;207;6234;4153;10747;6773;6202;3455;9636;3445;9972;2697;6205;3661;6217;10427;11311			False	True		False	missing	True	qval	False	False
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.30722742594575	0.50625235711275	down	10681;2897;2790;2900;2793;5331;2785;2899			False	True		False	missing	True	qval	False	False
REACTOME_TRIGLYCERIDE_METABOLISM	REACTOME_TRIGLYCERIDE_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	1.28909864928206	0.50625235711275	up	8228;8694;5346;5568;11343;5566;5500;5501;2173;5567			False	True		False	missing	True	qval	False	False
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.27989710285074	0.50625235711275	down	3985;3265;6714;9475;10097;6383;2904;10109;387;3984;7525;2047;5921;1949			False	True		False	missing	True	qval	False	False
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.27886171262867	0.50625235711275	down	6846;3579;2919;1233;6357;1235;6361;6387;4283;6372;3627;6376;1232;6373;6360;10850			False	True		False	missing	True	qval	False	False
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.27044290889354	0.50625235711275	down	4978;2822;5283;2215;5277;419;5279;248;5067;10232;5329;420;8813;4062;8000;10942;4061;2813;10026;9091;7070;8818			False	True		False	missing	True	qval	False	False
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.27024302316824	0.50625235711275	down	5709;5705;6233;7979;5717;5691;5688;5690;5719;6400;1080;6048;5682;5689			False	True		False	missing	True	qval	False	False
REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.26030377560014	0.50625235711275	down	10681;908;6950;10693;2790;5082;10694;7203;2793;2785			False	True		False	missing	True	qval	False	False
REACTOME_DUAL_INCISION_IN_GG_NER	REACTOME_DUAL_INCISION_IN_GG_NER	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.25698456864157	0.50625235711275	down	6233;2072;9557;8450;6119;2965;5425;2071			False	True		False	missing	True	qval	False	False
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.23857111078773	0.506521358543417	down	10376;10466;1783;1639;10671;6811;966;11316;286;5861;829;1314;830;10652;10959;375;7280;10381;11070;8615;1315;10540;6710;832;7846;10282			False	True		False	missing	True	qval	False	False
REACTOME_L1CAM_INTERACTIONS	REACTOME_L1CAM_INTERACTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.1897985734395	0.509722742187672	up	6708;6711;4897;3673;6197;3680;1173;6386;6332;287;9252;160;5879;6331;5605;10383;1459;3312;6709;288;1641;10048;8650;3690;6335;6324;5595;2260;6327			False	True		False	missing	True	qval	False	False
REACTOME_HEDGEHOG_ON_STATE	REACTOME_HEDGEHOG_ON_STATE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.24091058552457	0.511137283768863	down	5709;5705;6233;7979;5717;5691;2619;408;5688;5690;2735;5719			False	True		False	missing	True	qval	False	False
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.22913892013156	0.511137283768863	down	8344;6233;8368;8360;8359;2138;8340;8924;8367;8370;8341;5536;3018;9031;8363;4361;8365;8343			False	True		False	missing	True	qval	False	False
REACTOME_NEURONAL_SYSTEM	REACTOME_NEURONAL_SYSTEM	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.14312736744574	0.512143342391304	down	10681;10376;3766;2897;2035;3751;10313;6572;1103;3265;6506;6531;1145;3742;6196;3762;3778;10021;10815;815;4137;3782;9228;3760;3785;6714;3763;2037;2790;3779;6195;5562;112;8874;9066;1139;2904;8001;2890;3784;321;3741;5802;8224;10550;3755;3764;10611;774;2900;2793;5331;3758;5582;5573;6532;3772;9454;5923;2785;7280;6833;2899;3787			False	True		False	missing	True	qval	False	False
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.26271234491891	0.512635379061372	down	5709;5705;6233;7979;5717;5691;5688;5690;5719;6868;6400			False	True		False	missing	True	qval	False	False
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.30038598165136	0.51406970046083	down	11097;5371;8554;4927;9972;7175;9818;10762;8021;9883			False	True		False	missing	True	qval	False	False
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.26155215631004	0.51406970046083	down	7189;7531;6233;835;5664;10672;4803;8874;4168;10276;7204;9639;7409;11214;5663;1894;6654;572;7984			False	True		False	missing	True	qval	False	False
REACTOME_DEGRADATION_OF_CRY_AND_PER_PROTEINS	REACTOME_DEGRADATION_OF_CRY_AND_PER_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.25946604737847	0.51406970046083	down	5709;5705;6233;8454;7979;5717;5691;6500;5688;5690;5719			False	True		False	missing	True	qval	False	False
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.26056608849149	0.51533794753482	down	5709;10376;5705;6233;7979;5717;5691;5688;5690;5719			False	True		False	missing	True	qval	False	False
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.25827231143965	0.51533794753482	down	11097;5371;8554;1029;4927;9126;8924;10735;6015;9972;1911;7175;9818;10762;8021;648;9883;6117			False	True		False	missing	True	qval	False	False
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.28886581705826	0.518101135190919	down	10681;207;2790;387;2793;2785			False	True		False	missing	True	qval	False	False
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.2767358475431	0.518101135190919	up	10673;8764;608;8741;8784;939;8718			False	True		False	missing	True	qval	False	False
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.23179532639209	0.518101135190919	down	5709;6885;5705;6233;8454;3265;7979;5717;5691;8915;6500;5688;5690;5719;5534			False	True		False	missing	True	qval	False	False
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	REACTOME_MET_ACTIVATES_PTK2_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.27089917544251	0.528612479474548	down	3909;10319;6714;1289;1281;3082;3912;3908;4233;5747			False	True		False	missing	True	qval	False	False
REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION	REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.24941101232466	0.528612479474548	down	5709;5705;6233;7979;5717;5691;5688;5690;5719			False	True		False	missing	True	qval	False	False
REACTOME_RAB_REGULATION_OF_TRAFFICKING	REACTOME_RAB_REGULATION_OF_TRAFFICKING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.23759717928382	0.528612479474548	up	1121;10981;8766;8408;9827;9610;11337;10890;9363;8567;1122;382;5866;7249;7248;208;6305;5864;5872			False	True		False	missing	True	qval	False	False
REACTOME_PCP_CE_PATHWAY	REACTOME_PCP_CE_PATHWAY	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.21605046287712	0.528612479474548	down	5709;5705;6233;5216;7979;5717;6259;5691;7474;7976;5688;5690;387;5719;1855;5582			False	True		False	missing	True	qval	False	False
REACTOME_PTEN_REGULATION	REACTOME_PTEN_REGULATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.17535351984226	0.528612479474548	down	5709;5705;6233;5371;7979;5717;8975;4734;5691;207;6015;5688;5690;5978;5719;1911;9219;6591;3725;1822			False	True		False	missing	True	qval	False	False
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.28437070665945	0.531638775734889	down	6602;6601;6603;86;6015;1911;2033;1460;648			False	True		False	missing	True	qval	False	False
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.23683797151248	0.531638775734889	down	147;9287;9038;1131;1128;3355;153;1816;1132;1815;3357;3352;146			False	True		False	missing	True	qval	False	False
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.16343661072573	0.531638775734889	down	5709;5699;5705;6233;6810;7979;5717;811;4360;4012;10952;5691;5688;5690;5719;2244;2209;2923			False	True		False	missing	True	qval	False	False
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.23474727499618	0.536537195523371	down	6917;6233;5430;10450;8450;2965;1022;5438			False	True		False	missing	True	qval	False	False
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.28004788710976	0.536674593012621	down	7189;6885;6233;5601			False	True		False	missing	True	qval	False	False
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.24381612958671	0.536674593012621	down	5709;5705;6233;7979;5717;5691;5688;5690;5719;11065;5682;5689;990;1017;5684;9134;8900			False	True		False	missing	True	qval	False	False
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.16611132613448	0.536674593012621	down	5709;7189;6885;5705;6233;8454;10071;3265;7979;3553;5717;5691;9040;841;8915;3708;6714;6361;6500;5688;5690;9039;5719;5534			False	True		False	missing	True	qval	False	False
REACTOME_DIGESTION	REACTOME_DIGESTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.27855141021687	0.537953795379538	down	2981;279;11181;248;1208;6476;278;276;277;3938;280;2984;1118			False	True		False	missing	True	qval	False	False
REACTOME_AGGREPHAGY	REACTOME_AGGREPHAGY	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.23609556530694	0.537953795379538	down	10376;6233;1783;8100;3297			False	True		False	missing	True	qval	False	False
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.22925211461177	0.537953795379538	down	5709;5705;6233;7979;5717;1029;5691;5688;5690;5719			False	True		False	missing	True	qval	False	False
