raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	dropped_n	dropped_genes_str	dropped_genes_symbols_str	notes	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
143	REACTOME_NEDDYLATION	REACTOME_NEDDYLATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.3566033433825	0.338511921402612	down	['5709', '5705', '6233', '8454', '11275', '8065', '7979', '10072', '2034', '5717', '9817', '8450', '5691', '9040', '6500', '5688', '6923', '5690', '9039', '5719', '8533']		False		False	False	5709;5705;6233;8454;11275;8065;7979;10072;2034;5717;9817;8450;5691;9040;6500;5688;6923;5690;9039;5719;8533	True		qval	True	missing	False	42	True	21	0	0				143	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEDDYLATION	evidence_perturb	True	2844	True	False	1		0.9375	60	64	computed	0.9375	ebad95420883	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8629261363636364	0.9040178571428572	0.9497092924839394	0.9375	True	ok	off		M6018676315c6	False	0.734375	584.0	584.0	term_survival:min
144	REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.33826797832616	0.338511921402612	down	['2197', '6135', '6147', '6233', '9045', '6152', '6181', '6144', '6142', '6133', '6143', '6139', '6141', '6154', '6161']		False		False	False	2197;6135;6147;6233;9045;6152;6181;6144;6142;6133;6143;6139;6141;6154;6161	True		qval	True	missing	False	42	True	15	0	0				144	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	evidence_perturb	True	2844	True	False	1		0.953125	61	64	computed	0.953125	5abed0e83685	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.853515625	0.9104166666666668	0.9313465831043957	0.953125	True	ok	off		M6018676315c6	False	0.734375	584.0	584.0	term_survival:min
145	REACTOME_CARDIAC_CONDUCTION	REACTOME_CARDIAC_CONDUCTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.31706778262361	0.338511921402612	down	['4311', '3751', '5350', '6263', '11280', '6546', '6543', '845', '815', '8850', '3708', '6910', '5349', '844', '2256', '3784', '4878', '3741', '6262', '4881', '6330', '2259', '1482', '489', '3753', '6323', '2258', '9992', '6717', '10768', '2257', '490', '4842', '8645']		False		False	False	4311;3751;5350;6263;11280;6546;6543;845;815;8850;3708;6910;5349;844;2256;3784;4878;3741;6262;4881;6330;2259;1482;489;3753;6323;2258;9992;6717;10768;2257;490;4842;8645	True		qval	True	missing	False	42	True	34	0	0				145	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CARDIAC_CONDUCTION	evidence_perturb	True	2844	True	False	1		0.953125	61	64	computed	0.953125	9e8382ef06a0	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.85546875	0.9057904411764706	0.9388643715535984	0.953125	True	ok	off		M6018676315c6	False	0.734375	584.0	584.0	term_survival:min
146	REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES	REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.31391592586313	0.338511921402612	down	['8331', '8344', '9070', '3991', '4023', '8368', '8360', '8359', '10001', '8340', '8350', '8335', '8354', '8850', '8367', '9739', '1020', '8370', '8341', '3018', '8363', '3013', '8365', '8343', '10025', '10891', '8355', '8366', '9282', '9612', '10499']		False		False	False	8331;8344;9070;3991;4023;8368;8360;8359;10001;8340;8350;8335;8354;8850;8367;9739;1020;8370;8341;3018;8363;3013;8365;8343;10025;10891;8355;8366;9282;9612;10499	True		qval	True	missing	False	42	True	31	0	0				146	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES	evidence_perturb	True	2844	True	False	1		0.984375	63	64	computed	0.984375	e87292a63519	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8546401515151516	0.9097782258064516	0.9336196058144057	0.984375	True	ok	off		M6018676315c6	False	0.734375	584.0	584.0	term_survival:min
147	REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS	REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.55336274712749	0.340503842232225	up	['2524', '6006', '6487', '6484']		False		False	False	2524;6006;6487;6484	True		qval	True	missing	False	42	True	4	0	0				147	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS	evidence_perturb	True	2844	True	False	1		0.953125	61	64	computed	0.953125	2cdb48defaea	0.953125	0.265625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.921875	0.921875	1.0	0.953125	True	ok	off		M353b1f842eb7	False	0.953125	1.0	1.0	term_survival:min
148	REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.50464922680138	0.340503842232225	down	['10376', '908', '6950', '10693', '10694', '7203', '7280', '10381']		False		False	False	10376;908;6950;10693;10694;7203;7280;10381	True		qval	True	missing	False	42	True	8	0	0				148	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	evidence_perturb	True	2844	True	False	1		0.953125	61	64	computed	0.953125	4e4b83d84940	0.953125	0.6875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8828125	0.8828125	1.0	0.953125	True	ok	off		M6018676315c6	False	0.734375	584.0	584.0	term_survival:min
149	REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.47632726698007	0.340503842232225	down	['7355', '9153', '347', '291', '2030', '293', '11046', '10999', '6567', '9197', '11309', '10599']		False		False	False	7355;9153;347;291;2030;293;11046;10999;6567;9197;11309;10599	True		qval	True	missing	False	42	True	12	0	0				149	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	evidence_perturb	True	2844	True	False	1		0.9375	60	64	computed	0.9375	789197d6cac6	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8269230769230769	0.8958333333333333	0.914404258935509	0.9375	True	ok	off		M6018676315c6	False	0.734375	584.0	584.0	term_survival:min
150	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.46923681660622	0.340503842232225	up	['2534', '695', '801', '3507', '930']		False		False	False	2534;695;801;3507;930	True		qval	True	missing	False	42	True	5	0	0				150	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	evidence_perturb	True	2844	True	False	1		1.0	64	64	computed	1.0	e5a4fc375eca	1.0	0.40625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	1.0	True	ok	off		Mbb24e68941f0	False	1.0	1.0	1.0	term_survival:min
151	REACTOME_SIGNALLING_TO_RAS	REACTOME_SIGNALLING_TO_RAS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.45750756610399	0.340503842232225	down	['3265', '9261', '5600', '5899', '5603', '6714', '4803', '5900']		False		False	False	3265;9261;5600;5899;5603;6714;4803;5900	True		qval	True	missing	False	42	True	8	0	0				151	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALLING_TO_RAS	evidence_perturb	True	2844	True	False	1		0.953125	61	64	computed	0.953125	b4971c3dac9f	0.953125	0.609375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8828125	0.8828125	1.0	0.953125	True	ok	off		M6018676315c6	False	0.734375	584.0	584.0	term_survival:min
152	REACTOME_MITOTIC_SPINDLE_CHECKPOINT	REACTOME_MITOTIC_SPINDLE_CHECKPOINT	fgsea_msigdb_C2_CP_REACTOME_entrez	1.3732531954482	0.340503842232225	up	['1060', '11130', '1780', '9735', '1058', '7321', '699', '7514', '5527', '5518', '8379', '9793', '332']		False		False	False	1060;11130;1780;9735;1058;7321;699;7514;5527;5518;8379;9793;332	True		qval	True	missing	False	42	True	13	0	0				152	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOTIC_SPINDLE_CHECKPOINT	evidence_perturb	True	2844	True	False	1		0.875	56	64	computed	0.875	ded013195d56	0.875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8337053571428571	0.8978365384615385	0.9205713557276058	0.875	True	ok	off		M6e38c7b5bc90	False	0.75	220.0	220.0	term_survival:min
153	REACTOME_TCR_SIGNALING	REACTOME_TCR_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.34687491965991	0.340503842232225	down	['5709', '7189', '6885', '5705', '6233', '8454', '7979', '5717', '3122', '5691', '8915', '5788', '5588', '916', '6500', '5688', '5690', '3702', '917', '5719']		False		False	False	5709;7189;6885;5705;6233;8454;7979;5717;3122;5691;8915;5788;5588;916;6500;5688;5690;3702;917;5719	True		qval	True	missing	False	42	True	20	0	0				153	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TCR_SIGNALING	evidence_perturb	True	2844	True	False	1		0.921875	59	64	computed	0.921875	7ab6d1fba087	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8482142857142856	0.890625	0.946577419344931	0.921875	True	ok	off		M6018676315c6	False	0.734375	584.0	584.0	term_survival:min
154	REACTOME_SIGNALING_BY_HEDGEHOG	REACTOME_SIGNALING_BY_HEDGEHOG	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.33957673615783	0.340503842232225	down	['5709', '10376', '5705', '6233', '8454', '2932', '7979', '8100', '5717', '5691', '2619', '6500', '408', '112', '5688', '5690', '2735', '5719', '6868', '6400', '5573', '5727', '7280', '10381', '9978', '5682', '1452', '5689', '8643', '7846', '5684']		False		False	False	5709;10376;5705;6233;8454;2932;7979;8100;5717;5691;2619;6500;408;112;5688;5690;2735;5719;6868;6400;5573;5727;7280;10381;9978;5682;1452;5689;8643;7846;5684	True		qval	True	missing	False	42	True	31	0	0				154	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_HEDGEHOG	evidence_perturb	True	2844	True	False	1		0.984375	63	64	computed	0.984375	1c755ea1155e	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8475378787878789	0.902217741935484	0.9330588271128977	0.984375	True	ok	off		M6018676315c6	False	0.734375	584.0	584.0	term_survival:min
155	REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.33034798504773	0.340503842232225	down	['5709', '7189', '6885', '5705', '6288', '6233', '8454', '7979', '3553', '5717', '1511', '5783', '5691', '841', '5780', '6500', '5688', '5690', '4088', '3554', '5719', '9173', '11213', '7334', '7850', '6416', '3552', '10068', '9978', '3557', '5682', '5689', '5604', '4792', '5778', '5684', '3654', '3146', '5686', '8807', '5771']		False		False	False	5709;7189;6885;5705;6288;6233;8454;7979;3553;5717;1511;5783;5691;841;5780;6500;5688;5690;4088;3554;5719;9173;11213;7334;7850;6416;3552;10068;9978;3557;5682;5689;5604;4792;5778;5684;3654;3146;5686;8807;5771	True		qval	True	missing	False	42	True	41	0	0				155	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	evidence_perturb	True	2844	True	False	1		1.0	64	64	computed	1.0	de6bfa2fb7b3	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8597383720930232	0.9016768292682926	0.9485788680018061	1.0	True	ok	off		M6018676315c6	False	0.734375	584.0	584.0	term_survival:min
156	REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.3135470736394	0.340503842232225	down	['5709', '5705', '6233', '8454', '1028', '7979', '1031', '5717', '1029', '896', '6119', '5691', '1022', '1019', '207', '1870', '6714', '6241', '6500', '7153', '5688', '1032', '5690', '5719', '1021']		False		False	False	5709;5705;6233;8454;1028;7979;1031;5717;1029;896;6119;5691;1022;1019;207;1870;6714;6241;6500;7153;5688;1032;5690;5719;1021	True		qval	True	missing	False	42	True	25	0	0				156	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	evidence_perturb	True	2844	True	False	1		1.0	64	64	computed	1.0	807c4fd80d3f	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8605769230769231	0.895	0.9570538666496546	1.0	True	ok	off		M6018676315c6	False	0.734375	584.0	584.0	term_survival:min
157	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.28903677787984	0.340503842232225	down	['6846', '6866', '6288', '3579', '9283', '2831', '2919', '1233', '10022', '7200', '6869', '6754', '6357', '4829', '4987', '1235', '6361', '2862', '886', '6387', '624', '10316', '301', '183', '4283', '6372', '2834', '3627', '5697', '6376', '1232', '6373', '10887', '554', '6753', '623', '6360', '10850', '5367', '885', '2922', '5539', '4295', '680', '5368', '7201', '3814', '4922', '1889']		False		False	False	6846;6866;6288;3579;9283;2831;2919;1233;10022;7200;6869;6754;6357;4829;4987;1235;6361;2862;886;6387;624;10316;301;183;4283;6372;2834;3627;5697;6376;1232;6373;10887;554;6753;623;6360;10850;5367;885;2922;5539;4295;680;5368;7201;3814;4922;1889	True		qval	True	missing	False	42	True	49	0	0				157	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	evidence_perturb	True	2844	True	False	1		0.953125	61	64	computed	0.953125	4185e7674748	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8581495098039216	0.8931760204081631	0.9561823464260616	0.953125	True	ok	off		M6018676315c6	False	0.734375	584.0	584.0	term_survival:min
158	REACTOME_METALLOPROTEASE_DUBS	REACTOME_METALLOPROTEASE_DUBS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.46997021576161	0.344487495597041	down	['8331', '6233', '8332', '8330', '8335', '8850', '10617', '3013']		False		False	False	8331;6233;8332;8330;8335;8850;10617;3013	True		qval	True	missing	False	42	True	8	0	0				158	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METALLOPROTEASE_DUBS	evidence_perturb	True	2844	True	False	1		0.921875	59	64	computed	0.921875	088c629589c6	0.921875	0.75	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.859375	0.859375	1.0	0.921875	True	ok	off		M6018676315c6	False	0.734375	584.0	584.0	term_survival:min
159	REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES	REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.45638786338312	0.344487495597041	down	['4831', '1503', '6240', '6241', '2936', '4830', '4832']		False		False	False	4831;1503;6240;6241;2936;4830;4832	True		qval	True	missing	False	42	True	7	0	0				159	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES	evidence_perturb	True	2844	True	False	1		0.984375	63	64	computed	0.984375	644eaf4f3ad4	0.984375	0.5	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9040178571428571	0.9040178571428571	1.0	0.984375	True	ok	off		Mec2ca72579e8	False	0.96875	3.0	3.0	term_survival:min
160	REACTOME_GLYCOSPHINGOLIPID_METABOLISM	REACTOME_GLYCOSPHINGOLIPID_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	1.43526858842774	0.344487495597041	up	['411', '2524', '6487', '427', '8706', '9514', '2760', '416', '10825', '3073', '2581', '8705', '6609', '2629']		False		False	False	411;2524;6487;427;8706;9514;2760;416;10825;3073;2581;8705;6609;2629	True		qval	True	missing	False	42	True	14	0	0				160	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLYCOSPHINGOLIPID_METABOLISM	evidence_perturb	True	2844	True	False	1		0.90625	58	64	computed	0.90625	016f4a648788	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8645833333333335	0.9263392857142857	0.9279408091908093	0.90625	True	ok	off		M6e38c7b5bc90	False	0.75	220.0	220.0	term_survival:min
161	REACTOME_REGULATION_OF_IFNA_IFNB_SIGNALING	REACTOME_REGULATION_OF_IFNA_IFNB_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.43034967854978	0.344487495597041	down	['3452', '3447', '3716', '6773', '3455', '3445', '3441', '3456', '6772', '3443', '3442', '7297', '5781']		False		False	False	3452;3447;3716;6773;3455;3445;3441;3456;6772;3443;3442;7297;5781	True		qval	True	missing	False	42	True	13	0	0				161	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_IFNA_IFNB_SIGNALING	evidence_perturb	True	2844	True	False	1		0.890625	57	64	computed	0.890625	8c9261441283	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8370535714285714	0.9014423076923077	0.9208195450382952	0.890625	True	ok	off		M6018676315c6	False	0.734375	584.0	584.0	term_survival:min
162	REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.38507403743322	0.344487495597041	down	['5709', '5705', '6233', '7979', '5717', '5691', '7474', '7976', '5688', '5690', '5719']		False		False	False	5709;5705;6233;7979;5717;5691;7474;7976;5688;5690;5719	True		qval	True	missing	False	42	True	11	0	0				162	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	evidence_perturb	True	2844	True	False	1		0.859375	55	64	computed	0.859375	b2641b96064c	0.859375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8229166666666667	0.8977272727272727	0.9066840277777779	0.859375	True	ok	off		M43d81024961b	False	0.859375	1.0	1.0	term_survival:min
163	REACTOME_CHROMOSOME_MAINTENANCE	REACTOME_CHROMOSOME_MAINTENANCE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.34509675468159	0.344487495597041	down	['8331', '8344', '5430', '8368', '8360', '8359', '6119', '8340', '8335', '7014', '5438', '8367', '8370', '8341', '3018', '5425', '8363', '3013', '10856', '8365', '8343']		False		False	False	8331;8344;5430;8368;8360;8359;6119;8340;8335;7014;5438;8367;8370;8341;3018;5425;8363;3013;10856;8365;8343	True		qval	True	missing	False	42	True	21	0	0				163	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CHROMOSOME_MAINTENANCE	evidence_perturb	True	2844	True	False	1		0.9375	60	64	computed	0.9375	2836373591ff	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8622159090909092	0.9032738095238096	0.9497018260055219	0.9375	True	ok	off		M6018676315c6	False	0.734375	584.0	584.0	term_survival:min
164	REACTOME_HOMOLOGY_DIRECTED_REPAIR	REACTOME_HOMOLOGY_DIRECTED_REPAIR	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.34317712596317	0.344487495597041	down	['8344', '5429', '6233', '2072', '7979', '8368', '8360', '5890', '8359', '6119', '5884', '8340', '8924', '8367', '5932', '5889', '8370', '8341', '3018', '7516', '5425', '8363', '4361', '8365', '8343']		False		False	False	8344;5429;6233;2072;7979;8368;8360;5890;8359;6119;5884;8340;8924;8367;5932;5889;8370;8341;3018;7516;5425;8363;4361;8365;8343	True		qval	True	missing	False	42	True	25	0	0				164	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HOMOLOGY_DIRECTED_REPAIR	evidence_perturb	True	2844	True	False	1		0.9375	60	64	computed	0.9375	55e34ef83cab	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8551682692307692	0.8893749999999999	0.956690447630808	0.9375	True	ok	off		M6018676315c6	False	0.734375	584.0	584.0	term_survival:min
165	REACTOME_REGULATION_OF_TP53_ACTIVITY	REACTOME_REGULATION_OF_TP53_ACTIVITY	fgsea_msigdb_C2_CP_REACTOME_entrez	1.31377011689107	0.344487495597041	up	['1432', '3364', '900', '8851', '5563', '10919', '11200', '5608', '7311', '3065', '580', '6873', '10111', '11198', '5883', '7314', '6872', '5527', '7486', '6879', '9891', '1263', '5982', '5518', '1459', '1108', '8445', '472', '11073', '1616', '6446', '5305', '9099', '5983', '6749', '8396', '5565', '208']		False		False	False	1432;3364;900;8851;5563;10919;11200;5608;7311;3065;580;6873;10111;11198;5883;7314;6872;5527;7486;6879;9891;1263;5982;5518;1459;1108;8445;472;11073;1616;6446;5305;9099;5983;6749;8396;5565;208	True		qval	True	missing	False	42	True	38	0	0				165	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_TP53_ACTIVITY	evidence_perturb	True	2844	True	False	1		0.984375	63	64	computed	0.984375	62532be29042	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8597656250000001	0.905016447368421	0.9449078386499778	0.984375	True	ok	off		M6e38c7b5bc90	False	0.75	220.0	220.0	term_survival:min
166	REACTOME_CELLULAR_SENESCENCE	REACTOME_CELLULAR_SENESCENCE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.28724004588162	0.344487495597041	down	['8331', '8344', '6233', '5601', '9261', '1031', '5600', '1029', '8368', '8360', '3008', '6196', '8359', '8340', '8350', '8335', '7014', '8354', '1019', '8367', '1870', '8370', '8341', '6195', '6015', '3018', '1032', '8363', '3159', '3013', '4361', '8365', '1021', '1911', '8343', '8355', '3725', '11065', '8366', '3569']		False		False	False	8331;8344;6233;5601;9261;1031;5600;1029;8368;8360;3008;6196;8359;8340;8350;8335;7014;8354;1019;8367;1870;8370;8341;6195;6015;3018;1032;8363;3159;3013;4361;8365;1021;1911;8343;8355;3725;11065;8366;3569	True		qval	True	missing	False	42	True	40	0	0				166	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CELLULAR_SENESCENCE	evidence_perturb	True	2844	True	False	1		0.984375	63	64	computed	0.984375	8b58b3eba933	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8638392857142857	0.9070312500000001	0.947652046090549	0.984375	True	ok	off		M6018676315c6	False	0.734375	584.0	584.0	term_survival:min
167	REACTOME_STABILIZATION_OF_P53	REACTOME_STABILIZATION_OF_P53	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.40351557765477	0.352102534562212	down	['5709', '5705', '6233', '7979', '5717', '1029', '5691', '5688', '5690', '5719']		False		False	False	5709;5705;6233;7979;5717;1029;5691;5688;5690;5719	True		qval	True	missing	False	42	True	10	0	0				167	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_STABILIZATION_OF_P53	evidence_perturb	True	2844	True	False	1		1.0	64	64	computed	1.0	d86f969b453e	1.0	0.765625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8875	0.8875	1.0	1.0	True	ok	off		Mc758f0157e53	False	1.0	1.0	1.0	term_survival:min
168	REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.29772402333396	0.354757532476365	down	['5709', '6885', '10681', '5705', '6233', '5216', '8313', '7979', '5717', '6259', '5691', '815', '7474', '3708', '7976', '2790', '5688', '5690', '387', '5719', '5534', '2793', '5331', '1855', '5582', '2785', '1499']		False		False	False	5709;6885;10681;5705;6233;5216;8313;7979;5717;6259;5691;815;7474;3708;7976;2790;5688;5690;387;5719;5534;2793;5331;1855;5582;2785;1499	True		qval	True	missing	False	42	True	27	0	0				168	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	evidence_perturb	True	2844	True	False	1		0.953125	61	64	computed	0.953125	e541c7003c3f	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8699776785714286	0.9021990740740741	0.9604285032851609	0.953125	True	ok	off		M6018676315c6	False	0.734375	584.0	584.0	term_survival:min
169	REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.44303990017739	0.355406157375336	down	['11097', '8554', '8368', '8360', '4927', '8359', '8367', '8370', '6015', '8363', '9972', '8365', '1911', '8366', '7175', '3066', '9818', '10762', '8021', '648']		False		False	False	11097;8554;8368;8360;4927;8359;8367;8370;6015;8363;9972;8365;1911;8366;7175;3066;9818;10762;8021;648	True		qval	True	missing	False	42	True	20	0	0				169	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	evidence_perturb	True	2844	True	False	1		0.921875	59	64	computed	0.921875	bdf652ff5689	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8519345238095237	0.89453125	0.9466754931139123	0.921875	True	ok	off		M6018676315c6	False	0.734375	584.0	584.0	term_survival:min
