term_uid	module_id
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DISEASES_OF_DNA_REPAIR	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DISEASES_OF_GLYCOSYLATION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DISEASES_OF_HEMOSTASIS	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DISEASES_OF_IMMUNE_SYSTEM	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DISEASES_OF_METABOLISM	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DNA_DAMAGE_BYPASS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DNA_METHYLATION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DNA_REPAIR	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DNA_REPLICATION	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DNA_REPLICATION_PRE_INITIATION	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DNA_STRAND_ELONGATION	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	M0c3ed8c59652
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DOWNSTREAM_TCR_SIGNALING	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DRUG_ADME	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DUAL_INCISION_IN_GG_NER	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DUAL_INCISION_IN_TC_NER	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ECM_PROTEOGLYCANS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EGFR_DOWNREGULATION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ELASTIC_FIBRE_FORMATION	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ENDOGENOUS_STEROLS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EPHRIN_SIGNALING	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EPH_EPHRIN_SIGNALING	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ERK_MAPK_TARGETS	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ESR_MEDIATED_SIGNALING	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EVASION_BY_RSV_OF_HOST_INTERFERON_RESPONSES	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EXTENSION_OF_TELOMERES	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FANCONI_ANEMIA_PATHWAY	M0a35db70ea34
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FATTY_ACID_METABOLISM	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FCGR_ACTIVATION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FGFR2_ALTERNATIVE_SPLICING	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FLT3_SIGNALING	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FLT3_SIGNALING_IN_DISEASE	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	M1a41656fd0a5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_NEURONAL_PROGENITOR_AND_NEURONAL_BAF_NPBAF_AND_NBAF	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_PARAXIAL_MESODERM	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_THE_CANONICAL_BAF_CBAF_COMPLEX	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_THE_EMBRYONIC_STEM_CELL_BAF_ESBAF_COMPLEX	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_THE_URETERIC_BUD	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FOXO_MEDIATED_TRANSCRIPTION	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FRS_MEDIATED_FGFR1_SIGNALING	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FRS_MEDIATED_FGFR2_SIGNALING	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FRS_MEDIATED_FGFR3_SIGNALING	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FRS_MEDIATED_FGFR4_SIGNALING	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G0_AND_EARLY_G1	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	M61add7ea0793
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G2_M_CHECKPOINTS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GAB1_SIGNALOSOME	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GABA_B_RECEPTOR_ACTIVATION	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GABA_RECEPTOR_ACTIVATION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GAP_JUNCTION_ASSEMBLY	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GASTRULATION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GENE_SILENCING_BY_RNA	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLUCONEOGENESIS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLUCOSE_METABOLISM	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLUTATHIONE_CONJUGATION	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLYCOGEN_METABOLISM	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLYCOSPHINGOLIPID_CATABOLISM	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLYCOSPHINGOLIPID_METABOLISM	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GPCR_LIGAND_BINDING	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GPER1_SIGNALING	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G_PROTEIN_ACTIVATION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G_PROTEIN_MEDIATED_EVENTS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HATS_ACETYLATE_HISTONES	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HCMV_EARLY_EVENTS	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HCMV_INFECTION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HCMV_LATE_EVENTS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HDACS_DEACETYLATE_HISTONES	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HDMS_DEMETHYLATE_HISTONES	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	Me96d599e1250
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HEDGEHOG_OFF_STATE	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HEDGEHOG_ON_STATE	M37f77dc21b70
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HEME_SIGNALING	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HEMOSTASIS	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HIGH_LAMINAR_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_PECAM1_CDH5_KDR_IN_ENDOTHELIAL_CELLS	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HIV_INFECTION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HIV_LIFE_CYCLE	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HIV_TRANSCRIPTION_ELONGATION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HIV_TRANSCRIPTION_INITIATION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HOMOLOGY_DIRECTED_REPAIR	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HSF1_ACTIVATION	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HS_GAG_BIOSYNTHESIS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HS_GAG_DEGRADATION	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HYALURONAN_METABOLISM	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INFLAMMASOMES	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INFLUENZA_INFECTION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INOSITOL_PHOSPHATE_METABOLISM	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INSULIN_RECEPTOR_RECYCLING	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTEGRIN_SIGNALING	M59190f2c19be
