gene	score
ENSG00000148218	1.32767659851377
ENSG00000232951	1.32712396243492
ENSG00000166780	1.32664840942423
ENSG00000124767	1.3259781620279
ENSG00000213742	1.32534771420569
ENSG00000175213	1.32503986117494
ENSG00000236790	1.32485281151282
ENSG00000156453	1.32476460757045
ENSG00000141433	1.32406551918378
ENSG00000164715	1.32405326815314
ENSG00000047056	1.32367676673461
ENSG00000268144	1.32315347404222
ENSG00000196648	1.32286925432412
ENSG00000156253	1.32252105085034
ENSG00000203791	1.32225784346657
ENSG00000206337	1.32197492827906
ENSG00000227934	1.32188225124856
ENSG00000271947	1.32162341266562
ENSG00000196646	1.3214066946267
ENSG00000183486	1.32090431910295
ENSG00000152932	1.32078458948913
ENSG00000215105	1.32029436088789
ENSG00000198794	1.32000269771351
ENSG00000125388	1.31986572764728
ENSG00000152315	1.31952592076406
ENSG00000102225	1.31835437169261
ENSG00000087263	1.31781354901322
ENSG00000138074	1.31779334141943
ENSG00000173269	1.31763845780495
ENSG00000105509	1.31743111332389
ENSG00000042753	1.31631080387799
ENSG00000143457	1.31608978014797
ENSG00000055917	1.31576182485521
ENSG00000141446	1.31411651326882
ENSG00000175137	1.31346149982289
ENSG00000225079	1.31334484166691
ENSG00000138095	1.31329232966136
ENSG00000267387	1.31303995666262
ENSG00000149792	1.31295890631889
ENSG00000211952	1.31285371986403
ENSG00000198851	1.31278816512176
ENSG00000130309	1.31270599514866
ENSG00000167840	1.3124661007989
ENSG00000187808	1.31244353199374
ENSG00000166405	1.31131734268811
ENSG00000166426	1.31127330626831
ENSG00000183837	1.31120400352425
ENSG00000160339	1.3111365288076
ENSG00000144554	1.31098773592406
ENSG00000167094	1.31078098644045
ENSG00000059728	1.3104405091778
ENSG00000270143	1.31028245001713
ENSG00000138443	1.31017364572592
ENSG00000177570	1.30951366889651
ENSG00000172732	1.30873913941852
ENSG00000109919	1.30794240003069
ENSG00000112759	1.30781372923312
ENSG00000145685	1.30695930323085
ENSG00000122218	1.30669079149654
ENSG00000225099	1.30657772585981
ENSG00000271754	1.30646399185759
ENSG00000129946	1.30579547325207
ENSG00000204622	1.30578081679994
ENSG00000164611	1.30521225069079
ENSG00000119013	1.30513272320386
ENSG00000207652	1.30381356076855
ENSG00000188428	1.303609069965
ENSG00000161547	1.30329798681869
ENSG00000162733	1.30298460814065
ENSG00000174652	1.30250712223805
ENSG00000140332	1.30216281764296
ENSG00000137225	1.30202796641343
ENSG00000152484	1.30193093439846
ENSG00000232389	1.30123563136891
ENSG00000104691	1.30086391455002
ENSG00000211459	1.30081148288967
ENSG00000165731	1.30079936121032
ENSG00000129071	1.30035702173622
ENSG00000135625	1.29970443074901
ENSG00000119523	1.29957048782094
ENSG00000101203	1.29956291804239
ENSG00000022840	1.29949129209234
ENSG00000261490	1.29917552799382
ENSG00000181234	1.29914093768961
ENSG00000273056	1.2989203280083
ENSG00000211788	1.29866271249219
ENSG00000070950	1.29782477635731
ENSG00000256633	1.29777097368557
ENSG00000125484	1.29773887515166
ENSG00000102158	1.29769735601992
ENSG00000124615	1.29761566261517
ENSG00000137364	1.29751704027879
ENSG00000233013	1.29749983756885
ENSG00000196071	1.29729221933005
ENSG00000215346	1.29685422075266
ENSG00000256614	1.29605309645655
ENSG00000225792	1.29527499880602
ENSG00000232332	1.29497355179646
ENSG00000258893	1.29492483475764
ENSG00000074527	1.29492336728915
ENSG00000118482	1.29479274975514
ENSG00000029364	1.29458925500876
ENSG00000010030	1.2943643718654
ENSG00000249159	1.2942067619287
ENSG00000240403	1.29419412332057
ENSG00000254936	1.29370222603374
ENSG00000167552	1.29334613971567
ENSG00000102390	1.29333423778792
ENSG00000156011	1.29323232957899
ENSG00000228462	1.29288679644549
ENSG00000038532	1.29287073545086
ENSG00000130726	1.29249281818366
ENSG00000269554	1.29182412873852
ENSG00000270503	1.2918162235525
ENSG00000196917	1.29127095893606
ENSG00000126749	1.2911164914581
ENSG00000198580	1.2899936921076
ENSG00000116774	1.28988771684312
ENSG00000099725	1.28964563808289
ENSG00000179008	1.28945576424118
ENSG00000079739	1.28939842868175
ENSG00000225057	1.28934714226308
ENSG00000152463	1.28923914144025
ENSG00000050730	1.28889803541159
ENSG00000011523	1.28869724930207
ENSG00000160803	1.2886562592176
ENSG00000135622	1.28810397117121
ENSG00000075945	1.28801752510971
ENSG00000259172	1.28760360725188
ENSG00000136830	1.28707044761189
ENSG00000197930	1.28671541035679
ENSG00000007933	1.28668217166959
ENSG00000089057	1.2864933234154
ENSG00000183473	1.28646676070348
ENSG00000141556	1.28581683455543
ENSG00000178458	1.28561670397474
ENSG00000064995	1.28474924014975
ENSG00000126934	1.28440763544276
ENSG00000154040	1.28360676878002
ENSG00000231621	1.28360055801823
ENSG00000232082	1.28347822793993
ENSG00000147592	1.28314560286776
ENSG00000198736	1.28293482030748
ENSG00000257573	1.28249253238021
ENSG00000123505	1.28227335722628
ENSG00000211892	1.28176062041671
ENSG00000068971	1.28107222334178
ENSG00000259144	1.28076930340969
ENSG00000137947	1.28055707966223
ENSG00000143816	1.28046695835875
ENSG00000230489	1.28045732580224
ENSG00000253696	1.2804467612015
ENSG00000168397	1.28017075270573
ENSG00000154099	1.28003915867605
ENSG00000176998	1.27983221981068
ENSG00000163814	1.2796777885409
ENSG00000166578	1.2784920386441
ENSG00000103275	1.27835561044292
ENSG00000184985	1.27753393585433
ENSG00000138161	1.2766983663718
ENSG00000157014	1.27660012121638
ENSG00000068394	1.27659897246381
ENSG00000163736	1.27595241862725
ENSG00000079819	1.27549885912159
ENSG00000211797	1.27516158170684
ENSG00000272049	1.27504845577819
ENSG00000132405	1.27484336592059
ENSG00000101665	1.27440386542877
ENSG00000255186	1.27352816862982
ENSG00000272541	1.27295353490652
ENSG00000114854	1.27247584968181
ENSG00000168916	1.2723797731602
ENSG00000167037	1.27234229902279
ENSG00000103260	1.27215816796603
ENSG00000254556	1.27214609936851
ENSG00000099899	1.27207461060845
ENSG00000264364	1.27096460701034
ENSG00000103522	1.27034784258176
ENSG00000184182	1.26991973055645
ENSG00000103647	1.26972311011028
ENSG00000260822	1.26960010536265
ENSG00000169918	1.26946196760498
ENSG00000111554	1.26942220599482
ENSG00000233930	1.26893263169005
ENSG00000256081	1.268771687619
ENSG00000173338	1.26837049450665
ENSG00000053747	1.26743912089602
ENSG00000165861	1.26727148219681
ENSG00000229848	1.26719706859495
ENSG00000088367	1.26628777113335
ENSG00000160224	1.26560960045926
ENSG00000187605	1.26525866384177
ENSG00000229817	1.26519596095763
ENSG00000095380	1.26480791538441
ENSG00000256116	1.26440771784004
ENSG00000268357	1.26431276127154
ENSG00000213236	1.26412473524125
ENSG00000263368	1.26394388084497
ENSG00000175866	1.26353942954043
ENSG00000160703	1.26352884163629
ENSG00000160867	1.26349254574019
ENSG00000248668	1.26259932260487
ENSG00000272695	1.26232847476263
ENSG00000096696	1.26205420676108
ENSG00000259343	1.26191105355597
ENSG00000213962	1.26169295524055
ENSG00000064763	1.26050078895495
ENSG00000151651	1.26016761227765
ENSG00000168661	1.26002956542522
ENSG00000128272	1.26000090576566
ENSG00000189079	1.2599240097364
ENSG00000156804	1.25972715449174
ENSG00000147234	1.25932222409216
ENSG00000123562	1.25913638116877
ENSG00000132334	1.2577846782205
ENSG00000166716	1.25774686693301
ENSG00000197067	1.25762108641437
ENSG00000224908	1.25746982312098
ENSG00000164099	1.25734685728878
ENSG00000259921	1.25693809667918
ENSG00000171988	1.25689466174169
ENSG00000155545	1.2566867405022
ENSG00000066654	1.25649827103092
ENSG00000197879	1.25581379296631
ENSG00000164125	1.25569961123033
ENSG00000176986	1.25520097833655
ENSG00000117000	1.2549800072715
ENSG00000118898	1.25464972175141
ENSG00000198312	1.25440556332503
ENSG00000135297	1.25438143814733
ENSG00000104332	1.25364506552989
ENSG00000165409	1.25257836521436
ENSG00000129933	1.25234842822971
ENSG00000117242	1.25217902590846
ENSG00000117906	1.25191861363389
ENSG00000268105	1.25162458807567
ENSG00000135241	1.25157704503893
ENSG00000175130	1.25131512556252
ENSG00000180938	1.25083330160945
ENSG00000227499	1.25005587858157
ENSG00000167880	1.24965422478706
ENSG00000152409	1.24961770038847
ENSG00000162928	1.24961574658742
ENSG00000121058	1.24958882539164
ENSG00000106829	1.24945328257089
ENSG00000083093	1.24941924970532
ENSG00000196936	1.24920228201698
ENSG00000232626	1.2491643656845
ENSG00000269910	1.24882108519936
ENSG00000228551	1.24717608320917
ENSG00000256948	1.24690473001417
ENSG00000204160	1.24648301739142
ENSG00000172965	1.24619237993121
ENSG00000067221	1.24612257204482
ENSG00000187667	1.24555556527474
ENSG00000129315	1.2453792659229
ENSG00000182827	1.24520045536675
ENSG00000103202	1.24422623123356
ENSG00000214597	1.24369896706726
ENSG00000257497	1.24342922835388
ENSG00000133265	1.24328613418372
ENSG00000173950	1.24307982205334
ENSG00000197905	1.24306892149039
ENSG00000171451	1.24301478899533
ENSG00000227195	1.24298211410173
ENSG00000255801	1.24239774365749
ENSG00000252892	1.24236003922708
ENSG00000138411	1.24187992992105
ENSG00000153563	1.24181574980314
ENSG00000115705	1.24178868833325
ENSG00000105325	1.24173128415967
ENSG00000181924	1.241227290056
ENSG00000111962	1.24108860934106
ENSG00000257207	1.24092294062909
ENSG00000070413	1.24004645494695
ENSG00000215861	1.23988203650524
ENSG00000100077	1.23976470174192
ENSG00000183979	1.23970348925504
ENSG00000232599	1.23954706925718
ENSG00000037280	1.23861245584517
ENSG00000211941	1.23816666501349
ENSG00000170989	1.23811293087901
ENSG00000150593	1.23738946548979
ENSG00000182551	1.23714128945248
ENSG00000273361	1.23703792143366
ENSG00000164169	1.23664859704335
ENSG00000083814	1.23626952296396
ENSG00000172037	1.2353765300072
ENSG00000234225	1.2351832357892
ENSG00000121749	1.23486559967623
ENSG00000068489	1.23471314318123
ENSG00000163468	1.23438035103291
ENSG00000089723	1.23330214125309
ENSG00000162961	1.23317693429786
ENSG00000135736	1.2331426999117
ENSG00000261614	1.23232612505621
ENSG00000250548	1.23231678634277
ENSG00000224668	1.23198036029544
ENSG00000124215	1.23186199253605
ENSG00000113088	1.23155148426385
ENSG00000204110	1.23152399633597
ENSG00000181467	1.23142055867979
ENSG00000204038	1.23019682435854
ENSG00000130734	1.22869185412563
ENSG00000183307	1.22838620360952
ENSG00000078618	1.22808982430723
ENSG00000179178	1.22744640587588
ENSG00000269783	1.22704861725089
ENSG00000196189	1.22629189251544
ENSG00000102858	1.22529188176018
ENSG00000136937	1.22518363338464
ENSG00000174437	1.22477103125508
ENSG00000236137	1.22470505221838
ENSG00000262691	1.2243802000969
ENSG00000204837	1.22437883887352
ENSG00000214967	1.22361542486183
ENSG00000110514	1.22346733416527
ENSG00000059769	1.22337932664182
ENSG00000175224	1.22282460457963
ENSG00000151287	1.22251750099425
ENSG00000184226	1.22250072335537
ENSG00000269292	1.22193915670519
ENSG00000112320	1.22137984593314
ENSG00000116741	1.22137191218543
ENSG00000254709	1.22119858046147
ENSG00000119900	1.22089058761565
ENSG00000132938	1.22022701039618
ENSG00000257345	1.21928926721545
ENSG00000227879	1.21919168037925
ENSG00000120318	1.21741384576925
ENSG00000270442	1.21706730311218
ENSG00000170955	1.21569918489357
ENSG00000028116	1.21551844311883
ENSG00000132541	1.21551828310638
ENSG00000164117	1.21510611962785
ENSG00000227709	1.21493976915786
ENSG00000217539	1.21489335307025
ENSG00000219487	1.21445893606511
ENSG00000165886	1.21439822124291
ENSG00000260197	1.214216481164
ENSG00000144366	1.21401061422988
ENSG00000259660	1.21320057078732
ENSG00000143514	1.21297301235464
ENSG00000130590	1.2128763409111
ENSG00000249489	1.21260777104058
ENSG00000118407	1.21260521177823
ENSG00000143320	1.21229611428659
ENSG00000089486	1.21221849837288
ENSG00000227972	1.2121281046802
ENSG00000108370	1.21188633181492
ENSG00000214145	1.21154019896071
ENSG00000182054	1.2115140482894
ENSG00000145649	1.21147585766139
ENSG00000243015	1.21124074049218
ENSG00000114127	1.2106601241837
ENSG00000125534	1.21038106456724
ENSG00000250444	1.21007575054897
ENSG00000230362	1.20971750419295
ENSG00000161055	1.20966723251129
ENSG00000257176	1.20960623366392
ENSG00000112640	1.20956583985602
ENSG00000211778	1.2093422818436
ENSG00000254852	1.20921071998383
ENSG00000122068	1.20907114627121
ENSG00000168676	1.20884369705748
ENSG00000014164	1.20867669886152
ENSG00000147121	1.20852139712622
ENSG00000255398	1.20847460727121
ENSG00000107282	1.20845681247002
ENSG00000237075	1.20820880180967
ENSG00000123091	1.20714967573225
ENSG00000168610	1.20681712629529
ENSG00000068354	1.20631116850809
ENSG00000270672	1.20619566563457
ENSG00000072121	1.20530413169241
ENSG00000146872	1.20433163884547
ENSG00000142207	1.20424103351495
ENSG00000160781	1.20373266523255
ENSG00000219565	1.20365349982364
ENSG00000119508	1.20303827107573
ENSG00000139200	1.20299833251648
ENSG00000152894	1.2027239796211
ENSG00000154856	1.20240267851856
ENSG00000223431	1.20169921817774
ENSG00000211939	1.20058273636057
ENSG00000216109	1.20037585498808
ENSG00000112303	1.20028700649097
ENSG00000160972	1.20028402322995
ENSG00000158042	1.20023803011688
ENSG00000100426	1.20010204041379
ENSG00000156471	1.1990860193477
ENSG00000175414	1.19890764322393
ENSG00000172932	1.19887083445182
ENSG00000188000	1.19825793557794
ENSG00000253256	1.19804064303015
ENSG00000273309	1.19717334037962
ENSG00000229236	1.19633837811899
ENSG00000126970	1.19633791366445
ENSG00000213197	1.19631697796743
ENSG00000197403	1.19630654185929
ENSG00000178821	1.19599457116805
ENSG00000181991	1.19535877529459
ENSG00000211794	1.1951510161233
ENSG00000078304	1.19490390425093
ENSG00000144357	1.19488317917507
ENSG00000237036	1.19472418392143
ENSG00000270109	1.19443016934568
ENSG00000255949	1.19400684063475
ENSG00000006747	1.19338301269023
ENSG00000173171	1.19290148139778
ENSG00000172005	1.19222596886918
ENSG00000229917	1.19221532247628
ENSG00000245522	1.19179886407111
ENSG00000075624	1.19179539039561
ENSG00000229631	1.19163137550121
ENSG00000012660	1.19162957565374
ENSG00000163113	1.19155629053448
ENSG00000124785	1.19147409502955
ENSG00000111726	1.19090388903328
ENSG00000203659	1.18999965174359
ENSG00000165359	1.18981757965733
ENSG00000171502	1.18950572246869
ENSG00000264311	1.1891599944534
ENSG00000249004	1.18897351691123
ENSG00000058262	1.18871425973548
ENSG00000214456	1.18837188415477
ENSG00000248874	1.18583506674618
ENSG00000198467	1.18555372016911
ENSG00000196642	1.18518105039395
ENSG00000103245	1.18514679312862
ENSG00000161298	1.18509010358625
ENSG00000036448	1.184875791692
ENSG00000267381	1.18472999964765
ENSG00000120949	1.18346747986024
ENSG00000215764	1.1831982114756
ENSG00000143420	1.18276047191645
ENSG00000174547	1.18258332548676
ENSG00000232938	1.18239114586211
ENSG00000234183	1.18231284454518
ENSG00000179933	1.18199855383082
ENSG00000184787	1.18150910625353
ENSG00000214708	1.18072148101974
ENSG00000125835	1.18049788234794
ENSG00000235927	1.18019997235681
ENSG00000178966	1.17998166320723
ENSG00000184389	1.17972673763863
ENSG00000182870	1.17934473542304
ENSG00000084444	1.17929129821715
ENSG00000130005	1.17849724389592
ENSG00000233061	1.17825429078562
ENSG00000272010	1.1782390624696
ENSG00000105131	1.17800389983867
ENSG00000238184	1.17798712585364
ENSG00000226125	1.17787873085385
ENSG00000236255	1.17778559054788
ENSG00000253214	1.17777262354975
ENSG00000115760	1.1776296825042
ENSG00000180182	1.17741586977856
ENSG00000108576	1.17620553807006
ENSG00000272098	1.17575541343418
ENSG00000226445	1.17571743515671
ENSG00000052841	1.17556828419292
ENSG00000102606	1.17554767354787
ENSG00000250486	1.17545159514752
ENSG00000176812	1.17525245296011
ENSG00000072657	1.17478421450038
ENSG00000183628	1.1740298983458
ENSG00000124177	1.17400480652164
ENSG00000109099	1.17369133358956
ENSG00000253516	1.1736585455001
ENSG00000186448	1.17344338599441
ENSG00000267780	1.17342971371703
ENSG00000269821	1.17323658961658
ENSG00000123243	1.17315050960215
ENSG00000107929	1.17288008624779
ENSG00000255014	1.17269122485486
ENSG00000251396	1.1724561386585
ENSG00000198492	1.17242722038538
ENSG00000230750	1.17214598447431
ENSG00000100453	1.17193429965427
ENSG00000164626	1.17115304861804
ENSG00000066827	1.17110823158894
ENSG00000203914	1.17097151517886
ENSG00000267855	1.17051843062979
ENSG00000116014	1.17028872966857
ENSG00000125871	1.16985953822284
ENSG00000149201	1.16978348640665
ENSG00000168000	1.16951999187896
ENSG00000198865	1.16899321315575
ENSG00000258603	1.16889968171904
ENSG00000070882	1.16874517603043
ENSG00000149571	1.16846194134406
ENSG00000261221	1.16800528222213
ENSG00000244476	1.16763885582608
ENSG00000184163	1.16758819904571
ENSG00000268220	1.16709917897609
ENSG00000176728	1.16709788061359
ENSG00000136305	1.16687977551896
ENSG00000165175	1.16529184421089
ENSG00000131042	1.16522873657626
ENSG00000223599	1.16467061845679
ENSG00000158373	1.16464978387
ENSG00000217416	1.16463836476434
ENSG00000104903	1.16432265931615
ENSG00000123472	1.16413702730326
ENSG00000269423	1.16411999762138
ENSG00000151702	1.16402171263059
ENSG00000197813	1.16370292825133
ENSG00000163754	1.1636826263157
ENSG00000230267	1.16362601034374
ENSG00000256294	1.16292503698028
ENSG00000237667	1.16271799274271
ENSG00000244187	1.16145710849982
ENSG00000240216	1.15991974228294
ENSG00000227082	1.15980486052885
ENSG00000259081	1.15948543657162
ENSG00000261599	1.15945344019356
ENSG00000237801	1.15930471017193
ENSG00000229418	1.15928129132863
ENSG00000229204	1.1589718786342
ENSG00000197705	1.15851880866969
ENSG00000164483	1.1581495391926
ENSG00000197846	1.15800096292014
ENSG00000141542	1.15795481954884
ENSG00000214207	1.15621595599899
ENSG00000223873	1.15604788843397
ENSG00000103313	1.15600483082818
ENSG00000090006	1.15578141378161
ENSG00000114026	1.15554789058363
ENSG00000162913	1.15529362465432
ENSG00000075407	1.15488567766811
ENSG00000110090	1.15374700091496
ENSG00000112365	1.15363228700606
ENSG00000136146	1.15356825331519
ENSG00000125740	1.15327792625809
ENSG00000184785	1.15318271683081
ENSG00000157212	1.1530742011657
ENSG00000007402	1.15299617041153
ENSG00000104375	1.1526665367457
ENSG00000225670	1.15176278592595
ENSG00000266522	1.15173260214156
ENSG00000211800	1.1516795560144
ENSG00000130383	1.15038100478347
ENSG00000163840	1.14991735273946
ENSG00000264739	1.14975792773118
ENSG00000180035	1.14965370032774
ENSG00000251381	1.14963193129856
ENSG00000169188	1.14935502292664
ENSG00000171634	1.14926344730593
ENSG00000155975	1.14812475605875
ENSG00000219553	1.14807842940682
ENSG00000259248	1.14803637926329
ENSG00000008311	1.14786065531303
ENSG00000175220	1.1475419137198
ENSG00000164663	1.14717362163314
ENSG00000104660	1.14709198172165
ENSG00000255874	1.1469738500757
ENSG00000203876	1.14645696122813
ENSG00000197102	1.14587966892255
ENSG00000012171	1.14563554444054
ENSG00000136383	1.14548255344649
ENSG00000165659	1.14546782402314
ENSG00000121753	1.14527395780124
ENSG00000094963	1.14491955625587
ENSG00000230257	1.14456924967368
ENSG00000142449	1.1438363156799
ENSG00000111348	1.1435806639216
ENSG00000163909	1.14300248758722
ENSG00000230567	1.1429699645047
ENSG00000272795	1.14294089452855
ENSG00000198821	1.14238824388656
ENSG00000173575	1.14227726258749
ENSG00000215699	1.14192681874632
ENSG00000179213	1.14189095275823
ENSG00000248850	1.14112255107644
ENSG00000163132	1.14088546907024
ENSG00000071655	1.14071944776312
ENSG00000173110	1.14066675688794
ENSG00000235920	1.14064583233797
ENSG00000103269	1.14040785481418
ENSG00000113742	1.14028948009546
ENSG00000204116	1.13991398858943
ENSG00000133275	1.1391162717845
ENSG00000197903	1.13859130221196
ENSG00000071246	1.13822589845398
ENSG00000106070	1.13821887462086
ENSG00000173530	1.13807725848325
ENSG00000198890	1.13784840975566
ENSG00000169612	1.13737191494156
ENSG00000101407	1.13711250927416
ENSG00000158125	1.13702267208826
ENSG00000161980	1.13698188746926
ENSG00000161609	1.13614698882956
ENSG00000089351	1.13613245422963
ENSG00000134333	1.13596613478043
ENSG00000267216	1.13573503683648
ENSG00000175287	1.13564805207678
ENSG00000100711	1.13527191146477
ENSG00000236438	1.13488749098875
ENSG00000178802	1.13488444860099
ENSG00000102221	1.13472547852598
ENSG00000114646	1.13431355430823
ENSG00000139370	1.13399919323438
ENSG00000196663	1.13393168423653
ENSG00000143878	1.13392812901163
ENSG00000226557	1.13384266981666
ENSG00000196792	1.13346080065871
ENSG00000179222	1.13265458425318
ENSG00000137575	1.13257770131565
ENSG00000242616	1.13211666563708
ENSG00000133561	1.13141287952956
ENSG00000154620	1.13136810695262
ENSG00000065833	1.13075354736577
ENSG00000233493	1.13066729337874
ENSG00000173210	1.13034716713949
ENSG00000091513	1.13017095058858
ENSG00000127666	1.13014067198423
ENSG00000181577	1.13000503596895
ENSG00000175606	1.12994559576999
ENSG00000157350	1.1295827675952
ENSG00000204308	1.12943232542669
ENSG00000090932	1.12934917243666
ENSG00000269425	1.12913033615651
ENSG00000188343	1.12891113101821
ENSG00000111537	1.12856321795957
ENSG00000107949	1.1283305879697
ENSG00000113594	1.12734386432737
ENSG00000205100	1.12713276939318
ENSG00000240583	1.12695028420785
ENSG00000115194	1.126867701751
ENSG00000118620	1.1265613768917
ENSG00000146223	1.12599212200573
ENSG00000171148	1.12548080931576
ENSG00000232260	1.12502264632267
ENSG00000103194	1.12499885805152
ENSG00000132781	1.1249738303023
ENSG00000034053	1.12444200528974
ENSG00000166676	1.12420266857256
ENSG00000183060	1.12387483058002
ENSG00000122862	1.12387066858197
ENSG00000213943	1.12348985181041
ENSG00000204536	1.1232415590921
ENSG00000205221	1.12249637696235
ENSG00000140284	1.12249577693944
ENSG00000158258	1.12196855066218
ENSG00000162076	1.12145235151048
ENSG00000228328	1.12130219478653
ENSG00000152784	1.12084188281918
ENSG00000112110	1.11977872026334
ENSG00000110911	1.11958508882347
ENSG00000105516	1.11820224599498
ENSG00000196821	1.11783372384592
ENSG00000185344	1.11718302330299
ENSG00000154545	1.11706196811629
ENSG00000125868	1.11682088711556
ENSG00000005882	1.11625094198142
ENSG00000258738	1.11604508253385
ENSG00000081692	1.11593113785618
ENSG00000111144	1.11584649047321
ENSG00000213958	1.1157604812239
ENSG00000252546	1.11554859305054
ENSG00000105483	1.11465086347918
ENSG00000118514	1.11361929674326
ENSG00000181036	1.11328924202056
ENSG00000151575	1.11256014654477
ENSG00000204860	1.11225908882332
ENSG00000154451	1.1113614902436
ENSG00000204020	1.11110401560984
ENSG00000133055	1.11104557207215
ENSG00000124209	1.11092765801963
ENSG00000107021	1.11018563958466
ENSG00000105971	1.11011731132512
ENSG00000105371	1.10992258055466
ENSG00000100056	1.10982783257721
ENSG00000110324	1.10944071515374
ENSG00000198133	1.1092514189747
ENSG00000114124	1.10925005531465
ENSG00000184378	1.10810352404002
ENSG00000244649	1.10759095224214
ENSG00000106714	1.10655934310435
ENSG00000159335	1.10634513035602
ENSG00000165097	1.10606065427114
ENSG00000165487	1.10596927610613
ENSG00000250461	1.10530223882668
ENSG00000047662	1.10526257279478
ENSG00000254827	1.1050669623963
ENSG00000268543	1.10454154190697
ENSG00000081665	1.10421988763172
ENSG00000163155	1.10408425564017
ENSG00000270532	1.1034773812189
ENSG00000159200	1.1030561932376
ENSG00000132357	1.10204516112785
ENSG00000240086	1.10201675080686
ENSG00000126461	1.10144556836462
ENSG00000179348	1.10124150797716
ENSG00000155719	1.10114748563051
ENSG00000136636	1.10100457710553
ENSG00000000971	1.09987287362591
ENSG00000136531	1.09945330422507
ENSG00000204044	1.09943456055752
ENSG00000204564	1.09906001616975
ENSG00000241770	1.09900293684209
ENSG00000141161	1.09889522376354
ENSG00000139194	1.0988034546369
ENSG00000132953	1.09873879851138
ENSG00000110756	1.09818470441781
ENSG00000136854	1.09795961248182
ENSG00000142961	1.09773227492859
ENSG00000135631	1.09665080426295
ENSG00000123191	1.09631155499479
ENSG00000162650	1.09630045623224
ENSG00000189184	1.09628155367006
ENSG00000182963	1.09601252022206
ENSG00000140157	1.0959065296899
ENSG00000086544	1.09435870339219
ENSG00000100815	1.09431013859059
ENSG00000006638	1.09426630317718
ENSG00000138166	1.09423736685553
ENSG00000248774	1.09405051466611
ENSG00000113231	1.09364625845556
ENSG00000104783	1.0935956259533
ENSG00000132300	1.09332551252595
ENSG00000256618	1.09258684848572
ENSG00000261612	1.09221013467416
ENSG00000229692	1.0920871032414
ENSG00000229331	1.09205235896642
ENSG00000249210	1.09200379229945
ENSG00000224437	1.09187747023242
ENSG00000015133	1.09180389616108
ENSG00000135373	1.09142116130199
ENSG00000155265	1.09138274343346
ENSG00000119737	1.09129970426786
ENSG00000231300	1.09113877879567
ENSG00000198763	1.09051596340208
ENSG00000185950	1.08981929710415
ENSG00000218052	1.08975071982901
ENSG00000235217	1.08969432672885
ENSG00000156381	1.08962495998239
ENSG00000258794	1.08958471155532
ENSG00000185262	1.08939010404646
ENSG00000131591	1.08911271754399
ENSG00000085274	1.08875946559632
ENSG00000128394	1.08864418180684
ENSG00000205231	1.08830769083065
ENSG00000027644	1.08819695702558
ENSG00000176915	1.08804435965533
ENSG00000265182	1.08765972667114
ENSG00000164054	1.08703772122768
ENSG00000267865	1.08658183198776
ENSG00000228872	1.08564224720605
ENSG00000234604	1.08531788442833
ENSG00000103175	1.08431372308026
ENSG00000067066	1.08394464232912
ENSG00000073614	1.08335607158954
ENSG00000197045	1.0832297782168
ENSG00000159388	1.08320440830931
ENSG00000196961	1.08309634728971
ENSG00000227407	1.08266856107884
ENSG00000089063	1.08244009097274
ENSG00000107625	1.08241824441314
ENSG00000215057	1.08209829005373
ENSG00000196922	1.08139275945699
ENSG00000068793	1.08139124198236
ENSG00000137815	1.08045087675005
ENSG00000160360	1.08033909675472
ENSG00000230584	1.08001866134806
ENSG00000265612	1.07962737554112
ENSG00000220517	1.07949940753336
ENSG00000169895	1.07945818012978
ENSG00000253677	1.07934733530196
ENSG00000132825	1.07911189317439
ENSG00000234617	1.07844905548275
ENSG00000266604	1.07801037782181
ENSG00000170448	1.07770056800165
ENSG00000258422	1.0776694911958
ENSG00000008853	1.07760008923915
ENSG00000167468	1.07759149562601
ENSG00000147251	1.07732591411854
ENSG00000213430	1.07720508569873
ENSG00000203710	1.07706279987304
ENSG00000256209	1.07643610584247
ENSG00000170270	1.07628210828743
ENSG00000073849	1.0761294252976
ENSG00000246451	1.07612446280598
ENSG00000085224	1.07595996717752
ENSG00000172845	1.07519506236339
ENSG00000105171	1.07509842130717
ENSG00000234857	1.07490851646828
ENSG00000167291	1.07485594360485
ENSG00000125735	1.07387619286719
ENSG00000214653	1.07375864612906
ENSG00000183291	1.07366515264813
ENSG00000069974	1.07339997565244
ENSG00000186891	1.07334371864439
ENSG00000182180	1.07333957085584
ENSG00000260062	1.07312523813236
ENSG00000259490	1.07311009312202
ENSG00000187980	1.07200570209062
ENSG00000087299	1.07165977189646
ENSG00000111358	1.07165252323598
ENSG00000258820	1.071429244388
ENSG00000156990	1.07139192446378
ENSG00000230910	1.07126075926868
ENSG00000260528	1.07104621581911
ENSG00000245281	1.07091362251622
ENSG00000205502	1.07068790369159
ENSG00000123843	1.07065065045562
ENSG00000165246	1.07017652413536
ENSG00000166166	1.06955449605547
ENSG00000217159	1.06950021314916
ENSG00000168038	1.0687882088421
ENSG00000105701	1.0685138989923
ENSG00000049247	1.06851141264886
ENSG00000138646	1.06841017027278
ENSG00000197748	1.0674945696501
ENSG00000273080	1.06680875545649
ENSG00000226352	1.06660878297446
ENSG00000151611	1.0662237466269
ENSG00000196507	1.066057463491
ENSG00000090104	1.06582446524613
ENSG00000120438	1.06581939964905
ENSG00000241058	1.06517423288174
ENSG00000231245	1.06477874590126
