term_uid	module_id
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEVELOPMENTAL_LINEAGE_OF_MULTIPOTENT_PANCREATIC_PROGENITOR_CELLS	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_ACINAR_CELLS	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_DUCTAL_CELLS	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DIFFERENTIATION_OF_KERATINOCYTES_IN_INTERFOLLICULAR_EPIDERMIS_IN_MAMMALIAN_SKIN	M989e7b4df377
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DIGESTION	M4489ff324668
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DIGESTION_AND_ABSORPTION	M4489ff324668
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DISEASES_OF_DNA_REPAIR	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DISEASES_OF_GLYCOSYLATION	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DISEASES_OF_HEMOSTASIS	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DISEASES_OF_IMMUNE_SYSTEM	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DISEASES_OF_METABOLISM	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DNA_DAMAGE_BYPASS	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DNA_METHYLATION	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DNA_REPAIR	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DNA_REPLICATION	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DNA_REPLICATION_PRE_INITIATION	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DNA_STRAND_ELONGATION	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	M49eb5b2909b3
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR2	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DOWNSTREAM_TCR_SIGNALING	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DRUG_ADME	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DUAL_INCISION_IN_GG_NER	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DUAL_INCISION_IN_TC_NER	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ECM_PROTEOGLYCANS	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EGFR_DOWNREGULATION	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	Mcacd427ff5c1
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ELASTIC_FIBRE_FORMATION	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ENDOGENOUS_STEROLS	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	M24b433119d17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EPHRIN_SIGNALING	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EPH_EPHRIN_SIGNALING	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ERK_MAPK_TARGETS	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ESR_MEDIATED_SIGNALING	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EVASION_BY_RSV_OF_HOST_INTERFERON_RESPONSES	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EXTENSION_OF_TELOMERES	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FANCONI_ANEMIA_PATHWAY	Md6cf92dfaa55
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FATTY_ACID_METABOLISM	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FCGR_ACTIVATION	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FGFR2_ALTERNATIVE_SPLICING	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FLT3_SIGNALING	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FLT3_SIGNALING_IN_DISEASE	Ma7212c36b8fa
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_NEURONAL_PROGENITOR_AND_NEURONAL_BAF_NPBAF_AND_NBAF	M88fd83981b6a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_PARAXIAL_MESODERM	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_THE_CANONICAL_BAF_CBAF_COMPLEX	M88fd83981b6a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	Mbc0e0b5e7489
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC	M93fc5403371a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_THE_EMBRYONIC_STEM_CELL_BAF_ESBAF_COMPLEX	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_THE_URETERIC_BUD	M4e6913ada256
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FOXO_MEDIATED_TRANSCRIPTION	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	M38953a1fe5c5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	Mbe453ca67017
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FRS_MEDIATED_FGFR1_SIGNALING	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FRS_MEDIATED_FGFR2_SIGNALING	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FRS_MEDIATED_FGFR3_SIGNALING	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FRS_MEDIATED_FGFR4_SIGNALING	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G0_AND_EARLY_G1	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G2_M_CHECKPOINTS	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GAB1_SIGNALOSOME	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GABA_B_RECEPTOR_ACTIVATION	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GABA_RECEPTOR_ACTIVATION	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	M6a6acf7c5de6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GAP_JUNCTION_ASSEMBLY	Mc5ba389d987b
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	Mf4bd8702cb99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GASTRULATION	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	M55446018a300
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GENE_SILENCING_BY_RNA	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLUCONEOGENESIS	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLUCOSE_METABOLISM	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	M19021d1fba80
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLUTATHIONE_CONJUGATION	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	M1aee72678a34
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLYCOGEN_METABOLISM	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLYCOSPHINGOLIPID_CATABOLISM	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLYCOSPHINGOLIPID_METABOLISM	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GPCR_LIGAND_BINDING	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GPER1_SIGNALING	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G_PROTEIN_ACTIVATION	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G_PROTEIN_MEDIATED_EVENTS	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HATS_ACETYLATE_HISTONES	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HCMV_EARLY_EVENTS	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HCMV_INFECTION	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HCMV_LATE_EVENTS	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HDACS_DEACETYLATE_HISTONES	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HDMS_DEMETHYLATE_HISTONES	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HEDGEHOG_OFF_STATE	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HEDGEHOG_ON_STATE	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HEME_SIGNALING	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HEMOSTASIS	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HIGH_LAMINAR_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_PECAM1_CDH5_KDR_IN_ENDOTHELIAL_CELLS	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HIV_INFECTION	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HIV_LIFE_CYCLE	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HIV_TRANSCRIPTION_ELONGATION	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HIV_TRANSCRIPTION_INITIATION	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HOMOLOGY_DIRECTED_REPAIR	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HSF1_ACTIVATION	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	Maad6bdced387
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HS_GAG_BIOSYNTHESIS	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HS_GAG_DEGRADATION	M5d6f07718b5e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HYALURONAN_METABOLISM	Mfc0c27aa7606
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	Maad6bdced387
