module_id	module_rank	n_terms	n_genes	rep_gene_ids	term_ids	rep_gene_ids_str	term_ids_str	module_method	module_requested_method	module_effective_method	module_min_shared_genes	module_jaccard_min	hub_filter_max_gene_term_degree	hub_filter_n_hubs	module_terms_hash12	module_genes_hash12	module_content_hash12	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
M789f3e089dd6	25	18	33	['5605', '2885', '3265', '673', '208', '595', '2322', '3480', '5156', '5291']	['fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY', 'fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY', 'fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY', 'fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY', 'fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_FGF_FGFR_RAS_ERK_SIGNALING_PATHWAY', 'fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY', 'fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY', 'fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY', 'fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY', 'fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY', 'fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY', 'fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY', 'fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY', 'fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL', 'fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY', 'fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY', 'fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY', 'fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_AGE_RAGE_SIGNALING_PATHWAY']	5605;2885;3265;673;208;595;2322;3480;5156;5291	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY;fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY;fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY;fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY;fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_FGF_FGFR_RAS_ERK_SIGNALING_PATHWAY;fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY;fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY;fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY;fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY;fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY;fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY;fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY;fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY;fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL;fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY;fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY;fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY;fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_AGE_RAGE_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	1fc9c8c58924	2201616e4215	789f3e089dd6	0.671875	18	18	term_survival:min
M82b7e6361cd0	26	1	6	['5468', '5568', '6599', '6602', '8110', '86']	['fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY']	5468;5568;6599;6602;8110;86	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	2e7acae9abee	9a7b27bc73de	82b7e6361cd0	0.90625	1	1	term_survival:min
M85965dcace64	27	5	18	['11258', '1639', '10381', '10382', '7277', '7846', '10376', '10383', '1778', '1780']	['fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE', 'fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT', 'fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT', 'fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT', 'fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT']	11258;1639;10381;10382;7277;7846;10376;10383;1778;1780	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE;fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT;fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT;fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT;fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	3aeab50e9db5	131e8c1f3881	85965dcace64	0.828125	5	5	term_survival:min
M95dcb2c863c7	28	1	11	['3569', '3593', '2057', '3454', '3459', '3460', '3566', '3568', '3601', '3716']	['fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CYTOKINE_JAK_STAT_SIGNALING_PATHWAY']	3569;3593;2057;3454;3459;3460;3566;3568;3601;3716	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CYTOKINE_JAK_STAT_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	ab3f0f6e787d	4e4e568679e2	95dcb2c863c7	0.84375	1	1	term_survival:min
M979a1b2cb6e2	29	1	6	['2322', '3480', '4208', '4297', '4300', '5090']	['fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION']	2322;3480;4208;4297;4300;5090	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	b6edfc4d8acc	aa5380acab51	979a1b2cb6e2	0.9375	1	1	term_survival:min
M9cdc829b9cd9	30	1	3	['11221', '1843', '1849']	['fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP']	11221;1843;1849	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	ee0e0ad5bb43	9aa981660891	9cdc829b9cd9	0.78125	1	1	term_survival:min
M9ff1064a1ad0	31	2	4	['1950', '5335', '5532', '5535']	['fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAQ_PLCB_G_CALCINEURIN', 'fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CALCINEURIN_SIGNALING_PATHWAY']	1950;5335;5532;5535	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAQ_PLCB_G_CALCINEURIN;fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CALCINEURIN_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	c8a2a42ae206	ac9b8daab9d3	9ff1064a1ad0	0.53125	2	2	term_survival:min
Ma11b797b56ff	32	2	9	['3109', '3112', '3117', '3119', '3125', '3113', '3115', '3127', '972']	['fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_NFY_MEDIATED_TRANSCRIPTION', 'fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_II_MOLECULES']	3109;3112;3117;3119;3125;3113;3115;3127;972	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_NFY_MEDIATED_TRANSCRIPTION;fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_II_MOLECULES	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	e97c141abb34	cd1bfe79a769	a11b797b56ff	0.78125	2	2	term_survival:min
Ma9852eb4122a	33	8	14	['7979', '11047', '5683', '5684', '5689', '5692', '5694', '5701', '5707', '5710']	['fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION', 'fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION', 'fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION', 'fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION', 'fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION', 'fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_UBQLN2_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION', 'fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION', 'fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION']	7979;11047;5683;5684;5689;5692;5694;5701;5707;5710	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION;fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION;fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION;fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION;fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION;fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_UBQLN2_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION;fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION;fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	10159a9ccbee	59b0c6464678	a9852eb4122a	0.78125	8	8	term_survival:min
Maace48ecfe3c	34	1	6	['3717', '6778', '3590', '3597', '3598', '9180']	['fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY']	3717;6778;3590;3597;3598;9180	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	9c735b1917bf	ffcb5bf96dfa	aace48ecfe3c	0.890625	1	1	term_survival:min
Mb0f379e11397	35	1	5	['6778', '3718', '3575', '3578', '3581']	['fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY']	6778;3718;3575;3578;3581	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	c0f2fd0343c6	0651919df93b	b0f379e11397	0.9375	1	1	term_survival:min
Mb6a10cd788b3	36	2	9	['2071', '2967', '9978', '1022', '1643', '5437', '5886', '5887', '7508']	['fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER', 'fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER']	2071;2967;9978;1022;1643;5437;5886;5887;7508	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_GLOBAL_GENOME_NER;fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	0197f5107a71	8feb9e36de81	b6a10cd788b3	0.5625	2	2	term_survival:min
Mc19b7a40751e	37	1	2	['10488', '2516']	['fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY']	10488;2516	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	9c103a6caf87	4825997104b8	c19b7a40751e	0.75	1	1	term_survival:min
Mc2bcb187c0bc	38	4	7	['6714', '2335', '3675', '3678', '3685', '3695', '7414']	['fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY', 'fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY', 'fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY', 'fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY']	6714;2335;3675;3678;3685;3695;7414	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY;fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY;fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY;fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	755348e004fe	d2c6335be06c	c2bcb187c0bc	0.859375	4	4	term_survival:min
Mca68d55babb3	39	1	9	['650', '653', '654', '655', '658', '659', '8200', '90', '93']	['fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY']	650;653;654;655;658;659;8200;90;93	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	2f34b88679f3	6e9e4131d075	ca68d55babb3	0.8125	1	1	term_survival:min
Md1c3f92a7c48	40	1	4	['1855', '1856', '8325', '8326']	['fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY']	1855;1856;8325;8326	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	ca7b84a8f88e	6b8061da24e0	d1c3f92a7c48	0.6875	1	1	term_survival:min
Md1e7cbce900c	41	1	7	['10138', '11335', '1876', '2146', '3065', '5928', '6015']	['fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119_IN_GERMLINE_GENES']	10138;11335;1876;2146;3065;5928;6015	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119_IN_GERMLINE_GENES	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	eb318b5cd44f	8d23dc24699b	d1e7cbce900c	0.8125	1	1	term_survival:min
Md50b7b22510c	42	1	6	['3709', '3710', '6261', '7416', '7419', '836']	['fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY']	3709;3710;6261;7416;7419;836	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	68617846888c	982bc6beb37a	d50b7b22510c	0.90625	1	1	term_survival:min
Md854839926bb	43	1	9	['1340', '1351', '1352', '4695', '4702', '4720', '4724', '6389', '7381']	['fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS']	1340;1351;1352;4695;4702;4720;4724;6389;7381	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	f756261e4db8	903724177a5c	d854839926bb	0.8125	1	1	term_survival:min
Md9266fe199c4	44	1	2	['2782', '2791']	['fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY']	2782;2791	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	cacaf936066a	d140ee6295da	d9266fe199c4	0.828125	1	1	term_survival:min
Md9d7748438e7	45	1	2	['5605', '2885']	['fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY']	5605;2885	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	74244d65f140	0f3052f9130c	d9d7748438e7	0.78125	1	1	term_survival:min
