raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
312	GOBP_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_LEUKOCYTE_MEDIATED_IMMUNITY	fgsea_msigdb_C5_GO_BP_entrez	1.3426864563251	0.575850340136054	up	['1773', '3578', '563', '7409', '9025', '3581', '3606', '1604', '2147', '8302', '3123', '3440', '3593', '1511', '3383', '3684', '5052', '177', '7099', '4683', '730', '2214', '3553', '7468', '3133', '7532', '7158', '8673', '3575', '710', '731', '6778', '924', '8013', '3146', '11151', '3799', '8809', '3077', '7305', '6850', '6776', '732', '10383', '5532', '4436', '5880', '11126', '10459', '3501', '3136', '196', '3586', '2624', '1512', '3565', '5788', '912', '4292', '7855', '2208', '715', '9466', '3426', '3502', '5443', '9214', '3497', '5170', '10859', '6868', '3566', '5580', '4843', '3503', '11314', '3500', '2067', '930', '7264', '1235', '4049', '3718']		False		False	False	1773;3578;563;7409;9025;3581;3606;1604;2147;8302;3123;3440;3593;1511;3383;3684;5052;177;7099;4683;730;2214;3553;7468;3133;7532;7158;8673;3575;710;731;6778;924;8013;3146;11151;3799;8809;3077;7305;6850;6776;732;10383;5532;4436;5880;11126;10459;3501;3136;196;3586;2624;1512;3565;5788;912;4292;7855;2208;715;9466;3426;3502;5443;9214;3497;5170;10859;6868;3566;5580;4843;3503;11314;3500;2067;930;7264;1235;4049;3718	True		qval	True	missing	False	42	True	83	0	312	fgsea_msigdb_C5_GO_BP_entrez:GOBP_LEUKOCYTE_MEDIATED_IMMUNITY	evidence_perturb	True	4262	True	False	1		0.984375	63	64	computed	0.984375	18b454d587bd	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8611709770114943	0.9026731927710843	0.9492613896791661	0.984375	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
313	GOBP_IMMUNOGLOBULIN_PRODUCTION	GOBP_IMMUNOGLOBULIN_PRODUCTION	fgsea_msigdb_C5_GO_BP_entrez	1.34169995868136	0.575850340136054	up	['9025', '7009', '4683', '951', '7468', '3133', '7158', '6778', '2048', '3597', '4437', '4436', '10459', '3586', '3565', '7528', '5788', '5423', '4292', '9466', '7494', '3566', '3567', '2067', '1235']		False		False	False	9025;7009;4683;951;7468;3133;7158;6778;2048;3597;4437;4436;10459;3586;3565;7528;5788;5423;4292;9466;7494;3566;3567;2067;1235	True		qval	True	missing	False	42	True	25	0	313	fgsea_msigdb_C5_GO_BP_entrez:GOBP_IMMUNOGLOBULIN_PRODUCTION	evidence_perturb	True	4262	True	False	1		0.96875	62	64	computed	0.96875	30d380ec65c7	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.875	0.9099999999999999	0.957711882773024	0.96875	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
314	GOBP_RESPONSE_TO_RADIATION	GOBP_RESPONSE_TO_RADIATION	fgsea_msigdb_C5_GO_BP_entrez	1.34104926417098	0.575850340136054	up	['3428', '9025', '4776', '1936', '7439', '847', '3156', '3593', '1141', '9212', '580', '351', '2140', '2767', '10692', '10413', '9187', '2547', '468', '5500', '7158', '7295', '2793', '5153', '7486', '388', '3000', '6121', '10002', '5896', '3150', '2073', '181', '7320', '6010', '5970', '1375', '4436', '3735', '5350', '5936', '10347', '578', '2986', '595', '2072', '2071', '7528', '8864', '5788', '5423', '8704', '40', '24', '2177', '2792', '6423', '2353', '3091', '10010', '7076', '6154', '2779', '1385', '2138', '9978', '8438', '8553', '4867', '1281', '2063', '9768', '9099', '1812', '5580', '5609', '1196', '6609', '581', '2067', '5371', '208', '2966', '3265', '4318', '1788']		False		False	False	3428;9025;4776;1936;7439;847;3156;3593;1141;9212;580;351;2140;2767;10692;10413;9187;2547;468;5500;7158;7295;2793;5153;7486;388;3000;6121;10002;5896;3150;2073;181;7320;6010;5970;1375;4436;3735;5350;5936;10347;578;2986;595;2072;2071;7528;8864;5788;5423;8704;40;24;2177;2792;6423;2353;3091;10010;7076;6154;2779;1385;2138;9978;8438;8553;4867;1281;2063;9768;9099;1812;5580;5609;1196;6609;581;2067;5371;208;2966;3265;4318;1788	True		qval	True	missing	False	42	True	86	0	314	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_RADIATION	evidence_perturb	True	4262	True	False	1		1.0	64	64	computed	1.0	d86403ea59a6	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8649305555555555	0.9051598837209303	0.9510758908217867	1.0	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
315	GOBP_CELL_CELL_JUNCTION_ORGANIZATION	GOBP_CELL_CELL_JUNCTION_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	1.33944754027919	0.575850340136054	up	['10686', '7122', '5583', '1006', '3553', '5657', '1365', '5314', '1004', '1005', '2048', '1445', '1823', '1012', '8650', '11187', '10804', '402', '7043', '1002', '1829', '102', '7855', '60', '1003', '5062', '1969', '7481', '7414', '3605', '5566', '4867', '3987', '9073', '9253', '1364', '183', '3728', '6910', '8777', '2043', '1008', '2702', '9231', '3982', '71', '7082', '1016', '3551', '9069', '118', '5010', '9076']		False		False	False	10686;7122;5583;1006;3553;5657;1365;5314;1004;1005;2048;1445;1823;1012;8650;11187;10804;402;7043;1002;1829;102;7855;60;1003;5062;1969;7481;7414;3605;5566;4867;3987;9073;9253;1364;183;3728;6910;8777;2043;1008;2702;9231;3982;71;7082;1016;3551;9069;118;5010;9076	True		qval	True	missing	False	42	True	53	0	315	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_CELL_JUNCTION_ORGANIZATION	evidence_perturb	True	4262	True	False	1		1.0	64	64	computed	1.0	677f36dca693	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8465401785714286	0.8944575471698113	0.9403812008634571	1.0	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
316	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	fgsea_msigdb_C5_GO_BP_entrez	1.3389154388378	0.575850340136054	up	['7010', '5629', '9037', '7476', '10413', '8862', '10344', '8013', '3791', '3146', '5314', '2324', '3479', '8324', '1012', '6776', '2137', '7474', '2066', '3586', '2624', '595', '6608', '2065', '4838', '8829', '3162', '6869', '3912', '3091', '2255', '6469', '5798', '2138', '10000', '5335', '5170', '6868', '7494', '6239', '6489']		False		False	False	7010;5629;9037;7476;10413;8862;10344;8013;3791;3146;5314;2324;3479;8324;1012;6776;2137;7474;2066;3586;2624;595;6608;2065;4838;8829;3162;6869;3912;3091;2255;6469;5798;2138;10000;5335;5170;6868;7494;6239;6489	True		qval	True	missing	False	42	True	41	0	316	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	evidence_perturb	True	4262	True	False	1		0.984375	63	64	computed	0.984375	c03d2ce7241f	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8622819767441859	0.9043445121951219	0.9486835632613861	0.984375	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
317	GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.33649195018766	0.575850340136054	up	['5629', '6419', '9675', '6347', '8328', '9184', '9212', '580', '3834', '1030', '4683', '11130', '3550', '7158', '701', '4751', '9183', '7013', '1111', '4682', '10040', '6118', '4436', '5781', '11170', '10459', '8870', '9344', '10111', '595']		False		False	False	5629;6419;9675;6347;8328;9184;9212;580;3834;1030;4683;11130;3550;7158;701;4751;9183;7013;1111;4682;10040;6118;4436;5781;11170;10459;8870;9344;10111;595	True		qval	True	missing	False	42	True	30	0	317	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS	evidence_perturb	True	4262	True	False	1		0.984375	63	64	computed	0.984375	25aa3b574f19	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.84228515625	0.8984375	0.9307129130888604	0.984375	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
318	GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION	GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION	fgsea_msigdb_C5_GO_BP_entrez	1.33587737107312	0.575850340136054	up	['9052', '3428', '9806', '5716', '3397', '7874', '5583', '6125', '6612', '7251', '6895', '8434', '6737', '4188', '7532', '10959', '4504', '5314', '5071', '4057', '3925', '4659', '3399', '4795', '1394', '2801', '1974', '5350', '1029', '10459', '3586', '402', '166', '7957', '10114', '6608', '5788', '7077', '7515', '10399', '5062', '7076', '2779', '5087', '5753', '140', '1028', '408', '4878', '5458', '11314', '581', '183', '3080', '4294', '9961', '4318', '10565', '7453']		False		False	False	9052;3428;9806;5716;3397;7874;5583;6125;6612;7251;6895;8434;6737;4188;7532;10959;4504;5314;5071;4057;3925;4659;3399;4795;1394;2801;1974;5350;1029;10459;3586;402;166;7957;10114;6608;5788;7077;7515;10399;5062;7076;2779;5087;5753;140;1028;408;4878;5458;11314;581;183;3080;4294;9961;4318;10565;7453	True		qval	True	missing	False	42	True	59	0	318	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION	evidence_perturb	True	4262	True	False	1		0.984375	63	64	computed	0.984375	a6d77056cac0	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8518145161290323	0.8951271186440679	0.9461604005162711	0.984375	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
319	GOBP_CELL_JUNCTION_ASSEMBLY	GOBP_CELL_JUNCTION_ASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	1.33483334676893	0.575850340136054	up	['10686', '9040', '88', '9806', '7010', '11037', '7122', '5583', '2890', '2555', '1141', '351', '7476', '6622', '7087', '1006', '3553', '577', '1365', '2556', '8825', '5649', '829', '3791', '4916', '87', '1004', '8321', '10243', '10280', '1005', '2048', '11141', '4915', '1012', '7474', '5789', '11187', '10804', '2066', '11170', '5906', '9344', '402', '6092', '6548', '6281', '1002', '40', '1793', '8829', '10672', '7855', '60', '1003', '5062', '1969', '5908', '7481', '7414', '5881', '9148', '3605', '9419', '10611', '5566', '4867', '4208', '4653', '3987', '1812', '2049', '9073', '9253', '1364', '183', '3728', '6910', '8777', '5783', '1813', '2045', '1946', '3690', '10154', '8861', '9294', '1008', '7070', '2702', '9231', '3982', '4738', '71', '7082', '1016', '3551', '2042', '9069', '2596', '3909', '5010', '10391', '9076']		False		False	False	10686;9040;88;9806;7010;11037;7122;5583;2890;2555;1141;351;7476;6622;7087;1006;3553;577;1365;2556;8825;5649;829;3791;4916;87;1004;8321;10243;10280;1005;2048;11141;4915;1012;7474;5789;11187;10804;2066;11170;5906;9344;402;6092;6548;6281;1002;40;1793;8829;10672;7855;60;1003;5062;1969;5908;7481;7414;5881;9148;3605;9419;10611;5566;4867;4208;4653;3987;1812;2049;9073;9253;1364;183;3728;6910;8777;5783;1813;2045;1946;3690;10154;8861;9294;1008;7070;2702;9231;3982;4738;71;7082;1016;3551;2042;9069;2596;3909;5010;10391;9076	True		qval	True	missing	False	42	True	104	0	319	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_JUNCTION_ASSEMBLY	evidence_perturb	True	4262	True	False	1		1.0	64	64	computed	1.0	494298db162b	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8588016055045872	0.9000901442307693	0.9492477269010657	1.0	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
320	GOBP_REGULATION_OF_NEURON_DIFFERENTIATION	GOBP_REGULATION_OF_NEURON_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	-1.33451903818965	0.575850340136054	down	['5080', '4897', '5978', '463', '3169', '2932', '811', '429', '596', '6532', '7225', '9175', '8648', '4613', '1656', '8036', '274', '2260', '7050', '5909', '7224', '4681', '8200', '4803', '2247', '10215', '9181', '1600', '474', '6422', '1981', '9043', '6657', '3280', '152', '1910', '654', '4058', '9745', '8929', '238', '4854', '10362', '4610', '567', '652', '387', '4211', '9315']		False		False	False	5080;4897;5978;463;3169;2932;811;429;596;6532;7225;9175;8648;4613;1656;8036;274;2260;7050;5909;7224;4681;8200;4803;2247;10215;9181;1600;474;6422;1981;9043;6657;3280;152;1910;654;4058;9745;8929;238;4854;10362;4610;567;652;387;4211;9315	True		qval	True	missing	False	42	True	49	0	320	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_NEURON_DIFFERENTIATION	evidence_perturb	True	4262	True	False	1		1.0	64	64	computed	1.0	4ca2165fc902	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8676470588235294	0.9030612244897959	0.9566845902949863	1.0	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
321	GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	fgsea_msigdb_C5_GO_BP_entrez	1.33307910182362	0.575850340136054	up	['3578', '3428', '3394', '101', '4776', '3606', '1604', '3661', '11148', '5452', '10623', '4939', '3593', '351', '923', '177', '8877', '7099', '6675', '468', '2214', '3553', '3133', '2865', '924', '8013', '3146', '1670', '8809', '2324', '3654', '7305', '2048', '6850', '8764', '11213', '6776', '9235', '7474', '10555', '5970', '3662', '4898', '3304', '4829', '5781', '11126', '4671', '3586', '3574', '8808', '3565', '3670', '5788', '4838', '3702', '3600', '6188', '102', '7855', '6647', '3162', '3091', '7481', '10010', '9466', '1385', '3082', '3605', '2867', '10554', '7349', '5914', '10859', '6868', '6363', '11027', '7494']		False		False	False	3578;3428;3394;101;4776;3606;1604;3661;11148;5452;10623;4939;3593;351;923;177;8877;7099;6675;468;2214;3553;3133;2865;924;8013;3146;1670;8809;2324;3654;7305;2048;6850;8764;11213;6776;9235;7474;10555;5970;3662;4898;3304;4829;5781;11126;4671;3586;3574;8808;3565;3670;5788;4838;3702;3600;6188;102;7855;6647;3162;3091;7481;10010;9466;1385;3082;3605;2867;10554;7349;5914;10859;6868;6363;11027;7494	True		qval	True	missing	False	42	True	78	0	321	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	evidence_perturb	True	4262	True	False	1		0.984375	63	64	computed	0.984375	880a237a2433	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8586128048780488	0.9026442307692308	0.9461525566649396	0.984375	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
322	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.33206261684369	0.575850340136054	up	['9052', '5583', '6125', '7251', '6895', '9373', '6737', '7532', '9353', '7320', '5970', '3304', '1029', '10459', '11338', '3486', '10114', '5348', '6608', '8864', '5788', '6188', '6423', '5062', '9529', '5753', '1028', '408', '10196', '4878', '11314', '183', '9770', '5783', '9961', '7453']		False		False	False	9052;5583;6125;7251;6895;9373;6737;7532;9353;7320;5970;3304;1029;10459;11338;3486;10114;5348;6608;8864;5788;6188;6423;5062;9529;5753;1028;408;10196;4878;11314;183;9770;5783;9961;7453	True		qval	True	missing	False	42	True	36	0	322	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	evidence_perturb	True	4262	True	False	1		0.9375	60	64	computed	0.9375	9cd14a777ec6	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8392269736842105	0.8858506944444444	0.9407941779758223	0.9375	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
323	GOBP_T_CELL_MEDIATED_IMMUNITY	GOBP_T_CELL_MEDIATED_IMMUNITY	fgsea_msigdb_C5_GO_BP_entrez	1.33177405740747	0.575850340136054	up	['563', '3606', '1604', '3123', '3440', '3593', '3383', '177', '3553', '3133', '7532', '3575', '924', '3146', '8809', '3077', '5532', '3136', '196', '1512', '3565', '5788', '912']		False		False	False	563;3606;1604;3123;3440;3593;3383;177;3553;3133;7532;3575;924;3146;8809;3077;5532;3136;196;1512;3565;5788;912	True		qval	True	missing	False	42	True	23	0	323	fgsea_msigdb_C5_GO_BP_entrez:GOBP_T_CELL_MEDIATED_IMMUNITY	evidence_perturb	True	4262	True	False	1		0.921875	59	64	computed	0.921875	fa5129dfb1e9	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8639322916666667	0.9014945652173912	0.953748842062482	0.921875	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
324	GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	fgsea_msigdb_C5_GO_BP_entrez	1.32768783517538	0.575850340136054	up	['3123', '3593', '923', '7525', '2214', '3133', '2355', '3146', '6850', '3735', '3586', '3497', '5335', '5682', '3500', '3516', '4049', '695', '3055', '2212', '10800']		False		False	False	3123;3593;923;7525;2214;3133;2355;3146;6850;3735;3586;3497;5335;5682;3500;3516;4049;695;3055;2212;10800	True		qval	True	missing	False	42	True	21	0	324	fgsea_msigdb_C5_GO_BP_entrez:GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	evidence_perturb	True	4262	True	False	1		0.9375	60	64	computed	0.9375	6344d6083ca8	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8643465909090908	0.9055059523809523	0.94972523411777	0.9375	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
325	GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION	GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION	fgsea_msigdb_C5_GO_BP_entrez	1.32682477755298	0.575850340136054	up	['7409', '101', '6347', '3606', '1604', '11148', '3123', '6366', '3440', '1209', '3593', '1141', '1511', '7535', '923', '177', '6659', '7525', '7099', '3601', '951', '2547', '2214', '3553', '7468', '3133', '8456', '7532', '7158', '3575', '6778', '3146', '11151', '3149', '3077', '7305', '3479', '5896', '384', '2048', '6850', '1445', '8764', '3604', '6776', '3662', '3108', '4254', '4436', '5880', '5781', '1029', '11126', '10459', '196', '3586', '3574', '8808', '6604', '3565', '5788', '912', '3956', '4292', '2177', '3600', '6188', '6647', '60', '6869', '2255', '9466', '6469', '5897', '1326', '5914', '4208', '5170', '9306', '10859', '6363', '7494', '2056', '3566', '3567', '10461', '969', '100']		False		False	False	7409;101;6347;3606;1604;11148;3123;6366;3440;1209;3593;1141;1511;7535;923;177;6659;7525;7099;3601;951;2547;2214;3553;7468;3133;8456;7532;7158;3575;6778;3146;11151;3149;3077;7305;3479;5896;384;2048;6850;1445;8764;3604;6776;3662;3108;4254;4436;5880;5781;1029;11126;10459;196;3586;3574;8808;6604;3565;5788;912;3956;4292;2177;3600;6188;6647;60;6869;2255;9466;6469;5897;1326;5914;4208;5170;9306;10859;6363;7494;2056;3566;3567;10461;969;100	True		qval	True	missing	False	42	True	88	0	325	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION	evidence_perturb	True	4262	True	False	1		1.0	64	64	computed	1.0	4e66fe975b7a	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8659986413043479	0.9053622159090908	0.9521521098896026	1.0	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
326	GOBP_NATURAL_KILLER_CELL_ACTIVATION	GOBP_NATURAL_KILLER_CELL_ACTIVATION	fgsea_msigdb_C5_GO_BP_entrez	1.32616217175045	0.575850340136054	up	['7409', '3606', '3440', '3593', '5052', '3601', '2214', '3452', '3133', '11151', '8809', '7305', '6776', '11126', '5788', '3600', '4783', '3467']		False		False	False	7409;3606;3440;3593;5052;3601;2214;3452;3133;11151;8809;7305;6776;11126;5788;3600;4783;3467	True		qval	True	missing	False	42	True	18	0	326	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NATURAL_KILLER_CELL_ACTIVATION	evidence_perturb	True	4262	True	False	1		0.875	56	64	computed	0.875	86954623bb32	0.875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8552631578947367	0.9027777777777778	0.9417082937890069	0.875	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
327	GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.32336808707885	0.575850340136054	up	['9052', '5207', '5583', '7251', '6895', '7532', '9353', '5230', '5071', '1029', '8870', '3486', '7957', '10114', '6608', '5788', '6423', '5062', '5566', '5753', '1028', '5592', '4878', '11314', '183', '9770', '5783', '9961', '7453', '1813', '9759', '7070', '4869']		False		False	False	9052;5207;5583;7251;6895;7532;9353;5230;5071;1029;8870;3486;7957;10114;6608;5788;6423;5062;5566;5753;1028;5592;4878;11314;183;9770;5783;9961;7453;1813;9759;7070;4869	True		qval	True	missing	False	42	True	33	0	327	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	evidence_perturb	True	4262	True	False	1		0.984375	63	64	computed	0.984375	4aa571084c71	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8482142857142857	0.8996212121212122	0.936727818236646	0.984375	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
328	GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	fgsea_msigdb_C5_GO_BP_entrez	1.31947751564307	0.575850340136054	up	['9025', '3606', '1604', '3440', '7009', '7099', '4683', '951', '3553', '7468', '3133', '7158', '2865', '6778', '924', '8013', '284', '8809', '3077', '2048', '6850', '8764', '3597', '11213', '4437', '7474', '11187', '4436', '11126', '10459', '3586', '7043', '3565', '7528', '5788', '5423', '54', '335', '4292', '7855', '9865', '9466', '3605', '2867', '10859', '7494', '3566', '3567']		False		False	False	9025;3606;1604;3440;7009;7099;4683;951;3553;7468;3133;7158;2865;6778;924;8013;284;8809;3077;2048;6850;8764;3597;11213;4437;7474;11187;4436;11126;10459;3586;7043;3565;7528;5788;5423;54;335;4292;7855;9865;9466;3605;2867;10859;7494;3566;3567	True		qval	True	missing	False	42	True	48	0	328	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	evidence_perturb	True	4262	True	False	1		0.953125	61	64	computed	0.953125	863d21480568	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8631250000000001	0.8990885416666667	0.9556079397338123	0.953125	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
329	GOBP_SKELETAL_SYSTEM_MORPHOGENESIS	GOBP_SKELETAL_SYSTEM_MORPHOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	-1.31900636428588	0.575850340136054	down	['3218', '3204', '3201', '10370', '8313', '3636', '648', '3373', '3638', '4613', '7046', '3225', '2734', '3340', '3216', '3227', '10265', '3215', '2260', '2296', '8538', '9496', '93', '5027', '3219', '4609', '2690', '4054', '5079', '2261', '1499', '4522', '6422', '89', '7067', '2303', '9241', '8692', '2268', '4146', '3213', '7480', '4322', '654', '8575', '2132', '7763', '3214', '6424', '652', '5663', '2201', '3200', '658', '655', '6660', '5916', '4617', '4488', '1311', '4088', '2249', '2251', '4882']		False		False	False	3218;3204;3201;10370;8313;3636;648;3373;3638;4613;7046;3225;2734;3340;3216;3227;10265;3215;2260;2296;8538;9496;93;5027;3219;4609;2690;4054;5079;2261;1499;4522;6422;89;7067;2303;9241;8692;2268;4146;3213;7480;4322;654;8575;2132;7763;3214;6424;652;5663;2201;3200;658;655;6660;5916;4617;4488;1311;4088;2249;2251;4882	True		qval	True	missing	False	42	True	64	0	329	fgsea_msigdb_C5_GO_BP_entrez:GOBP_SKELETAL_SYSTEM_MORPHOGENESIS	evidence_perturb	True	4262	True	False	1		0.984375	63	64	computed	0.984375	a8c095401ec3	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8575093283582089	0.897705078125	0.950284720361042	0.984375	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
330	GOBP_INTERLEUKIN_1_PRODUCTION	GOBP_INTERLEUKIN_1_PRODUCTION	fgsea_msigdb_C5_GO_BP_entrez	1.31753262176882	0.575850340136054	up	['3428', '351', '177', '8877', '7099', '3146', '7305', '3479', '384', '7474', '5970', '945', '4671', '3586', '3670', '54', '335', '7855', '3605', '6363', '11027']		False		False	False	3428;351;177;8877;7099;3146;7305;3479;384;7474;5970;945;4671;3586;3670;54;335;7855;3605;6363;11027	True		qval	True	missing	False	42	True	21	0	330	fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTERLEUKIN_1_PRODUCTION	evidence_perturb	True	4262	True	False	1		0.96875	62	64	computed	0.96875	7e7d183f7f79	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8544034090909091	0.8950892857142857	0.9492313183247781	0.96875	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
