claim_id	entity	direction	context_keys	term_uid	source	term_id	term_name	module_id	module_missing	module_reason	gene_ids	gene_ids_suggest	gene_ids_snippet	gene_ids_n_total	gene_ids_n_in_claim	term_ids	gene_set_hash	context_score	context_evaluated	context_status	context_method	context_confidence	context_reason	select_context_score	select_context_evaluated	select_context_tokens_n	select_context_status_score	select_context_tiebreak	context_signature	context_swap_active	context_gate_mode	context_gate_hit	eligible_context	eligible	term_survival	keep_term	keep_reason	claim_json	preselect_tau_gate	context_score_proxy	select_context_mode	select_context_policy	select_notes	select_diag_n_total	select_diag_n_eligible	select_diag_n_ineligible	select_diag_n_picked	select_diag_blocked_by_module_cap	select_diag_relaxed	select_diag_relax_passes	select_diag_max_per_module	select_diag_ctx_hit_terms	claim_mode	llm_notes	context_notes	context_review_mode	context_ctx_id	context_proxy_method	context_score_proxy_norm	module_context_weight	context_score_proxy_reason	context_score_proxy_n_nonzero	context_tokens_n	context_score_proxy_u01	context_score_proxy_u01_norm	context_ctx_id_original	context_ctx_id_effective	context_swap_from	context_swap_to	gene_ids_excel	term_ids_excel	context_gate_applied_pre_audit
c_ca5ffb9696c6	REACTOME_RHOF_GTPASE_CYCLE	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RHOF_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_RHOF_GTPASE_CYCLE	REACTOME_RHOF_GTPASE_CYCLE	Ma25e1b88e870	False		1730,4162,857,9743,8773,9590,5295	1730,4162,857,9743,8773,9590,5295	1730,4162,857,9743,8773,9590,5295	7	7	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RHOF_GTPASE_CYCLE	a571f342bdec	0.3734121509894992	False	PASS	none	0.3734121509894992	PROXY_U01_OK		False	0	-1		bb8780bb7d69	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_ca5ffb9696c6"",""entity"":""REACTOME_RHOF_GTPASE_CYCLE"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Ma25e1b88e870"",""gene_ids"":[""1730"",""4162"",""857"",""9743"",""8773"",""9590"",""5295""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RHOF_GTPASE_CYCLE""],""gene_set_hash"":""a571f342bdec"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=235; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=bb8780bb7d69; ctx_hit_terms=0	984	984	0	50	235	False	0	1	0	deterministic		proxy_context_v2: u=0.373 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=bb8780bb7d69	proxy	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.3734121509894992	0.3734121509894992	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt			'1730;4162;857;9743;8773;9590;5295	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RHOF_GTPASE_CYCLE	False
c_f36e9a549557	REACTOME_TRANSLATION	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLATION	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_TRANSLATION	REACTOME_TRANSLATION	Mcee5d733f903	False		6897,6301,6727	6897,6301,6727	6897,6301,6727	3	3	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLATION	e39bf48aaf04	0.9134815924450725	False	PASS	none	0.9134815924450725	PROXY_U01_OK		False	0	-1		bb8780bb7d69	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_f36e9a549557"",""entity"":""REACTOME_TRANSLATION"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mcee5d733f903"",""gene_ids"":[""6897"",""6301"",""6727""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLATION""],""gene_set_hash"":""e39bf48aaf04"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=235; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=bb8780bb7d69; ctx_hit_terms=0	984	984	0	50	235	False	0	1	0	deterministic		proxy_context_v2: u=0.913 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=bb8780bb7d69	proxy	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.9134815924450725	0.9134815924450725	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt			'6897;6301;6727	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLATION	False
c_0c1b9683825f	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	M754606c2e4cb	True	missing_module_id				0	0	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	bc476801744c	0.7161771713971659	False	PASS	none	0.7161771713971659	PROXY_U01_OK		False	0	-1		bb8780bb7d69	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_0c1b9683825f"",""entity"":""REACTOME_EUKARYOTIC_TRANSLATION_INITIATION"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M754606c2e4cb"",""gene_ids"":[],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EUKARYOTIC_TRANSLATION_INITIATION""],""gene_set_hash"":""bc476801744c"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=235; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=bb8780bb7d69; ctx_hit_terms=0	984	984	0	50	235	False	0	1	0	deterministic		proxy_context_v2: u=0.716 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=bb8780bb7d69	proxy	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.7161771713971659	0.7161771713971659	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt				'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	False
c_a7e63c6b36d2	REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	M3efb7317b363	False		1051	1051	1051	1	1	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	11382b8de6b4	0.14833627598263255	False	ABSTAIN	none	0.14833627598263255	PROXY_U01_LOW_ABSTAIN		False	0	-1		bb8780bb7d69	False	hard	False	True	False	1.0	True	ok	"{""claim_id"":""c_a7e63c6b36d2"",""entity"":""REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M3efb7317b363"",""gene_ids"":[""1051""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY""],""gene_set_hash"":""11382b8de6b4"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=235; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=bb8780bb7d69; ctx_hit_terms=0	984	984	0	50	235	False	0	1	0	deterministic		proxy_context_v2: u=0.148 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=bb8780bb7d69	proxy	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.14833627598263255	0.14833627598263255	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt			'1051	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	True
c_d925bd07560b	REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	Md15d4aeda5b3	False		4848	4848	4848	1	1	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	39d5ce624954	0.7290693865188107	False	PASS	none	0.7290693865188107	PROXY_U01_OK		False	0	-1		bb8780bb7d69	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_d925bd07560b"",""entity"":""REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Md15d4aeda5b3"",""gene_ids"":[""4848""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY""],""gene_set_hash"":""39d5ce624954"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=235; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=bb8780bb7d69; ctx_hit_terms=0	984	984	0	50	235	False	0	1	0	deterministic		proxy_context_v2: u=0.729 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=bb8780bb7d69	proxy	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.7290693865188107	0.7290693865188107	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt			'4848	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	False
c_f9be724fc7e0	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	M57f7a18bb693	False		348,335,19,336,345,338,5566	348,335,19,336,345,338,5566	348,335,19,336,345,338,5566	7	7	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	857e9ac848af	0.5826722539926963	False	PASS	none	0.5826722539926963	PROXY_U01_OK		False	0	-1		bb8780bb7d69	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_f9be724fc7e0"",""entity"":""REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M57f7a18bb693"",""gene_ids"":[""348"",""335"",""19"",""336"",""345"",""338"",""5566""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY""],""gene_set_hash"":""857e9ac848af"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=235; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=bb8780bb7d69; ctx_hit_terms=0	984	984	0	50	235	False	0	1	0	deterministic		proxy_context_v2: u=0.583 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=bb8780bb7d69	proxy	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.5826722539926963	0.5826722539926963	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt			'348;335;19;336;345;338;5566	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	False
c_099891679a3b	REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	Mcacd427ff5c1	False		5376,3915,3066,5453,5454	5376,3915,3066,5453,5454	5376,3915,3066,5453,5454	5	5	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	5e39ffbd8de2	0.3298244269244992	False	PASS	none	0.3298244269244992	PROXY_U01_OK		False	0	-1		bb8780bb7d69	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_099891679a3b"",""entity"":""REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mcacd427ff5c1"",""gene_ids"":[""5376"",""3915"",""3066"",""5453"",""5454""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION""],""gene_set_hash"":""5e39ffbd8de2"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=235; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=bb8780bb7d69; ctx_hit_terms=0	984	984	0	50	235	False	0	1	0	deterministic		proxy_context_v2: u=0.330 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=bb8780bb7d69	proxy	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.3298244269244992	0.3298244269244992	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt			'5376;3915;3066;5453;5454	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	False
c_773559c077ed	REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS	REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS	M88fd83981b6a	False		8193,6598,8110,86	8193,6598,8110,86	8193,6598,8110,86	4	4	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS	f7cd57cc08e1	0.5157122617235441	False	PASS	none	0.5157122617235441	PROXY_U01_OK		False	0	-1		bb8780bb7d69	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_773559c077ed"",""entity"":""REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M88fd83981b6a"",""gene_ids"":[""8193"",""6598"",""8110"",""86""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS""],""gene_set_hash"":""f7cd57cc08e1"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=235; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=bb8780bb7d69; ctx_hit_terms=0	984	984	0	50	235	False	0	1	0	deterministic		proxy_context_v2: u=0.516 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=bb8780bb7d69	proxy	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.5157122617235441	0.5157122617235441	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt			'8193;6598;8110;86	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS	False
c_13760bfef61c	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	M5081877e9f28	True	missing_module_id				0	0	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	ff8d82c4b412	0.8243363314632639	False	PASS	none	0.8243363314632639	PROXY_U01_OK		False	0	-1		bb8780bb7d69	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_13760bfef61c"",""entity"":""REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M5081877e9f28"",""gene_ids"":[],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S""],""gene_set_hash"":""ff8d82c4b412"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=235; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=bb8780bb7d69; ctx_hit_terms=0	984	984	0	50	235	False	0	1	0	deterministic		proxy_context_v2: u=0.824 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=bb8780bb7d69	proxy	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.8243363314632639	0.8243363314632639	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt				'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	False
c_46d1566fa264	REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS	REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS	Mb836b35e5370	False		1020,993,831,5052,8851	1020,993,831,5052,8851	1020,993,831,5052,8851	5	5	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS	f577139dddd5	0.21619410098008096	False	PASS	none	0.21619410098008096	PROXY_U01_OK		False	0	-1		bb8780bb7d69	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_46d1566fa264"",""entity"":""REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mb836b35e5370"",""gene_ids"":[""1020"",""993"",""831"",""5052"",""8851""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS""],""gene_set_hash"":""f577139dddd5"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=235; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=bb8780bb7d69; ctx_hit_terms=0	984	984	0	50	235	False	0	1	0	deterministic		proxy_context_v2: u=0.216 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=bb8780bb7d69	proxy	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.21619410098008096	0.21619410098008096	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt			'1020;993;831;5052;8851	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS	False
c_0086cfb99fc1	REACTOME_DEGRADATION_OF_AXIN	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEGRADATION_OF_AXIN	fgsea_msigdb_C2_CP_REACTOME_entrez	REACTOME_DEGRADATION_OF_AXIN	REACTOME_DEGRADATION_OF_AXIN	M77d78dbc1cbb	False		5689,5709,5687,5706,5707,7979,5690,5713	5689,5709,5687,5706,5707,7979,5690,5713	5689,5709,5687,5706,5707,7979,5690,5713	8	8	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEGRADATION_OF_AXIN	4039ab57c151	0.38333758525416206	False	PASS	none	0.38333758525416206	PROXY_U01_OK		False	0	-1		bb8780bb7d69	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_0086cfb99fc1"",""entity"":""REACTOME_DEGRADATION_OF_AXIN"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M77d78dbc1cbb"",""gene_ids"":[""5689"",""5709"",""5687"",""5706"",""5707"",""7979"",""5690"",""5713""],""term_ids"":[""fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEGRADATION_OF_AXIN""],""gene_set_hash"":""4039ab57c151"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=984; eligible=984; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=235; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=bb8780bb7d69; ctx_hit_terms=0	984	984	0	50	235	False	0	1	0	deterministic		proxy_context_v2: u=0.383 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=bb8780bb7d69	proxy	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.38333758525416206	0.38333758525416206	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt	SKCM|tumor|genotype|TP53_mut_vs_TP53_wt			'5689;5709;5687;5706;5707;7979;5690;5713	'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEGRADATION_OF_AXIN	False
