raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	dropped_n	dropped_genes_str	dropped_genes_symbols_str	notes	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
1089	GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM	GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM	fgsea_msigdb_C5_GO_BP_entrez	1.06566861910854	0.983901899017525	up	['4124', '3714', '9407', '1649', '1291', '8929', '4923']		False		False	False	4124;3714;9407;1649;1291;8929;4923	True		qval	True	missing	False	42	True	7	0	0				1089	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM	evidence_perturb	True	4271	True	False	1		0.984375	63	64	computed	0.984375	31139c73c230	0.984375	0.578125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.875	0.875	1.0	0.984375	True	ok	off		M82aa368cbbf3	False	0.71875	1314	1314	term_survival:min
1090	GOBP_LABYRINTHINE_LAYER_DEVELOPMENT	GOBP_LABYRINTHINE_LAYER_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.06554588019108	0.983901899017525	up	['3516', '10049', '7472', '653', '3491', '4435', '1045']		False		False	False	3516;10049;7472;653;3491;4435;1045	True		qval	True	missing	False	42	True	7	0	0				1090	fgsea_msigdb_C5_GO_BP_entrez:GOBP_LABYRINTHINE_LAYER_DEVELOPMENT	evidence_perturb	True	4271	True	False	1		0.953125	61	64	computed	0.953125	3bbf6ea7e24d	0.953125	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8995535714285714	0.8995535714285714	1.0	0.953125	True	ok	off		M82aa368cbbf3	False	0.71875	1314	1314	term_survival:min
1091	GOBP_CELLULAR_RESPONSE_TO_CADMIUM_ION	GOBP_CELLULAR_RESPONSE_TO_CADMIUM_ION	fgsea_msigdb_C5_GO_BP_entrez	-1.06550929031872	0.983901899017525	down	['4502', '3297', '3162', '4495', '5536', '4489', '4493']		False		False	False	4502;3297;3162;4495;5536;4489;4493	True		qval	True	missing	False	42	True	7	0	0				1091	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_CADMIUM_ION	evidence_perturb	True	4271	True	False	1		0.96875	62	64	computed	0.96875	5379d34d8b93	0.96875	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8973214285714285	0.8973214285714285	1.0	0.96875	True	ok	off		M2ec84cc41c67	False	0.734375	1763	1763	term_survival:min
1092	GOBP_REGULATION_OF_CELL_ACTIVATION	GOBP_REGULATION_OF_CELL_ACTIVATION	fgsea_msigdb_C5_GO_BP_entrez	1.06540889152507	0.983901899017525	up	['11146', '7001', '2896', '6708', '683', '2534', '10673', '695', '8764', '1604', '3592', '6385', '5580', '10464', '10630', '10875', '3601', '5154', '348', '969', '8767', '8660', '5530', '3485', '3126', '10333', '5621', '958', '8741', '4773', '10019', '6469', '930', '952', '135', '939', '9655', '8772', '3119', '558', '652', '959', '9466', '4332', '2267', '7305', '384', '1540', '7494', '7107', '3594', '100', '6363', '3105', '4615', '9840', '8876', '3559', '3125', '945', '3566', '3603', '6666', '5156', '671', '9760', '1178', '3574', '3932', '6693', '4352', '7040', '11035', '6659', '3108', '928', '5678', '8379', '637', '940', '2241', '3123', '673', '2615', '8651', '7158', '7301', '6352', '5074', '5896', '472', '3707', '9231', '5880', '972', '1051', '11151', '6665', '1075', '3077', '3596', '8744', '7293', '2852', '7805', '2736', '8943']		False		False	False	11146;7001;2896;6708;683;2534;10673;695;8764;1604;3592;6385;5580;10464;10630;10875;3601;5154;348;969;8767;8660;5530;3485;3126;10333;5621;958;8741;4773;10019;6469;930;952;135;939;9655;8772;3119;558;652;959;9466;4332;2267;7305;384;1540;7494;7107;3594;100;6363;3105;4615;9840;8876;3559;3125;945;3566;3603;6666;5156;671;9760;1178;3574;3932;6693;4352;7040;11035;6659;3108;928;5678;8379;637;940;2241;3123;673;2615;8651;7158;7301;6352;5074;5896;472;3707;9231;5880;972;1051;11151;6665;1075;3077;3596;8744;7293;2852;7805;2736;8943	True		qval	True	missing	False	42	True	107	0	0				1092	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_CELL_ACTIVATION	evidence_perturb	True	4271	True	False	1		1.0	64	64	computed	1.0	03022139788b	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8649553571428572	0.905373831775701	0.9508803434477058	1.0	True	ok	off		M82aa368cbbf3	False	0.71875	1314	1314	term_survival:min
1093	GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	1.06492916726436	0.983901899017525	up	['1660', '1432', '5580', '8870', '8882', '6469', '580', '8692', '652', '7529', '7514', '4659', '7494', '7957', '7341', '3320', '7040', '8241', '2010', '8086', '11142', '5296', '3087', '5566', '5501', '10212', '4600', '284']		False		False	False	1660;1432;5580;8870;8882;6469;580;8692;652;7529;7514;4659;7494;7957;7341;3320;7040;8241;2010;8086;11142;5296;3087;5566;5501;10212;4600;284	True		qval	True	missing	False	42	True	28	0	0				1093	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	evidence_perturb	True	4271	True	False	1		0.9375	60	64	computed	0.9375	cc63b978bbe3	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8679956896551724	0.8989955357142858	0.9616646319939985	0.9375	True	ok	off		M82aa368cbbf3	False	0.71875	1314	1314	term_survival:min
1094	GOBP_U2_TYPE_PRESPLICEOSOME_ASSEMBLY	GOBP_U2_TYPE_PRESPLICEOSOME_ASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	1.06459585204564	0.983901899017525	up	['10992', '10262']		False		False	False	10992;10262	True		qval	True	missing	False	42	True	2	0	0				1094	fgsea_msigdb_C5_GO_BP_entrez:GOBP_U2_TYPE_PRESPLICEOSOME_ASSEMBLY	evidence_perturb	True	4271	True	False	1		0.765625	49	64	computed	0.765625	889b9f1e1004	0.765625	0.234375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8828125	0.8828125	1.0	0.765625	True	ok	off		M0580d57b605c	False	0.765625	1	1	term_survival:min
1095	GOBP_RNA_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY	GOBP_RNA_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	-1.06454275520797	0.983901899017525	down	['2957', '10001', '10629', '7480', '7067', '10025', '2959', '9282', '6875', '6884', '3146', '2958']		False		False	False	2957;10001;10629;7480;7067;10025;2959;9282;6875;6884;3146;2958	True		qval	True	missing	False	42	True	12	0	0				1095	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RNA_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY	evidence_perturb	True	4271	True	False	1		0.921875	59	64	computed	0.921875	daa40d27953d	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.84375	0.9140625	0.9157087703962705	0.921875	True	ok	off		M2ec84cc41c67	False	0.734375	1763	1763	term_survival:min
1096	GOBP_MYOTUBE_DIFFERENTIATION	GOBP_MYOTUBE_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	1.06431986884247	0.983901899017525	up	['1432', '4627', '5530', '4773', '6469', '3065', '4656', '9149', '1291', '6497', '8538', '7494', '8837', '9518', '3566', '577', '9780', '928']		False		False	False	1432;4627;5530;4773;6469;3065;4656;9149;1291;6497;8538;7494;8837;9518;3566;577;9780;928	True		qval	True	missing	False	42	True	18	0	0				1096	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MYOTUBE_DIFFERENTIATION	evidence_perturb	True	4271	True	False	1		0.828125	53	64	computed	0.828125	2ba58f6dd7fe	0.828125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8429276315789473	0.8897569444444444	0.9408427913380265	0.828125	True	ok	off		M82aa368cbbf3	False	0.71875	1314	1314	term_survival:min
1097	GOBP_LYTIC_VACUOLE_ORGANIZATION	GOBP_LYTIC_VACUOLE_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	-1.06404959681944	0.983901899017525	down	['3292', '1203', '4669', '5119', '9897', '11277', '535', '9066', '3916', '527', '1200']		False		False	False	3292;1203;4669;5119;9897;11277;535;9066;3916;527;1200	True		qval	True	missing	False	42	True	11	0	0				1097	fgsea_msigdb_C5_GO_BP_entrez:GOBP_LYTIC_VACUOLE_ORGANIZATION	evidence_perturb	True	4271	True	False	1		0.953125	61	64	computed	0.953125	f65c88369eec	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8229166666666667	0.8977272727272727	0.907382417929293	0.953125	True	ok	off		M2ec84cc41c67	False	0.734375	1763	1763	term_survival:min
1098	GOBP_MUSCLE_TISSUE_DEVELOPMENT	GOBP_MUSCLE_TISSUE_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	-1.06395761874998	0.983901899017525	down	['2627', '4015', '4205', '3276', '3292', '4211', '5350', '4669', '5600', '811', '1655', '10021', '6662', '6546', '2065', '11277', '2138', '7168', '4208', '4000', '9215', '858', '7273', '1465', '11149', '10848', '6910', '1020', '3236', '89', '5159', '6664', '6444', '844', '2253', '5562', '1281', '90', '7480', '4763', '2735', '3398', '387', '4088', '6498', '4878', '8557', '1466', '6262', '4617', '3764', '7291', '10611', '2697', '2047', '5239', '10370', '1482', '655', '10529', '9794', '4488', '2660', '5573', '1756', '2248', '5727', '3720', '1499', '9241']		False		False	False	2627;4015;4205;3276;3292;4211;5350;4669;5600;811;1655;10021;6662;6546;2065;11277;2138;7168;4208;4000;9215;858;7273;1465;11149;10848;6910;1020;3236;89;5159;6664;6444;844;2253;5562;1281;90;7480;4763;2735;3398;387;4088;6498;4878;8557;1466;6262;4617;3764;7291;10611;2697;2047;5239;10370;1482;655;10529;9794;4488;2660;5573;1756;2248;5727;3720;1499;9241	True		qval	True	missing	False	42	True	70	0	0				1098	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MUSCLE_TISSUE_DEVELOPMENT	evidence_perturb	True	4271	True	False	1		1.0	64	64	computed	1.0	4eaba19097c2	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8502956081081081	0.8988839285714286	0.9401452237856156	1.0	True	ok	off		M2ec84cc41c67	False	0.734375	1763	1763	term_survival:min
1099	GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE	GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE	fgsea_msigdb_C5_GO_BP_entrez	-1.06369709823765	0.983901899017525	down	['6885', '2932', '5216', '10458', '119', '846', '7430', '7114', '5467', '5865', '6259', '2045', '796', '9897', '3778', '1401', '6546', '147', '5217', '6869', '9113', '4137', '8850', '10344', '7474', '8301', '6558', '1020', '6714', '9475', '6405', '4803', '1311', '6387', '112', '624', '3672', '6696', '3575', '183', '829', '10109', '387', '4878', '3741', '5802', '3984', '10507', '10505', '9873', '394', '361', '2244', '3764', '1373', '4881', '830', '554', '6369', '3897', '5921', '1826', '1759', '6532', '5581', '153', '2258', '10723', '7224', '1816', '7409', '4922', '1889', '4690', '4313', '10335', '490', '3059', '4842', '1236', '7161', '3357', '2664', '5868', '10677', '3043', '6049', '3352', '6916', '5604', '6710', '10013', '8440', '10094', '5076', '358', '146', '3792', '832', '2039', '5027', '6560']		False		False	False	6885;2932;5216;10458;119;846;7430;7114;5467;5865;6259;2045;796;9897;3778;1401;6546;147;5217;6869;9113;4137;8850;10344;7474;8301;6558;1020;6714;9475;6405;4803;1311;6387;112;624;3672;6696;3575;183;829;10109;387;4878;3741;5802;3984;10507;10505;9873;394;361;2244;3764;1373;4881;830;554;6369;3897;5921;1826;1759;6532;5581;153;2258;10723;7224;1816;7409;4922;1889;4690;4313;10335;490;3059;4842;1236;7161;3357;2664;5868;10677;3043;6049;3352;6916;5604;6710;10013;8440;10094;5076;358;146;3792;832;2039;5027;6560	True		qval	True	missing	False	42	True	102	0	0				1099	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE	evidence_perturb	True	4271	True	False	1		1.0	64	64	computed	1.0	fc1f1a5585a0	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8598130841121495	0.9019607843137256	0.9484062392862184	1.0	True	ok	off		M2ec84cc41c67	False	0.734375	1763	1763	term_survival:min
1100	GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-1.06356108696562	0.983901899017525	down	['7189', '6885', '10584', '4669', '10062', '3821', '11027', '2220', '6714', '4153', '9867', '3661', '7100', '5581', '3824', '2219', '7096', '2033']		False		False	False	7189;6885;10584;4669;10062;3821;11027;2220;6714;4153;9867;3661;7100;5581;3824;2219;7096;2033	True		qval	True	missing	False	42	True	18	0	0				1100	fgsea_msigdb_C5_GO_BP_entrez:GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	evidence_perturb	True	4271	True	False	1		0.859375	55	64	computed	0.859375	769ca19dc280	0.859375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8421052631578947	0.8888888888888888	0.9407556439411123	0.859375	True	ok	off		M2ec84cc41c67	False	0.734375	1763	1763	term_survival:min
1101	GOBP_CARDIAC_MYOFIBRIL_ASSEMBLY	GOBP_CARDIAC_MYOFIBRIL_ASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	-1.06311988654262	0.983901899017525	down	['4205', '7273', '5159', '8557', '1482', '10529']		False		False	False	4205;7273;5159;8557;1482;10529	True		qval	True	missing	False	42	True	6	0	0				1101	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_MYOFIBRIL_ASSEMBLY	evidence_perturb	True	4271	True	False	1		0.90625	58	64	computed	0.90625	1fcc0d874ad9	0.90625	0.40625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9140625	0.9140625	1.0	0.90625	True	ok	off		M2ec84cc41c67	False	0.734375	1763	1763	term_survival:min
1102	GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT	GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.06306788660258	0.983901899017525	up	['3217', '10252', '6385', '5175', '6580', '6469', '652', '4090', '5310', '384', '9356', '4435', '10413', '271', '7040', '4072', '5915', '793', '5420', '7484', '4089', '2260', '5087', '1909', '5914', '2297', '6422', '10220', '9350', '9788', '9953', '7481', '2303', '4091', '2247', '5311', '8842', '3611', '10409']		False		False	False	3217;10252;6385;5175;6580;6469;652;4090;5310;384;9356;4435;10413;271;7040;4072;5915;793;5420;7484;4089;2260;5087;1909;5914;2297;6422;10220;9350;9788;9953;7481;2303;4091;2247;5311;8842;3611;10409	True		qval	True	missing	False	42	True	39	0	0				1102	fgsea_msigdb_C5_GO_BP_entrez:GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT	evidence_perturb	True	4271	True	False	1		0.984375	63	64	computed	0.984375	b3bd86907e43	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.852515243902439	0.8962339743589745	0.9457616193923819	0.984375	True	ok	off		M82aa368cbbf3	False	0.71875	1314	1314	term_survival:min
1103	GOBP_POSITIVE_REGULATION_OF_SECRETION	GOBP_POSITIVE_REGULATION_OF_SECRETION	fgsea_msigdb_C5_GO_BP_entrez	1.06296049983789	0.983901899017525	up	['1535', '4986', '6385', '9854', '2624', '8792', '9525', '8431', '9474', '8660', '5530', '9255', '952', '135', '8754', '6386', '3684', '4628', '8529', '8723', '6514', '6804', '7494', '5208', '632', '8618', '7110', '4923', '1601', '945', '3566', '5879', '156', '8564', '8941', '5478', '7040', '1908', '6659', '382', '2623', '7097', '2587', '3123', '10874', '5319', '2746', '8736', '5950', '10059', '2696', '4824', '322', '3651', '2151', '4089', '2695', '3077', '3596', '2260', '2266', '2852']		False		False	False	1535;4986;6385;9854;2624;8792;9525;8431;9474;8660;5530;9255;952;135;8754;6386;3684;4628;8529;8723;6514;6804;7494;5208;632;8618;7110;4923;1601;945;3566;5879;156;8564;8941;5478;7040;1908;6659;382;2623;7097;2587;3123;10874;5319;2746;8736;5950;10059;2696;4824;322;3651;2151;4089;2695;3077;3596;2260;2266;2852	True		qval	True	missing	False	42	True	62	0	0				1103	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_SECRETION	evidence_perturb	True	4271	True	False	1		1.0	64	64	computed	1.0	0dd522f1b9f6	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8637019230769232	0.9054939516129031	0.9492162721943042	1.0	True	ok	off		M82aa368cbbf3	False	0.71875	1314	1314	term_survival:min
1104	GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION	GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION	fgsea_msigdb_C5_GO_BP_entrez	-1.0627706040473	0.983901899017525	down	['4035', '5467', '7168', '4208', '4763']		False		False	False	4035;5467;7168;4208;4763	True		qval	True	missing	False	42	True	5	0	0				1104	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION	evidence_perturb	True	4271	True	False	1		0.984375	63	64	computed	0.984375	545ec834e0ef	0.984375	0.328125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9125000000000001	0.9125000000000001	1.0	0.984375	True	ok	off		M2ec84cc41c67	False	0.734375	1763	1763	term_survival:min
1105	GOBP_PROSTAGLANDIN_SECRETION	GOBP_PROSTAGLANDIN_SECRETION	fgsea_msigdb_C5_GO_BP_entrez	-1.06276658879845	0.983901899017525	down	['3553', '5025', '8600']		False		False	False	3553;5025;8600	True		qval	True	missing	False	42	True	3	0	0				1105	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROSTAGLANDIN_SECRETION	evidence_perturb	True	4271	True	False	1		1.0	64	64	computed	1.0	adbd8899b3e0	1.0	0.234375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.921875	0.921875	1.0	1.0	True	ok	off		M13eccd3ba60e	False	1.0	1	1	term_survival:min
1106	GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION	GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION	fgsea_msigdb_C5_GO_BP_entrez	-1.06264355202915	0.983901899017525	down	['6845', '3623', '8447', '846', '6810', '2822', '5467', '7200', '6869', '8600', '2691', '3708', '6664', '5106', '2850', '6696', '2244', '3624', '11069', '1131', '7447', '11132', '5573', '5007', '9971', '2922', '5581', '6833']		False		False	False	6845;3623;8447;846;6810;2822;5467;7200;6869;8600;2691;3708;6664;5106;2850;6696;2244;3624;11069;1131;7447;11132;5573;5007;9971;2922;5581;6833	True		qval	True	missing	False	42	True	28	0	0				1106	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION	evidence_perturb	True	4271	True	False	1		0.84375	54	64	computed	0.84375	f9914bdc8b2b	0.84375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8512931034482758	0.8816964285714286	0.9608328131113223	0.84375	True	ok	off		M2ec84cc41c67	False	0.734375	1763	1763	term_survival:min
1107	GOBP_CELL_FATE_SPECIFICATION	GOBP_CELL_FATE_SPECIFICATION	fgsea_msigdb_C5_GO_BP_entrez	1.06241521527019	0.983901899017525	up	['3516', '8320', '5080', '4838', '6657', '6911', '10919', '6469', '3065', '4781', '2139']		False		False	False	3516;8320;5080;4838;6657;6911;10919;6469;3065;4781;2139	True		qval	True	missing	False	42	True	11	0	0				1107	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELL_FATE_SPECIFICATION	evidence_perturb	True	4271	True	False	1		0.890625	57	64	computed	0.890625	f54fcfa94c36	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8203125	0.8948863636363638	0.9066930465367966	0.890625	True	ok	off		M82aa368cbbf3	False	0.71875	1314	1314	term_survival:min
1108	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	fgsea_msigdb_C5_GO_BP_entrez	-1.06192498235634	0.983901899017525	down	['5590', '2887', '3553', '5588', '5562', '2660', '10999', '2888', '4690', '9978', '2844', '2931', '4691']		False		False	False	5590;2887;3553;5588;5562;2660;10999;2888;4690;9978;2844;2931;4691	True		qval	True	missing	False	42	True	13	0	0				1108	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	evidence_perturb	True	4271	True	False	1		0.84375	54	64	computed	0.84375	ac5e8d88285a	0.84375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8404017857142857	0.905048076923077	0.921065392940393	0.84375	True	ok	off		M2ec84cc41c67	False	0.734375	1763	1763	term_survival:min
1109	GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION	GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION	fgsea_msigdb_C5_GO_BP_entrez	1.06185935941043	0.983901899017525	up	['11146', '7001', '6708', '683', '2534', '10673', '695', '8764', '1604', '3592', '6385', '10464', '10875', '3601', '969', '8767', '8660', '5530', '3485', '3126', '5621', '958', '8741', '4773', '6469', '930', '952', '135', '939', '9655', '8772', '3119', '558', '652', '959', '9466', '4332', '2267', '7305', '384', '1540', '7494', '3594', '100', '6363', '3105', '4615', '9840', '8876', '3559', '3125', '3566', '6666', '9760', '1178', '3574', '3932', '6693', '4352', '7040', '11035', '6659', '3108', '5678', '8379', '637', '940', '3123', '673', '2615', '8651', '7158', '7301', '6352', '5074', '5896', '472', '3707', '9231', '5880', '972', '1051', '11151', '3077', '3596', '8744', '7293', '7805', '2736', '8943']		False		False	False	11146;7001;6708;683;2534;10673;695;8764;1604;3592;6385;10464;10875;3601;969;8767;8660;5530;3485;3126;5621;958;8741;4773;6469;930;952;135;939;9655;8772;3119;558;652;959;9466;4332;2267;7305;384;1540;7494;3594;100;6363;3105;4615;9840;8876;3559;3125;3566;6666;9760;1178;3574;3932;6693;4352;7040;11035;6659;3108;5678;8379;637;940;3123;673;2615;8651;7158;7301;6352;5074;5896;472;3707;9231;5880;972;1051;11151;3077;3596;8744;7293;7805;2736;8943	True		qval	True	missing	False	42	True	90	0	0				1109	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION	evidence_perturb	True	4271	True	False	1		1.0	64	64	computed	1.0	5efd365547df	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8618683510638298	0.9001736111111112	0.9528951313847461	1.0	True	ok	off		M82aa368cbbf3	False	0.71875	1314	1314	term_survival:min
1110	GOBP_PROTEIN_AUTOUBIQUITINATION	GOBP_PROTEIN_AUTOUBIQUITINATION	fgsea_msigdb_C5_GO_BP_entrez	1.06154960910679	0.983901899017525	up	['11342', '7320', '9921', '6872', '4850', '10277', '10273', '1643', '5896', '10206', '9025', '1161', '672', '6737', '4193']		False		False	False	11342;7320;9921;6872;4850;10277;10273;1643;5896;10206;9025;1161;672;6737;4193	True		qval	True	missing	False	42	True	15	0	0				1110	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_AUTOUBIQUITINATION	evidence_perturb	True	4271	True	False	1		0.921875	59	64	computed	0.921875	e15ce57abc3c	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.849609375	0.90625	0.9310461023351648	0.921875	True	ok	off		Md2e10667a75a	False	0.921875	1	1	term_survival:min
1111	GOBP_CELLULAR_RESPONSE_TO_COPPER_ION	GOBP_CELLULAR_RESPONSE_TO_COPPER_ION	fgsea_msigdb_C5_GO_BP_entrez	-1.06138830379899	0.983901899017525	down	['4502', '3297', '4495', '6622', '1543', '359', '4489', '4493']		False		False	False	4502;3297;4495;6622;1543;359;4489;4493	True		qval	True	missing	False	42	True	8	0	0				1111	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_COPPER_ION	evidence_perturb	True	4271	True	False	1		0.984375	63	64	computed	0.984375	c32053165bb4	0.984375	0.5	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.912109375	0.912109375	1.0	0.984375	True	ok	off		M2ec84cc41c67	False	0.734375	1763	1763	term_survival:min
1112	GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	1.06115845947592	0.983901899017525	up	['1432', '6469', '652', '4656', '9780', '7040', '859', '10038']		False		False	False	1432;6469;652;4656;9780;7040;859;10038	True		qval	True	missing	False	42	True	8	0	0				1112	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	evidence_perturb	True	4271	True	False	1		0.96875	62	64	computed	0.96875	443d06f05453	0.96875	0.6875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.88671875	0.88671875	1.0	0.96875	True	ok	off		M82aa368cbbf3	False	0.71875	1314	1314	term_survival:min
